1370061	Trabajar duro hizo a Jack lo que es ahora.	18837	Laboremo igis Jack tio, kio li estas.
1370064	Un hombre industrioso tendrá éxito en la vida.	18840	Laborema homo havos sukceson en la vivo.
1370071	Podría fallar en su nuevo proyecto a menos que sea industrioso.	18847	Li malsukcesos en sia nova projekto, krom se li estos laborema.
180547	Disculpe, permítame señalar tres errores que hay en el artículo de más arriba.	331185	Pardonu, permesu al mi indiki tri erarojn en la supra artikolo.
1163472	¿Acaso me estás escuchando?	331189	Ĉu vi entute aŭskultas min?
382158	Todos los seres humanos nacen libres e iguales en dignidad y derechos y, dotados como están de razón y conciencia, deben comportarse fraternalmente los unos con los otros.	338270	Ĉiuj homoj estas denaske liberaj kaj egalaj laŭ digno kaj rajtoj. Ili posedas racion kaj konsciencon, kaj devus konduti unu al alia en spirito de frateco.
2686	Nadie me entiende.	338310	Neniu komprenas min.
2502	Eso no va a cambiar nada.	338318	Tio ŝanĝos nenion.
507368	Eso no cambiará nada.	338318	Tio ŝanĝos nenion.
1704814	No hará ninguna diferencia.	338318	Tio ŝanĝos nenion.
1704815	No cambiará nada.	338318	Tio ŝanĝos nenion.
2512	No te preocupes.	338319	Ne zorgu.
716550	No os preocupéis.	338319	Ne zorgu.
6719245	No se preocupen.	338319	Ne zorgu.
2625	Nadie sabrá.	338320	Neniu scios.
477214	Nadie lo sabrá.	338320	Neniu scios.
2873	No entiendo.	338324	Mi ne komprenas.
436525	No comprendo.	338324	Mi ne komprenas.
857260	No lo entiendo.	338324	Mi ne komprenas.
2952	¡No voy a perder!	338325	Mi ne malgajnos!
3024	¡No te olvides de nosotros!	338326	Ne forgesu nin!
599183	¡No nos olvides!	338326	Ne forgesu nin!
940079	¡No nos olvidéis!	338326	Ne forgesu nin!
1199304	¡No se olvide de nosotros!	338326	Ne forgesu nin!
436527	Ya no lo quiero.	338327	Mi ne plu volas tion.
452054	¿A qué distancia está el aeropuerto?	338329	Kiom for estas la flughaveno?
2792	No podemos dormir por el ruido.	338330	Ni ne povas dormi pro la bruo.
2853119	No podemos dormir a causa del ruido.	338330	Ni ne povas dormi pro la bruo.
431976	¿Cuánto demora el ómnibus del aeropuerto en llegar al aeropuerto?	338331	Kiom longe daŭras la vojaĝo per la flughavena buso al la flughaveno?
862814	Quisiera reservar una habitación en un hotel.	338333	Mi ŝatus rezervi ĉambron en hotelo.
455728	Al hotel Hilton, por favor.	338335	Al la hotelo Hilton bonvolu.
599206	¡Al hotel Hilton, por favor!	338335	Al la hotelo Hilton bonvolu.
539463	¿Cuál es tu grupo sanguíneo?	338340	Kiu estas via sangogrupo?
599200	¿Cuál es su grupo sanguíneo?	338340	Kiu estas via sangogrupo?
599201	¿Cuál es vuestro grupo sanguíneo?	338340	Kiu estas via sangogrupo?
439836	Por favor, ¿me da un vaso de agua?	338343	Bonvolu doni al mi glason da akvo.
439838	Por favor, dame un vaso de agua.	338343	Bonvolu doni al mi glason da akvo.
502798	La película duró 2 horas.	338353	La filmo daŭris du horojn.
1110601	La película duró dos horas.	338353	La filmo daŭris du horojn.
1013641	Tenía curiosidad de saber por qué la gente me miraba.	338354	Mi scivolis, kial homoj fikse rigardis min.
2399298	¡Estoy de vuelta! ¿Oh? ¿Tenemos un invitado?	338356	Mi revenis! Ho? Ĉu ni havas gaston?
942379	Esta es la pregunta.	338362	La demando jenas.
2884	¡Es demasiado caro!	338372	Tio tro multekostas!
341354	¡Es muy caro!	338372	Tio tro multekostas!
2757	Es una sorpresa.	338373	Tio estas surprizo.
2925	Hace frío.	338384	Malvarmas.
2109104	Está frío.	338384	Malvarmas.
337087	Llueve.	338385	Pluvas.
456237	Está lloviendo.	338385	Pluvas.
2590	No es importante.	338386	Tio ne gravas.
1179320	Eso no importa.	338386	Tio ne gravas.
1202439	No importa.	338386	Tio ne gravas.
855306	Me alegro de verte de nuevo.	338388	Mi ĝojas revidi vin.
376607	No sé.	338389	Mi ne scias.
720498	Eso no lo sé.	338389	Mi ne scias.
1023536	No lo sé.	338389	Mi ne scias.
1240560	Lo desconozco.	338389	Mi ne scias.
2394636	Yo no sé.	338389	Mi ne scias.
5044150	¡No sé!	338389	Mi ne scias.
412634	Buena pregunta.	338390	Bona demando.
412638	Yo te conduciré hasta el aeropuerto.	338395	Mi veturigos vin al la flughaveno.
2752767	Te llevaré al aeropuerto.	338395	Mi veturigos vin al la flughaveno.
412640	¡Oh! Enséñamelo, por favor.	338399	Ho! Montru ĝin al mi bonvole.
964232	¡Oh! por favor, enséñamelo.	338399	Ho! Montru ĝin al mi bonvole.
1339452	¡Oh! Mostrámelo, por favor.	338399	Ho! Montru ĝin al mi bonvole.
346544	Le ruego que me perdone.	338401	Bonvolu pardoni min.
514801	Perdone.	338401	Bonvolu pardoni min.
576954	Por favor, perdóname.	338401	Bonvolu pardoni min.
699450	Pido perdón.	338401	Bonvolu pardoni min.
1214498	Disculpe.	338401	Bonvolu pardoni min.
1399934	Perdóneme, por favor.	338401	Bonvolu pardoni min.
330678	Es sólo tu imaginación.	338419	Tio estas nur via imago.
412645	Es sólo su imaginación.	338419	Tio estas nur via imago.
412653	El placer es nuestro.	338420	Tio estas plezuro por ni.
