5382	무엇이 문제입니까?	2348495	Care este problema?
505348	그는 하루 종일 편지를 찾고 있었다.	2348496	Pe tot parcursul zilei, el a fost în căutarea unei scrisori.
1533311	그 아이는 장난이 심하다.	2348497	Tipul ăla e plin de răutate.
1533311	그 아이는 장난이 심하다.	2348498	Copilul se dovedește a fi obraznic.
2059406	믿을 수 있어요?	2348503	Poți să crezi asta?
2059453	나쁜 습관을 버리는건 쉽지 않아요	2348505	Nu-i ușor să scapi de-un viciu.
2059453	나쁜 습관을 버리는건 쉽지 않아요	2348506	Nu-i uşor să scapi de un obicei rău.
2059454	빨리 경찰을 불러요!	2348507	Sunati la politie!
2059454	빨리 경찰을 불러요!	2348508	Chemaţi poliţia!
2059460	헤롤드는 항복했습니다	2348509	Herold a acceptat să se predea.
