493521	Поглянь на будинок з червоним дахом.	348625	Spójrz na dom z czerwonym dachem.
493522	Подивися на будинок з червоним дахом.	348625	Spójrz na dom z czerwonym dachem.
493524	Протягом дня погода погіршилася.	348626	Pogoda pogarszała się z upływem dnia.
645835	Я вагітна.	348631	Jestem w ciąży.
6305099	Я вагітний.	348631	Jestem w ciąży.
490217	Він її кохає.	348632	On ją kocha.
505671	Він кохає її.	348632	On ją kocha.
749547	Завтра мене нема.	348635	Jutro mnie nie ma.
915748	Він англієць.	348640	On jest Anglikiem.
492478	У цьому ящику п'ять яблук.	348644	Ta skrzynka zawiera pięć jabłek.
8724158	З якоїсь причини мікрофон не працював раніше.	348655	Z jakiegoś powodu mikrofon wcześniej nie działał.
489974	Добродію, ви залишили на столі запальничку.	348659	Proszę pana, zostawił pan zapalniczkę na stole!
3764472	Сьогодні гарна погода.	348667	Ładna dziś pogoda.
515709	Пусте.	348670	Nieważne.
6126970	Не зважай.	348670	Nieważne.
468551	Я не розумію.	348671	Nie rozumiem.
497765	Я вас не розумію.	348671	Nie rozumiem.
1565001	Не розумію.	348671	Nie rozumiem.
468946	Я не знаю.	348672	Nie wiem.
495355	Гарне питання.	348673	Dobre pytanie.
500104	Добре питання.	348673	Dobre pytanie.
6998172	Добре запитання.	348673	Dobre pytanie.
6998174	Це добре запитання.	348673	Dobre pytanie.
6998175	Це добре питання.	348673	Dobre pytanie.
495353	Це занадто дорого!	348675	To za drogo!
585252	Це задорого!	348675	To za drogo!
382264	Усі люди народжуються вільними і рівними у своїй гідності та правах. Вони наділені розумом і совістю і повинні діяти у відношенні один до одного в дусі братерства.	348676	Wszystkie istoty ludzkie rodzą się wolne i równe w godności i prawach. Są one obdarzone rozumem i sumieniem oraz powinny postępować w stosunku do siebie wzajemnie w duchu braterstwa.
1584614	Ви говорите англійською?	348678	Czy mówi pan po angielsku?
493380	Справді? А я думав, вона вийде заміж останньою.	348683	Doprawdy? A myślałem, że wyjdzie za mąż jako ostatnia.
