606655	Vær ikke bekymret.	4376	Non ti preoccupare.
612510	Du er en engel!	4397	Sei un angelo!
630598	De eneste nyttige svar er de, der rejser nye spørgsmål.	4402	Le sole risposte utili sono quelle che propongono nuove domande.
570301	Jeg hedder Jack.	4417	Mi chiamo Jack.
479807	Alle veje fører til Rom.	4573	Tutte le strade portano a Roma.
584557	Gav du drikkepenge?	4644	Hai lasciato la mancia?
1130982	Det glæder mig at se dig igen.	4665	Sono contento di rivederti.
1877848	Jeg lo.	335153	Ho riso.
626825	Jeg har mange venner.	341630	Ho molti amici.
771018	Hun afviste mit forslag.	350275	Ha rifiutato la mia proposta.
594245	Enig.	350339	D'accordo.
1113201	Han lader altid vinduet være åbent, når han sover.	350540	Lascia sempre la finestra aperta quando dorme.
474889	Er det en kat?	350553	È un gatto quello?
1130987	Han døde af kræft sidste år.	350986	È morto di cancro l'anno scorso.
612536	I går hjalp jeg min far.	359416	Ho aiutato mio padre ieri.
1141365	Hvilken overraskelse!	359438	Che sorpresa!
400930	Hvordan har du det?	373323	Come sta?
481759	Hvordan går det?	373324	Come va?
2009163	Solen skinner.	373649	Il sole brilla.
1979721	Bliv her hos os.	373738	Resta qui con noi.
4675577	Det sner.	373771	Sta nevicando.
2127509	Isen smeltede.	373998	Il ghiaccio si è sciolto.
2127510	Isen er smeltet.	373998	Il ghiaccio si è sciolto.
752080	Hvor højt er det?	374006	Quanto è alto?
10285928	Hvor høj er den?	374006	Quanto è alto?
654967	Tillykke med fødselsdagen!	374037	Buon compleanno!
673701	Billedet minder mig om min barndom.	374285	La foto mi riporta ai giorni della mia infanzia.
486791	Jeg er fra Tokyo.	374433	Sono di Tokyo.
1979607	Tokyo er en stor by.	374447	Tokyo è una grande città.
1334066	Det er en bog.	374525	È un libro.
3242482	Hun er enogtredive år.	374686	Ha trentun anni.
4746533	Denne blomst dufter godt.	375023	Questo fiore ha un buon profumo.
4746541	Denne blomst dufter dejligt.	375023	Questo fiore ha un buon profumo.
612490	Ingen tror at han er uskyldig.	375392	Nessuno lo crede innocente.
