354298	Hän saavutti tavoitteensa taidokkaasti.	354760	She managed to get what she desired easily.
368185	Kuka koski aseeseeni?	368186	Who touched my gun?
368189	Samaan aikaan Ismo hyppää ja tyrmistyttää seurueen.	368190	At the same time Ismo jumps and baffles the attendants.
368191	Aine voi ärsyttää tai syövyttää ihoa, silmiä tai limakalvoja.	368192	The substance can irritate or corrode the skin, eyes, or mucous membranes.
368193	Koska kirja kertoo eläimistä, minua ärsytti se, että eläimet käyttäytyivät kuin ihmiset.	368194	Since the book is about animals, I was irritated that the animals behaved like people.
368195	Pientä osaa lukuun ottamatta kaikki käyttävät internetiä useammin kuin kerran viikossa.	368196	Apart from a small portion of people, everyone uses the internet more than once a week.
419482	Vaaleapaahtoiset merkkikahvit ovat edelleen suosituimpia.	419484	Light-roasted coffee brands remain the most popular.
361522	Hänen oppilaansa puhuvat pahaa hänen selkänsä takana.	419491	His students speak badly about him behind his back.
357669	Hän ei koskaan puhu pahaa toisista.	419507	She was never heard speaking ill of others.
355627	Puhuisitko hieman hitaammin.	419563	Could you talk a little slower?
355103	Järvi on läpimitaltaan kolme mailia.	419583	The lake has a diameter of 3 miles.
419588	Onko yliopiston kirjasto nyt auki?	419589	Is the university's library open now?
419590	Televisio on auki.	419591	The TV's on.
354878	Hän käänsi takkinsa ympäri.	419602	He turned his coat around.
419606	Hän on vielä työssä.	419607	He's still at work.
419608	He eivät ole vielä täällä.	419609	They aren't here yet.
354856	Hän lähti juuri hetki sitten.	419626	He left just a moment ago.
426089	Hän ei ole lääkäri.	428556	He is not a physician.
426089	Hän ei ole lääkäri.	428613	She is not a physician.
457834	Oletko lääkäri?	502227	Are you a doctor?
457833	Menemme elokuviin. Tule mukaan.	502229	We are going to the movies. You should come.
443146	Oletko uusi täällä?	502231	Are you new here?
443138	Nyt lopetat!	502232	Now, stop!
571982	Soittakaa lääkäriin!	571984	Call the doctor!
516229	Minulla ei ole aikaa sinulle.	713808	I don't have time for you.
724399	Katsoin koiraa, mutta toisella katsomalla se olikin muuttunut kissaksi.	724421	I was looking at the dog, but, with another look, it had turned into a cat.
755201	Panisitko ruokailuvälineet kaappiin?	755887	Can you put the dishes in the cabinet?
754861	Soita hänelle, jos tieto on tärkeä.	755933	Call him if the message is important.
757676	Älä melua!	761436	Don't make any noise!
752963	Meidän yrityksemme pääkonttori on Tokiossa.	805922	Our company's headquarters are in Tokyo.
817175	EU:n talousministerit sopivat maanantaina pysyvästä tukijärjestelmästä vaikeuksiin joutuneille euromaille.	817177	EU finance ministers agreed on a permanent support system for distressed eurozone countries on Monday.
824423	Se oli merkillinen yö.	824425	It was a strange night.
824426	He tekivät merkillisen löydön.	824428	They made a strange discovery.
824432	Porkkana on terveellinen välipala.	824433	A carrot is a healthy snack.
805958	Ehkä se on totta.	866727	Maybe it's true.
836501	Oletko ennen nähnyt näin hyvää elokuvaa?	866787	Have you seen such a wonderful movie before?
866844	Kuka on Alvar Aalto?	866848	Who is Alvar Aalto?
779919	Hän ei tunne ketään meistä.	866885	He knows none of us.
1014477	Mikä minua vaivaa?	1014478	What is wrong with me?
1014469	Haluan pullon coca colaa.	1014479	I want a bottle of Coca-Cola.
1014476	En jaksanut tehdä illalla ruokaa, joten söin pelkkiä pikanuudeleita.	1014483	Last night I was too tired to cook a proper meal, so I just ate instant noodles.
1014471	Paperi jäi jumiin printterin sisälle ja nyt se ei toimi.	1014488	A piece of paper got jammed in the printer and now it doesn't work.
1014502	Mun pikkarit on märät.	1014506	My knickers are wet.
1014503	Alushousuni ovat märät.	1014507	My underpants are wet.
1014511	Oletko sinä Facebookissa?	1014512	Do you have a Facebook account?
1014513	Minulla ei ole kotona televisiota.	1014514	I don't have a TV at my place.
1014523	Moi, minä olen Pekka. Mikä sinun nimesi on?	1014524	Hi, my name is Pekka. What is your name?
1014526	Olen suomalainen.	1014528	I'm Finnish.
832436	Helsinki on Suomen pääkaupunki.	1014529	Helsinki is the capital of Finland.
1014530	Asun nyt Helsingissä, mutta olen kotoisin Kuopiosta.	1014532	I now live in Helsinki, but I'm originally from Kuopio.
1023181	Laittaisitko musiikkia pienemmälle?	1030725	Could you turn the music down?
1018905	Etsin silmälasejani.	1031245	I'm looking for my eyeglasses.
1031251	Me näemme.	1031254	We see.
1030715	Olipa kerran kana, jolla oli näkkileipä.	1031787	Once upon a time, there was a chicken with a crispbread.
1049190	Neitoperhonen (Inachis io) on kaunis ja helposti tunnistettava perhonen.	1049192	The peacock (Inachis io) is a beautiful and easily recognizable butterfly.
1030715	Olipa kerran kana, jolla oli näkkileipä.	1072152	Once upon a time there was a chicken that had a crispbread.
833695	Työtoverini on susi lammasten vaatteissa.	1088108	My co-worker is a wolf in sheep's clothing.
1015411	Yritän uudestaan.	1089410	I will try again.
1120778	Minä asun Helsingissä.	1120779	I live in Helsinki.
757889	Eilen illalla kirjoitin kirjeen.	1126798	Yesterday evening I wrote a letter.
1152875	Onko hänellä lapsia?	1184634	Does she have children?
1159694	Aseman edessä on suihkulähde.	1184645	There's a fountain in front of the station.
792981	Kuunteletko minua?	1184646	Are you listening to me?
516187	Mutta exäsihän on psykopaatti!	1184652	But your ex is a psychopath!
1184718	Pidätkö Franz Kafkan kirjoista?	1184720	Do you like books written by Franz Kafka?
1010117	Kissa on ruskea.	1185155	The cat is brown.
1009959	Sinun isoveljesi on todella vihainen.	1186013	Your older brother is really angry.
1019251	Voin tänään paljon paremmin.	1186025	Today, I am feeling a lot better.
1159716	Sänkyni alla on hirviö.	1186029	There is a monster under my bed.
1224036	Talo on helppo sana.	1224037	House is an easy word.
