331187	Hörst du mir überhaupt zu?	331189	Ĉu vi entute aŭskultas min?
6096	Der Film dauerte 2 Stunden.	338353	La filmo daŭris du horojn.
6157	Es scheint, dass der Zug Verspätung hat.	338788	Ŝajnas, ke la trajno malfruas.
1171	Ich werde das Auto nehmen.	338812	Mi iros aŭte.
350126	Schwimmen verboten.	382846	Naĝado malpermesita.
403063	Ja, ich verstehe. Danke schön.	407832	Jes, mi komprenas. Dankon.
358378	Ich kann schwimmen.	407851	Mi povas naĝi.
360972	Tom mag keinen Käse.	407915	Tom ne ŝatas fromaĝon.
355367	Tony spricht genauso gut Englisch wie du.	408022	Toni parolas la anglan lingvon same bone kiel vi.
341498	Magst du Musik?	408024	Ĉu vi ŝatas muzikon?
396228	Ich mag dein Auto.	427427	Mi ŝatas vian aŭton.
427956	Auckland ist eine Stadt in Neuseeland.	428146	Aŭklando estas urbo en Nov-Zelando.
427935	Madonna kann singen.	428153	Madonna scipovas kanti.
427897	Ich bin drei Tage lang dort geblieben.	428161	Mi restis tie tri tagojn.
427888	Die Zahl der Schüler in dieser Klasse ist auf 15 beschränkt.	428164	La nombro de lernantoj en ĉi tiu klaso estas limigita je 15.
427676	Du weißt, wo das Problem liegt.	428168	Vi scias, kie troviĝas la problemo.
427659	Ich kann das Problem nicht lösen, es ist zu schwierig für mich.	428170	Mi ne povas solvi la problemon, ĝi estas tro malfacila por mi.
427656	Welche ist ihre Lieblingsmannschaft?	428173	Kiu estas via plej ŝatata teamo?
427652	Wollen Sie Kaffee?	428176	Ĉu vi deziras kafon?
427655	Wie lange hält der Zug hier?	428178	Kiom longe la trajno haltas ĉi tie?
427653	Bringen Sie uns bitte zwei Tassen Kaffee.	428180	Bonvolu porti al ni du tasojn da kafo.
427650	Wo kann ich Fahrkarten kaufen?	428185	Kie mi povas aĉeti biletojn?
427649	Wo kann ich Eintrittskarten kaufen?	428187	Kie mi povas aĉeti enirbiletojn?
427648	Es ist zehn vor elf.	428188	Estas dek antaŭ la dekunua.
