5701595	Onun burada olmadığını size zaten söyledim.	331190	Σας είπα ήδη ότι δεν είναι εδώ.
1098976	Sinemaya gidelim mi?	331192	Πάμε σινεμά;
5701596	İngilizce kolay değil, ancak ilginç.	338314	Τα αγγλικά δεν είναι εύκολα, αλλά είναι ενδιαφέροντα.
349062	Bilmiyorum.	338317	Δεν ξέρω.
1268906	Kimse beni anlamıyor.	338322	Κανείς δεν με καταλαβαίνει.
2043066	Anlamıyorum.	338323	Δεν καταλαβαίνω.
1479603	Bir kaza geçirdim.	338350	Είχα ένα ατύχημα.
5701597	Film iki saat sürdü.	338352	Το φιλμ κράτησε δύο ώρες.
461581	Tekrar deneyeceğim.	338360	Θα το ξαναπροσπάθησω.
5701599	Onu yeniden deneyeceğim.	338360	Θα το ξαναπροσπάθησω.
461580	Benim bir sorum var.	338361	Έχω μια ερώτηση.
474895	Bir sorum var.	338361	Έχω μια ερώτηση.
461579	Kayıp mısın?	338363	Έχεις χαθεί;
461578	Kusura bakmayın, ben kayboldum.	338364	Συγνώμη, έχω χαθεί.
461575	Lütfen beni affet.	338365	Με συγχωρείτε, παρακαλώ.
461573	Tüm bu yılları kaybettin.	338367	Έχεις λείψει τόσα χρόνια.
5701602	Nerede doğdu?	338368	Πού γεννήθηκε;
461571	O ne zaman doğdu?	338369	Πότε γεννήθηκε;
5701601	Ne zaman doğdu?	338369	Πότε γεννήθηκε;
461549	1956'da Atina'da doğdu.	338370	Γεννήθηκε στην Αθήνα το 1956.
461550	Hava bugün sıcak.	338374	Κάνει ζέστη σήμερα.
476225	Bugün hava sıcak.	338374	Κάνει ζέστη σήμερα.
461552	Orası Sırbistan'ın üçüncü büyük şehridir.	338376	Είναι τη τρίτη μεγαλύτερη πόλη της Σερβίας.
5701600	Orası Sırbistan'ın en büyük üçüncü şehri.	338376	Είναι τη τρίτη μεγαλύτερη πόλη της Σερβίας.
461553	Güzel soru.	338392	Καλή ερώτηση.
461555	Geç oldu.	338438	Είναι αργά.
461556	O yepyeni.	338445	Είναι πολύ νέο.
5332214	Japonca konuşmuyorum.	338648	Δε μιλάω Ιαπωνικά.
403956	Seni seviyorum.	338673	Σ'αγαπώ.
461558	Hesap lütfen.	338776	Τον λογαριασμό, παρακαλώ.
1116120	Hesap, lütfen.	338776	Τον λογαριασμό, παρακαλώ.
461559	Başım ağrıyor.	338784	Έχω πονοκέφαλο.
461560	Hâlâ Çinceyi iyi yazamıyorum.	339430	Δεν γράφω καλά τα κινεζικά ακόμα.
461562	Çok işime yaradı.	425912	Με βοήθησε πολύ.
5701607	Bana çok yardımcı oldu.	425912	Με βοήθησε πολύ.
5701608	Bana çok yardım etti.	425912	Με βοήθησε πολύ.
461556	O yepyeni.	425918	Είναι ολοκαίνουργιο.
5701609	O, yepyeni.	425918	Είναι ολοκαίνουργιο.
445820	Babanın nereye gittiğini biliyor musun?	425920	Ξέρεις πού πήγε ο πατέρας σου;
461566	Ne adi bir davranış!	425922	Τι απαίσια συμπεριφορά!
1287491	Benim adım Farşad.	509934	Με λένε Φαρσάντ.
473722	Teşekkürler!	683875	Ευχαριστώ!
531638	Mutlu yıllar!	689381	Καλή χρονιά!
5701610	Haydi bir şeyler deneyelim!	690625	Ας δοκιμάσουμε κάτι!
459556	Ne yapacağımı bilmiyorum.	698650	Δεν ξέρω τι να κάνω.
4787571	Bugün evde kalıyorum.	699019	Σήμερα μένω στο σπίτι.
459308	Hava soğuk.	699024	Κάνει κρύο.
5701612	Almanca "hoşçakal" nasıl söylenir?	699026	Πώς λέγεται "εις το επανιδείν" στα γερμανικά;
5701611	Tanrı bizimle olsun.	699027	Ο Θεός νά'ναι μαζί μας.
373320	Nasılsın?	699069	Τί κάνεις;
5701618	Bunu ondan öğrendim.	715847	Το έμαθα απ'αυτόν.
5701617	Çalışmalarını ne zaman bitirdin?	715856	Πότε τελείωσες τις σπουδές σου;
5701615	Sorunu çözmek benim için kolaydı.	715860	Ήταν εύκολο για μένα να λύσω το πρόβλημα.
5701616	Benim için sorunu çözmek kolaydı.	715860	Ήταν εύκολο για μένα να λύσω το πρόβλημα.
5701614	Sahi mi? Onu dışarı çıkmadan önce kilitledim.	715871	Αλήθεια; Το είχα κλειδώσει πριν βγω έξω.
5701613	Ona kendisini sevdiğimi söylemeye karar verdim.	715872	Αποφάσισα να της πω ότι την αγαπώ.
5701624	Mektubuna daha erken cevap vermediğim için özür dilerim.	715882	Συγνώμη που δεν απάντησα στο γράμμα σου νωρίτερα.
4655996	Dün sadece mektubunu aldım.	715886	Μόλις πήρα το γράμμα σου χθές.
2038529	Bunu sana kim söyledi?	715892	Ποιός στο είπε αυτό;
5701623	O, İtalyan değil mi?	715894	Ιταλός δεν είναι;
5701622	Bir adam karşı sahilde balık tutuyordu.	715900	Ένας άντρας ψάρευε στην απέναντι όχθη.
4508443	Bu sabah bankaya gitmem gerek.	715901	Πρέπει να πάω στην τράπεζα το πρωί.
5701619	Sabahleyin bankaya gitmem lazım.	715901	Πρέπει να πάω στην τράπεζα το πρωί.
5701625	Asya'da bir sürü insan var.	716040	Υπάρχουν πολλοί άνθρωποι στην Ασία.
479380	O nedir?	716073	Τι είναι;
813720	Buldum!	810848	Εύρηκα!
2701711	Dün stadyumda iki saat antrenman yaptım.	932820	Χθες προπονήθηκα δύο ώρες στο στάδιο.
474024	Hayır, teşekkürler.	948453	Όχι, ευχαριστώ.
373320	Nasılsın?	948585	Πώς είσαι;
1263962	Bir kez daha deneyelim.	998980	Ας προσπαθήσουμε άλλη μια φορά.
1545044	Onlar karda oynamayı seviyorlar.	999048	Τους αρέσει να παίζουν στο χιόνι.
2114177	Bu kitaba ihtiyacın var mı?	999629	Χρειάζεσαι αυτό το βιβλίο;
1012241	O, ebeveynlerine yazdı.	1005344	Αυτός έγραψε στους γονείς του.
1129376	"Merhaba, bu kim?"	1023152	"Εμπρός, ποιός είναι;"
1129381	Ben onu çok seviyorum.	1023158	Μου αρέσει πάρα πολύ.
1130708	Şu yüksek binaya bak.	1023176	Κοίτα εκείνο το ψηλό κτίριο.
1130720	Bunu yiyebilirmiyim?	1023191	Μπορώ να φάω αυτό;
1031968	Onun hiç çocuğu yok.	1023195	Αυτός δεν έχει παιδιά.
600317	Her yaz kırsala giderim.	1023196	Πάω στην ύπαιθρο κάθε καλοκαίρι.
1131310	Kelimeyi nasıl edeceğimden emin değilim.	1023201	Δεν είμαι σίγουρος πώς να προφέρω αυτή τη λέξη.
1131329	Biz iki keçi besliyoruz.	1023237	Έχουμε δύο κατσίκια.
516319	Bugün pazartesi.	1023583	Σήμερα είναι Δευτέρα.
1067178	Eviniz büyük.	1023586	Το σπίτι σας είναι μεγάλο.
3209724	Sen Japon musun?	1068643	Είσαι Γιαπωνέζος;
1163824	Dün babanla karşılaştım.	1073695	Συνάντησα τον πατέρα σου χθες.
459300	Ne?	1123825	Τι;
477084	Evet.	1123835	Ναι.
476246	Odada eski bir sandalyeden başka bir şey yoktu.	1142306	Δεν υπήρχε τίποτα στο δωμάτιο εκτός από μία παλιά καρέκλα.
4517693	Güneş kırmızıdır.	1184089	Ο ήλιος είναι κόκκινος.
5681329	İngilizce yazılmış bir kitabınız var mı?	1187593	Έχεις κανένα βιβλίο γραμμένο στα Αγγλικά;
1253046	Mutlu Noeller.	1192002	Καλά Χριστούγεννα!
1440904	Başarılar!	1285926	Καλή τύχη.
518216	Yapamam.	1289751	Δεν μπορώ.
4648760	Arapça öğreniyorsun.	1308035	Μαθαίνεις αραβικά.
585556	Ben bir tercümanım.	1308514	Είμαι μεταφράστης.
12388567	Ne dediğine dikkat et!	1309808	Πρόσεξε τι λες!
459311	Haklısın.	1313913	Έχεις δίκιο.
459542	Tanrıya şükür.	1315524	Δόξα τω Θεώ!
403956	Seni seviyorum.	1320825	Σ' αγαπώ.
585610	Bir fikrim var.	1320835	Έχω μια ιδέα.
7415420	Babamın boyu uzundur.	1320854	Ο πατέρας μου είναι ψηλός.
1269940	Ona adresimi verdim.	1321459	Του έδωσα την διεύθυνσή μου.
2670229	Okula gitmek istemiyorum.	1321792	Δε θέλω να πάω σχολείο.
1334026	Neden kaçtı?	1334022	Γιατί έφυγε;
1255323	Aç değil misin?	1334523	Δεν πεινάς;
10873739	Sen nerede yaşıyorsun?	1364430	Πού μένεις;
1269123	O kötü bir fikir değil.	1364636	Δεν είναι κακή ιδέα.
870251	Koşuyor.	1364766	Αυτός τρέχει.
2794382	Kendini tanı.	1371265	Γνώθι σεαυτόν.
3594151	Kendini bil.	1371265	Γνώθι σεαυτόν.
403929	Sıkıldım.	1371836	Βαριέμαι.
862249	Canım sıkılıyor.	1371836	Βαριέμαι.
2595754	Müşteri her zaman haklıdır.	1383583	Ο πελάτης έχει πάντα δίκιο.
4542254	Bir şey sorabilir miyim?	1387369	Μπορώ να ρωτήσω κάτι;
1108471	Ben erken kalktım.	1387405	Σηκώθηκα νωρίς.
479380	O nedir?	1388393	Τι είναι αυτό;
2019646	Sana katılıyorum.	1388398	Συμφωνώ μαζί σου.
1032405	Banka nerede?	1388590	Πού είναι η τράπεζα;
1259093	Doldurun, lütfen.	1389742	Γεμίστε το, παρακαλώ.
4461464	Süt ekşidir.	1389770	Το γάλα είναι ξινό.
1283785	Onunla ne demek istiyorsun?	1390683	Τι εννοείς μ' αυτό;
2701887	Seninleyim.	1414365	Είμαι μαζί σου.
479143	Neden gelmedin?	1415426	Γιατί δεν ήρθες;
2701739	Neden gelmediniz?	1415429	Γιατί δεν ήρθατε;
2701737	Benzin almam gerekiyor.	1415439	Πρέπει να βάλω βενζίνη.
2701735	Ayrılmadan önce pencereyi kapat.	1415913	Κλείσε το παράθυρο πριν βγεις έξω.
2701733	Burada çok kalmayacağım.	1415961	Δεν θα μείνω πολύ εδώ.
2694885	Haydi gidelim!	1416033	Έλα πάμε!
2701729	Buyurunuz!	1418156	Ορίστε!
2701727	Sana hiçbir şeyi vaat edemem.	1421261	Δεν μπορώ να σου υποσχεθώ τίποτα.
2701716	Ne dediğini bilmiyor.	1430635	Δεν ξέρει τι λέει.
1280840	Kendimi çok iyi tanıyorum.	1498127	Γνωρίζω πολύ καλά τον εαυτό μου.
1458984	O, yaklaşık on beş dolara mal olacak.	1498140	Θα κοστίσει δεκαπέντε δολλάρια περίπου.
2215385	Herhangi bir şey söylemeden gitti.	1499781	Αυτός έφυγε χωρίς να πει τίποτε.
5106940	Çinceye ek olarak, teyzem İngilizce konuşabilir.	1501280	Εκτός από τα κινεζικά, η θεία μου μπορεί να μιλήσει και αγγλικά.
2003260	Beni duyuyor musun?	1501456	Με ακούς;
1267340	Gözlerini kapatma.	1503131	Μη κλείνεις τα μάτια.
1277184	Onlar balık ve et satarlar.	1518261	Αυτοί πουλάνε ψάρι και κρέας.
1278323	Onlar balık ve et satıyorlar.	1518261	Αυτοί πουλάνε ψάρι και κρέας.
3713939	Balık ve et satıyorlar.	1518261	Αυτοί πουλάνε ψάρι και κρέας.
