408058	I-am dat cărțile acestui student.	459593	Kitapları bu öğrenciye verdim.
408067	Ce să fac?!	459596	Ne yapabilirim?
448633	Capitala Italiei este Roma.	474043	İtalya'nın başkenti Roma'dır.
864946	Trebuie să găsesc o ieşire din acestă problemă.	872884	Bu sorundan bir çıkış yolu bulmam gerek.
864492	În general lupii nu atacă oamenii.	872888	Genelde kurtlar insanlara saldırmaz.
923883	Am petrecut toată seara dansând împreună.	923886	Bütün akşamımızı birlikte dans ederek geçirdik.
923904	Trebuie să găsesc un apartament de închiriat în Barcelona.	942257	Barselona'da kiralamak için bir daire bulmam gerek.
1059704	Nu e glumă.	1060095	Bu bir şaka değil.
1059701	Dacă aduni trei cu patru, obții șapte.	1060098	Üç ile dördü toplarsanız yedi yapar.
1059699	Sper să merg în Canada anul viitor.	1060099	Gelecek yıl Kanada'ya gitmeyi umuyorum..
1059697	Am învățat la școală că Shakespeare s-a născut în anul 1564.	1060101	Shakespeare'in 1564'te doğduğunu okulda öğrendik.
1059692	Trebuie să fiu acolo până la ora 07.00.	1060104	Yediden önce orada olmalıyım.
1059688	Nu îi e ușor să învețe engleza.	1060107	İngilizce öğrenmek onun için kolay değil.
1059686	Nimeni nu ne poate controla.	1060108	Kimse bizi kontrol edemez.
1059683	El cântă bine la pian.	1060111	Piyanoyu iyi çalar.
689401	Cred că acest pește este un pește de apă dulce.	2418757	bence bu bir tatlı su balığıdır.
706104	Şedinţa este planificată pentru 10 dimineaţă.	2418759	Toplantı sabah 10 için planlıdır.
1090321	Hai să mergem devreme, bine?	2418760	Haydi erken gidelim, tamam mı?
1153151	Nu e un om care să spună o minciună.	2418762	Yalan söyleyecek bir insan değil.
1156730	Sunt pasionat de fotbalul american.	2418763	Amerikan futboluna bayılırım.
584322	Dacă putem compara o limba maternă cu un copac, care s-a dezvoltat de-a lungul timpului, Esperanto poate fi comparată cu un copac artificial, care a fost creat artificial.	2418766	Eğer bir ana dil ile uzun bir zaman içinde yetişmiş bir ağacı karşılaştırırsak, Esperanto yapay olarak yapılmış bir ağaçla karşılaştırılabilir.
2358605	Nu contează.	2418771	Fark etmez.
2358606	Nu are importanță.	2418772	Önemi yok.
2371917	Copilul s-a uitat cu ochi foarte tristi.	2418773	Çocuk üzgün gözlerle baktı
2317722	Ești frumoasă ca o floare de vișin.	2418776	Bir vişne çiçeği gibi güzelsin.
2317718	Nu poți exista fără apă.	2418778	Susuz var olamazsın.
2317690	Vorbește limba engleză cel mai bine din clasă.	2418780	İngilizceyi sınıfta en iyi konuşuyor.
2317685	Unde și când ai primit acest cadou?	2418781	Nerede ve ne zaman bu hediyeyi aldın?
2317655	Salut tuturor!	2418783	Herkese selam!
2317653	M-am trezit aproximativ la ora șase.	2418784	Yaklaşık saat altıda uyandım.
2317649	Am un dicționar.	2418785	Bir sözlüğüm var.
2317647	Apa nu este potabilă.	2418786	Su içilebilir değil.
1347172	Mi-e lene.	2418794	Üşeniyorum.
1136614	Nu promit că răspund, dar îmi puteți trimite mesaje.	2418796	Söz vermiyorum ki cevap veririm, ama bana mesajlar gönderebilirsiniz.
1064214	Dacă nu primim niciun răspuns de la Tom în următoarele trei zile, cred că ar trebui să îi scriem din nou.	2418798	Eğer önümüzdeki 3 gün içinde Tom'dan cevap almazsak, sanırım ona yeniden yazmamız gerekecek.
2348507	Sunati la politie!	2418801	Polisi arayın!
2348498	Copilul se dovedește a fi obraznic.	2418804	Çocuk terbiyesizlik yapıyor.
2348465	El poate vorbi franceza.	2418805	O Fransızca konuşabiliyor.
406043	Daniela mi-a telefonat acasă.	2419204	daniela beni evde aradı.
1291071	Ia două aspirine.	2419207	İki aspirin al.
1143840	Își ține întotdeauna promisiunile.	2419220	Kendi sözlerini her zaman tutar.
1288359	Am auzit că ai o ședință astăzi.	2419229	Bugün bir toplantın olduğunu duydum.
1981986	Nu putem să vorbim despre asta dimineaţa?	2419230	Sabah konuşamaz mıyız bunun hakkında?
2077507	A întârziat din cauza zăpezii.	2430883	Kar yüzünden geç kaldı.
487031	Să ne gândim la ce poate fi mai rău.	2430889	Düşünelim daha kötü ne olabilir.
407926	Ar fi bine să ne telefonați sâmbătă.	2430893	Cumartesi bize aramanız daha iyi olur.
1192834	Te rog nu te mai gândi la asta.	2430895	Lütfen bunu daha fazla düşünme.
712078	Zăpada acoperea autobuzul.	2430896	Kar otobüsü kaplıyordu.
1292612	Săptămâna aceasta teroriștii vor coborî din munți.	2430899	Bu hafta teröristler dağlardan inecekler.
411896	Vă trimisesem deja scrisoarea când mi-ați dat telefon.	2430902	Beni aradığınızda size mektubu göndermiştim bile.
1138151	Acest film este cu adevărat plictisitor - cel mai bun moment va fi când se va termina.	2430908	Bu film gerçekten çok sıkıcı - en iyi sahnesi film bitince olacak.
1292649	Nu a putut să meargă la petrecere pentru că era bolnav.	2430914	Parti'ye gidemedi çünkü hastaydı.
1288353	Eu, mama ta, voi avea grijă de totul pentru tine.	2430919	Ben, annen, senin için çok tedirgin olacağım.
585949	Copiii îşi spală picioarele.	2432863	Çocuklar ayaklarını yıkıyorlar.
706075	Acest roman este destul de interesant.	2432872	Bu roman oldukça enteresan.
1183148	De când s-au mutat, nu mi-au scris niciodată.	2432882	Ne zamandır taşınmışlar, bana hiçbir zaman yazmadılar.
1436309	Mama lui îi face o prăjitură.	2432895	Annesi ona kek yapıyor.
862907	Aceasta este cea mai frumoasă poză din tot albumul meu.	2432897	Bu fotoğraf bütün albümümden en güzeli.
1143235	Jimmy e cu doi ani mai mic ca mine.	2432904	Jimmy iki yıl önce benden daha küçüktü.
584792	Avem o bibliotecă minunată în incinta școlii.	2432920	Okul binasının içinde harika bir kütüphanemiz var.
1185181	Și-a afirmat inocența.	2432927	Masum olduğunu beyan etti.
584018	O să-mi vizitez prietenul la spital o dată la două zile.	2432964	İki günde bir arkadaşımı hastanede ziyaret edeceğim.
1201225	Pământul este luminat de Soare.	2432968	Dünya, Güneş tarafından aydınlatılır.
1138191	- Unde ai fost? - Am fost la dentist.	2432988	“Neredeydin?” “Diş doktorundaydım.”
1185135	Spăl eu vasele, pentru că tu ai gătit.	2432995	Bulaşıkları ben yıkıyorum çünkü yemeği sen hazırladın.
705814	Din câte știu, el nu a făcut niciodată aşa o greşeală.	2433030	Bildiğim kadarıyla, o hiçbir zaman böyle bir yanlış yapmadı.
1288337	Cum se întâmplă adeseori, băiatul a fugit de acasă.	2433045	Sık sık olduğu gibi, çocuk evden kaçtı.
1138121	Această nava se duce la Vancouver.	2433059	Bu gemi Vancouver'e gidiyor.
1982067	Am fost puţin dezamăgită.	2433117	Biraz hayal kırıklığına uğramıştım.
923797	Am vorbit cu ea acum o oră.	2437774	Bir saat önce onunla konuştum.
1517154	Războiul a durat doi ani.	2437775	Savaş iki sene sürdü.
1279192	Timpul meu nu a venit încă.	2437779	Adamım hâlâ gelmedi.
1136757	N-am văzut nici măcar un meci.	2437783	Hiçbir maç bile görmedik.
1555906	Din câte știu, vine cu mașina.	2437787	Bildiğim kadarıyla, arabayla geliyor.
407953	Mașina mea e Ford, ca și a dumneavoastră.	2437789	Arabam Ford, sizinki gibi.
1153758	Sunt prea bătrân pentru lumea asta.	2437791	Bu dünya için oldukça yaşlıyım.
1195294	Este funcționar bancar.	2439146	Banka memurudur.
1138118	Mi l-a spus la telefon.	2439164	Onu bana telefonda söyledi.
