7668727	Jag kan inte dricka kaffe.	961715	커피를 못 마십니다.
1518702	Frankrike ligger i Västeuropa.	1518724	프랑스는 서유럽에 있습니다.
2088348	Varför ljuger ni?	2059466	왜 거짓말을 해요?
5268136	Varför inte?	4038387	왜 아니야?
2252803	Jag vill inte leva.	6305157	살고 싶지 않아.
891176	Apelsiner innehåller mycket C-vitamin.	7965149	오렌지는 많은 비타민C를 함유하고 있다.
2197599	Jag är korean.	8119521	한국 사람입니다.
4441778	Är det här etiskt?	8362066	이거 윤리적이야?
1605289	Jag vet.	8363297	알아.
4412001	Alla visste.	8368376	모두가 알고 있었어.
5840204	Okej.	10622097	오케이.
2029431	Schweiz är beläget mellan Frankrike, Italien, Österrike och Tyskland.	10706766	스위스는 프랑스와 이탈리아, 오스트리아, 독일 사이에 있다.
4357576	Jag menar det verkligen.	11105673	정말 진심이야!
4398362	Grekiska är svårt att lära sig.	11110808	그리스어를 배우는 것은 어렵다.
3812696	Tack.	12212263	감사합니다.
11253233	Ja eller nej?	12213846	예 혹은 아니오?
2085319	Tom är min vän.	12215340	톰은 나의 친구다.
12215822	Jag är Maria.	12216918	메리입니다.
12215822	Jag är Maria.	12216924	메리예요.
1603959	Jag kan spela gitarr.	13177532	기타를 칠 줄 알아요.
2235416	Jag är egyptier.	13180078	이집트 사람입니다.
10674598	Taiwan är ett land.	13187354	대만은 국가입니다.
2027133	Seoul är huvudstaden i Sydkorea.	13189705	서울은 한국의 수도입니다.
2027133	Seoul är huvudstaden i Sydkorea.	13189707	서울은 한국의 수도예요.
2125172	Tokyo är huvudstad i Japan.	13192341	도쿄는 일본의 수도입니다.
3798314	Tokyo är Japans huvudstad.	13192341	도쿄는 일본의 수도입니다.
12245015	Tokyo är huvudstaden i Japan.	13192341	도쿄는 일본의 수도입니다.
4448155	Berlin är Tysklands huvudstad.	13231336	베를린은 독일의 수도입니다.
12246920	Berlin är huvudstaden i Tyskland.	13231336	베를린은 독일의 수도입니다.
