1022417	Yeni Zelanda'nın iklimi, Japonya'nınkine benzerdir.	2160753	Naujosios Zelandijos klimatas panašus į Japonijos.
1087464	Ben İspanyolca öğretirim.	2164216	Dėstau ispanų kalbą.
1087464	Ben İspanyolca öğretirim.	2164217	Mokau ispanų kalbos.
1087466	Ben bütün kalbimle teşekkür ediyorum.	2164239	Dėkoju tau iš visos širdies.
1705887	Fikrini değiştirirsen, bize bildir.	2164340	Jei persigalvosi, pranešk mums.
1438447	O benim sahip olduğum kadar çok sayıda pula sahiptir.	2164569	Ji turi maždaug tiek pat pašto ženklų, kiek aš.
1180012	Tom'un başı ağrıyor.	2164586	Tomui skauda galvą.
1842329	Tom bir çocuk gibi davranılmasına itiraz etti.	2173726	Tomas protestavo prieš tai, kad su juo buvo elgiamasi kaip su vaiku.
1041377	O ne kadar önceydi?	2173747	Kaip seniai tai buvo?
1319103	O, onu yanağından öptü.	2175707	Jis pabučiavo ją į skruostą.
1319103	O, onu yanağından öptü.	2175709	Ji pabučiavo jį į skruostą.
1995350	Başarısızın tekiyim.	2184927	Aš nevykėlis.
1995350	Başarısızın tekiyim.	2184929	Aš nevykėlė.
2004593	Uyuyordum.	2186501	Aš miegojau.
1269853	Ben bira istemiyorum.	2189342	Aš nemėgstu alaus.
1194301	Tom koyu tenli.	2205266	Tomo odos spalva tamsi.
1383382	Bu telefon bozuk.	2217045	Šis telefonas neveikia.
1383382	Bu telefon bozuk.	2217049	Šis telefonas sugedo.
2132086	Güzel bir kadından üç gün sonra usanırsın. Çirkin bir kadına üç gün sonra alışırsın.	2217065	Graži moteris po trejų dienų atsibosta. Prie negražios moters po trejų dienų pripranti.
479260	Kahverengi montlu kadın kim?	2217078	Kas ta moteris su rudu paltu?
479493	Kadını nerede gördün?	2217084	Kur jūs matėte šią moterį?
479933	Bu kadını nerede gördün?	2217089	Kur tu matei šią moterį?
1369640	Onsuz yaşamayı öğrendim.	2260990	Aš išmokau gyventi be jos.
1554237	Beş sene Japonca çalıştım.	2280072	Aš mokausi japonų kalbos penkerius metus.
2126407	Tuvaleti temiz tutun.	2464431	Palaikykite švarą tualete.
1480037	Onu niçin yaptım?	2535376	Kodėl aš tai padariau?
1274384	Ev ödevinden bıktım.	2552125	Aš pavargau nuo namų darbų.
1646789	Sözlerinden dönmemelisin.	2613298	Nederėtų laužyti pažadų.
1212182	Niçin burada çalışıyorsun?	2619048	Kodėl tu čia dirbi?
2621088	Los Angeles, Amerika Birleşik Devletleri'ndeki ikinci en büyük kenttir.	2621100	Los Andželas yra antrasis pagal dydį miestas Jungtinėse Valstijose.
1492270	Ben bir arı tarafından sokuldum.	2632003	Man įgėlė bitė.
1492270	Ben bir arı tarafından sokuldum.	2632005	Esu įgeltas bitės.
1126848	Tom Mary'nin kendine bir masaj yapmasını istedi fakat o yapmak istemedi.	2653904	Tomas paprašė Merės padaryti jam masažą, bet ji nenorėjo.
2028692	Ailemden nefret ediyorum.	2681061	Aš nekenčiu mano šeimą.
2480999	Fransızca sayabilir misin?	2693702	Ar tu moki skaičiuoti prancūziškai?
