335577	Kokeillaanpa jotakin!	5349	뭔가 해보자!
2740007	Yritetään jotain.	5349	뭔가 해보자!
3389510	Yritetäänpä tehdä jotain.	5349	뭔가 해보자!
335578	Minun täytyy mennä nukkumaan.	5350	자야 합니다.
335579	Mitä teet?	5351	뭐해?
752728	Mitäs puuhaat?	5351	뭐해?
770525	Mitä sinä teet?	5351	뭐해?
770526	Mitä sä teet?	5351	뭐해?
1485694	Mikä tämä on?	5352	그것은 무엇입니까?
1634218	Mitä tämä on?	5352	그것은 무엇입니까?
3400229	Tänään on kahdeksastoista kuudetta, Muirielin syntymäpäivä!	5353	오늘은 6월 18일, Muiriel의 생일입니다!
3400230	Tänään on kahdeksastoista kesäkuuta, Muirielin syntymäpäivä!	5353	오늘은 6월 18일, Muiriel의 생일입니다!
3400234	Hyvää syntymäpäivää, Muiriel!	5354	생일 축하해 Muiriel!
1031669	Muiriel on nyt kaksikymmentä.	5355	Muiriel은 지금 20살입니다.
1031671	Muiriel on nyt kaksikymmentävuotias.	5355	Muiriel은 지금 20살입니다.
2766267	Muiriel on nyt 20.	5355	Muiriel은 지금 20살입니다.
1030732	Salasana on ”Muiriel”.	5356	비밀번호는 "Muiriel" 입니다.
1030735	Palaan pian.	5357	곧 돌아올께요.
2740005	Tulen pian takaisin.	5357	곧 돌아올께요.
917614	Minä en tiedä.	5358	모르겠어요.
1962098	Tämä ei lopu ikinä.	5359	이건 절대 끝나지 않을거야.
2600941	Tämä ei tule koskaan loppumaan.	5359	이건 절대 끝나지 않을거야.
2600943	Tämä ei lopu koskaan.	5359	이건 절대 끝나지 않을거야.
3312553	Tämä ei pääty koskaan.	5359	이건 절대 끝나지 않을거야.
1609365	En oikein tiedä, mitä sanoa...	5360	뭐라고 말해야 할지 정말 모르겠어...
2740015	Olin vuorilla.	5361	나는 산에 있었어.
2740014	Onko se tuore kuva?	5362	이 사진 최근 거에요?
917615	En tiedä onko minulla aikaa.	5363	시간 있는지 잘 모르겠어요.
2740012	Olen pettynyt tämän maailman koulutukseen.	5364	이 세상의 교육이 나를 실망시켜요.
1010621	Tienaan sata euroa päivässä.	5365	저는 하루에 100유로를 법니다.
1010622	Ansaitsen sata euroa päivässä.	5365	저는 하루에 100유로를 법니다.
3609943	Syy siihen on se, että sinä et halua olla yksin.	5366	왜냐하면 당신은 혼자가 되고 싶지 않기 때문이에요.
1181175	Kaipaan sinua.	5367	보고 싶어.
2740017	Ikävöin sinua.	5367	보고 싶어.
2740018	Minulla on sinua ikävä.	5367	보고 싶어.
3076914	Mulla on ikävä sua.	5367	보고 싶어.
3076915	Mul on ikävä sua.	5367	보고 싶어.
2740033	Sinun pitäisi nukkua.	5368	당신 좀 자야겠어요.
3216814	Minä menen.	5369	나는 갈 거에요.
3365267	Mä meen.	5369	나는 갈 거에요.
2287192	Pitää paikkansa, ikävä kyllä.	5370	유감스럽게도 사실이네요.
2740025	Se on valitettavasti totta.	5370	유감스럽게도 사실이네요.
2926653	Pitää valitettavasti paikkansa.	5370	유감스럽게도 사실이네요.
1008327	Ihanko totta?	5371	정말이에요?
2740037	Oletko varma?	5371	정말이에요?
3076448	Todellako?	5371	정말이에요?
3246836	Oikeesti?	5371	정말이에요?
3319089	Ihanko oikeesti?	5371	정말이에요?
2768262	Herätessäni olin surullinen.	5372	일어났을 때 슬펐어.
2768263	Kun heräsin olin surullinen.	5372	일어났을 때 슬펐어.
3400316	Jokainen yksinäinen ihminen on yksin, koska hän pelkää muita ihmisiä.	5373	혼자인 사람은 다른 사람들을 두려워하기 때문에 혼자다.
1186604	Olisi mukavaa, jos voisin matkustaa Japaniin.	5374	일본에 갈 수 있었으면 좋겠어요.
917638	En enää tiedä mitä minun pitäisi tehdä.	5383	더이상 어떻게 해야할지 모르겠어.
1018950	En tiedä milloin menen Ranskaan, mutta aion varmasti mennä.	5384	나는 언젠가는 프랑스에 꼭 가야되는데, 그게 언제인지는 모르겠어.
2841831	Hiroshi sanoo: "Tämä vaikuttaa mielenkiintoiselta."	5389	히로시는 이것 재미 있을 것 같다고 말한다.
2841833	Mutta universumi on rajaton.	5394	그러나 우주는 무한하다.
2841834	Mutta avaruus on ääretön.	5394	그러나 우주는 무한하다.
3381585	Minun täytyy käydä ostoksilla. Tulen takaisin tunnin päästä.	5400	난 쇼핑 가야되요, 한 시간 안에 돌아올게요.
1023157	Italia on hyvin kaunis maa.	5401	이탈리아는 아주 아름다운 나라입니다.
1018695	Missä minun silmälasini ovat?	330711	내 안경은 어디 있어요?
3305458	Sinun täytyy mennä.	330713	넌 가야 해요.
356198	Minä rakastan sinua.	330718	사랑해요.
781068	Rakastan sinua.	330718	사랑해요.
2390586	Rakastan sinua!	330718	사랑해요.
3609944	Hauska tavata.	331696	만나서 반갑습니다.
3609945	Hauska tutustua.	331696	만나서 반갑습니다.
2662218	Eilen oli maanjäristys.	373228	어제 지진이 있었어요.
1010395	Vieraan kielen oppiminen vaatii kärsivällisyyttä.	373271	외국어 습득에는 인내가 필요하다.
917614	Minä en tiedä.	373274	모르겠습니다.
1018636	Mitkä ovat tämän tekniikan hyvät puolet?	385036	이 기술의 이점은 무엇인가요?
1018637	Mikä tästä teknologiasta syntyvä hyöty on?	385036	이 기술의 이점은 무엇인가요?
1031665	Minulla ei ole varaa syödä näin kalliissa ravintolassa.	385113	난 이렇게 비싼 식당에서 식사를 할 여유가 안되요.
1023145	Kun on puhe hänen omista harrastuksistaan, hänellä on aina vakava ilme.	413849	자신의 취미에 대해 이야기 할 때, 그는 항상 진지한 얼굴이 된다.
1010561	Torkahdan usein bussissa ja pysäkki, jolla jäisin pois, menee ohi.	418359	나는 자주 버스에서 졸다가 내릴 정류장을 지나쳐간다.
3409736	Haluan syödä kimbapia.	447682	나는 김밥을 먹고 싶어요.
2677893	Otin taksin, koska satoi vettä.	465576	비가 내려서 택시를 탔습니다.
1010615	Tapaan teidät Koreassa!	471200	한국에 너희들을 만나요!
738173	Minä opiskelen koreaa.	472089	나는 한국말을 공부해요.
1018705	Ystäväni opiskelee koreaa.	472091	내친구는 한국어를 공부해요.
1018706	Ystäväni opiskelevat koreaa.	472091	내친구는 한국어를 공부해요.
1010589	Joimme sojua karaokessa.	472098	우리들은 노래방에서 소주를 마셨어요.
