709003	Avionul a decolat la ora nouă fix.	1558599	Самолёт вылетел ровно в девять часов.
1136701	Comparată cu a ta, mașina mea este mică.	1564032	По сравнению с вашей, моя машина маленькая.
1567848	Am picioarele reci.	1567851	У меня холодные ноги.
1160421	Aveți o bicicletă?	1606756	У тебя есть велосипед?
1144726	România este o țară frumoasă.	2034997	Румыния - прекрасная страна.
1292617	Nu am timp să mă implic în probleme politice.	2367588	У меня нет времени заниматься политикой.
2534190	Cine seamănă vânt va culege furtună.	2534204	Посадишь ветер - пожнёшь бурю.
2650825	Băiatul merge la școală.	2650828	Мальчик ходит в школу.
2732276	A fi sau a nu fi.	2732280	Быть или не быть.
2788067	El trebuie să facă o alegere între obiecte.	2788068	Он должен сделать выбор между объектами.
2788340	Ambele cuvinte pot fi folosite în funcție de libera alegere a utilizatorilor.	2788343	Можно использовать и то и другое слово в зависимости от желания пользователя.
2789079	Ea a fost una dintre cele mai frumoase fete.	2789080	Она была одной из самых красивых девушек.
709898	Am uitat să opresc televizorul înainte de a ma duce la culcare.	2908164	Я забыла выключить телевизор перед сном.
1561506	Te sun înapoi în curând.	3410648	Я вам перезвоню.
1143233	Tom a cerut un apel de deșteptare.	4520159	Том попросил разбудить его по телефону.
5906326	Nu vrei să vorbești cu mine?	5906327	Не хочешь поговорить со мной?
5906340	Știi să vorbești românește?‎	5906342	Ты умеешь говорить по-румынски?
5906343	Vreau să dorm puțin.‎	5906345	Я хочу поспать немного.
5906349	O să cumpăr o jucărie pentru copil.‎	5906350	Я куплю игрушку для ребёнка.
5906352	Mâine vom merge la teatru.‎	5906355	Завтра мы идём в театр.
5906352	Mâine vom merge la teatru.‎	5906356	Завтра мы пойдём в театр.
5906364	Eu dorm. Întoarce-te mâine.	5906366	Я сплю. Приходи завтра.
5906367	Ce fac? Încerc să dorm!	5906370	Что я делаю? Я пытаюсь уснуть!
5906372	Ei dorm ca bebelușii.	5906377	Они спят как младенцы.
5908757	Cine este acasă?	5908758	Кто дома?
4948767	Îmi pare rău!	5908982	Сожалею!
5909007	Ale cui sunt cărțile?	5909008	Чьи книги?
5909011	Al cui e scaunul?	5909012	Чей стул?
5909014	Ai cui sunt studenții?	5909016	Чьи студенты?
5914818	Ei nu pot mânca carne pentru că sunt vegetarieni.‎	5914820	Они не могут есть мясо, потому что они вегетарианцы.
1138083	Am văzut o bătaie.	6402024	Я видел битву.
5018983	O cunoști pe fata care stă la fereastră?	6405611	Ты знаешь девушку, которая стоит у окна?
1138173	Între noi fie vorba, are un mod de a gândi superficial.	6406294	Между нами говоря, он мыслит поверхностно.
1059442	Când vine vorba de gătit, nimeni nu mă întrece.	6406317	К слову о готовке, в этом никто меня не превзойдёт.
5777512	S-a dus repede la gară pentru a nu pierde trenul.	6441159	Он быстро шел на вокзал, чтобы не упустить поезд.
4694524	Încrederea se câștigă într-o viață și se pierde într-o clipă.	6441192	Доверие зарабатывают в течение жизни и теряют в один миг.
6546959	Ai ieșit aseară?	6546966	Ты ушёл вчера?
6546959	Ai ieșit aseară?	6546968	Ты ушла вчера?
6695172	Iarna în Romania ninge mult.	8305358	Зимой в Румынии выпадает много снега.
9729368	Articolul exprimă opinia personală a autorului.	9729369	Статья выражает личное мнение автора.
10177213	Are frunze pe el.	10177218	На нем есть листья.
11206385	Biletul costă douăzeci de dolari.	11206494	Билет стоит двадцать долларов.
7633950	A tăcut un moment.	12546391	Он помолчал какое-то время.
4694518	Ziua bună, de dimineață se cunoaște.	12546407	Хороший день утром известен.
