2738963	Довиђења!	1387600	Paalam!
1518764	Француска је у Западној Европи.	1518736	France ay sa Kanlurang Europa.
3314351	Francuska je u Zapadnoj Evropi.	1518736	France ay sa Kanlurang Europa.
398927	Срећан рођендан!	2324073	Maligayang kaarawan!
3328703	Srećan rođendan!	2324073	Maligayang kaarawan!
2332082	Ja nisam učitelj.	5214023	Hindi ako guro.
2332083	Ja nisam učiteljica.	5214023	Hindi ako guro.
2332087	Ja nisam profesorka.	5214023	Hindi ako guro.
2925857	Nisam učitelj.	5214023	Hindi ako guro.
2925858	Nisam učiteljica.	5214023	Hindi ako guro.
1056856	Према мом мишљењу, ви нисте у праву.	5214036	Sa aking opinyon, ikaw ay mali.
1056856	Према мом мишљењу, ви нисте у праву.	5214037	Sa aking opinyon, mali ka.
12217472	Ја сам Марија.	11022882	Ako po si Maria.
12405812	Ја нисам војник.	11624044	Hindi ako sundalo.
12405858	Нисам војник.	11624044	Hindi ako sundalo.
12405812	Ја нисам војник.	11624045	Hindi po ako sundalo.
12405858	Нисам војник.	11624045	Hindi po ako sundalo.
12217472	Ја сам Марија.	12186056	Ako si Maria.
