464081	Tooghalvtreds procent af britiske kvinder foretrækker chokolade frem for sex.	523891	Kvindek du procentoj de la britaj virinoj preferas ĉokoladon al seksumado.
614977	Han gik ud og spiste.	615004	Li eliris manĝi.
626479	Stop!	626488	Haltu!
668926	Årets ord i Danmark 2010 er "askesky", "Udkantsdanmark", "vuvuzela" og "WikiLeaks".	668928	La vortoj de la jaro 2010 en Danio estas "cindronubo", "Periferidanio", "vuvuzelo" kaj "WikiLeaks".
464064	Jeg vil gerne have kyllingesuppe.	671364	Mi ŝatus havi kokido-supon.
464062	Jeg vil gerne have et værelse med aircondition.	671367	Mi ŝatus havi ĉambron kun klimatizilo.
464058	Jeg arbejder på et hospital.	671370	Mi laboras en la hospitalo.
464055	Jeg arbejder 3 timer hver søndag morgen.	671376	Mi laboras tri horojn ĉiun dimanĉon matene.
464051	Jeg vil ringe for at få det bekræftet.	672469	Mi telefonos por konfirmi ĝin.
684054	Jeg drømte mig en drøm i nat om silke og fornemt stof eller om lighed og retfærdig dom.	684055	Mi sonĝis sonĝon lastnokte pri silko kaj delikata ŝtofo aŭ pri egaleco kaj justa juĝado.
694893	Tryk og afvent grønt.	694895	Premu kaj ĝisatendu verdan trafiklumon.
694893	Tryk og afvent grønt.	694907	Premu kaj ĝisatendu verdan semaforon.
695095	Hvad står der på vejskiltet? - Ensrettet.	695098	Kio estas skribita sur la trafiksigno? - Unudirekta.
696871	Kan jeg bruge denne ordbog?	696901	Ĉu mi povas uzi tiun vortaron?
734508	Kan hun cykle?	734510	Ĉu ŝi povas bicikli?
736317	De nyheder er ikke nye for mig.	736324	Tiuj novaĵoj ne estas novaj por mi.
742636	Det er en betydningsløs fejl.	742637	Tio estas sensignifa eraro.
752303	Deltager du i festen?	752305	Ĉu vi partoprenos la festenon?
647459	Hvor kører lufthavnsbussen fra?	757782	De kie ekveturas la flughavena buso?
474927	Island hørte tidligere til Danmark.	764393	Islando antaŭe apartenis al Danujo.
474974	Forresten, spiller du violin?	764409	Cetere, ĉu vi ludas violonon?
475014	Hvem ønsker varm chokolade?	764440	Kiu deziras varman ĉokoladon?
767080	Det der er ikke en kniv. Det HER er en kniv.	767089	Tio ne estas tranĉilo. Tio ĈI estas tranĉilo.
668987	En dag mødte jeg ham.	769037	Unu tagon mi renkontis lin.
485174	Hvor er det en trist historie.	791559	Kiom malgaja historio tio estas.
615817	Han kan gøre sig forståelig på engelsk.	828448	Li scias, kiel sin komprenigi angle.
673186	Torden er blevet forklaret videnskabeligt, og folk tror ikke længere at det er et tegn på at guderne er vrede på dem, så også torden er blevet en smule mindre frygtindgydende.	832999	Tondro estas jam science klarigita, kaj homoj ne plu kredas ke ĝi montras ke dioj koleras al ili, kaj tiel ankaŭ tondro iĝis iomete malpli timiga.
878414	Sov ikke for tungt.	878697	Ne dormu tro profunde.
615945	Jeg er slet ikke overbevist.	924362	Mi tute ne estas konvinkita.
983234	Fortovene var våde efter regnen.	983240	La trotuaroj estis malsekaj post la pluvo.
551629	Jeg gik ud for at drikke en øl med mine venner.	1021985	Mi eliris por trinki unu bieron kun miaj amikoj.
694448	Jeg er ikke bange.	1041959	Mi ne timas.
615398	Kun fire heste deltog i kapløbet.	1082447	Nur kvar ĉevaloj partoprenis en la vetkuro.
615398	Kun fire heste deltog i kapløbet.	1082451	Nur kvar ĉevaloj partoprenis en la konkuro.
1107873	Ved det danske folketingsvalg i dag den 15. september 2011 vandt den røde blok og ny statsminister bliver Helle Thorning-Schmidt, en svigerdatter af Neil og Glenys Kinnock.	1107883	Ĉe la dana parlamenta balotado hodiaŭ la 15-an septembron 2011 la ruĝa bloko venkis kaj nova ĉefministro fariĝos Helle Thorning-Schmidt, bofilino de Neil kaj Glenys Kinnock.
1113336	Der er intet vand i brønden.	1113372	Estas neniu akvo en la puto.
1118417	Spar ikke på pengene.	1118424	Ne ŝpare uzu la monon.
1124157	Nogen har stjålet min tennisketsjer.	1124159	Iu ŝtelis mian tenisrakedon.
1129080	Jeg har én bror.	1129087	Mi havas unu fraton.
1129158	Er du stået sent op?	1129170	Ĉu vi malfrue ellitiĝis?
1130963	Kommer han til mødet i næste uge?	1130965	Ĉu li venos al la kunveno venontsemajne?
1130963	Kommer han til mødet i næste uge?	1130966	Ĉu li venos al la renkontiĝo venontsemajne?
1130963	Kommer han til mødet i næste uge?	1130967	Ĉu li venos al la kunsido venontsemajne?
1130963	Kommer han til mødet i næste uge?	1130968	Ĉu li venos al la mitingo venontsemajne?
1131005	Det er ikke let at skrive et kærestebrev på engelsk.	1131008	Ne estas facile skribi amleteron en la angla.
1131477	Den lille Havfrue sukkede og så bedrøvet på sin fiskehale.	1131492	La Marvirineto ĝemis kaj triste rigardis sian fiŝvoston.
1132078	Nordmanden scorede fra egen banehalvdel med hovedet.	1132090	La norvego perkape golis eke de sia propra ludkampa duono.
1143138	Drik dog noget kaffe. Den smager meget godt, synes jeg.	1143201	Trinku do iom da kafo. Miaopinie, ĝi estas tre bongusta.
1143736	Han lever et hundeliv.	1143750	Li vegetaĉas.
1143736	Han lever et hundeliv.	1143751	Li vivas mizerege.
1143847	Anden lektion er let.	1143851	La dua leciono estas facila.
1144707	Den her hotel er bedre end den der hotel.	1144709	Ĉi tiu hotelo estas pli bona ol tiu hotelo.
1146909	Der er lidt sukker i posen.	1146911	Estas iom da sukero en la saketo.
1149260	Hvis du kun spiser burgere, så er din kost ubalanceret.	1149273	Se vi nur manĝas hamburgerojn, via dieto estas malekvilibra.
1166676	Tom blev paf da han hørte nyheden.	1166678	Tomo konsterniĝis kiam li aŭdis la novaĵon.
1174286	I modsætning til i går, er det slet ikke varmt i dag.	1174293	Male al hieraŭ, hodiaŭ tute ne varmas.
1097436	Ring til 110 nu.	1221026	Alvoku 110 tuj.
599539	Du kan ikke have forstået hvad han sagde.	1238388	Vi ne povis kompreni kion li diris.
1191089	Jeg elsker at male med vandfarver.	1250052	Mi ŝatas pentri per akvofarboj.
1278142	"Den Nye Aftale" er Biblens anden del.	1278145	"La Nova Testamento" estas la dua parto de la Biblio.
1278158	Vi har en aftale.	1278184	Ni havas interkonsenton.
674995	Jeg vidste ikke at hunde var gode til at svømme.	1316249	Mi ne sciis, ke hundoj lerte naĝas.
674995	Jeg vidste ikke at hunde var gode til at svømme.	1316250	Mi ne sciis, ke hundoj bone naĝas.
1322085	Jeg er en stor beundrer af amerikansk kultur.	1322088	Mi estas granda admiranto de la usona kulturo.
1322085	Jeg er en stor beundrer af amerikansk kultur.	1322090	Mi ege admiras la usonan kulturon.
1322101	Også dig? Jeg regnede med at hun kun elskede mig!	1322106	Ĉu ankaŭ vin? Mi supozis, ke ŝi amis nur min!
1334031	Tre smukke urokser lever i Amsterdams zoologiske have.	1334051	Tri belaj uroj vivas en la zoologia parko de Amsterdamo.
1335305	Æbletræer blomstrer om foråret.	1335309	Pomarboj floras printempe.
1335343	Årets ord 2011 i Danmark er "arabisk forår". Andre foreslåede ord var "fedtafgift", "løftebrud" og "vejvrede".	1335354	La vorto de la jaro 2011 en Danio estas "araba printempo". Aliaj proponitaj vortoj estis "grasoimposto", "malplenumo de promesoj" kaj "vojokolero".
477540	Jeg er bange for, at jeg ikke er den store musiker.	1339259	Mi timas, ke mi ne estas muzik-talentulo.
1389902	Bland dig ikke i noget, som ikke kommer dig ved!	1389945	Ne enmiksiĝu en io, kio ne koncernas vin!
1484198	Han er på sit kontor.	1484199	Li estas en sia oficejo.
1467575	Jorgen elsker hans kone.	1484313	Jorgen amas lian edzinon.
1467574	Jorgen elsker sin kone.	1484315	Jorgen amas sian edzinon.
1581552	Garantien på mit tv er udløbet.	1585552	La garantio por mia TV, ĝi eksvalidiĝis.
1524195	Strandsandet var hvidt.	1606104	La sabla plaĝo estis blanka.
1558542	En gammel dame gik over vejen.	1643867	Maljuna sinjorino iris trans la straton.
1701368	Hun kan aldrig holde på en hemmelighed.	1701373	Ŝi neniam povas teni kaŝindaĵon sekreta.
1701565	Lærker bygger gerne deres reder under et tagskæg.	1701610	Alaŭdoj kutime konstruas siajn nestojn sub tegmenta rando.
1714207	Vi må afskaffe disse dårlige vaner.	1714223	Ni devas forigi tiujn malbonajn kutimojn.
1714207	Vi må afskaffe disse dårlige vaner.	1714225	Ni forigu tiujn malbonajn kutimojn.
1714277	Jeg kommer fra Danmark.	1714287	Mi venas de Danio.
1714326	Jeg er 34 år.	1714333	Mi havas 34 jarojn.
1714357	Hvor kommer dine forældre fra?	1714556	De kie viaj gepatroj venas?
1714679	Hjemme studerer jeg esperanto.	1714680	Mi hejme studas Esperanton.
1714691	Må jeg låne din computer?	1714693	Ĉu mi rajtas prunti vian komputilon?
1714692	Må jeg låne dine høretelefoner?	1714694	Ĉu mi rajtas prunti viajn kapaŭskultilojn?
1714696	Skal vi lave mad sammen?	1714710	Ĉu ni kune kuiru?
1714844	En krokodille har spist Thomas.	1714856	Krokodilon manĝis Tomaso.
1715526	I mit band spiller jeg guitar.	1715527	En mia bando mi ludas gitaron.
1717550	Kan du give ham førstehjælp?	1717571	Ĉu vi povas doni al li la unuan helpon?
1717836	Uret er i stykker.	1717845	La horloĝo estas rompita.
1717836	Uret er i stykker.	1717848	La horloĝo malfunkcias.
1720405	Findelønnen udgør fem procent.	1720411	La rekompenco al trovinto estas kvin procentoj.
1728839	Prinsessen lå og blundede.	1728850	La princino kuŝante dormetis.
1728839	Prinsessen lå og blundede.	1728854	La princino dormetis.
1729077	En storm er farlig.	1729079	Ŝtormo estas danĝera.
1729077	En storm er farlig.	1729084	Ventego estas danĝera.
1729077	En storm er farlig.	1729086	Tempesto estas danĝera.
1729077	En storm er farlig.	1729090	Uragano estas danĝera.
1734042	Det var kilden til hans problemer.	1734062	Tio estis la fonto de liaj problemoj.
1734138	Verden gik under i går, mens jeg sov.	1734176	La mondofino estis hieraŭ, dum mi dormis.
1734523	Tillykke med fødselsdagen, Tom!	1734552	Gratulojn okaze de via naskiĝtago, Tomo!
1736373	Jeg kender den forhærdede fyr.	1736375	Mi konas la hardiĝintan ulon.
1737762	Har din bil et reservehjul?	1737766	Ĉu via aŭto havas rezervan radon?
1738921	Jeg har to telefoner: den ene er en mobiltelefon, den anden en fastnettelefon.	1738942	Mi havas du telefonojn: unu estas poŝtelefono, la alia estas fiksa telefono.
1738965	Mennesket er det eneste dyr der skriver bøger.	1738969	La homo estas la sola animalo, kiu verkas librojn.
654916	Mit armbåndsur skal laves.	1739664	Mia brakhorloĝo riparendas.
1740161	Jeg lærer esperanto næsten hver dag.	1740171	Mi lernas Esperanton preskaŭ ĉiutage.
1742786	Tom cykler.	1742804	Tomo biciklas.
1748651	En dag vil USA vælge en kvinde til præsident, og det vil ikke blive en smuk forestilling.	1748652	Iam Usono elektos virinon kiel prezidenton, kaj tio ne estos bela spektaklo.
1749470	Jeg venter på at hun stiger ind i sin bil.	1749507	Mi ĝisatendas, ke ŝi eniras en sian aŭton.
1751811	Lærergerningen er en særlig profession. "Særlig" er et ord der kan dække over mange mærkelige ting, men det gør lærergerningen så sandelig også!	1751831	La instruista profesio estas speciala profesio. "Speciala" estas vorto, kiu povas ampleksi multajn strangajn aferojn, sed tion la instruista profesio ja vere faras!
1756226	Han puttede dokumenterne i makulatoren.	1756243	Li ŝovis la dokumentojn en la aktodetruilon.
1756794	Sproggenkenderens træfsikkerhed er ikke hundrede procent.	1756797	La trafprecizeco de la lingvorekonilo ne estas centprocenta.
1758320	Der er et yndigt land, det står med brede bøge nær salten østerstrand. Det bugter sig i bakke, dal, det hedder gamle Danmark, og det er Frejas sal.	1758324	Ekzistas ĉarma land', Baltik' gin banas sale kun grandaj fagoj ĉe la strand'. Ondumas kolme ĝi kaj vale, per praa nomo Danland', jen Freja tronas hale.
1758320	Der er et yndigt land, det står med brede bøge nær salten østerstrand. Det bugter sig i bakke, dal, det hedder gamle Danmark, og det er Frejas sal.	1758345	Troviĝas ĉarma land' kun verdaj, larĝaj fagoj apud la freŝa strand', kun montetar' kaj verda val'. Ni nomas ĝin Danlando por Freja bela hal'!
1762153	Han ved hvordan man bander på kinesisk.	1762182	Li scipovas sakri en la ĉina.
