409598	Jag är hungrig.	409604	Minä olen nälkäinen.
409661	Jag är bäst.	409662	Minä olen paras.
372452	Behöver du den här boken?	425834	Tarvitsetko tätä kirjaa?
375880	Lycka till.	425837	Onnea!
409737	Han älskade att resa.	425838	Hän rakasti matkustamista.
341909	Detta är huset jag bodde i när jag var barn.	425845	Tässä talossa asuin lapsena.
341937	Vi hade roligt på stranden igår.	425846	Meillä oli eilen hauskaa rannalla.
341938	Jag spelade tennis hela dagen.	425847	Pelasin tennistä koko päivän.
403454	Det är lite kallt idag.	425850	Tänään on vähän kylmä.
403456	Vill du följa med?	425851	Haluatko tulla mukaan?
403464	Jag hade väldigt hög feber.	425852	Minulla oli erittäin korkea kuume.
341943	Kan du simma lika snabbt som honom?	426088	Pystytkö uimaan yhtä nopeasti kuin hän?
353814	Han är inte läkare.	426089	Hän ei ole lääkäri.
353816	Åh nej! Mitt hus brinner!	426091	Voi ei! Taloni palaa!
353818	Detta är deras hus.	426092	Tämä on heidän talonsa.
353819	Men hon tyckte om barn och gillade sitt jobb.	426093	...mutta hän piti lapsista ja työstään.
415851	Det var inte förrän igår jag fick nyheterna.	426094	Kuulin uutiset vasta eilen.
415525	Vi ses!	722605	Nähdään!
665754	Min mor tycker mycket om te.	758947	Äitini pitää kovasti teestä.
375873	Varför?	778970	Miksi?
409896	Jag älskar dig.	781068	Rakastan sinua.
831527	Helsingfors är huvudstaden i Finland.	832436	Helsinki on Suomen pääkaupunki.
410161	Jag har en katt och en hund. Katten är svart och hunden är vit.	849682	Minulla on kissa ja koira. Kissa on musta ja koira valkoinen.
895151	Sverige hade chans att ta VM-guldet i ishockey, men förlorade stort i finalkampen i Bratislava.	895153	Ruotsilla oli tilaisuus ottaa jääkiekon MM-kulta, mutta se kärsi suurtappion Bratislavan loppuottelussa.
895287	Jag vet inte vad han har råkat ut för.	895308	En tiedä mitä hänelle on sattunut.
915602	De hårda kraven är ett villkor för att Grekland ska få de 60-70 miljarder euro som behövs för att undvika en statskonkurs.	915636	Kovat vaatimukset ovat ehtona, jotta Kreikka saisi tarvittavat 60-70 miljardia euroa valtiokonkurssin välttämiseen.
1005343	Han skrev till sina föräldrar.	1011484	Hän kirjoitti vanhemmilleen.
1005332	Hon läste inte boken.	1011489	Hän ei lukenut sitä kirjaa.
1005085	Det var en gång en grym konung.	1011491	Olipa kerran julma kuningas.
1005083	Det var en gång en fattig man och en rik kvinna.	1011493	Olipa kerran köyhä mies ja rikas nainen.
1005041	Träden är gröna.	1011495	Puu on vihreä.
1004871	Jag ser ett hus.	1011497	Näen talon.
1003490	De döpte hunden till Shiro.	1011498	He ristivät koiran Shiroksi.
1003490	De döpte hunden till Shiro.	1011499	He nimesivät koiran Shiroksi.
999123	Många unga romare åkte till Grekland.	1011502	Monet nuoret romanit menivät Kreikkaan.
999112	Turkiet var starkare än Grekland.	1011503	Turkki oli vahvempi kuin Kreikka.
999107	Det finns många öar i Grekland.	1011505	Kreikassa on monia saaria.
999107	Det finns många öar i Grekland.	1011506	Kreikassa on monta saarta.
999104	Min far hade redan varit en gång i Grekland.	1011507	Minun isäni oli jo ollut kerran Kreikassa.
999102	Det var en gång en stor konung som bodde i Grekland.	1011508	Olipa kerran mahtava kuningas, joka asui Kreikassa.
999099	Vi lär oss om antikens Rom och Grekland.	1011509	Opimme asioita antiikin Roomasta ja Kreikasta.
999095	Han kan också tala ryska.	1011510	Hän osaa myös puhua venäjää.
999094	Han talar ryska.	1011512	Hän puhuu venäjää.
999090	Moskva är en rysk stad.	1011515	Moskova on venäläinen kaupunki.
999089	Den här författaren är rysk.	1011516	Tämä kirjailija on venäläinen.
999087	Ryssland blev en andra supermakt.	1011518	Venäjästä tuli toinen suurvalta.
999084	Han talar perfekt ryska.	1011520	Hän puhuu täydellistä venäjää.
999084	Han talar perfekt ryska.	1011521	Hän puhuu venäjää täydellisesti.
999080	Det här landet heter Ryssland.	1011523	Tämän maan nimi on Venäjä.
999076	Vladivostok är en stad i Ryssland.	1011525	Vladivostok on kaupunki Venäjällä.
999073	Bajkalsjön i Ryssland är världens djupaste sjö.	1011526	Baikaljärvi Venäjällä on maailman syvin järvi.
999068	Jag kommer från Norge.	1011527	Olen kotoisin Norjasta.
999066	Vi tillbringade en utmärkt semester i Sverige.	1011528	Vietimme mainion loman Ruotsissa.
999064	Sveriges befolkning ökar.	1011529	Ruotsin väkiluku kasvaa.
999064	Sveriges befolkning ökar.	1011530	Ruotsin asukasluku kasvaa.
999063	Bron mellan Danmark och Sverige är nästan fem mil lång.	1011532	Tanskan ja Ruotsin välinen silta on melkein viisikymmentä kilometriä pitkä.
999060	Du kommer från Sverige.	1011533	Sinä olet kotoisin Ruotsista.
999059	De kommer från Sverige.	1011534	He ovat kotoisin Ruotsista.
999058	Sverige har sitt eget språk.	1011535	Ruotsilla on oma kielensä.
999057	I länder som Norge och Finland har de mycket snö på vintern.	1011539	Sellaisissa maissa, kuten Norja ja Suomi, on paljon lunta talvisin.
999053	De leker gärna i snön.	1011540	He leikkivät mielellään lumessa.
999042	Den här pojken har en stark, sund kropp.	1011541	Tuolla pojalla on vahva, terve ruumis.
999022	I morgon ska jag åka till Amerika.	1011542	Menen huomenna Amerikkaan.
991459	Finns det nåt att dricka i kylskåpet?	1011543	Onko jääkaapissa jotain juotavaa?
991457	Det finns mjölk i kylskåpet.	1011544	Jääkaapissa on maitoa.
991455	Jag har bara smör i kylskåpet.	1011545	Minulla on vain voita jääkaapissa.
991452	Jag är jättetrött men vill inte gå och lägga mig.	1011546	Olen tosi väsynyt, mutta en halua mennä nukkumaan.
991449	Är du trött?	1011547	Oletko väsynyt?
982299	Är du okej?	1011548	Onko kaikki okei?
970159	Efter tio minuter så var hon på andra sidan.	1011550	Kymmenen minuutin kuluttua hän oli toisella puolella.
970157	Jag älskar arabiska.	1011551	Rakastan arabiaa.
970155	De rika är inte alltid lyckliga.	1011552	Rikkaat eivät ole aina onnellisia.
970154	På sistone har jag inte haft tid att läsa böcker alls.	1011553	Viime aikoina minulla ei ole ollut lainkaan aikaa lukea kirjoja.
970152	Jag har inte tid att göra mina läxor.	1011554	Minulla ei ole aikaa tehdä läksyjäni.
970150	Gud skapade världen på sex dagar.	1011556	Jumala loi maan kuudessa päivässä.
964450	Dammen har torkat ut.	1011558	Lampi on kuivunut.
964405	Hur många böcker äger du?	1011559	Kuinka monta kirjaa omistat?
964405	Hur många böcker äger du?	1011560	Kuinka monta kirjaa sinulla on?
964403	De ser honom som en hjälte.	1011562	He näkivät hänet sankarina.
