572703	Jis griebė jos ranką.	572963	He grabbed her hand.
571391	Tai jai buvo labai svarbu.	572966	She found it very important.
568933	Tomas neturi šiandien eiti į mokyklą.	572969	Tom doesn't have to go to school today.
622801	Aš tikrai skubėjau.	622802	I really hurried.
622816	Iš kur tu turi visus tuos raktus?	622819	Where did you get all those keys?
868180	Jis yra labai svarbus žmogus.	868182	He's a very important person.
868193	Niekada negeriu arbatos su citrina.	868195	I never drink tea with lemon.
868222	Mano senelis augina antis.	868228	My grandfather raises ducks.
948490	Ankaroje, visi metų laikai yra tarsi žiema.	949735	In Ankara, all the seasons are like winter.
1148458	Patalpos plotas yra du su puse kvadratinių metrų.	1148460	The room's area is two and half square meters.
1570502	Patylėk, jis gali mus išgirsti.	1570509	Be quiet, he might hear us.
1570500	Mes sėdėjome prie stalo ir tylėjome.	1570511	We sat at the table in silence.
1570499	Netylėk ir viską pasakyk.	1570515	Don't be quiet and say everything.
1570497	Ji mūsų paprašė patylėti.	1570522	She asked us to be quiet.
1570496	Mano dukra jau grįžo iš mokyklos.	1570524	My daughter has already returned from school.
1570494	Kada tavo mama grįš iš ligoninės?	1570527	When will your mum return from the hospital?
1570492	Jie skuba grįžti namo.	1570529	They are hurrying to return home.
1570490	Mano katė išėjo iš namų ir niekada negrįžo.	1570530	My cat left the house and never returned.
1570489	Palik mano namus ir niekada negrįžk.	1570531	Leave my house and never return.
1570488	Saldainiai nėra tikras maistas.	1570533	Candies are not real food.
1570485	Aš neprisimenu jos vardo.	1570535	I don't remember her name.
1570484	Jos dukra turi labai gražų vardą.	1570536	Her daughter has a really pretty name.
1570410	Mokiniai išbėgo pro duris.	1570537	The students ran out through the door.
1570409	Niekada neatidaryk jam durų.	1570540	Never open the door for him.
1570408	Jis atidarė automobilio duris.	1570541	He opened the door of the car.
1570406	Aš niekada nemačiau namo be durų.	1570543	I've never seen a house without a door.
1570405	Kokios spalvos jos namo durys?	1570546	What's the colour of the door of her house?
1570483	Jis išgirdo kaip kažkas pasakė jo vardą.	1570550	He heard somebody say his name.
1570482	Kur parašytas mano vardas?	1570552	Where is my name written?
1570481	Ji parašė naują knygą.	1570553	She wrote a new book.
1570480	Jis skubiai užrašė mūsų vardus.	1570555	He hastily wrote down our names.
1570479	Ji skubiai nubėgo į savo kambarį.	1570557	She hastily ran to her room.
1570478	Kažkas parašė savo vardą ant sienos.	1570559	Somebody wrote my name on the wall.
1570477	Jo dukra skubiai pasislėpė už geltono namo.	1570564	His daughter hastily hid behind the yellow house.
1570476	Ar jie nori kur nors eiti?	1570566	Do they want to go anywhere?
1570475	Ar tu ką nors išgirdai?	1570567	Did you hear something?
1570474	Pabandykime ką nors padaryti.	1570569	Let's try to do something.
1570473	Kokia prasmė rašyti ką nors ant stogo?	1570571	What's the point of writing something on the roof?
1570472	Kokia prasmė kur nors važiuoti?	1570573	What's the point of driving anywhere?
1570471	Jis nežino gyvenimo prasmės.	1570575	He doesn't know the meaning of life.
1570470	Man nėra prasmės eiti į mokyklą.	1570576	There's no point for me to go to school.
1570468	Jis yra labai sveikas žmogus.	1570579	He's a very healthy person.
1570467	Mano tėvai yra sveiki.	1570581	My parents are healthy.
1570466	Mokiniai nenorėjo nieko sakyti savo tėvams.	1570582	The students didn't want to tell anything to their parents.
1570465	Jis neatrodo labai sveikas.	1570583	He doesn't look very healthy.
1570464	Aš pamiršau parašyti savo tėvamas.	1570587	I forgot to write to my parents.
1570463	Jie norėtų būti sveiki.	1570589	They'd like to be healthy.
1570462	Aš norėčiau pamatyti savo tėvus.	1570590	I'd like to see my parents.
1570460	Mano dukra norėtų pavalgyti saldainių.	1570592	My daughter would like to eat some candies.
1570459	Ji norėtų surasti gyvenimo prasmę.	1570593	She'd like to find the purpose of life.
1570458	Ar tu norėtum pavalgyti keptų bulvių?	1570595	Would you like to eat some fried potatoes?
1570456	Mes suvalgėmė keptos mėsos.	1570597	We ate some fried meat.
1570455	Jos dukra iškepė mėsą.	1570598	Her daughter fried the meat.
1570454	Aš nemėgstu kepto maisto.	1570600	I don't like fried food.
1570453	Jam patinka gyventi toje vietoje.	1570601	He likes to live in that place.
1570452	Jai ta vieta nepatiko.	1570606	She didn't like that place.
1570451	Grįžk į savo vietą.	1570614	Return to your seat.
1570449	Ar tu žinai kokioje vietoje jis galėjo paslėpti savo pinigus?	1570616	Do you know where he could have hidden his money?
1570448	Ar tai yra gera vieta pasodinti medį?	1570617	Is this a good place to plant a tree?
1570447	Tie du visada bus kartu.	1570618	Those two will always be together.
1570442	Ar matai mane?	1570619	Do you see me?
1570444	Ar nori eiti kartu su manimi?	1570631	Do you want to go with me?
1570440	Jis nemato gyvenimo prasmės.	1570632	He doesn't see the point in life.
1570439	Tavo tėvai ilgai tavęs nematė.	1570633	Your parents haven't seen you for a long time.
1570438	Ji pamatė mano vardą užrašytą ant sienos.	1570634	She saw my name written on the wall.
1570436	Kur aš galėčiau tave pamatyti?	1570635	Where could I see you?
1570434	Jie nuvažiavo atgal į ligoninę.	1570636	They drove back to the hospital.
1570432	Mes kartu grįžome namo.	1570637	We all returned home.
1570443	Mes kartu suradome gerą vietą pavalygti.	1570638	We all found a good place to eat.
1570431	Ji eina atgal į pardotuvę kur ji pamiršo savo pinigus.	1570639	She's walking back to the store where she forgot her money.
1570430	Jo dukra nubėgo atgal į savo kambarį.	1570640	His daughter ran back to her room.
1570429	Pažiūrėk atgal ir pamatysi juodą katę.	1570641	Look back and you'll see a black cat.
1570428	Jis nežiūri į knygą.	1570642	He's not looking at the book.
1570427	Ji žiūri bet nieko nemato.	1570643	She's looking but she doesn't see anything.
1570425	Katė sėdi ant kėdės ir žiūri į mėsą kuri guli ant virtuvės stalo.	1570644	The cat is sitting on the chair and looking at the meat that's lying on the kitchen table.
1570424	Niekada nežiūrėk atgal.	1570645	Never look back.
1570422	Aš nežinau kur man reikia žiūrėti.	1570646	I don't know where I should look.
1570421	Ji atidarė naują pardotuvę.	1570647	She opened a new store.
1570420	Jis nenori atidaryti automobilio.	1570648	He doesn't want to open the car.
1570418	Kada atsidarys ta nauja mokykla?	1570649	When will that new school open?
1570417	Nepamiršk atidaryti lango savo kambaryje.	1570651	Don't forget to open the window in your room.
1570416	Jis pažiūrėjo pro langą.	1570652	He looked through the window.
1570414	Mano katė megsta žiūrėti pro langą.	1570653	My cat likes to look through the window.
1570413	Pro langą pamačiau jo automobilį.	1570654	I saw a car through the window.
1570412	Nestovėk prie lango.	1570655	Don't stand next to the window.
1570718	Palik maistą ant stalo.	1570731	Leave the food on the table.
1570717	Ji paliko savo šunį mano kambaryje.	1570732	She left her dog in my room.
1570727	Mes skubame į ligoninę.	1570733	We're hurrying to the hospital.
1570726	Mokiniai skuba į mokyklą.	1570735	Students are hurrying to school.
1570725	Ji niekada niekur neskuba.	1570736	She's never in a hurry.
1570724	Kodėl tu negali paskubėti?	1570737	Why can't you hurry?
1570723	Aš skubu išmokti gaminti maistą.	1570738	I'm hurrying to learn how to cook.
1570722	Kas suvalgė visą mūsų maistą?	1570739	Who ate all of our food?
1570721	Eik į pardotuvę ir nupirk mums maisto.	1570740	Go to the store and buy us some food.
1570719	Atnešk man maisto iš virtuvės.	1570741	Bring me some food from the kitchen.
1570716	Aš neprisimenu kur palikau savo automobilį.	1570744	I don't remember where I left my car.
1570715	Jis paliko pinigus namie.	1570745	He left the money at home.
1570713	Jis privalėjo palikti savo katę namie.	1570748	He had to leave his cat at home.
1570711	Tu privalai eiti į ligoninę.	1570750	You have to go to the hospital.
1570710	Tu privalai šiandien gerai atrodyti.	1570751	You have to look good today.
1570709	Ji bėga iš namų.	1570753	She's running from home.
1570708	Mano katė bėgioja po kambarį.	1570754	My cat is running around the room.
1570707	Jos šunys bėgiojo po namus.	1570755	Her dogs were running around the house.
1570706	Jie pabėgo iš mokyklos.	1570756	They ran away from school.
1570694	Kažkas privalo kalbėti.	1570757	Somebody has to talk.
1570693	Nėra gražu šitaip kalbėti.	1570758	It's not nice to talk like that.
1570692	Šitas žodis yra labai gražus.	1570759	This word is really beautiful.
1570691	Ji yra labai graži.	1570760	She's very pretty.
1570690	Jie gyvena labai gražiame name.	1570761	They live in a very beautiful house.
1570689	Man ji atrodo labai graži.	1570763	I find her very pretty.
1570688	Kokia negraži katė.	1570764	What an ugly cat.
1570687	Kokie negražūs plaukai.	1570765	What ugly hair.
1570685	Klausyk kol aš kalbu.	1570766	Listen while I talk.
1570704	Ji man pasakė kad aš turėsiu nuo jo bėgti.	1570768	She told me that I'll have to run from him.
1570703	Jeigu nori bėgti, tada bėk.	1570769	If you want to run, then run.
1570701	Ji pamatė kažką laukiantį jos prie mokyklos.	1570770	She saw somebody waiting for her next to the school.
1570700	Kažkas pasakė jai visą tiesą.	1570772	Somebody told her the whole truth.
1570699	Kažkas privalo paskubėti ir greitai nuvežti ją į ligoninę.	1570773	Somebody has to hurry and quickly drive her to the hospital.
1570698	Kažkas jiems atnešė naują kilimą.	1570774	Somebody brought them a new carpet.
1570696	Katės negali išmokti kalbėti.	1570776	Cats can't learn to speak.
1570695	Kaip ji moka taip greitai kalbėti?	1570777	How can she speak that fast?
1570676	Ji pamiršo sustoti prie mano namų.	1570778	She forgot to stop next to my house.
1570683	Šiandien tu privalai klausyti ką aš tau sakau.	1570779	Today, you have listen to what I'm telling you.
1570682	Mokiniai nesiklausė jos pasakojimo.	1570780	The students didn't listen to her story.
1570681	Kai ji čia atvažiuos, pasakyk jai kad aš pamiršau atnešti knygas.	1570783	When she comes here, tell her that I forgot to bring the books.
1570680	Ką mes darysime kai ji mus suras?	1570785	What will we do when she finds us?
1570678	Kai aš atėjau į mokyklą, ten jau nieko nebuvo.	1570786	When I came to the school, there was nobody there anymore.
1570677	Kai jis neturėjo pinigų, jis negalėjo nusipirkti duonos.	1570787	When he had no money, he couldn't buy any bread.
1570675	Jis ėjo į pardotuvę, bet sustojo prie jos namų.	1572087	He was walking to the store, but stopped next to her house.
1570674	Juodas automobilis sustojo prie ligoninės.	1572089	A black car stopped next to the hospital.
1570673	Kodėl tu tada sustojai?	1572091	Why did you stop then?
1570672	Sustok prie mokyklos.	1572092	Stop next to the school.
1570671	Manęs čia tada nebuvo.	1572093	I wasn't here then.
1570670	Ji bando perdažyti savo namus.	1572095	She's trying to repaint her house.
1570669	Aš niekada nebandžiau vairuoti automobilio.	1572097	I've never tried driving a car.
1570667	Ar tu bandei jos klausyti?	1572099	Did you try to listen to her?
1570666	Jis pabandė miegoti and grindų.	1572100	He tried to sleep on the floor.
1570665	Mes pabandėme užlipti ant medžio.	1572102	We made an attempt to climb up a tree.
1570664	Pabandyk nuvažiuoti ten vienas.	1572103	Try to drive there on your own.
1570663	Mano dukra mokosi toje mokykloje.	1572104	My daughter studies in that school.
1570662	Jos dukra yra labai graži.	1572106	Her daughter is very pretty.
1570661	Jo dukra nubėgo į pardotuvę ir nupirko saldainių.	1572107	His daughter ran to the store and bought some candies.
1570656	Tavo dukra išgirdo mus kalbant.	1572108	Your daughter overheard us talking.
1570660	Šie saldainiai yra per saldūs.	1572109	These candies are too sweet.
1570659	Kodėl tavo dukra nemėgsta saldainių?	1572110	Why does your daughter dislike candies?
1570658	Jų dukra mokosi toje mokykloje.	1572112	Their daughter studies in that school.
1570657	Mes suvalgėme visus saldanius kuriuos radome jos kabaryje.	1572113	We ate all the candies we found in her room.
1572518	Aš turiu vieną katę.	1572786	I own one cat.
1572517	Ant stalo stovi vienas puodelis.	1572788	There's one cup on the table.
1572514	Už automobilio slepiasi vienas mažas katinas.	1572790	There's one small cat hiding behind the car.
1572513	Ji suvalgė vieną obuolį.	1572791	She ate one apple.
1572512	Ant geltonos kėdės miega viena juoda katė.	1572796	There's one black cat sleeping on the yellow chair.
1572511	Ar tu žinai kur ji nusipirko sau katiną?	1572797	Do you know where she bought herself a cat?
1572510	Ant stalo stovi vienas šilto vandens puodelis.	1572798	There's one cup of warm water on the table.
1572509	Man reikia tik vienos katės.	1572799	I need only one cat.
1572508	Jis nori tik vieno puodelio arbatos.	1572800	He wants only one cup of tea.
1572505	Kodėl jūs nupirkote tik vieną bananą?	1572802	Why did you buy only one banana?
1572504	Jie turi tik vieną antklodę.	1572803	They have only one blanket.
1572503	Tas obuolys buvo tikrai skanus.	1572805	That apple was really tasty.
1572502	Tas katinas tikrai buvo mėlynas.	1572806	That cat really was blue.
1572501	Jie tikrai miegojo ant grindų.	1572808	They really slept on the floor.
1572499	Man tikrai nereikia pagalbos.	1572809	I really don't need help.
1572498	Jiems reikia tavo pagalbos.	1572811	They need your help.
1572497	Dvi katės užlipo ant kėdės.	1572813	Two cats climbed up on a chair.
1572495	Jis įlipo į savo automobilį.	1572814	He climbed into his car.
1572493	Tau negalima lipti į jo automobilį.	1572815	You are not allowed to climb into his car.
1572492	Šuo negali užlipti ant sienos.	1572816	A dog can't climb up a wall.
1572491	Tai katei reikia pagalbos nulipti nuo stalo.	1572818	That cat needs help to climb off a table.
1572489	Jos katė nulipo nuo mano lovos.	1572819	Her cat climbed off my bed.
1572488	Tavo katinas nenori nulipti nuo mano stalo.	1572820	Your cat doesn't want to climb off my desk.
1572487	Jo katinas užlipo ant virtuvės stalo ir rado skanios mėsos.	1572821	His cat climbed up on the kitchen table and found some tasty meat.
1572486	Jos katinas gulėjo ant mano pagalvės ir nenorėjo nulipti.	1572822	Her cat was lying on my pillow and didn't want to come off it.
1572484	Gal nori išgerti arbatos?	1572825	Maybe you'd like to drink some tea?
1572484	Gal nori išgerti arbatos?	1572826	Would you like to drink some tea?
1572483	Gal ji tikrai neturi savo kambario?	1572828	Maybe she really doesn't have a room of her own?
1572482	Gal katinas slepiasi po lova?	1572829	Maybe the cat is hiding under the bed?
1572481	Gal tu žinai kur yra mano knygos?	1572831	Maybe you know where my books are?
1572480	Aš žinau kad jos duona bus skani.	1572832	I know that her bread will be tasty.
1572478	Gal jos ten tikrai nebus?	1572833	Maybe she really won't be there?
1572477	Tie katinai visada miega ant kilimo.	1572834	Those cats always sleep on the carpet.
1572475	Ar jis žino kur tie katinai pasislėpė?	1572835	Does he know where those cats hid themselves?
1572474	Tie mokiniai tikrai nemoka skaityti.	1572837	Those students really can't read.
1572472	Mano mokiniai mokosi vairuoti.	1572838	My students are learning to drive.
1572471	Tas mokinys gyvena tame kambaryje.	1572839	That student lives in that room.
1572470	Tavo mokiniai manęs nemėgsta.	1572840	Your students don't like me.
1572469	Visi jos mokiniai labai mėgsta skaityti knygas.	1572843	All her students really love to read books.
1572467	Ji turi daug šunų.	1572844	She has many dogs.
1572466	Po jo lova slepiasi daug juodų kačių.	1572845	There are many black cats hiding under the bed.
1572464	Jie turi daug mokinių.	1572846	They have many students.
1572463	Ji man daug apie tave pasakojo.	1572847	She told me a lot about you.
1572462	Mes suvalgėme labai daug obuolių.	1572848	We ate a whole load of apples.
1572414	Pasakyk jai kad ji manęs neieškotų.	1572849	Tell her to not look for me.
