348672	Nie wiem.	3099	Je ne sais pas.
897866	Do nauki nie powinno się przymuszać. Do nauki powinno się zachęcać.	3110	L'apprentissage ne devrait pas être forcé. L'apprentissage devrait être encouragé.
461063	Nigdy nie lubiłem biologii.	3132	Je n'ai jamais aimé la biologie.
1215391	Kiedy dorosnę, chcę zostać królem.	3152	Quand je serai grand, je veux être roi.
351502	Potrzebna wieczność, żeby wszystko wytłumaczyć.	3162	Ça me prendrait l'éternité pour tout expliquer.
3685570	Możliwe, że jestem aspołeczny, ale to nie oznacza, że nie rozmawiam z ludźmi.	3170	Il se peut que je sois antisocial, mais ça ne veut pas dire pas que je ne parle pas aux gens.
382595	Czemu pytasz?	3183	Pourquoi demandes-tu ?
674862	Co się stało?	3220	Qu'est-ce qui s'est passé ?
348817	Kocham cię.	3249	Je t'aime !
355185	Cokolwiek robię, ona twierdzi, że mógłbym lepiej.	3287	Quoi que je fasse, elle dit que je peux faire mieux.
348762	Nie mówię po japońsku.	3296	Je ne parle pas japonais.
477029	Dziękuję bardzo!	3380	Merci beaucoup !
897731	To jest dla mnie niemożliwe, żeby ci to wyjaśnić.	3413	C'est impossible pour moi de te l'expliquer.
600759	Nigdy bym tego nie zgadł.	3416	Je ne l'aurais jamais deviné.
350111	Mam marzenie.	3446	J'ai un rêve.
2783030	Która jest godzina?	3473	Quelle heure est-il ?
349083	Skąd pochodzisz?	3474	Tu viens d'où ?
742558	Skąd jesteś?	3474	Tu viens d'où ?
526469	To nie moja wina!	3477	Ce n'est pas ma faute !
351548	Zgubiłem portfel.	3484	J'ai perdu mon portefeuille.
3191351	Moi przyjaciele zawsze mówią, że jestem zbyt spokojny, ale moja rodzina twierdzi, że jestem zbyt irytujący.	3503	Mes amis disent toujours que je suis trop calme, mais ma famille dit toujours que je suis trop agaçante.
359986	Nie dotrzymał obietnicy.	3510	Il n'a pas tenu sa parole.
526571	Próbowałem zabić czas.	3522	J'essayais de tuer le temps.
348671	Nie rozumiem.	3527	Je ne comprends pas.
440282	Dziś wieczorem idziemy do kościoła.	3534	Ce soir nous allons à l'église.
526587	Wieczorem idziemy do kościoła.	3534	Ce soir nous allons à l'église.
348675	To za drogo!	3538	C'est trop cher !
892305	Byłby szczęśliwy słysząc to.	3555	Il serait ravi d'entendre ça.
552531	Umieram z głodu.	3573	Je meurs de faim !
349199	Rzadko go widuję.	3579	Je le vois rarement.
5161940	Rzadko go widzę.	3579	Je le vois rarement.
3438341	Nie rozumiem niemieckiego.	3604	Je ne comprends pas l'allemand.
692386	Matematycy są poetami, z tą różnicą, że muszą udowodnić to, co tworzy ich wyobraźnia.	3614	Les mathématiciens sont des poètes, sauf qu'ils doivent démontrer ce que leur fantaisie crée.
350717	To czysta prawda.	3633	C'est la pure vérité.
363171	Nie jest dobrze, kiedy się wie, że coś nieprzyjemnego ma się zdarzyć, na przykład że masz iść do dentysty albo jechać do Francji.	3664	Quand on sait que quelque chose de désagréable va se passer, qu'on va aller chez le dentiste par exemple, ou en France, ce n'est pas bien.
6169450	Jeśli unosisz brew, może to oznaczać "chcę uprawiać z tobą seks" ale też "uważam, że to, co właśnie powiedziałeś, jest całkowicie idiotyczne."	3667	Si on lève un sourcil, ça peut signifier « J'ai envie d'avoir des relations sexuelles avec toi » mais aussi « Je trouve que ce que tu viens de dire est complètement idiot. »
886260	Bądźmy szczerzy, to jest niemożliwe. Nigdy nam się to nie uda.	3674	Soyons réalistes, c'est impossible. On va jamais y arriver.
359889	Halo! Jesteś tam jeszcze?	3701	Allô ? T'es toujours là ?
599410	Potrzebuję więcej czasu.	3716	J'ai besoin de plus de temps.
886271	Tak, to się czasem zdarza.	3741	Oui, ça arrive de temps en temps.
3090843	Moi rodzice wyparliby się mojego brata, gdyby odkryli, że jest gejem.	3790	Mes parents renieraient mon frère s'ils venaient à découvrir qu'il était gay.
897891	Przynajmniej masz szczęście, że możesz tworzyć piękne zdania, nawet jeśli są one pozbawione sensu.	3811	Même si tes phrases étaient effectivement vides de sens, au moins tu as la chance de savoir faire de belles phrases.
528343	Mały pożar w lesie może się szybko rozprzestrzenić i stać się wielkim pożarem.	3818	Un petit feu de forêt peut facilement se répandre et rapidement devenir un grand incendie.
897975	Co się stało? Woda jest w całym mieszkaniu.	3854	Qu'est-ce qu'il s'est passé ? Il y a de l'eau partout dans l'appartement.
441567	Jak się wymawia "pronounce"?	3884	Comment tu prononces « pronounce » ?
349173	Znikł bez śladu.	3904	Il a disparu sans laisser de trace.
891785	Najlepszym sposobem, żeby zrealizować swoje sny jest obudzenie się.	3908	La meilleure façon de réaliser ses rêves est de se réveiller.
891645	Atmosfera tego miejsca jest tajemnicza.	3913	L'atmosphère de cet endroit est mystérieuse.
350019	Miała na sobie czarny kapelusz.	3919	Elle portait un chapeau noir.
892392	On życzyłby sobie, aby mógł wymazać złe wspomnienia.	3927	Il souhaite effacer de mauvais souvenirs.
3191394	Jedząc pizzę, zirytował swoją siostrę.	3983	En mangeant une pizza, il agaçait sa sœur.
525172	Gdzie jesteś?	3988	Où es-tu ?
891989	Dzielenie się swoją pasją to życie w pełni.	3999	Partager sa passion, c’est la vivre pleinement.
360982	Gonzales podarował rower wszystkim swoim pracownikom w Europie.	4035	Gonzales offre un vélo à tous ses employés en Europe.
349434	Nie zapominaj o nas!	4051	Ne nous oublie pas !
733625	Czas upłynął bardzo szybko.	4052	Le temps est passé très rapidement.
897750	Nie jest ci wstyd mówić takie rzeczy?	4068	Tu n'as pas honte de parler ainsi ?
599484	Mam rozrusznik serca.	4077	J'ai un stimulateur cardiaque.
