363514	On pamięta samochód pana Blacka.	382544	Ŝi memoras la aŭton de sinjoro Black.
363011	Kiedy zamierzasz rzucić palenie?	382545	Kiam vi intencas ĉesi fumi?
366718	Ta książka nie jest tak łatwa jak tamta.	382546	Ĉi tiu libro ne estas tiel facila kiel tiu.
362953	To ciasto jest słodkie.	382547	Ĉi tiu kuko estas dolĉa.
368478	Poproszę o kartę kredytową.	382548	Vian kreditkarton, mi petas.
362901	Nie wiem, czy przyjdzie czy nie.	382549	Mi ne scias, ĉu li venos aŭ ne.
352123	Lubię grać w tenisa.	382550	Mi ŝatas ludi tenison.
361744	Nie możemy rozmawiać w bibliotece.	382552	Ni ne rajtas paroli en la biblioteko.
368118	Niestety, twój projekt jest zbyt drogi, by móc go wprowadzić.	382553	Bedaŭrinde, via projekto estas tro multekosta por povi ĝin enkonduki.
365107	Lepiej nie zmieniajmy planów.	382554	Prefere ni ne ŝanĝu la planojn.
359245	Właśnie zaczęło padać.	382555	Ĵus ekpluvis.
358847	Młodzi Japończycy lubią rocka i jazz.	382556	Junaj japanoj ŝatas rok-muzikon kaj ĵazon.
364096	Nic nie wiem o Japonii.	382558	Mi scias nenion pri Japanio.
362001	Mówi Tom. Chciałbym rozmawiać z Anną.	382560	Parolas Tom. Mi volus paroli kun Anna.
364550	Pokazał mi album.	382561	Li montris al mi albumon.
361064	Tu nie mówi się po angielsku.	382562	Ĉi tie oni ne parolas angle.
364287	Jestem tu, więc się nie martw.	382563	Mi estas ĉi tie, do ne zorgu.
359331	Kto ci o tym opowiedział?	382564	Kiu diris al vi pri tio?
352450	Otworzyłem pudełko - było puste.	382565	Mi malfermis la skatolon - ĝi estis malplena.
367312	Czy muszę mu wyjaśniać powody?	382566	Ĉu mi devas klarigi al li la kialojn?
364686	Mówię po francusku nie gorzej od niej.	382567	Mi parolas france ne malpli bone ol ŝi.
362032	Sądzę, że go lubisz.	382569	Mi supozas, ke vi ŝatas lin.
368021	No, czasami.	382570	Nu, fojfoje.
352476	Były dwa ciastka.	382571	Estis du kukoj.
369034	Skłamałem, wybacz mi.	382572	Mi mensogis, pardonu al mi.
363771	Ona śpi na dwóch poduszkach.	382573	Ŝi dormas sur du kusenoj.
351881	Chodźmy grać w baseball!	382574	Ni iru ludi basbalon!
