335650	Tuo mekko sopii sinulle erittäin hyvin.	348767	Ta suknia dobrze leży.
354470	Esimerkiksi Suomessa ja Norjassa sataa paljon lunta talvisin.	354658	W takich krajach jak Norwegia czy Finlandia zimą jest dużo śniegu.
354864	Työttömyysaste nousi viiteen prosenttiin (5%:iin).	355240	Bezrobocie wzrosło do pięciu procent.
355095	Hän kärsii pahasta päänsärystä.	355258	Dręczył go straszny ból głowy.
355136	Päätimme lähteä piknikille, koska sää oli niin erinomainen.	355259	Było tak pięknie, że postanowiliśmy zrobić sobie piknik.
355135	Hänen pahojen tapojensa takia kukaan ei pidä hänestä.	355260	Jest tak wredny, że nikt go nie lubi.
355134	Se koira näyttää nälkäiseltä.	355261	Pies wygląda na głodnego.
355133	Se koira oli kuolemaisillaan.	355262	Pies był umierający.
355131	Se koira oli kuollut.	355263	Pies był nieżywy.
355130	Se koira on valkoinen.	355264	Pies jest biały.
355129	Koira lähti pois.	355265	Pies uciekł.
355128	Jokainen koira on elossa.	355266	Wszystkie psy są żywe.
355127	Mikä näistä koirista on sinun koirasi?	355267	Który pies jest twój?
355126	Onpa iso koira!	355268	Ależ wielki pies!
355125	Laita televisio pienemmälle.	355269	Wyłącz telewizor.
355124	Laita televisio kovemmalle.	355270	Zgłośnij telewizor.
355123	Katsotaan televisiota.	355271	Chodźmy oglądać telewizję.
355122	Television katselu on hauskaa.	355272	Przyjemnie jest oglądać telewizję.
355121	Mary pitää television katselusta.	355273	Mary lubi oglądać telewizję.
355119	Tom katsoi eilen TV:tä.	355274	Tom oglądał wczoraj telewizję.
355117	Jos satut muuttamaan mieltäsi, niin ilmoitathan siitä minulle.	355276	Jeśli zmienisz zdanie, daj mi znać.
355116	On järkevää säästää rahaa pahan päivän varalle.	355277	Mądrze jest oszczędzać pieniądze na czarną godzinę.
355115	Bob veloittaa ruohonleikkuusta kolme dollaria tunnilta.	355278	Bob brał 3 dolary za godzinę strzyżenia trawnika.
355114	Kun maaliskuu tulee, monet kukat kukkivat.	355279	W marcu zakwitło mnóstwo kwiatów.
355112	Hän kuoli ennen kuin saavuin sinne.	355281	Zmarła, zanim tam dotarłem.
355111	Jos olet lukenut sen kirjan loppuun, niin minä haluaisin lainata sen.	355282	Kiedy skończysz tę książkę, chciałbym ją przeczytać.
355110	Hän ajattelee aina ensimmäisenä omaa etuaan.	355283	Zawsze myśli przede wszystkim o własnej korzyści.
355109	Aikoinaan ajateltiin, että ihmisen on mahdotonta lentää.	355284	Kiedyś uważano, że człowiek nie może latać.
355105	Hän valitti saaneensa epäreilua kohtelua.	355288	Narzekała, że potraktowano ją niesprawiedliwie.
355104	Kun taiteilija vanhenee, hänen maalaustyylinsä saattaa muuttua.	355289	Z wiekiem malarzowi może zmieniać się styl.
355098	Kiirehdimme, joten ehdimme viimeiseen bussiin.	355303	Spieszyliśmy się, żeby się nie spóźnić na autobus.
355097	Nuorella insinöörillä ei ollut tarpeeksi kokemusta.	355304	Młodemu inżynierowi brakowało doświadczenia.
355593	En ole koskaan nähnyt matkoillani kauniimpaa vuorta kuin Everest.	355708	W czasie mych podróży nie widziałem piękniejszej góry niż Everest.
355594	Mitä Jon tekee juuri nyt.	355709	Co John teraz robi?
355595	Tuhannet ulkomaalaiset vierailevat Japanissa vuosittain.	355717	Tysiące cudzoziemców odwiedzają co roku Japonię.
355596	Tässä kirjassa on paljon kauniita kuvia.	355719	W tej książce jest dużo pięknych ilustracji.
355597	Hänen sanansa yllättivät minut.	355720	Jego słowa zdumiały mnie.
355598	En halua mennä ulos ilman takkia näin kylmänä päivänä.	355721	W taki zimny dzień nie chcę wychodzić na dwór bez płaszcza.
355599	Tuo ei voi olla hyväksi terveydellesi, eihän?	355723	Przecież to nie może być zdrowe, prawda?
355600	Hän on hyvä keksimään tekosyitä.	355726	Dobrze mu wychodzi wymyślanie tłumaczeń.
355601	He kutsuivat minut pelaamaan korttia.	355727	Zaprosili mnie na karty.
355602	Heitetään siitä kolikkoa.	355730	Zdecydujmy rzutem monetą.
355606	Valitse mieleisesi tavara (tuote, asia).	355752	Weź sobie jedno - to, które ci się najbardziej podoba.
355607	Voitko suositella hyvää kameraa?	355753	Czy możesz mi polecić dobry aparat?
355608	En voinut syödä appelsiinia, koska se maistui erittäin happamalta.	355754	Pomarańcza była tak kwaśna, że nie mogłem jej zjeść.
