948493	Ναι, παρακαλώ.	999607	Ja, alstublieft.
1422884	Το πάθος γίνεται μάθος.	1809234	Van je fouten leer je het meest.
2405251	Η θεία μου φαίνεται νέα.	3247213	Mijn tante ziet er jong uit.
3747259	Χωρίς σκέψη.	4682708	Zonder twijfel.
2739592	Το όνομά μου είναι Ριχάρδος.	5769626	Mijn naam is Ricardo.
3740749	Κατά τη γνώμη μου είναι ο καιρός ωραίος.	6079883	Ik geef er niets om.
3740756	Με καταλαβαίνεις τώρα;	6079908	Begrijp je me nu?
3740761	Γιατί δεν κοιμάται;	6079911	Waarom slaapt hij niet?
3799847	Το σπίτι μου είναι κοντά στο σχολείο.	6103419	Mijn huis ligt dicht bij de school.
3409536	Η Νάνσι φαίνεται πολύ κουρασμένη.	8496420	Nancy ziet er heel moe uit.
1556450	Πλένετε τα χέρια σας πριν τον φαγητό;	8953188	Wassen jullie je handen voor het eten?
1556450	Πλένετε τα χέρια σας πριν τον φαγητό;	8953189	Wast u uw handen voor het eten?
1390513	Λάθος σύνδεση!	8974928	Verkeerd verbonden!
1315074	Οι ειδήσεις δε λένε ποτέ την αλήθεια και η αλήθεια δε γίνεται ποτέ είδηση.	8974942	Het nieuws spreekt nooit de waarheid en de waarheid wordt nooit nieuws.
1390661	Σ' αυτό τον δρόμο υπάρχουν παρκόμετρα.	8974992	Er staan parkeermeters in deze straat.
2818471	Η μητέρα μου εργάζεται σε εργοστάσιο.	8975040	Mijn moeder werkt in een fabriek.
1297355	Ξέρετε γιατί ο Αϊνστάιν έβγαλε τη γλώσσα του;	8975065	Weten jullie waarom Einstein zijn tong uitstak?
1342918	Έκλεισε τα 16.	8981427	Hij is 16 geworden.
1342918	Έκλεισε τα 16.	8981428	Zij is 16 geworden.
1415444	Θέλω να μείνω λίγο μόνος μου.	8981464	Ik wil even alleen zijn.
1391493	Σήμερα είναι Τρίτη, 17 Δεκεμβρίου.	8981465	Vandaag is het dinsdag 17 december.
3789086	Δεν μπορούμε να εγγυηθούμε τίποτε.	8981492	We kunnen niets garanderen.
1289965	Άρχισε πάλι να πίνει.	8981504	Hij is weer begonnen met drinken.
1289965	Άρχισε πάλι να πίνει.	8981505	Zij is weer begonnen met drinken.
1300818	Τα άσχημα νέα κυκλοφορούν γρήγορα.	8983090	Slecht nieuws verspreidt zich snel.
3000849	Σε διαμέρισμα βρέθηκαν χίλια πεντακόσια έργα τέχνης.	8983092	Vijftienhonderd kunstwerken werden aangetroffen in een appartement.
1315276	Πότε θα ξαναϊδωθούμε;	8984801	Wanneer zien we elkaar weer?
3218118	Εγώ τρώω τον κάβουρα.	8993351	Ik eet de krab.
1334816	Πάλι μου λες ψέματα.	8993435	Je liegt weer tegen me.
1290584	Αυτό μας έλειπε τώρα!	8997023	Dat ontbrak er nog maar aan!
2052044	Η Τατοέμπα είναι αργή σήμερα.	8997065	Tatoeba is langzaam vandaag.
2841445	Για μένα δεν έχει σημασία ποιός θα κερδίσει.	8997079	Het maakt mij niet uit wie er wint.
2428146	Τρελάθηκα.	8997086	Ik werd gek.
1391461	Τι ώρα θα 'ρθεις να με πάρεις;	8997090	Hoe laat kom je me ophalen?
1295617	Η μνήμη μου με προδίδει συχνά.	8997119	Mijn geheugen laat me vaak in de steek.
8421894	Δεν έχω όρεξη για τίποτα.	8999349	Ik heb nergens zin in.
9006490	Δεν συναντάμε κανέναν κατά τύχη.	9006626	We ontmoeten niemand toevallig.
9006496	Η κυβέρνηση θα παρέχει ευκολίες για την προφορική χρήση της μητρικής γλώσσας στα δικαστήρια.	9006647	De regering zal faciliteiten bieden voor het mondeling gebruik van de moedertaal in de rechtbanken.
9006532	Δεν σε έχω δει εδώ και πολύ καιρό!	9006654	Ik heb je al heel lang niet gezien!
9006534	Απλώς του ήταν αδύνατον να κρύψει τη χαρά του.	9006658	Het was gewoon onmogelijk voor hem om zijn vreugde te verbergen.
9006571	Οι ιστοσελίδες γνωριμιών δεν μοιράστηκαν βέβαια με τους επιστήμονες τους αλγόριθμους που κάνουν το ταίριασμα των ζευγαριών.	9006671	De datingsites deelden de algoritmen die paren matchen natuurlijk niet met de wetenschappers.
9006575	Η οµάδα εργασίας συνεδρίασε εκ νέου.	9006675	De werkgroep kwam opnieuw bijeen.
6158275	Χτες το πρωί.	9006753	Gisterochtend.
1315489	Αυτός βολεύεται με ό,τι να 'ναι.	9006767	Hij is met alles tevreden.
2428150	Την έλαβα για τα γενέθλιά μου.	9006790	Ik heb het voor mijn verjaardag gekregen.
4958350	Τι γίνεστε;	9006802	Wat wordt u?
4958350	Τι γίνεστε;	9006803	Wat worden jullie?
