38925	How are you doing?	400930	Hvordan har du det?
64532	How have you been?	400930	Hvordan har du det?
373319	How are you?	400930	Hvordan har du det?
1285338	How do you do?	400930	Hvordan har du det?
67025	For all his wealth and fame, he is unhappy.	430093	På trods af al sin rigdom og berømmelse, er han ulykkelig.
454489	I don't know what to do.	430094	Jeg ved ikke hvad jeg skal gøre.
297254	He thinks it impossible for me to climb the mountain alone.	430095	Han tror det er umuligt for mig at bestige bjerget alene.
325225	I don't care for eggs.	430096	Jeg kan ikke lide æg.
593242	I don't like eggs.	430096	Jeg kan ikke lide æg.
593243	I dislike eggs.	430096	Jeg kan ikke lide æg.
425451	People that don't think Latin is the most beautiful language understand nothing.	430097	Folk som ikke synes at latin er det smukkeste sprog, har intet forstået.
275784	We flew across the Atlantic.	430098	Vi fløj over Atlanterhavet.
36487	Why did you get up so early?	430099	Hvorfor stod du så tidligt op?
23948	I strolled along the streets to kill time.	430100	For at slå tiden ihjel, slentrede jeg gennem gaderne.
274779	Many Americans are interested in jazz.	430101	Mange amerikanere er interesserede i jazz.
279341	Please hold on a moment.	430102	Vent venligst et øjeblik.
430066	Please wait a moment.	430102	Vent venligst et øjeblik.
1939682	Please wait a minute.	430102	Vent venligst et øjeblik.
60070	These flowers will live through the winter more often than not.	430105	Disse blomster vil for det meste overleve vinteren.
246341	Death is often compared to sleep.	430107	Døden bliver ofte sammenlignet med søvn.
428613	She is not a physician.	464028	Hun er ikke læge.
455280	She's not a doctor.	464028	Hun er ikke læge.
455286	The smoke alarm has never been maintained.	464030	Røgalarmen er aldrig blevet vedligeholdt.
301940	He is guilty of stealing.	464031	Han er skyldig i tyveri.
455288	He is guilty of theft.	464031	Han er skyldig i tyveri.
455289	What are you interested in?	464036	Hvad er du interesseret i?
455292	He fell into the ditch.	464037	Han faldt i grøften.
455490	There'll be a problem.	464041	Der kommer til at være et problem.
455523	I think that they're a lot of fun.	464043	Jeg synes de er rigtig sjove.
318858	My father was about to leave when the telephone rang.	464044	Min far skulle til at gå da telefonen ringede.
455525	My father was about to leave when the phone rang.	464044	Min far skulle til at gå da telefonen ringede.
455741	Odd, isn't it? We should have already arrived.	464046	Mærkeligt, ikke? Vi skulle allerede være nået frem.
455758	I will call a policeman.	464048	Jeg vil kalde på en politibetjent.
455760	I will call in order to confirm it.	464051	Jeg vil ringe for at få det bekræftet.
455774	I won't eat breakfast today.	464054	Jeg vil ikke spise morgenmad i dag.
758866	I work for three hours every Sunday morning.	464055	Jeg arbejder 3 timer hver søndag morgen.
455778	I work here. I'm no guest.	464057	Jeg arbejder her. Jeg er ingen gæst.
455780	I work in a hospital.	464058	Jeg arbejder på et hospital.
