1456243	Ang buhay kung walang pag-ibig ay walang kabuluhan.	4406	Una vita senza amore non ha assolutamente alcun senso.
2478229	Sino itong kinakausap ko?	4494	Con chi parlo?
12170905	Mainit ngayon.	338708	Fa caldo oggi.
1665719	Nakatira ako sa lungsod.	373665	Vivo in città.
5361470	Talaga?	373869	Davvero?
5214125	Nasaan yung libro?	373930	Dov'è il libro?
5214126	Nasaan yung aklat?	373930	Dov'è il libro?
12182340	Nasaan ang libro?	373930	Dov'è il libro?
12182342	Nasaan ang aklat?	373930	Dov'è il libro?
2416803	Ang kanyang kaarawan ay sa dalawampu't isa ng Agosto.	374044	Il suo compleanno è il ventuno agosto.
1658822	Nakatayo ang bahay ko sa harap ng dagat.	375268	La mia casa si trova di fronte al mare.
2918306	Bakit?	375872	Perché?
1623434	Nadiskubre niya ang isang bagong bituin.	378604	Ha scoperto una nuova stella.
1698713	Kumain ka na ba?	382975	Hai già mangiato?
1677549	May pusa sa kusina.	399849	C'è un gatto in cucina.
1837933	Walang rosas na walang tinik.	408727	Non c'è rosa senza spine.
1765016	Katatawag lamang niya.	409506	Ha chiamato giusto ora.
1389584	Mahangin ngayon.	409898	C'è vento oggi.
1809922	Anong mas gusto mo, ang kanin o ang tinapay?	419099	Cosa preferisci, il riso o il pane?
2783685	Walang problema!	481827	Nessun problema!
1417742	Ang Sahara ay malawak na desyerto.	493586	Il Sahara è un deserto vasto.
1715100	Mas gusto mo ba ang karne, o isda?	609092	Preferite carne o pesce?
1628289	Walang pangalan ang tagasulat ng tula.	609588	La poesia è stata composta da un autore anonimo.
1659569	Una, pangalawa, ikatlo, ika-4, ika-5, ika-6, ika-7, ika-8, ika-9, ika-10... pangalawa sa huli, huli.	615261	Primo, secondo, terzo, quarto, quinto, sesto, settimo, ottavo, nono, decimo... penultimo, ultimo.
1844043	Nasa bahay ba si Ginoong Nakamura?	630523	Il signor Nakamura è in casa?
1350601	Naparinig ko siyang bumababa ng hagdanan.	701234	L'ho sentito scendere le scale.
2411701	Sikreto iyon.	707929	È un segreto.
11268422	May Diyos.	715603	Dio esiste.
1889357	Nasa banyo siya.	720430	È in bagno.
1783531	Bisikleta mo ba ito?	726509	Questa è la tua bicicletta?
2428018	"Gusto niya ang musika." "Ako rin."	726519	"Le piace la musica." "Anche a me."
11639550	Magandang gabi!	745294	Buona notte!
2945008	Sa iyo ba ang librong ito?	750737	Questo è il tuo libro?
