517482	Um texto em Esperanto se escreve foneticamente através dum alfabeto de 28 letras.	527996	Az eszperantó szövegeket fonetikusan írjuk, 28 betűből álló ábécével.
595370	Ele comprou um monte de farinha e de óleo.	597255	Sok lisztet és olajat vett.
595387	O pneu está vazando.	597278	A gumi leeresztett.
382013	Quem vem comigo?	604310	Ki jön velem?
404216	Você é estudante?	640482	Egyetemi hallgató vagy?
405520	O que é a felicidade?	641822	Mi a boldogság?
411425	Estude.	642126	Tanulj!
393629	Onde estão seus olhos?	643341	Hol vannak a szemeid?
517628	Há um livro sobre a mesa.	649636	Az asztalon van egy könyv.
658228	Abomino o domingo! Maldito dia!	658239	Utálom a vasárnapot! Átkozott nap!
668492	No meio do caminho tinha uma pedra.	668495	Az út közepén volt egy kő.
627224	Todos os meus irmãos são maiores do que eu.	673139	Mindegyik testvérem nagyobb, mint én.
627226	Tenho dois irmãos e três irmãs.	673147	Két fivérem és három nővérem van.
627233	Talvez esta noite eu vá à casa de minha irmã caçula.	673156	Talán az éjszaka a húgom házába megyek.
627238	O que você planeja para o longo feriado desta semana?	673167	Mit tervezel a mostani hosszú hétvégére?
770279	Você sabe algo sobre a família dele?	775089	Tudsz valamit erről a családról?
892287	Gosto de dormir numa cama macia.	893007	Szeretek puha ágyban aludni.
892280	Dormi bem.	893009	Jól aludtam.
1006092	O Sol é vermelho.	1006349	Piros a Nap.
1006395	Você tem sede?	1006413	Szomjas vagy?
951535	Onde é o toalete?	1016722	Hol van a vécé?
886632	Eu também estou indo.	1032001	Én is megyek.
955347	Ela é muito bela.	1056370	Nagyon szép.
1057862	A língua espanhola surgiu no século X, assim como o italiano.	1057866	A spanyol nyelv a 10. században keletkezett, mint ahogyan az olasz is.
1196050	O ônibus chegou exatamente às oito da manhã.	1307781	A busz pontosan reggel nyolckor érkezett.
1310804	Eu falo um pouco de espanhol.	1337640	Egy kicsit beszélek spanyolul.
1433825	Ele bateu à porta.	1433831	Bekopogott az ajtón.
1369206	Ai, se eu te pego!	1442818	Oh, ha elkaplak!
385171	O gato estava brincando com um rato vivo.	1459619	A macska egy élő egérrel játszott.
1536985	Estávamos aqui um ano atrás.	1538282	Egy évvel ezelőtt itt voltunk.
1539821	Eu gosto de falar com você.	1539853	Szeretek veled beszélgetni.
1539828	Faz tempo que eu não como nesse restaurante.	1539859	Régen nem eszem abban az étteremben.
1544024	O que há de errado, querido?	1544207	Mi a baj, kedves?
1102040	Para ajudar meu pai na época da colheita, comecei a dirigir o trator aos 12 anos de idade.	1556660	12 évesen kezdtem használni a traktorunkat, hogy segitsek apámnak aratáskor.
1592893	Minha irmã caçula canta muito bem.	1595040	A húgom nagyon jól énekel.
1292579	Você está mentindo para mim.	1772797	Átversz engem.
990370	Quero comer algo.	1861531	Szeretnék enni valamit.
397623	Olha, uma borboleta!	2106313	Ó, egy pillangó!
1126260	Retornemos juntos ao Japão.	2109992	Menjünk vissza Japánba együtt.
1410746	Se soubesse a verdade, eu te diria.	2114868	Ha tudnám az igazat, megmondanám neked.
897192	Queria ter ouvido seu conselho.	2114870	Jó lett volna, ha megfogadtam volna a tanácsodat.
1161511	Onde estão as facas?	2115630	Hol vannak a kések?
1502987	Ele vai ter um ataque do coração.	2116686	Mindjárt szívrohamot kap.
1876998	Desculpem. Eu não sabia.	2124406	Sajnálom, nem tudtam.
1900223	A Maria pensou que podia mudar o Tom.	2128176	Mária azt hitte, meg tudja változtatni Tomot.
913795	Você já escalou rochas?	2166381	Mászott sziklát ávalamlikor?
