413850	그는 80 키로 이상 나간다.	474500	O 80 kilo.
461973	저는 미국사람 이에요	474504	Ben Amerikanım.
465574	발음표시는 읽을 수 있으십니까?	474505	Fonetik işaretleri okuyabiliyor musun?
465575	이 CD 는 10 달러 입니다.	474506	CD'yi alman 10 dolar tutuyor.
465576	비가 내려서 택시를 탔습니다.	474507	Bir taksi çağırdım çünkü yağmur yağıyordu.
465577	그는 아무일도 없었던듯이 보였다.	474509	Hiçbir şey olmadığı görünüyordu.
472087	나는 학교에 가요.	474510	Okula gidiyorum.
472091	내친구는 한국어를 공부해요.	474512	Arkadaşım Korece öğreniyor.
472098	우리들은 노래방에서 소주를 마셨어요.	474513	Karaoke barda soju içtik.
472895	오늘 숙제가 너무 많아요.	474514	Bugün bir sürü ödevim var.
330711	내 안경은 어디 있어요?	474515	Gözlüğüm nerede?
5382	무엇이 문제입니까?	482006	Sorun ne?
1023023	연락하고 지내요.	1128567	Temas kuralım.
2654533	엄마, 난 이걸 입고 싶지 않아요.	2865033	Anne! Bunu giymek istemiyorum.
1169266	공부 해!	2879960	Çalış!
1176078	S♥NE~~ 벌써 우리가 만난 지 4년 이예요!!^^ 참..시간이 빠른 것 같아요.	2879970	S♥NE~~ Tanışalı dört yıl oluyor! Zaman su gibi akmış gibi.
1177831	일석이조.	2879971	Bir taşla iki kuş.
1187577	이 학생들이 한국사람이다.	2879974	Bu öğrenciler Koreli.
2831450	너무 까다롭게 고르면 아무것도 못 받는다.	2879981	Çok fazla seçicilik yaparsan hiçbir şey elde edemezsin.
2834003	난 거기 가고 싶지 않아.	2879985	Ben oraya gitmek istemiyorum.
2834017	머리가 좋아요.	2879988	Kafan çalışıyor.
2860563	그들은 서로 싫어했다.	2880013	Birbirlerinden nefret ettiler.
2864342	새가 날아가 버리고 시야에서 사라졌다.	2880028	Kuş uçup gözden kayboldu.
2864344	그는 생각에 잠겼다.	2880032	O dalıp gitti.
1587279	그는 텍사스나 그쯤에서 왔다.	2880061	O Teksas ya da yakınlarında bir yerden gelmiş.
1587286	그는 항상 배운다.	2880066	O her zaman öğrenir.
1587292	톰은 이탈리아 식당에 가는 걸 특히나 좋아한다.	2880073	Tom özellikle İtalyan restoranına gitmeyi sever.
1587294	천천히.	2880076	Yavaş yavaş.
1587294	천천히.	2880078	Yavaşça.
1587295	천천히 운전하세요.	2880081	Yavaş sürünüz.
1587298	우린 이탈리아 피자집에 갔어요.	2880085	Biz İtalyan pizzacısına gittik.
1587300	언제까지나 친구로 지내자.	2880091	Sonsuza kadar arkadaş olarak kalalım.
1587301	돈은 별로 없지만, 당신과 함께라서 행복해요.	2880106	O kadar çok paran yok ama, seninle birlikte olduğum için mutluyum.
906131	사랑이 사랑을 어떻게 사랑할 수 있니?	2880133	Aşk aşka nasıl aşık olabilir ki?
906592	지난 주말에 산으로 소풍을 갔다.	2880138	Geçen hafta sonu dağa pikniğe gittim.
1533117	일본의 날씨는 영국보다 따듯하다.	2880161	Japonya'nın havası İngiltere'den daha sıcaktır.
2378167	일식집 가자.	2880170	Japon restoranına gidelim.
1533324	그 남자에게 사실대로 말해.	2880172	O adama gerçeği söyle!
911513	너 바보 아냐!	2880173	Sen aptal değilsin!
1219114	오늘도 조금 늦을 것 같아요.	2880192	Sanırım bugün de birazcık geç kalacağım.
413850	그는 80 키로 이상 나간다.	2880198	O 80 kilodan fazla geliyor.
753585	어제 저는 책을 샀어요.	2880313	Dün kitap aldım.
753730	여보세요?	2880314	Alo.
778590	이것은 중국의 부채입니다.	2880315	Bu Çinin yelpazesidir.
780917	내가 그를 꽉 안아서 울었다.	2880320	Ben ona sıkıca sarılıp ağladım.
780921	너에게 전화를 걸고 싶었는데, 너가 안 받을까봐 결국 전화 못했어.	2880328	Seni aramak istedim ama senin açmayacağından korktuğum için arayamadım.
2478241	가방이 가득합니다.	2880334	Çanta dolu.
2478249	바나나 달콤한이다.	2880335	Muz tatlıdır.
2652637	난 그 아이가 길을 잃까봐 걱정 하고 있어요.	2880339	Ben o çocuğun yolunu kaybedeceğinden korkup endişe ediyorum.
