1076695	Како си?	373320	Nasılsın?
565946	Волим те.	403956	Seni seviyorum.
1054390	Један, два, три, четири, пет, шест, седам, осам, девет, десет.	403980	Bir, iki, üç, dört, beş, altı, yedi, sekiz, dokuz, on.
3247820	Jedan, dva, tri, četri, pet, šest, sedam, osam, devet, deset.	403980	Bir, iki, üç, dört, beş, altı, yedi, sekiz, dokuz, on.
426701	То су за мене шпанска села.	426705	Konuya Fransız kaldım.
2684645	Хвала!	473722	Teşekkürler!
392447	Коначно!	475316	Sonunda!
392447	Коначно!	475317	Nihayet!
6361314	Колико?	475425	Ne kadar?
478980	Ја сам професор.	478988	Ben bir profesörüm.
2332056	Šta radiš?	479147	Ne yapıyorsun?
6365239	Шта читаш?	479388	Ne okuyorsun?
6307687	Зашто?	479487	Neden?
481629	Да ли је он доктор?	481634	O doktor mu?
11175060	Жели сат као твој.	481998	Seninkine benzeyen bir saat istiyor.
481568	Мачка није човек!	482635	Kedi bir insan değildir!
2738963	Довиђења!	483505	Hoşça kalın.
486672	Како се зове твој друг?	486737	Arkadaşının adı ne?
488764	Она се зове Луцифера.	488799	Onun adı Lucifera.
488798	Ona se zove Lucifera.	488799	Onun adı Lucifera.
487090	Извините, ко је ова жена?	488805	Affedersiniz, bu kadın kim?
488806	Izvinite, ko je ova žena?	488805	Affedersiniz, bu kadın kim?
508491	Ово је комунизам.	508494	Bu, komünizmdir.
468586	Зове се Томојуки Огура.	509322	Onun adı Tomoyuki Ogura.
6303054	Izgledaš glupavo.	585895	Aptal görünüyorsun.
6307687	Зашто?	586266	Niçin?
1518354	Не заборавите да нам пишете.	604771	Bize yazmayı unutma.
4238391	Gde je toalet?	698003	Tuvalet nerede?
12411994	Ово је моја кућа.	698618	Bu benim evim.
2332059	Šta ima novo?	723911	Ne haber?
1183334	Име ми је Јиамин Ванг.	747989	Benim adım Wang Jiaming.
8917524	Ти си богат.	779343	Sen zenginsin.
8917525	Ти си богата.	779343	Sen zenginsin.
845603	Brad Pitt je glumac.	872623	Brad Pitt bir aktördür.
10047225	Бред Пит је глумац.	872623	Brad Pitt bir aktördür.
843918	Alkohol je štetan za jetru.	872629	Alkol, karaciğere zararlıdır.
10047212	Алкохол је штетан за јетру.	872629	Alkol, karaciğere zararlıdır.
810820	Dobar dan, šta želiš?	872631	İyi günler, ne istiyorsunuz?
10047168	Добар дан, шта желиш?	872631	İyi günler, ne istiyorsunuz?
664787	Firenca je najlepši grad u Italiji.	874045	Floransa, İtalya'daki en güzel şehirdir.
908414	Imamo tri psa, jednog belog i dva crna.	909228	Üç tane köpeğimiz var, biri beyaz, ikisi siyah.
908414	Imamo tri psa, jednog belog i dva crna.	909231	Biri beyaz, ikisi de siyah olmak üzere üç köpeğimiz var.
923290	Knjige su moji najbolji prijatelji.	923566	Kitaplar benim en iyi arkadaşlarımdır.
2332079	Odakle dolaziš?	927541	Nereden geliyorsun?
5551258	Остајем при својој одлуци.	1045063	Kararıma sadık kaldım.
3334485	Ja sam udata.	1045109	Ben evliyim.
949082	Маја Кеуц је добра певачица.	1055305	Maja Keuc iyi bir şarkıcı.
12406379	Maja Keuc je dobra pevačica.	1055305	Maja Keuc iyi bir şarkıcı.
1066450	Почињем сутра.	1066965	Yarın başlarım.
1066449	Да ли оцењујете да је атрактивна.	1066966	Onun çekici olduğunu sanıyor musun?
5557512	Шта можете више желети?	1081304	Konuşmada yeni bir konu gündeme geldi.
805500	Trebaju mi makaze da isečem ovaj papir.	1158165	Bu kağıdı kesmek için bir makasa ihtiyacım var.
1053786	Где је музеј?	1259049	Müze nerede?
2332065	Ja sam učenik.	1312194	Ben öğrenciyim.
2332066	Ja sam učenica.	1312194	Ben öğrenciyim.
2332067	Ja sam student.	1312194	Ben öğrenciyim.
2332069	Ja sam studentkinja.	1312194	Ben öğrenciyim.
5945090	Gde si naučio engleski?	1327580	İngilizceyi nerede öğrendin?
13364193	Gde si naučila engleski?	1327580	İngilizceyi nerede öğrendin?
12408083	Време је новац.	1475010	Vakit nakittir.
396723	Где си ти?	1542853	Sen neredesin?
6307687	Зашто?	1585453	Niye?
12397338	То је месо мајмуна.	2023390	O maymun eti.
12405812	Ја нисам војник.	2030214	Ben bir asker değilim.
12405858	Нисам војник.	2030214	Ben bir asker değilim.
5557523	Ја сам одиграо.	2058058	Oyunu kazandım.
2332055	Šta radite?	2332053	Ne yapıyorsunuz?
2332061	Dobro došli.	2332060	Hoş geldiniz.
2332071	Ja sam učitelj.	2332070	Ben öğretmenim.
2332072	Ja sam učiteljica.	2332070	Ben öğretmenim.
2332073	Ja sam nastavnik.	2332070	Ben öğretmenim.
2332074	Ja sam nastavnica.	2332070	Ben öğretmenim.
2332075	Ja sam profesor.	2332070	Ben öğretmenim.
2332076	Ja sam profesorka.	2332070	Ben öğretmenim.
2332082	Ja nisam učitelj.	2332081	Ben bir öğretmen değilim.
2332083	Ja nisam učiteljica.	2332081	Ben bir öğretmen değilim.
2332084	Ja nisam nastavnik.	2332081	Ben bir öğretmen değilim.
2332085	Ja nisam nastavnica.	2332081	Ben bir öğretmen değilim.
2332086	Ja nisam profesor.	2332081	Ben bir öğretmen değilim.
2332087	Ja nisam profesorka.	2332081	Ben bir öğretmen değilim.
5557503	У току поподнева ја морам да организујем путовање.	2454858	Öğleden sonra gezi için hazırlık yapmalıyım.
12413869	Дао сам Тому твоју адресу.	2468517	Tom'a senin adresini verdim.
12542400	Имам план.	2490856	Bir planım var.
6311722	Gde si se sakrio?	2499369	Nereye saklandın?
12409264	Где се назали хотел?	2499506	Otel nerede?
8472376	Tom je barbar.	2503455	Tom bir barbar.
6303072	Već sam odabrao.	2558514	Zaten seçtim.
1097808	Имаш ли пасош?	2652760	Bir pasaportun var mı?
2332082	Ja nisam učitelj.	2686924	Ben öğretmen değilim.
2332083	Ja nisam učiteljica.	2686924	Ben öğretmen değilim.
2925857	Nisam učitelj.	2686924	Ben öğretmen değilim.
2925858	Nisam učiteljica.	2686924	Ben öğretmen değilim.
3283151	Ovo je Kopakabana!	3013989	Burası Copacabana!
3334495	Auto je plav.	3334564	Bu araba mavi.
6305178	U sred sam sastanka.	3382197	Bir toplantının ortasındayım.
3770316	Он купује рачунар.	3764128	O, bilgisayarı satın alıyor.
3770317	Она купује рачунар.	3764128	O, bilgisayarı satın alıyor.
11169876	Музика је била веома гласна.	4174351	Müzik çok yüksekti.
11169886	Мислим да је прекасно.	4174352	Sanırım çok geç.
11169893	Мислимо да његово презиме је Џексон.	4174356	Onun soyadının Jackson olduğunu düşünüyoruz.
11169904	Испред моје куће је аутобуска станица.	4174367	Evimin tam önünde bir otobüs durağı var.
11170410	Волим забаве изненађења.	4174388	Ben sürpriz partileri seviyorum.
11170446	Ова игра је заиста забавна.	4174394	Bu oyun gerçekten eğlenceli.
11170584	Мој енглески није довољно добар да објасни мој проблем.	4174403	İngilizcem, sıkıntılarımı açıklamaya yetecek kadar iyi değil.
11170789	Када сам живео у Сједињеним Државама играо сам голф са својим пријатељима.	4174415	Amerika'da yaşarken arkadaşlarımla golf oynadım.
11170880	Тражимо адвоката.	4174425	Biz bir avukat arıyoruz.
11170904	Хоћеш ли посао или не?	4174433	İşi istiyor musun istemiyor musun?
11170905	Хоћете ли посао или не?	4174433	İşi istiyor musun istemiyor musun?
11170943	Знам ствари које ти е знаш.	4174446	Bilmediğin şeyleri biliyorum.
4251053	Pa gde je Tom otišao?	4259717	Peki Tom nereye gitti?
8917333	Где сам?	4387317	Neredeyim?
6303067	To je samo ogrebotina.	4464304	Bu sadece bir sıyrık.
4993347	To je Tom.	4553587	Bu, Tom.
3437129	Tom ima lepu baštu.	4591428	Tom'un güzel bir bahçesi var.
12408055	Ово је пословица.	4676473	Bu bir atasözü.
4649510	Život je kratak.	4680581	Hayat kısadır.
4644961	Imam plan. Ne brini.	4680583	Planım var. Kusura bakma.
4644960	Da li si kupio hranu za mačke?	4680586	Kedi maması aldın mı?
4644954	Nađi mačku.	4680588	Kediyi bul.
12403049	Gde se nalazi plaža?	4869238	Plaj nerede?
8848792	Хахаха!	4882416	Hahaha!
5035311	Nije mi bilo zabavno, pa sam rano otišao kući.	5004023	Ben eğlenmiyordum, bu yüzden eve erken gittim.
5035312	Nije mi bilo zabavno, pa sam rano otišla kući.	5004023	Ben eğlenmiyordum, bu yüzden eve erken gittim.
2067536	Ја не желим да се мешам у ваш посао.	5022105	Sizin işinize müdahale etmek istemiyorum.
3387267	Ja sam ateista.	5106233	Ben ateistim.
6305204	Zašto se ljutiš na mene?	5663049	Bana neden kızıyorsun?
3295062	"30 juana za malu sobu je previše", smatrao je on.	5762646	"30 Yuan bu oda için oldukça pahalı," dedi.
6305254	Ispekao sam hleb.	5840980	Ekmek pişirdim.
12222243	Ово је моја земља.	5930766	Bu benim ülkem.
6305241	Švajcarska je u Centralnoj Evropi.	5984062	İsviçre Orta Avrupa'dadır.
13348218	Данас је Светски дан слонова.	6197008	Bugün Dünya Fil Günü.
5887271	Једем.	6561818	Yiyorum.
5863909	Играм хокеј.	6563301	Hokey oynuyorum.
5861083	Љубав побеђује све.	6563302	Aşk her şeyi yener.
5557563	Бог је велики.	6991990	Allah büyüktür.
3264436	Gladan sam.	8327310	Açım.
13372488	Gladna sam.	8327310	Açım.
11177975	Све његове реченице су кратке.	11199573	Onun tüm cümleleri kısa.
12217472	Ја сам Марија.	12186137	Ben Meryem.
1157184	Кети Волф је добра певачица.	12406288	Kati Wolf iyi bir şarkıcı.
12406435	Maja Keuc je slovenačka pevačica.	12406529	Maja Keuc Sloven şarkıcı.
12405858	Нисам војник.	12406968	Asker değilim.
12415630	То је Марија.	12416061	Bu, Meryem.
5978194	Вода је живот.	12426009	Su hayattır.
1179826	Кафу или чај?	12741933	Kahve mi, çay mı?
3437800	Kafa ili čaj?	12741933	Kahve mi, çay mı?
12828662	Pre tri meseca bio sam nezaposlen.	12828040	Üç ay önce işsizdim.
12828665	Je li tvoja kuća nova?	12828120	Evin yeni mi?
8848959	Пола три је.	12828157	Saat iki buçuk.
12988627	Ја сам дете осамдесетих.	12988054	Seksenler çocuğuyum.
13073285	Америка се вратила!	13073297	Amerika geri döndü!
13229880	Египат је дар Нила.	13229865	Mısır Nil'in hediyesidir.
13229880	Египат је дар Нила.	13231853	Mısır, Nil'in bir armağanıdır.
2925860	Imam ideju.	13310504	Benim bir fikrim var.
11889497	Srce bije.	13320889	Kalp atıyor.
13348222	Данас је Светски дан змија.	13348178	Bugün Dünya Yılan Günü.
3243479	Imaš pravo.	13354325	Sen haklısın.
4324467	Zašto sam ovde?	13355482	Neden buradayım?
