382156	Tutti gli esseri umani nascono liberi ed eguali in dignità e diritti. Essi sono dotati di ragione e di coscienza e devono agire gli uni verso gli altri in spirito di fratellanza.	338315	Bütün insanlar hür, haysiyet ve haklar bakımından eşit doğarlar. Akıl ve vicdana sahiptirler ve birbirlerine karşı kardeşlik zihniyeti ile hareket etmelidirler.
376605	Non so.	349062	Bilmiyorum.
380136	Ciao, come stai?	356665	Merhaba, nasılsın?
1003609	In America le auto circolano sul lato destro della carreggiata.	357195	Amerika'da arabalar yolun sağ tarafını kullanırlar.
374431	È a Tokyo.	357795	Tokyo'da.
2422713	Vorrei cinque polpette.	358144	Beş köfte istiyorum.
894204	Guida con più attenzione, o finirai nei guai.	358169	Daha dikkatli sür, aksi halde başın belaya girecek.
373297	Benvenuto!	373287	Hoş geldin!
377644	L'oceano Atlantico separa l'America dall'Europa.	403928	Atlas Okyanusu Amerika'yı Avrupa'dan ayırır.
342178	Che noia.	403929	Sıkıldım.
378891	Mi annoio.	403929	Sıkıldım.
4458	Sono sposata e ho due bambini.	403930	Evliyim ve iki çocuğum var.
381875	La notizia l'ha resa triste.	403931	Haberler onu üzdü.
382140	Non bevo molto vino.	403932	Çok şarap içmiyorum.
350614	Nancy lo invitò ad una festa.	403933	Nancy onu bir partiye çağırdı.
4621	Mangiando troppo si ingrassa.	403934	Çok fazla yersen şişmanlarsın.
399997	Adoro il golf.	403935	Golfün büyük bir hayranıyım.
4435	È grave?	403936	Kötü mü?
380746	La gente ha paura della guerra.	403937	İnsanlar savaştan korkar.
4452	Non mi sento bene.	403938	İyi hissetmiyorum.
353414	Il nostro insegnante ci dà molti compiti.	403939	Öğretmenimiz bize çok ödev verir.
4388	Ti amo.	403956	Seni seviyorum.
395951	Tutti lo sanno.	403959	Hiç kimse bilmiyor.
395952	Chiunque lo sa.	403959	Hiç kimse bilmiyor.
382172	Uno, due, tre, quattro, cinque, sei, sette, otto, nove, dieci.	403980	Bir, iki, üç, dört, beş, altı, yedi, sekiz, dokuz, on.
3816201	Buonasera, come stai?	403982	İyi akşamlar. Nasılsın?
426704	Questo per me è arabo.	426705	Konuya Fransız kaldım.
1869119	Lei qui è docente o studente?	459179	Siz burada bir öğretmen mi, yoksa öğrenci misiniz?
5804863	Il tempo è freddo.	459308	Hava soğuk.
426859	A presto!	459327	Yakında görüşürüz!
3892616	E in tre giorni lo riedificherò.	459514	Ve onu üç günde tekrar kaldıracağım.
2690165	Cosa posso fare?	459596	Ne yapabilirim?
4762994	Che posso fare?	459596	Ne yapabilirim?
4762996	Che cosa posso fare?	459596	Ne yapabilirim?
2278022	Ne ho bisogno.	461372	Buna ihtiyacım var.
386779	Quando è nata?	461571	O ne zaman doğdu?
411944	Buongiorno!	474018	Günaydın.
433046	No, grazie.	474024	Hayır, teşekkürler.
423803	Ciao Mimi! Come stai?	474437	Merhaba Mimi! Nasılsın?
666776	Sei pazzo?	474882	Deli misin?
388505	Troppo tardi.	475050	Çok geç.
976986	Muiriel ora ha 20 anni.	475257	Muiriel şimdi 20 yaşında.
392451	Finalmente!	475317	Nihayet!
475550	Questo non è un gatto. Questo è un cane.	475491	O bir kedi değil, köpek.
3776704	Hai un po' di soldi?	475584	Biraz paran var mı?
475643	Mi piace molto.	475647	Ondan çok hoşlanıyorum.
823825	Non c'è vento oggi.	475795	Bugün rüzgar yok.
1022985	Non so se lei ti piaccia o no.	476262	Onu sevip sevmediğini bilmiyorum.
4381	Perché lo chiedi?	476312	Neden soruyorsun?
4408	Hai un preservativo?	476313	Prezervatifin var mı?
4631	È saltato dalla finestra.	476750	O, pencereden dışarı atladı.
4093262	Se mi dici "Ti amo", te lo dico anche io.	476865	Eğer "Seni seviyorum" dersen, ben de aynısını sana söylerim.
479910	Sumatra è un'isola.	477051	Sumatra bir adadır.
1173427	Mio padre s'addormenta spesso mentre guarda la televisione.	477612	Babam sıklıkla televizyon izlerken uykuya düşer.
416622	Mio padre è un dottore.	478252	Babam doktor.
