522328	La infanoj malsuprenglitis de sur la benko.	522332	A gyermekek lecsúsztak a padról.
521923	Ŝi helpis sian patron en la ĝardena laboro.	522333	A lány segített apjának a kerti munkában.
521950	Ĉu vi scias, kiu inventis la telegrafon?	522334	Tudod-e, ki fedezte fel a távírót?
522295	Dum la milito Usono provis haltigi la komercon kun Anglio.	522335	A háború alatt Amerika megpróbálta megállítani az Angliával folytatott kereskedelmet.
428566	Mi atendos mian fratinon ĉi tie.	522380	Itt várom meg a nővéremet.
477846	Tio estas iom neatendita.	522496	Ez egy nem várt dolog.
432549	Esperantoparolantoj estas principe ĉiam almenaŭ dulingvaj.	523623	Az eszperantóul beszélő emberek elvileg mindig legalább kétnyelvűek.
524171	Mi ne scias, kiam ŝi edziniĝis.	524179	Nem tudom, mikor ment férjhez.
526592	La ŝipo transis la ekvatoron hieraŭ.	526609	A hajó tegnap áthaladt az Egyenlítőn.
462116	En Esperanto adjektivo finiĝas per a. La pluralo formiĝas per aldono de "j".	528008	Az eszperantóban a melléknév a-val végződik. A többes számot j-vel képezzük.
465141	Eblas, ke mi baldaŭ rezignos kaj anstataŭe iros dormeti.	528986	Lehet, hogy nemsokára feladom, inkább szunyókálok egyet.
470147	Li komencis sian manĝon, trinkante duonan glason da biero.	530749	Fél pohár sör után látott evéshez.
470154	Ni havas bonan novaĵon.	530759	Jó hírt hoztunk.
531079	Mi neniam revis pri tia kvieta loko en tiu ĉi brua urbo.	531080	Soha sem álmodtam ilyen csendes helyről ebben a zajos városban.
469866	Kiam mi vekiĝis, mi malĝojis.	531107	Amikor felébredtem, szomorú voltam.
458941	Plej multaj homoj skribas pri sia ĉiutaga vivo.	531126	A legtöbb ember a mindennapi életéről ír.
432098	Se mi povus sendi dolĉaĵeton al vi, Trang, mi farus.	531129	Trang, ha küldhetnék neked egy kis édességet, megtenném.
442841	Ĉiu homo, kiu estas sola, estas sola, ĉar li timas la aliajn.	531153	Minden magányos ember azért van egyedül, mert fél másoktól.
517028	Mi ne estas artisto. Neniam mi estis talenta.	531163	Nem vagyok művész. Nem volt ehhez tehetségem.
454898	Mi ne povas diri tion nun al ŝi. Tio ne plu estas tiel simpla.	531180	Ezt most nem tudom neki elmondani. A dolog már nem olyan egyszerű.
465279	Mi estas homo kun multaj neperfektaĵoj, sed estas neperfektaĵoj facile korekteblaj.	531185	Ember vagyok, sok hibával, de ezek a hibák könnyen javíthatók.
465846	Senkulpeco estas io bela.	531253	Az ártatlanság szép dolog.
449081	Mi ne volas perdi miajn ideojn, eĉ ne se kelkaj estas iom ekstremaj.	531281	Nem akarom elveszíteni eszméimet még akkor sem, ha közöttük túlzók is vannak.
465847	Mi kredas havi teorion pri tio.	531291	Azt hiszem, hogy van erről egy elméletem.
340222	Disvastigu Esperanton!	532717	Terjesszük az eszperantót!
532762	Li estas mia plej bona amiko.	532771	Ő a legjobb barátom.
532765	Ne devigu vin.	532783	Ne kötelezd el magadat!
532764	Vi devas obei al viaj gepatroj.	532787	Engedelmeskedned kell szüleidnek.
532763	Mi malkovris tro malfrue ke mi preterlasis la plej gravan parton de mia prelego.	532788	Túl későn vettem észre, hogy kihagytam előadásom legfontosabb részét.
532767	Mi apenaŭ povas aŭdi ŝin.	532790	Alig hallom a hölgyet.
532768	Hejme mi skribis leteron al miaj gepatroj.	532793	Otthon levelet írtam a szüleimnek.
532769	Mi apenaŭ povas aŭdi ĝin.	532796	Alig hallom.
532770	Mi skribis leteron al miaj gepatroj, kiuj estas hejme.	532799	Levelet írtam otthon lévő szüleimnek.
464831	Dum la tuta mateno vi pripensis tiun problemon. Faru paŭzon, iru tagmanĝi.	532854	Egész reggel ezen a problémán töröd a fejedet. Tarts szünetet, menj ebédelni.
428580	Se mi ne faras ĝin nun, mi neniam faros ĝin.	532857	Ha most nem teszem meg, akkor soha.
453347	Ĉu vi deziras postlasi por li mesaĝon?	533115	Akarsz neki üzenetet hagyni?
533116	Milito ne estas neevitebla.	533120	A háború nem elkerülhetetlen.
533121	Rekte stariĝu, kiam mi alparolas vin.	533133	Állj fel, amikor hozzád beszélek!
533127	Mi vidis lin eniri la ĉambron.	533136	Láttam, mikor bement a szobába.
534206	Ni sukcesis kompreni unu la alian.	534218	Sikerült megérteni egymást.
534448	Nur estas kelkaj paŝoj de ĉi tie.	534451	Innen csak néhány lépés.
534447	Sinjoro Smith ne parolas la anglan, ĉu?	534454	Ugye Smith úr nem beszél angolul?
534443	La biciklo grincis kaj haltis.	534460	A kerékpár csikorgott és megállt.
534444	Motorcikloj estas tre malmultekostaj.	534465	A motorkerékpárok olcsók.
534446	Ne forgesu veni renkonti min morgaŭ matene.	534493	Ne feledd, hogy holnap reggel találkozunk.
534445	Li provas.	534494	Megpróbálja.
534442	Vi povas fidi pri li.	534497	Rábízhatod magadat.
534442	Vi povas fidi pri li.	534500	Megbízhatsz benne.
534441	Mi subite pensis je mia mortinta patrino.	534509	Hirtelen halott anyámra gondoltam.
534440	Vi devus vidi tion!	534512	Ezt látnod kellene!
534439	Se li dirintus al mi la veron, mi nun ne kolerus.	534517	Ha elmondta volna az igazat, most nem haragudnék.
435959	Ĉu vi celas ke vi intence kaŝas vian belecon?	534552	Azt akarod mondani, hogy szándékosan elrejted szépségedet?
