349062	Bilmiyorum.	349063	I don't know.
357200	Gerçekleri abartmayalım.	357201	Let's not exaggerate the facts.
357211	Üzülmeyin, her şey düzelecek.	357212	Don't worry, everything will be OK.
357213	Bu sadece bir şakaydı.	357214	It was only a joke.
357216	Üstü kalsın.	357218	Keep the change.
357912	Elektronik sigaradan çıkan duman miktarı hiç fena değil.	357913	The amount of smoke that comes out of an electronic cigarette isn't bad at all.
358059	Çok daha iyi hissediyorum.	358060	I feel much better.
358061	Türkiye'den döndükten sonra Türkçem zayıfladı.	358062	After I returned from Turkey, my Turkish deteriorated.
357910	Evren nasıl oluştu?	358136	How was the universe formed?
358144	Beş köfte istiyorum.	358145	I want five köftes.
373285	Sonsuza dek burada kalamam.	373286	I can't stay here forever.
476748	Bu oda uyumak için uygun değil.	476753	This room is not suitable for sleeping.
476749	Lütfen yarım saat bekle.	476754	Please wait for thirty minutes.
476751	Otobüs on beş dakika içinde istasyona gelecek.	476755	The bus will arrive at the station in fifteen minutes.
476758	Bogdan Tanjević kolon kanseri nedeniyle istifa edecek.	476759	Bogdan Tanjević will resign because of colon cancer.
476762	18 yaşından küçükler evlenemez.	476763	People under 18 cannot marry.
476767	Yumi Ishiyama, Lyoko takımının en yaşlı üyesidir.	476768	Yumi Ishiyama is the oldest member of Team Lyoko.
476849	Lütfen kibar ol.	476851	Please be polite.
477084	Evet.	477085	Yes.
477211	Paraguay, Güney Amerika'da bir ülkedir.	477213	Paraguay is a country in South America.
478237	Justin Bieber müzik kariyerine başladığında on dört yaşındaydı.	478239	When Justin Bieber started his music career, he was fourteen years old.
478995	Radyoaktif maddeler tehlikelidir.	478996	Radioactive matter is dangerous.
479018	Bir oda ne kadar?	479019	How much is a room?
481680	Göl çok derin.	482140	The lake is very deep.
478984	Radyoaktivite, kimyasal bir terimdir.	492547	'Radioactivity' is a chemistry term.
497529	GDO'lu ürünler insan hayatı için tehlikelidir.	497531	Products with GMO are dangerous to human life.
460666	İngilizce benim ana dilim.	510529	English is my native language.
460666	İngilizce benim ana dilim.	510530	English is my mother tongue.
459189	Sizin bir öğretmen olduğunuzu biliyorum.	510531	I know that you're a teacher.
357900	Seni anlamak gerçekten çok zor.	511179	Understanding you is really very hard.
358170	Alkolsüz içecekleriniz var mı ?	511180	Do you have alcohol-free drinks?
358144	Beş köfte istiyorum.	511181	I want five meatballs.
358139	Bence yarın yağmur yağmayacak.	511182	I think it won't rain tomorrow.
515370	Twitter'ın genel merkezini ziyaret etmedim.	516052	I didn't visit the headquarters of Twitter.
516011	Tatlı dil yılanı deliğinden çıkarır.	517006	Sweet words bring the snake out of its hole.
522268	Kelebeklerin ömrü üç gündür.	522270	The lifetime of a butterfly is three days.
522271	Hollanda'nın başkenti Amsterdam'dır.	522272	The capital city of the Netherlands is Amsterdam.
522730	Elektrik ve su olmadan hayat olmaz.	522732	There is no life without electricity and water.
588905	Rock müziği seviyorum.	588907	I love rock music.
595260	O yaklaşık olarak 40 yaşında.	595262	She is about forty.
595266	O, kahvaltısını sık sık orada yer.	595270	She often eats breakfast there.
595279	Çocuklarımızın güvenliği için, lütfen yetişkin sitelerine girmeyin.	595281	For the safety of our children, please do not enter porn sites.
595285	Kapa çeneni!	595287	Shut the fuck up!
479510	Bu elmalar büyük.	631836	These apples are big.
661536	Babası geçen sene ölmüş.	661538	His father died last year.
661542	Çin restoranında Pekin ördeği yedik.	661543	We ate Peking duck in the Chinese restaurant.
723915	Televizyon seyretmek yerine, dışarıya çıkıp biraz temiz hava al.	723918	Go out and breathe some fresh air instead of watching TV.
727375	İlk defa mı tadına bakıyorsun?	727377	Is this the first time you have tasted it?
736960	Öğrenci olduğu zamanlar diskoya sadece bir kez gitti.	736976	When she was a student, she went to the disco once only.
736960	Öğrenci olduğu zamanlar diskoya sadece bir kez gitti.	736978	When he was a student, he went to the disco only once.
492509	Gözümde bir şey var.	778196	There is something in my eye.
461376	Ben Anton.	778225	I am Anthony.
479515	Bu otobüs Minsk'e gidiyor.	778280	This bus is going to Minsk.
640515	Haydi partiyi başlatalım.	778287	Let's get the party started.
586530	O, şekersiz kahveyi sever.	778346	He likes his coffee black.
788414	Onun karısı neye benziyor?	788415	What is her husband like?
809874	Rönesans ile skolastik düşünce yerini pozitif düşünceye bırakmıştır.	809875	With Renaissance, scholastic ideas gave place to positive ideas.
837764	Bilgelik sonsuz bir hazinedir.	837766	Wisdom is a treasure for tens of generations.
849939	Seni terk etmiyorum.	852219	I am not leaving you.
847999	Uçakla, lütfen.	852223	By plane, please.
847982	Artık yalnız değil.	852224	She isn't alone anymore.
845306	İyi geceler, Timmy.	852228	Goodnight, Timmy.
839206	Söylediği şeyin hiçbir önemi yok.	852235	It doesn't matter what he said.
850238	Onun iki kedisi var biri beyaz biri siyah.	852410	She has two cats. One is white and one is black.
850238	Onun iki kedisi var biri beyaz biri siyah.	852411	He has two cats, one is white and one is black.
849954	Çocuklar masal dinlemeyi sever.	852412	The children love listening to fairy tales.
849954	Çocuklar masal dinlemeyi sever.	852413	The children love listening to stories.
849950	Bu konuda sizinle konuşmak isterdim.	852414	I wanted to speak with you about this.
849926	Yabancı öğrenciler bu kulübe girebilirler mi?	852415	Can foreign students join this club?
847978	Köpek hasta gibi görünüyor.	852416	The dog looks sick.
838234	İngilizce zordur, değil mi?	852851	English is hard, isn't it?
837721	Ne dediğini hatırlıyorum.	852852	I remember what you said.
837721	Ne dediğini hatırlıyorum.	852854	I remember what she said.
837087	Çocuğun var mı?	852856	Do you have a child?
837066	Ben iyi değilim.	852858	I am not good.
836885	Ben dün sizin babanızla tanıştım.	852865	I met your dad yesterday.
836885	Ben dün sizin babanızla tanıştım.	852866	I became acquainted with your father yesterday.
836885	Ben dün sizin babanızla tanıştım.	852867	I became acquainted with your dad yesterday.
836884	Ben dün sizin babanıza rastladım.	852868	I ran into your father yesterday.
836884	Ben dün sizin babanıza rastladım.	852869	I ran into your dad yesterday.
836884	Ben dün sizin babanıza rastladım.	852870	I bumped into your dad yesterday.
836884	Ben dün sizin babanıza rastladım.	852872	I bumped into your father yesterday.
835216	O iyi bir insan değil.	852876	He is not a good person.
835216	O iyi bir insan değil.	852877	She is not a good person.
824961	Yatmadan önce televizyonu kapatmayı unuttum.	852887	I forgot to turn off the television before going to bed.
824960	Uyumadan önce televizyonu kapatmayı unuttum.	852888	I forgot to turn off the television before going to sleep.
824961	Yatmadan önce televizyonu kapatmayı unuttum.	852889	I forgot to turn off the television before bed.
818770	Annem gözlerinde yaşlarla bana baktı.	852891	My mother looked at me with tears in her eyes.
815748	Burada tüm sene boyunca hava soğuktur.	852892	The weather is cold all year round here.
815748	Burada tüm sene boyunca hava soğuktur.	852893	It is cold all year round here.
815748	Burada tüm sene boyunca hava soğuktur.	852894	It is cold all year here.
815748	Burada tüm sene boyunca hava soğuktur.	852895	The weather is cold all year here.
815738	Daha yavaş konuşabilir misiniz?	852898	Can you speak more slowly?
815724	Birçok kitap aldım.	852901	I bought lots of books.
815714	Çayımız yok.	852903	We don't have tea.
815698	Dünyada birçok insan açtır.	852906	Many people in the world are hungry.
815692	10 Ekim 1972'de doğdum.	852908	I was born on October 10th, 1972.
815691	Susan babasının ayakkabılarını parlattı.	852912	Susan shined your father's shoes.
812617	Biz bir bebek bekliyoruz.	852917	We are expecting a baby.
812612	O, annesi gibi güzel.	852919	She is beautiful like her mother.
809965	Yapamaz mısın yoksa istemiyor musun?	852924	Is it that you can't or that you don't want to?
791452	Konser için iki bilet aldım.	853039	I bought two tickets for the concert.
777491	Aralıkta 31 gün vardır.	853040	There are 31 days in December.
777129	Senin yanına oturabilir miyim?	853049	Can I sit beside you?
777121	Telefonu kullanabilmek için benden izin istedi.	853054	She wanted my permission to use the phone.
777121	Telefonu kullanabilmek için benden izin istedi.	853055	He wanted my permission to use the phone.
777121	Telefonu kullanabilmek için benden izin istedi.	853058	She asked for my permission to use the phone.
777121	Telefonu kullanabilmek için benden izin istedi.	853059	He asked for my permission to use the phone.
777121	Telefonu kullanabilmek için benden izin istedi.	853061	She wanted my permission to use the telephone.
