1405220	Kaum spricht man vom Teufel, da steht er schon vor der Tür.	392445	Ми о вуку, а вук на врата.
392311	Ich weiß alles.	392446	Ја све знам.
379827	Hände hoch!	392452	Руке увис!
444502	Giraffen haben sehr lange Hälse.	395208	Жирафе имају веома дугачке вратове.
627799	Die Züge in Serbien sind schrecklich langsam.	396691	Возови у Србији су ужасно спори.
963	Wo bist du?	396723	Где си ти?
1676403	Der „Spinnenmensch“ ist toll; Spinnen sind es aber nicht.	397821	Спајдермен је кул. Пауци нису.
2153220	Hallo Tom. Guten Morgen.	398835	Здраво, Том. Добро јутро.
409217	Das stimmt nicht.	409220	Ово није истина.
426703	Ich verstehe nur Bahnhof.	426701	То су за мене шпанска села.
842002	Das kommt mir spanisch vor.	426701	То су за мене шпанска села.
1416103	Das sind für mich böhmische Dörfer.	426701	То су за мене шпанска села.
406776	Hallo, Tom.	466203	Ћао, Томе.
360677	Ich bin ein Student.	466227	Ја сам студент.
360800	Ich bin Student.	466227	Ја сам студент.
509167	Wer bist du?	466241	Ко си ти?
451	Ich heiße Jack.	466257	Зовем се Џек.
451377	Wie heißt du?	468348	Како се ти зовеш?
353108	Sein Name ist Tomoyuki Ogura.	468586	Зове се Томојуки Огура.
79	Was ist das?	468729	Шта је ово?
475489	Das ist keine Katze. Das ist ein Hund.	475487	То није мачка, пас је.
547994	Der Hund heißt Ken.	476812	Пас зове се Кен.
439762	Wie heißen Sie?	476823	Како се зовете?
1497310	Wie sagt man "Katze" auf Spanisch?	478259	Како се каже „мачка“ на шпанском?
330609	Bist du Student?	478636	Да ли си ти студент?
477086	Ja.	478739	Да.
362152	Ist er ein Lehrer?	481618	Да ли је он наставник?
410211	Das ist ein Buch.	482795	Ово је књига.
503366	Er kommt aus Frankreich.	483033	On je Francuz.
12042616	Was ist dein bosnischer Name?	486790	Како је твоје босанско име?
503365	Wer ist diese Person?	488786	Ко је овај човек?
503365	Wer ist diese Person?	488797	Ko je ovaj čovek?
453988	Er ist mein Freund.	490781	Он је мој друг.
508500	Das ist Kommunismus.	508491	Ово је комунизам.
540501	„Wang Lao Ji“ ist kein Bier, sondern Tee.	540495	Ванг Лао Ђи није пиво. Чај је.
547983	Wie viele Äpfel?	664829	Koliko jabuka?
1796556	Wir haben in der Woche vier Mal Französischunterricht.	665211	Imamo četiri časa francuskog svake nedelje.
348409	Ich bin Jorge.	665330	Ja sam Jorge.
2786239	Ich würde dir einen Kaffee anbieten, wenn du Zeit hättest.	715009	Ponudio bi ti kafu da imaš vremena.
2786193	Er ruft mich immer noch manchmal an.	715014	Još uvek me nazove ponekad.
2786126	Der Polizist hat ihn wegen Trunkenheit am Steuer verhaftet.	715030	Policajac ga je uhapsio zbog vožnje u pijanom stanju.
2786093	Mein Haus ist nur fünf Gehminuten vom Bahnhof entfernt.	716617	Moja kuća je svega pet minuta peške od stanice.
2786087	Niemand zweifelt an seiner Eignung für diese Position.	716619	Niko ne sumnja u njegovu sposobnost za tu poziciju.
380736	Ich traue meinen Augen nicht.	797274	Ne verujem sopstvenim očima.
797275	Zahlen Sie zusammen oder getrennt?	797277	Plaćate li zajedno ili odvojeno ?
797279	Meine Arbeit beginnt in drei Monaten.	797281	Moj posao počinje za tri meseca.
745737	Ich freue mich sehr, dich zu sehen.	797283	Veoma se radujem što te vidim.
797284	Meine Freundin macht übrigens den besten Kuchen, den ich jemals gegessen habe.	797285	Moja devojka pravi uostalom najbolji kolač koji sam ikada jeo.
797438	Ich muss meine Geldbörse im Supermarkt verloren haben.	797442	Mora da sam izgubio moj novčanik u supermarketu.
797378	Dieser Satz hat verschiedene Bedeutungen.	797454	Ova rečenica ima različita značenja.
797379	Mein Vater hat die Gewohnheit, die Zeitung vor dem Frühstück zu lesen.	797461	Moj otac ima naviku da čita novine pre doručka.
797381	Ich bin kein Schüler.	797465	Ja nisam učenik.
797382	Willst du kommen und meine Kupferstiche ansehen?	797467	Hoćeš li doći da vidiš moj bakrorez?
797384	Je älter er wurde, desto bescheidener wurde er.	797469	Sve što je stariji postaje skromniji.
797385	In einer verrückten Welt sind nur die Verrückten normal.	797470	U ludom svetu samo su ludi normalni.
