4056854	Добро утро!	382118	Goedemorgen!
3189487	Еден, два, три, четири, пет, шест, седум, осум, девет, десет.	382286	Een, twee, drie, vier, vijf, zes, zeven, acht, negen, tien.
4059976	Нацртај круг.	610065	Teken een cirkel.
4056842	Око за око, заб за заб.	688462	Oog om oog, tand om tand.
4138155	Шпанија е европска земја.	1657473	Spanje is een Europees land.
4277474	Том побара помош.	2149640	Tom vroeg om hulp.
4334295	Том ми е брат.	2319681	Tom is mijn broer.
4312221	Стар сум.	2370179	Ik ben oud.
4312222	Стара сум.	2370179	Ik ben oud.
4048563	Те молам, кажи ми.	2800329	Alstublieft, vertel het me.
4067475	Алергичен е на прашина.	3167358	Hij heeft een stofallergie.
4065917	Колку атоми на јаглерод содржи метанот?	3615227	Hoeveel koolstofatomen heeft methaan?
4277053	Бубалица си.	3835749	Je bent een nerd.
4120693	Ми треба такси!	3933452	Ik heb een taxi nodig!
4119706	Здраво на сите.	4328685	Hallo iedereen.
4385259	Пиеме вода.	4385376	We drinken water.
4294651	Ќе го исконтактираме.	4660579	We zullen contact met hem opnemen.
4056845	Том е слеп.	5019525	Tom is blind.
4048420	Градот спие.	5443480	De stad slaapt.
6964483	Желките немаат заби.	5670684	Schildpadden hebben geen tanden.
4386232	Јадев чизбургер.	6091123	Ik at een cheeseburger.
4056056	Имаме недостаток.	6091367	We hebben een tekort.
4319934	Не заспивај.	6091415	Wakker blijven.
4172547	Не беше само тоа.	6103384	Het was niet alleen dat.
4390289	Тоа е толку неверојатно.	6103418	Dat is zo ongelooflijk.
4354390	Штотуку го видов Том.	6106721	Ik heb Tom net gezien.
4281911	Знам сѐ за нив.	6107389	Ik weet alles over hen.
4114659	Што симболизира зелена свеќа?	6111948	Wat symboliseert een groene kaars?
4055506	Малините имаат вкус на летен бакнеж.	6114886	De frambozen smaken als een kus van de zomer.
4283673	На која држава си граѓанин?	6133019	Van welk land ben jij een burger?
4336735	Кога ме гризна, реагирав и го клоцнав.	6135071	Toen hij me beet, reageerde ik en schopte hem.
4062103	Го познавам поднебјето.	6138640	Ik ken het gebied.
4146749	Десет, дваесет, триесет, четириесет, педесет, шеесет, седумдесет, осумдесет, деведесет, сто.	7321751	Tien, twintig, dertig, veertig, vijftig, zestig, zeventig, tachtig, negentig, honderd.
4312462	Не сум од Бостон.	7450998	Ik kom niet uit Boston.
4160947	Том го проба виното.	7459814	Tom proefde de wijn.
4088293	Алжир е мојата земја.	7481117	Algerije is mijn land.
4376225	Тие ми се омилени.	7546267	Zij zijn mijn favoriet.
4297634	Браво!	7627622	Bravo!
4344896	Каде е лебот?	7715208	Waar is het brood?
4400178	Погоди што ми кажа.	7814693	Raad eens wat hij me heeft verteld.
4325616	Мој автобус е.	7959375	Het is mijn bus.
4074415	Орелот е кралот на птиците.	8436498	De adelaar is de koning van de vogels.
8502947	Јас имам пивски стомак.	8442530	Ik heb een bierbuik.
4361995	Имам доволно пари.	8443146	Ik heb genoeg geld.
4389125	Ја оставив вратата отворена.	8443277	Ik liet de deur open.
4369799	Во болница сум.	8625081	Ik ben in het ziekenhuis.
4096473	Озонот не штити.	8759493	Ozon beschermt ons.
4334132	Том е крстоносец.	9230785	Tom is een kruisvaarder.
4352163	Играме на компјутер.	9433942	We zijn op de computer aan het spelen.
4063372	Том е прочуен диригент.	9436652	Tom is een wereldberoemde dirigent.
4253187	Сакам да го сменам светот.	9436711	Ik wil de wereld veranderen.
4322968	Мирни сме.	9484287	Wij zijn rustig.
4322970	Спокојни сме.	9484287	Wij zijn rustig.
4063269	Каде е сместена катедралата?	9489190	Waar staat de kathedraal?
4096884	Крвта тече по крвните садови.	9554650	Bloed stroomt door bloedvaten.
4066941	Јадам ананас.	9638001	Ik eet een ananas.
4145421	Том е многу романтичен.	9666267	Tom is heel romantisch.
4368599	Има ли Том мачка?	9731289	Heeft Tom een ​​kat?
4066136	Таа има широки колкови.	10019645	Ze heeft brede heupen.
4355587	Том не е идиот.	10040929	Tom is geen idioot.
4319166	Мојата мачка е гладна.	11628290	Mijn kat is hongerig.
12216015	Била до продавница.	12215920	Ze zou naar de winkel zijn gegaan.
12815976	Ќерка ми е болна.	13029364	Mijn dochter is ziek.
