373320	Nasılsın?	400936	Hogy vagy?
403940	Teşekkür ederim!	401100	Köszönöm!
403941	Teşekkür ederiz!	401100	Köszönöm!
473722	Teşekkürler!	401100	Köszönöm!
1474198	Teşekkür ederim.	401100	Köszönöm!
6073147	Teşekkürler.	401100	Köszönöm!
403943	Çok teşekkür ederim!	401103	Köszönöm szépen!
403944	Çok teşekkür ederiz!	401103	Köszönöm szépen!
403945	Çok teşekkürler!	401103	Köszönöm szépen!
4548066	Çok teşekkür ederim.	401103	Köszönöm szépen!
1254951	Ne yaparsın?	414527	Mit csinálsz?
1254910	Onu bilmiyorum.	414544	Nem tudom.
403980	Bir, iki, üç, dört, beş, altı, yedi, sekiz, dokuz, on.	431731	Egy, kettő, három, négy, öt, hat, hét, nyolc, kilenc, tíz.
1542853	Sen neredesin?	431746	Hol vagy?
2306223	Neredesin?	431746	Hol vagy?
461587	Sen kimsin?	431991	Ki vagy te?
403956	Seni seviyorum.	433087	Szeretlek.
1080679	Seni seviyorum!	433087	Szeretlek.
2483643	Ne istiyorsun?	433802	Mit akarsz?
479287	Yoruldum.	433835	Fáradt vagyok.
516067	Yorgunum.	433835	Fáradt vagyok.
2308997	“Teşekkür ederim.” — “Rica ederim.”	435319	- Köszönöm. - Nincs mit.
403987	Banyo nerede?	435517	Hol van a klozett?
479241	Nereye gidiyorsun?	435614	Hova mész?
2308997	“Teşekkür ederim.” — “Rica ederim.”	494185	- Köszönöm. - Szívesen.
9988964	Japonca konuşuyor musunuz?	494211	Beszél ön japánul?
671217	Ben gencim.	494216	Fiatal vagyok.
2693865	Maalesef doğru.	525887	Sajnos igaz.
476312	Neden soruyorsun?	526529	Miért kérdezed?
5302118	Neden soru soruyorsun?	526529	Miért kérdezed?
479358	Önemli değil.	526535	Ez nem fontos.
509725	Esperanto yapma dilinin yaratıcısı Zamenhof, bir göz doktoruydu.	527986	Zamenhof, a tervezett eszperantó nyelv kezdeményezője, szemorvos volt.
509727	Esperanto'nun yaratıcısı Zamenhof, bir göz doktoruydu.	528013	Zamenhof, a tervezett eszperantó nyelv megalkotója, szemorvos volt.
7523140	Yabancıyım.	528904	Külföldi vagyok.
1997073	Ne oldu?	536067	Mi történt?
12419266	Fransızım.	536946	Francia vagyok.
1255164	İki bira lütfen.	538727	Két sört kérek!
1251410	Elmaları severim.	559099	Szeretem az almát.
1069833	Eve gidiyoruz.	562985	Hazamegyünk.
870223	Kahvaltı hazır.	563028	Kész a reggeli!
1449806	Bu gazete ücretsizdir.	563102	Ez az újság ingyenes.
479404	Nerede doğdun?	563162	Hol születtél?
4404034	Naber?	569193	Mi újság?
788398	Ne sürpriz!	574027	Micsoda meglepetés!
481028	Hayat güzeldir.	574030	Az élet szép.
4052586	Yaşam güzeldir.	574030	Az élet szép.
403959	Hiç kimse bilmiyor.	574097	Senki sem tudja.
1982489	Kimse bilmiyor.	574097	Senki sem tudja.
5300455	Benim evim senindir.	574966	Az én házam a te házad.
1107918	Param yok.	574971	Nincs pénzem.
1252941	O çok yaşlıydı.	582190	Nagyon öreg volt.
2003302	Bana dokunma!	582603	Ne érj hozzám!
586343	"Esperanto: Avrupa veya Asya dili" denemesinde Claude Piron, Esperanto ve Çince arasındaki benzerliği gösterdi ve Esperanto'nun yalnızca Avrupa merkezli olduğunu ortaya koydu.	583829	"Eszperantó: európai vagy ázsiai nyelv" című tanulmányában Claude Piron kimutatta a hasonlóságot az eszperantó és a kínai nyelv között, így cáfolta azt a gondolatot, hogy az eszperantó tisztán európai nyelv.
474026	Saat kaç?	583974	Hány óra van?
459304	Kaç yaşındasın?	585376	Milyen idős vagy?
459304	Kaç yaşındasın?	585377	Hány éves vagy?
3331136	Kim sıcak çikolata ister?	587510	Ki kér forró csokoládét?
2050024	Çok pahalı!	587536	Túl drága!
1216071	Tuvalet üst katta.	591538	A vécé az emeleten van.
459311	Haklısın.	595511	Igazad van.
13354325	Sen haklısın.	595511	Igazad van.
4098070	Dondurma sevmem.	596423	Nem szeretem a fagylaltot.
3718220	Bu cümlenin anlamı nedir?	597575	Mit jelent ez a mondat?
1255968	Seni görmek istiyorum.	597583	Látni akarlak.
2489469	Seni görmek isterim.	597583	Látni akarlak.
788371	Annem kızgın.	603313	Az anyám mérges.
2018551	Bisikletimi buldu.	605175	Megtalálta a kerékpáromat.
3389794	İngilizce kolay değil ama ilginç.	606610	Az angol nem könnyű, de érdekes.
1129108	O sürekli meşgul.	606845	Ő mindig elfoglalt.
878416	Nerede çalışıyorsun?	607238	Hol dolgozol?
2196883	Benim ülkemin okyanusa kıyısı vardır.	609346	A szülővárosom a tenger mellett van.
1463683	Bu çiçekler güzeller, değil mi?	612262	Szépek ezek a virágok, ugye?
1267372	O bir elma yiyor.	614973	Almát eszik.
1287412	Evimi nasıl buldun?	616655	Hogy találta meg a házam?
