2114845	Nézd csak azt a hegyet, amelyik hóval van födve.	579225	Pažiūrėk į tą kalną padengtą sniegu.
2298239	Taxival megyünk, ugye?	617712	Važiuosime taksi, tiesa?
2332041	Hollandia fővárosa Amszterdam.	627572	Olandijos sostinė vadinasi Amsterdamas.
2815356	Fontos vagy.	1219965	Tu esi svarbus.
611686	Esik a hó.	1283319	Sninga.
535899	Európában Elbrusz a legmagasabb hegy.	1461071	Elbrusas yra aukščiausias kalnas Europoje.
2279499	Ez volt az első repülőutam.	1474514	Tai buvo pirmas kartas kai aš skridau lėktuvu.
2888410	Holnap megyek iskolába.	1501576	Rytoj eisiu į mokyklą.
2185900	Mindig túl gyorsan hajt.	1572222	Jis visada vairuoja savo autobilį per greitai.
3683350	Két autója van.	1579965	Jis turi du automobilius.
2781279	Diákok vagyunk.	1587675	Mes esame studentai.
3207573	Nem tudom, ki kicsoda.	1594220	Aš nežinau kuris yra kuris.
2764985	Szebb vagyok, mint ti.	1601143	Aš gražesnė nei tu.
2049987	Mindent tud, amit a dzsesszről tudni kell.	1601859	Jis žino viską ką tik galima žinoti apie džiazą.
2905483	Ez az étel finom.	1602758	Šis patiekalas yra skanus.
2704831	Az asszony a padon Braunné.	1604214	Moteris ant suolo yra ponia Braun.
433839	Nem értem.	1604314	Nesuprantu.
2987259	Állj!	1605275	Stok!
2198633	Ez idegesít engem.	1605595	Tai mane nervina.
2473451	Ez nem út, csak egy ösvény.	1607108	Tai ne kelias o takelis.
3698573	Ezek a hölgyek a nagynénéim.	1607233	Šios ponios yra mano tetos.
2710097	Ha egy kicsit korábban jössz, találkozhattál volna vele.	1607292	Jeigu būtum atėjęs truputį anksčiau, būtum ją sutikęs.
4362094	Semmi sem fontosabb, mint a barátok.	1609935	Nėra nieko svarbesnio už draugus.
3325193	A könyvek a legjobb barátaim.	1609984	Knygos yra mano geriausi draugai.
3794130	Soha nem fogom elfelejteni a napot, amikor először találkoztam vele.	1610946	Niekada nepamiršiu dienos kada aš jį pirmą kartą sutikau.
4817679	Nem, köszönöm.	1620800	Ne, dėkui.
2114825	Meg kell találnom.	1621320	Aš turiu tą rasti.
3039045	Mondhat, amit akar.	1624202	Jis gali sakyti ką tik nori.
2467623	Tom kinyitotta a hűtőt.	1659896	Tomas atidarė šaldytuvą.
3892767	Minden növénynek szüksége van vízre és fényre.	1660537	Visiems augalams reikia vandens ir šviesos.
2515369	Ez volt az első aranyérem, melyet nyert.	1662015	Tai buvo pirmasis aukso medalis kurį ji laimėjo.
2757396	Rendszerint későn ér haza.	1666929	Jis paprastai grįžta namo vėlai.
556470	Te nem tudod, mennyire szeretlek.	1668258	Tu nežinai kaip stipriai aš tave myliu.
3125871	Mára ennyi elég.	1672619	Šiandienai pakanka.
2666761	Fiatal voltam és élni akartam.	1686100	Aš buvau jauna ir aš norėjau gyventi.
