393403	Како је прошао час француског?	393406	How was the French class?
396691	Возови у Србији су ужасно спори.	396693	Serbian trains are terribly slow.
396694	Почео је да пада снег.	396696	It's started to snow.
396697	Гладни кучићи лају на улици.	396698	Hungry puppies are barking on the street.
396709	То је апсолутна истина!	396710	That is the absolute truth!
396730	Он се после часа немачког осећа уморно.	396731	He's feeling tired after German class.
396735	Зрно по зрно погача.	396736	Seed after seed will make bread.
397556	То је на ујгурском?	397558	Is that in Uighur?
397561	Идемо на ручак у 1 сат, односно за 10 минута.	397562	We're going to lunch at 1 o'clock. In other words, in 10 minutes.
397575	Ветар дува као блесав.	397576	The wind is blowing like crazy.
397591	Он ради на баш лудим пројектима.	397592	He works on some really crazy projects.
398472	Данас смо чули причу о издвајању биогаса.	398473	Today we heard a story about biogas extraction.
398723	Она је тренутно насилна, треба је избегавати.	398724	She's violent right now. It'd be better to avoid her.
398923	Није јутро кад сване, већ кад устанеш.	398925	Morning is not at dawn, but at the moment when you wake up.
398993	Њој се свиђа руски поп.	398997	She likes Russian pop.
401017	Он не зна где би требао бити.	401020	He doesn't know where he should be.
401604	Граматика је изузетно сложена ствар.	401606	Grammar is a very complex thing.
402242	Он ништа не пропушта.	402247	He doesn't miss a beat.
402242	Он ништа не пропушта.	402266	He doesn't miss anything.
402874	То что је све добро, то је добро.	402875	That everything is good... is good.
402887	Правда је спора, али достижна.	402888	Justice is slow, but eventual.
404293	Нико не ради. Сви гледају Светско првенство.	404294	No one is working. Everyone's watching the World Cup.
405729	Конференција ће завршити сутра.	405730	The conference will end tomorrow.
406472	Није свака лампа чаробна.	406474	Not every lamp is magic.
407320	Ситуација у Киргистану је прави хаос.	407321	The situation in Kyrgyzstan is a real mess.
410780	Он ће ускоро завршити.	410781	He'll be done soon.
414144	Шта кажеш на мало чоколадног сира?	414146	How about some chocolate cheese?
471756	То је моја мачка.	471757	That's my cat.
475453	Његова је, зар не?	475454	It's his, isn't it?
508491	Ово је комунизам.	508493	This is communism.
547426	Трипут мери, једном сеци.	547427	Measure thrice, cut once.
812746	Naleteo sam na svoga prijatelja.	812754	I ran into my friend.
944707	Naviknuti smo na život u velikom gradu.	995267	We are used to living in a big city.
944794	Poznavanje stranih jezika je korisno za svakoga.	995269	Knowledge of foreign languages is useful for everyone.
945243	Predsednik je umro neočekivano.	995270	The President died unexpectedly.
945308	Tekst je jako prerađen.	995271	The text has been heavily edited.
945338	Kiša je padala danima.	995272	It rained for days.
1054361	Овај чај је добар.	1054374	This tea is good.
1069049	Зовем се Саша.	1069251	My name is Sascha.
1052404	Она ме је звала веома касно последње ноћи.	1198615	She called me very late last night.
1751668	Ми смо истрчали из грађевине.	1774900	We ran out of the building.
1751665	Он је отрчао од ње.	1774904	He ran away from her.
1751663	То је временско такмичење.	1774907	It's a timed competition.
1751660	Посетили смо хиподром. Посетили смо тркалиште за коње.	1774910	We visited the hippodrome. We visited the horse racecourse.
1751656	Она воли да трчи.	1774919	She loves to run.
