382264	Усі люди народжуються вільними і рівними у своїй гідності та правах. Вони наділені розумом і совістю і повинні діяти у відношенні один до одного в дусі братерства.	338315	Bütün insanlar hür, haysiyet ve haklar bakımından eşit doğarlar. Akıl ve vicdana sahiptirler ve birbirlerine karşı kardeşlik zihniyeti ile hareket etmelidirler.
468946	Я не знаю.	349062	Bilmiyorum.
491192	Не знаю.	349062	Bilmiyorum.
5901435	Батько заборонив мені читати книжки в ліжку.	349067	Babam bana yatakta kitap okumamamı söyledi.
5759219	Це наші книжки.	355683	Bunlar bizim kitaplarımız.
414770	Джон живе в Нью-Йорку.	356149	John, New York'ta yaşıyor.
6081735	Вибач, але чи не міг би ти часом зробити радіо тихіше?	356371	Pardon ama radyoyu kısabilir misin acaba?
6138258	Він у Токіо.	357795	Tokyo'da.
491449	Мені не подобається школа.	357857	Okulu sevmiyorum.
5724450	Я хочу п'ять фрикадельок.	358144	Beş köfte istiyorum.
491817	У кімнаті є два вікна.	370976	Odada 2 tane pencere var.
384265	Ласкаво просимо!	373287	Hoş geldin!
470541	Як твої справи?	373320	Nasılsın?
492608	Як життя?	373320	Nasılsın?
723986	Як справи?	373320	Nasılsın?
410618	Як я за тобою скучив!	387617	Seni nasıl da özledim!
379450	Дякую!	403940	Teşekkür ederim!
6103951	Дякуємо!	403941	Teşekkür ederiz!
6767889	Дякуємо.	403941	Teşekkür ederiz!
399620	Щиро дякую!	403943	Çok teşekkür ederim!
5763281	Жінка читає.	403952	Kadın okuyor.
389060	Пекін — столиця Китаю.	403953	Pekin, Çin'in başkentidir.
414776	Я тебе кохаю.	403956	Seni seviyorum.
2075781	Я тебе люблю.	403956	Seni seviyorum.
394463	Німеччина — парламентська республіка.	403957	Almanya parlamenter bir cumhuriyettir.
379407	Нема за що.	403963	Bir şey değil.
922097	Прошу.	403963	Bir şey değil.
382287	Один, два, три, чотири, п'ять, шість, сім, вісім, дев'ять, десять.	403980	Bir, iki, üç, dört, beş, altı, yedi, sekiz, dokuz, on.
5763244	Раз, два, три, чотири, п'ять, шість, сім, вісім, дев'ять, десять.	403980	Bir, iki, üç, dört, beş, altı, yedi, sekiz, dokuz, on.
6674212	Одна, дві, три, чотири, п'ять, шість, сім, вісім, дев'ять, десять.	403980	Bir, iki, üç, dört, beş, altı, yedi, sekiz, dokuz, on.
467921	Я хочу пити.	403981	Susadım.
414760	Де прибиральня?	403987	Banyo nerede?
5815201	Я люблю риболовлю.	403994	Balık tutmayı seviyorum.
411387	Тобі подобаються яблука?	459296	Elmaları sever misin?
496990	Що?	459300	Ne?
494008	Мене звати Андреа.	459303	Benim adım Andrea.
922126	Скільки тобі років?	459304	Kaç yaşındasın?
490029	У мене болить голова.	459305	Benim başım ağrıyor.
559065	Ти говориш німецькою?	459322	Almanca konuşuyor musun?
495338	Привіт, Томе.	459326	Merhaba, Tom.
6306494	Я холостий.	459504	Ben bekarım.
5707006	Яблука червоні.	459527	Elmalar kırmızıdır.
414708	«Дякую», — «Нема за що».	459548	"Teşekkürler." "Bir şey değil."
6598403	"Дякую". — "Прошу".	459548	"Teşekkürler." "Bir şey değil."
6598405	"Дякую". — "Нема за що".	459548	"Teşekkürler." "Bir şey değil."
6858910	Я не знаю, що робитиму.	459556	Ne yapacağımı bilmiyorum.
6858913	Я не знаю, що буду робити.	459556	Ne yapacağımı bilmiyorum.
490090	Ви сьогодні прийшли самі?	459562	Bugün tek başına mı geldin?
5788346	Є тут хтось?	459587	Burada biri var mı?
1584603	Привіт! Як справи?	459599	Merhaba! Nasılsın?
3549002	В мене блакитні очі.	461301	Benim gözlerim mavi.
5684199	У мене є собака.	461312	Bir köpeğim var.
6055902	Я маю собаку.	461312	Bir köpeğim var.
5231331	Я користуюся Твіттером.	461331	Twitter kullanıyorum.
5900710	У мене немає часу.	461377	Zamanım yok.
8105334	Я не маю часу.	461377	Zamanım yok.
6998172	Добре запитання.	461553	Güzel soru.
6998174	Це добре запитання.	461553	Güzel soru.
6998175	Це добре питання.	461553	Güzel soru.
490029	У мене болить голова.	461559	Başım ağrıyor.
510597	Маю питання.	461580	Benim bir sorum var.
384268	Пральна машина — чудовий винахід.	461597	Çamaşır makinesi harika bir icattır.
337656	Ласкаво просимо до Японії.	461606	Japonya'ya hoş geldiniz.
337657	Ірландія відома своїм мереживом.	461608	İrlanda danteliyle ünlüdür.
470349	Це їжа.	473713	Bu yemek.
379450	Дякую!	473722	Teşekkürler!
6103951	Дякуємо!	473722	Teşekkürler!
414650	Мене звуть Джек.	473737	Benim adım Jack.
512990	Мене звати Джек.	473737	Benim adım Jack.
395417	Ні, дякую.	474024	Hayır, teşekkürler.
490068	Надобраніч.	474030	İyi geceler.
491290	Добраніч.	474030	İyi geceler.
2669831	Солодких снів.	474030	İyi geceler.
5766787	Щасливої дороги.	474032	İyi yolculuklar.
468617	До побачення, Сайоко.	474034	Hoşça kal, Sayoko.
491055	Столиця Італії - Рим.	474043	İtalya'nın başkenti Roma'dır.
5714100	Банк позичив їй 500 доларів.	474475	Banka ona 500 dolar kredi verdi.
7107590	Я вчу корейську.	474502	Korece çalışıyorum.
7107591	Я вчу корейську мову.	474502	Korece çalışıyorum.
490111	Я американець.	474504	Ben Amerikanım.
5766693	У них не лишилося вина.	474516	Onların başka şarapları yok.
510597	Маю питання.	474895	Bir sorum var.
4913400	Земля має форму апельсина.	474939	Dünya portakal şeklindedir.
5142795	Запізно.	475050	Çok geç.
506061	Де ти був?	475254	Neredeydin?
472150	Ти не зробиш помилки.	475255	Hata yapmayacaksın.
5165911	Ти не помилишся.	475255	Hata yapmayacaksın.
474804	Я не люблю виходити на вулицю коли йде дощ.	475309	Yağmur yağarken dışarı çıkmayı sevmem.
474805	Твоя вечеря була така смачна!	475310	Akşam yemeğin ne kadar lezzetliydi!
5716312	Скільки?	475425	Ne kadar?
493927	Дякую, це все.	475427	Teşekkürler, hepsi bu.
490602	Ніхто мене не розуміє.	475531	Hiç kimse beni anlamıyor.
6394461	Я не зрозумів.	475536	Anlamadım.
5722454	Я втомився.	475590	Ben yorgunum.
5799139	Я втомилася.	475590	Ben yorgunum.
6027416	У мене сьогодні забагато домашньої роботи.	475604	Bugün, çok fazla ödevim var.
498733	Я голодний!	475605	Ben açım.
491431	Сьогодні нема вітру.	475795	Bugün rüzgar yok.
474359	Ви додали коментар, а не переклад. Щоб додати переклад, клацніть по значку «あ→а» над реченням.	476250	Bir yorum eklediniz, çeviri değil. Çeviri eklemek için cümle üzerindeki "あ→а" simgesine tıklayın.
379641	Вам треба сісти на п’ятий автобус.	476256	5 numaralı otobüse binmen gerek.
414794	Амазонка— друга по довжині ріка в світі після Ніла.	476260	Amazon, Nil'den sonraki dünyanın ikinci en uzun nehridir.
379194	Я не знаю, чи подобається вона тобі.	476262	Onu sevip sevmediğini bilmiyorum.
393189	«Ти будеш учитися після обіду?» — «Так, буду».	476265	"Akşam yemeğinden sonra ders çalışacak mısın?" "Evet, çalışacağım."
384365	Вона купила для нього светр.	476267	Ona bir kazak satın aldı.
337633	У Японії є дипломатичні стосунки з Китаєм.	476268	Japonya'nın Çin ile diplomatik ilişkileri vardır.
469018	Радий тебе бачити.	476283	Seni gördüğüme sevindim.
471230	Та, не перейматеся із-за цього.	476286	Aman, onun hakkında kusura bakma.
