3170291	Minulla on huono olo.	527803	Blogai jaučiuosi.
335578	Minun täytyy mennä nukkumaan.	527807	Turiu eiti miegoti.
1014462	Olen raskaana.	565240	Esu nėsčia.
1575585	Mikä on nimesi?	566994	Kuo tu vardu?
1160749	Kuinka vanha sinä olet?	566995	Kiek tau metų?
3365939	Ostin hänelle uuden auton.	570108	Nupirkau jai naują automobilį.
3365944	Ostin uuden auton hänelle.	570108	Nupirkau jai naują automobilį.
824393	Tuo minulle kuiva pyyhe.	571434	Atnešk man sausą rankšluostį.
571973	Kenen vuoro on?	575120	Kieno eilė?
1312368	Juot teetä.	621282	Tu geri arbatą.
867003	Jumalaa ei kukaan ole koskaan nähnyt.	632717	Niekas niekada nėra matęs Dievo.
1153244	Minne olet menossa?	732165	Kur eini?
752728	Mitäs puuhaat?	1148573	Ką veiki?
1031732	En puhu saksaa.	1492859	Nemoku kalbėti vokiškai.
1031732	En puhu saksaa.	1492860	Nekalbu vokiškai.
1014539	Suomessa sataa talvisin lunta, mutta kesäisin on lämmintä.	1492862	Žiemą Suomijoje sninga, bet pavasarį būna šilta.
1014473	Täällä on huono ilma. Voisitko avata ikkunan?	1492867	Čia blogas oras. Ar gali atidaryti langą?
1010644	Miksi täällä on niin pimeää? Laita valot päälle!	1492873	Kodėl čia taip tamsu? Įjunk šviesą!
1177459	Kaikki tietävät, että tämä kemikaali on ihmiselle haitallinen.	1493994	Visi žino kad šitas chemikalas yra pavojingas žmonėms.
1213565	Se elokuva oli tosi tylsä.	1502709	Tas filmas buvo tikrai nuobodus.
1268807	Ulkona on kylmä.	1556443	Lauke šalta.
355626	En ymmärrä mitä hän yrittää sanoa.	1583763	Aš nesuprantu ką jis bando pasakyti.
1518574	Koko maa oli lumen vallassa.	1589693	Visa šalis buvo po sniegu.
3363789	Siistii!	1605273	Nuostabu!
1290248	Kokous päättyi viideltä.	1606042	Susirinkimas baigėsi penktą.
1152868	Säilytä rahoja turvallisessa paikassa.	1607079	Laikyk pinigus saugioje vietoje.
419606	Hän on vielä työssä.	1607366	Jis vis dar darbe.
1607106	Siinä joessa on vaarallista uida.	1607666	Šioje upėje plaukioti yra pavojinga.
1152804	Veri virtaa suonissa.	1608585	Kraujas teka kraujagyslėse.
1160752	En voi elää ilman sinua.	1609536	Aš negaliu gyventi be tavęs.
2746285	Minun on kerrottava hänelle totuus huomenna.	1609568	Turiu rytoj pasakyti jai tiesą.
1178591	Haluatteko vielä piirakkaa?	1609611	Ar norite dar pyrago?
1184767	Vaimoni vihaa kissoja.	1609847	Mano žmona nekenčia kačių.
1193658	Menetimme paljon aikaa.	1611371	Mes praradome daug laiko.
1222488	Oletko menettänyt järkesi?	1611383	Ar praradai protą?
1030670	Aion viipyä siellä pari päivää.	1614088	Ketinu čia pasilikti keliom dienom.
1252415	Tarvitsen apuasi.	1619395	Man reikia tavo pagalbos.
1224235	Tom syö vain mitä hän haluaa syödä.	1625217	Tomas valgo tik tą ką jis nori valgyti.
1444962	Hän tietää, missä asumme.	1625345	Jis žino kur mes gyvename.
1159301	Kirjoitin sinulle laulun.	1625778	Aš parašiau tau dainą.
1191121	Kiirehdi, tai myöhästyt junasta.	1625876	Paskubėk, kitaip pavėluosi į traukinį.
1575615	Muistatko minut?	1660510	Ar prisimeni mane?
1575615	Muistatko minut?	1660512	Ar tu mane pameni?
1154032	Pelkään hämähäkkejä.	1665777	Aš bijau vorų.
1186572	Minä pelkään hämähäkkejä.	1665777	Aš bijau vorų.
1154025	Minä pelkään pimeää.	1665782	Aš bijau tamsos.
1631713	Pelkään koiria.	1665784	Aš bijau šunų.
355131	Se koira oli kuollut.	1668079	Šuo buvo negyvas.
1449460	Elämme rauhassa.	1736091	Mes gyvename taikoje.
1817839	Siinä on minun sydämeni.	1817936	Čia yra mano širdis.
354126	Minulla on paha olo.	2150034	Aš blogai jaučiuosi.
1963933	Hän on häntä vanhempi.	2150070	Ji už jį vyresnė.
1081467	Minä lasken kymmeneen.	2166483	Aš skaičiuoju iki dešimties.
1517512	Kuinka kauan asuit siellä?	2167251	Kiek laiko ten gyvenai?
1224140	Huomenna on hänen syntymäpäivänsä.	2169923	Rytoj jos gimtadienis.
1160240	Onko äitisi kotona?	2170538	Ar tavo motina namie?
1160236	Huomasin sen vasta eilen.	2173298	Aš tai pastebėjau tik vakar.
443144	He nukahtivat elokuvan jälkeen.	2173371	Po filmo jie užmigo.
1022002	Hän kertoo kaiken minulle ennemmin tai myöhemmin.	2184187	Anksčiau ar vėliau jis man viską papasakos.
1013256	Hänessä on myös virheitä.	2184204	Ji turi ir trūkumų.
849682	Minulla on kissa ja koira. Kissa on musta ja koira valkoinen.	2184214	Aš turiu katę ir šunį. Katė yra juoda, o šuo yra baltas.
1224248	Hänellä on kissa. Kissa on valkoinen.	2184247	Ji turi katę. Katė yra balta.
1268271	Mitä tuo kynä maksaa?	2202098	Kiek kainuoja šis tušinukas?
354226	Tulkoon mitä tahansa, minä olen valmis.	2209852	Kad ir kas atsitiktų, aš pasiruošęs.
354226	Tulkoon mitä tahansa, minä olen valmis.	2209857	Kad ir kas bebūtų, aš pasiruošęs.
668673	Olen aina valmis auttamaan sinua.	2209863	Aš esu visada pasiruošęs tau padėti.
797121	Olen valmis.	2209880	Aš pasiruošęs.
797121	Olen valmis.	2209881	Aš pasiruošusi.
805624	Olen valmis mihin vain puolestasi.	2209893	Dėl tavęs aš pasiruošęs padaryti bet ką.
1087044	Olen varma, että hän on valmis.	2209942	Esu tikras kad jis yra pasiruošęs.
1184551	Olen jo valmis.	2209950	Aš jau pasiruošęs.
1184551	Olen jo valmis.	2209953	Aš jau pasiruošusi.
1213583	Kun olet valmis, ilmoita minulle.	2209968	Pasakyk, kai busi pasirengus.
1213588	En ole vielä valmis.	2209974	Aš dar nepasirengęs.
354805	Pääskyset palaavat pian etelästä.	2217108	Greitai iš pietų parskris kregždutės.
425848	Hän tottui pian kylmään säähän.	2217129	Jis greitai priprato prie šaltų orų.
752871	Pian on kevät.	2217156	Pavasaris jau greitai.
1014286	Hänet hyväksyttiin pian perheeseen.	2217162	Jis buvo greitai priimtas į šeimą.
1030735	Palaan pian.	2217167	Aš greitai grįšiu.
1043444	Hänestä tulee pian isä.	2217208	Jis greitai taps tėvu.
2232667	Olen unkarilainen.	2232681	Aš esu vengras.
2232667	Olen unkarilainen.	2232684	Aš esu vengrė.
1291163	Missä sinä asut?	2251130	Kur tu gyveni?
2346899	Tämä on tietokoneeni.	2346902	Tai mano kompiuteris.
1152847	Tarvitsemme sinun neuvoasi.	2362346	Mums reikia tavo patarimo.
2610113	Tom oli hyvä mies.	2610116	Tomas buvo geras žmogus.
2610111	Perheeni koostuu isästäni, äidistäni ja siskostani.	2610136	Mano šeimą sudaro tėtis, mama, sesė ir aš.
2610111	Perheeni koostuu isästäni, äidistäni ja siskostani.	2610140	Mano šeima susideda iš tėčio, mamos, sesers ir manęs.
2610107	Hän on aina huonoin luokallaan.	2610146	Ji visada yra blogiausia klasėje.
2616167	Haluatko toisen kupin?	2616179	Ar norėtumėte dar vieną puodelį?
2616167	Haluatko toisen kupin?	2616180	Ar norėtum dar vieną puodelį?
2618873	Palohälyytin soi.	2618906	Suskambo gaisro pavojaus signalas.
2655794	Otan teihin yhteyttä pian.	2656171	Aš greitai su jumis susisieksiu.
2655794	Otan teihin yhteyttä pian.	2656173	Aš greitai su tavimi susisieksiu.
2652058	Hän palasi eilen kotiin ulkomailta.	2657708	Vakar jis grįžo iš užsienio.
2652038	En tule koskaan tietämään syytä miksi hän valehteli minulle.	2657738	Niekada nebesužinosiu priežasties, dėl kurios jis man pamelavo.
2666828	Raha ei kasva puussa.	2666829	Pinigai neauga ant medžių.
2666826	Nälkä on paras mauste.	2666835	Alkis- geriausias prieskonis.
2666826	Nälkä on paras mauste.	2666837	Alkis- geriausias virėjas.
2668087	Puhun Tomin kanssa.	2668092	Aš kalbu su Tomu.
2668126	Mikä Tomia vaivaa?	2668183	Kas atsitiko Tomui?
2668406	Ei ole mitään tuskallisempaa kuin menettää oma rakas lapsensa.	2668422	Nėra nieko skaudesnio už savo mylimo vaiko netektį.
2668424	Maryn tytär menehtyi onnettomuudessa.	2668432	Merės dukra žuvo per eismo įvykį.
2669757	Hawaijiin viitataan usein "Tyynenmeren helmenä".	2669790	Havajai dažnai vadinami Ramiojo vandenyno perlu.
2669761	Se on kuin antaisi helmiä sioille.	2669803	Tai kaip perlus barstyti kiaulėms.
2669753	Kaunis tyttö sai hänen mielenä muualle.	2669825	Graži mergina atitraukė jo dėmesį.
2669937	Sinä tiedät, että tekisin mitä tahansa kauniitten silmiesi vuoksi.	2669945	Žinai, aš padaryčiau viską dėl tavo gražių akių.
2669936	Uisin yli valtameren vain nähdäkseni sinun hymyilevän uudestaan.	2669950	Perplaukčiau vandenyną, kad tik galėčiau vėl pamatyti tavo šypseną.
2669930	En ole saanut silmiäni irti sinusta siitä hetkestä kun tulin tähän huoneeseen.	2669960	Negalėjau atitraukti savo akių nuo jūsų nuo tos minutės, kai įėjau į šį kambarį.
2347632	Miten nopeasti Tom puhuukaan!	2673395	Kaip greitai Tomas kalba!
3072820	Tämä on yllätys.	2676821	Tai staigmena.
3715805	Se on yllätys.	2676821	Tai staigmena.
2678212	Missä maissa olet käynyt?	2678214	Kokiose šalyse esi buvusi?
2678212	Missä maissa olet käynyt?	2678216	Kokiose šalyse esi buvęs?
2714577	Minun mielestäni huhu on totta.	2714582	Manau, kad gandai yra teisingi.
1972124	Olin juuri aikeissa kömpiä sänkyyn.	2714618	Norėjau dabar eiti miegoti.
2714907	En muista laulun sanoja.	2714917	Negaliu atsiminti dainos žodžių.
2714894	En tunne itseäni kovin fiksuksi.	2715709	Nesijaučiu, kad bučiau ypatingai sumanus.
2714874	Oletan, että haluat mennä kotiin.	2715717	Tu, tikriausiai, nori eiti namo.
5952650	Saako täällä tupakoida?	2722955	Ar čia galima rūkyti?
2732389	Missä on äitini?	2732528	Kur mano mama?
2741868	Tom ei puhu paljon nuoruudestaan.	2741872	Tomas mažai kalba apie savo jaunystę.
2741871	Mitä sinulla on tänään lounaaksi?	2741873	Ką tu šiandien valgysi pietums?
2752296	Sinun ei tarvitse olla siitä huolestunut.	2752302	Tau nereikia dėl to jaudintis.
2752479	Hän pelasti meidät kaikki.	2752558	Jis mus visus išgelbėjo.
2804798	Afrikka on ihmiskunnan kehto.	2804790	Afrika yra žmonijos lopšys.
6405063	Minä pidän koirista, mutta minun siskoni pitää kissoista.	3188628	Man patinka šunys, bet mano sesei patinka katės.
1160459	Haluaisin ostaa kartan.	3296853	Norėčiau nusipirti žemėlapį.
3390408	Voinko kutsua sinua Tomiksi?	3297007	Ar galiu tave vadinti Tomu?
3390412	Tom ajaa autoa.	3297033	Tomas vairuoja.
2333820	Täällä on hiiri. Kutsu kissa.	3320528	Čia yra pėlė! Pakviesk katę!
1181184	Kukaan ei ole täydellinen.	3324365	Tobulų nėra.
2280156	Hän nukkuu kuin pikkuvauva.	3471159	Miega kaip kūdikis.
1010121	Veljeni etsii asuntoa.	3953975	Mano brolis ieško buto.
4166276	Tule sisään, Tom.	4171241	Užeik, Tomai.
4166275	Tom oli tylsä.	4171244	Tomas buvo nuobodus.
4166267	Tom kävelee nopeasti.	4171266	Tomas vaikšto greitai.
4166262	Tom, olen kotona.	4171269	Tomai, aš namie.
4166260	Tom, tulin takaisin.	4171271	Tomai, aš grįžau.
4166254	Tom oli hiljainen.	4171278	Tomas buvo tylus.
2881009	Tom näyttää sairaalta.	4171297	Tomas atrodo ligotas.
4166235	Itkin paljon.	4171298	Aš daug verkiau.
2746089	Tom nousi ylös 7:00.	4171321	Tomas atsikėlė septintą valandą.
3389581	Tekikö Tom sen?	4171347	Ar tai Tomas padarė?
4195227	Kenen talo tämä on?	4171349	Kieno yra šis namas?
3782389	Kuka toi tämän?	4171353	Kas tai atnešė?
4195225	Etkö tykkää tytöistä?	4171363	Ar tau nepatinka merginos?
3014251	Tiedätkö Tomin osoitteen?	4171380	Ar žinai Tomo adresą?
4100718	Se on vain väliaikainen ratkaisu.	4636980	Tai tik laikinas sprendimas.
3785097	En voi enää elää näin.	4908769	Nebegaliu daugiau taip gyventi.
2676113	Jos haluat.	5069338	Jeigu norite.
1201817	En halua odottaa niin pitkään.	5659509	Aš nenoriu laukti taip ilgai.
6146368	Toivon, että se on vain väliaikainen ongelma.	6395181	Tikiuosi, jog tai yra tik laikina problema.
4434656	Se on vain väliaikainen korjaus.	6395184	Tai yra tik laikinas pakoregavimas.
6140529	Se on vain väliaikainen.	6395189	Tai yra tik laikina.
3377270	Minulla on yllätys.	6395195	Turiu staigmeną.
3090521	Minulla on yllätys sinulle.	6395196	Turiu tau staigmeną.
3785807	Se oli yllätys.	6395198	Tai buvo staigmena.
3217259	Pysytään yhdessä.	6395206	Likime kartu.
6393957	Mary asuu Kairossa.	6398249	Marija gyvena Kaire.
3829177	Tämä on Tomin asunto.	6398251	Čia yra Tomo butas.
2812191	Tämä työkalu on kätevä matkalla.	6398252	Šis įrankis pravers kelionėje.
2666274	Tatoeba on siisti ja kätevä nettisivu.	6398255	Tatoeba yra kietas ir naudingas tinklalapis.
3363418	Siistiä!	6398256	Puiku!
3363789	Siistii!	6398256	Puiku!
2168123	Ja sillä siisti!	6398258	Ir viskas!
3144914	Tuo on siistiä.	6398259	Tai puiku.
3940781	Se on siistiä.	6398260	Tai kietai.
5478918	Se on aika siistii.	6398261	Tai ganėtinai puiku.
3774638	Se on tosi siisti idea.	6398262	Tai išties nuostabi mintis.
6405040	Tomi ei osaa laittaa ruokaa.	6405153	Tomas nemoka gaminti.
6405042	Tomi ei osaa kokata.	6405153	Tomas nemoka gaminti.
6405046	Naiskolmikko hymyili.	6405154	Trys moterys nusišypsojo.
6405055	Laita se pöydälle.	6405155	Padėk tai ant stalo.
6405072	Lehti putoaa.	6405156	Lapas krenta
6405075	Tomi ei ole rikas.	6405157	Tomas nėra turtingas.
6405089	Hän ei juonut viiniä.	6405158	Jis negėrė vyno.
6405085	Onko pöydän alla kissa?	6405159	Ar po stalu yra katė?
6405032	En voinut uskoa sitä, mitä näin.	6405161	Negalėjau patikėti tuo, ką mačiau.
6036203	Hän haluaa tietää, kuka lähetti kukat.	6405162	Jis/ji nori žinoti, kas atsiuntė gėlės.
6405028	Menin kaverini kanssa ostoksille.	6405163	Ėjau su savo draugu/drauge apsipirkti.
6405026	Jos et kerro meille, niin me tapamme sinut.	6405164	Jei nepasakysi mums, užmušim tave.
6405072	Lehti putoaa.	6405176	Lapas krenta.
6405063	Minä pidän koirista, mutta minun siskoni pitää kissoista.	6405177	Aš myliu šunis, tačiau mano sesė mėgsta kates.
7798178	Minä olen Ricardo.	6824279	Aš Ricardo.
5228617	En ole robotti.	7455924	Aš ne robotas.
9014780	Elämme yhteiskunnassa.	7959684	Mes gyvename visuomenėje.
9004636	Tom ei ole anarkisti.	9481292	Tomas ne anarchistas.
