384959	Ik versta geen Duits.	372473	Jag förstår inte tyska.
448710	Duits is geen makkelijke taal.	372475	Tyskan är inte ett lätt språk.
378796	Nederlands is nauw verwant aan Duits.	372476	Nederländskan är nära besläktad med tyskan.
399600	Spreek je Japans?	372477	Pratar du japanska?
723718	Mijn hond is wit.	372484	Min hund är vit.
377837	Het is koud.	372619	Det är kallt.
377838	Het regent.	372620	Det regnar.
377839	Vergeet het kaartje niet.	372622	Glöm inte biljetten.
377861	Weet je nog?	372623	Minns du det?
377864	Wat ontbreekt er?	372624	Vad är det som saknas?
377889	Het is heet vandaag.	372627	Det är varmt idag.
377897	Ik ben nu op het vliegveld.	372629	Nu är jag på flygplatsen.
377899	Er ontbreekt niets.	372630	Ingenting saknas.
377900	Ouders houden van hun kinderen.	372631	Föräldrar älskar sina barn.
377908	Laat me nog eens een voorbeeld zien.	372633	Visa mig ett annat exempel.
377808	Ik heb mijn portemonnee verloren.	372634	Jag har tappat min plånbok.
375869	Waarom?	375873	Varför?
376069	Wat ben je aan het doen?	376073	Vad gör du?
379492	Bedankt!	397490	Tack!
379493	Dank u wel!	397490	Tack!
379498	Dank je wel!	397490	Tack!
1576526	Leg het boek terug waar je het gevonden hebt.	402085	Lägg tillbaka boken där du fann den.
1529077	Wat zou de wereld zonder vrouwen zijn?	409685	Vad skulle världen vara utan kvinnor?
723663	Mijn vrouw haat katten.	409705	Min fru hatar katter.
393872	Nederland is een klein land.	409714	Nederländerna är ett litet land.
7481209	Holland is een klein land.	409714	Nederländerna är ett litet land.
1101188	Het klimaat is aangenaam.	409753	Klimatet är behagligt.
9436639	Cuzco is een van de meest interessante plekken ter wereld.	410136	Cuzco är en av de intressantaste platserna i världen.
693149	Ik heb een kat en een hond. De kat is zwart, en de hond wit.	410161	Jag har en katt och en hund. Katten är svart och hunden är vit.
7900529	Ik heb een kat en een hond. De kat is zwart en de hond is wit.	410161	Jag har en katt och en hund. Katten är svart och hunden är vit.
1072642	Ik heb geen geld.	415619	Jag har inga pengar.
848947	Hoe oud is hij?	415895	Hur gammal är han?
2324358	Tom spot altijd met John om zijn dialect.	416209	Tom förlöjligar sig alltid över John på grund av hans dialekt.
820235	Ja.	478747	Ja.
655290	Hij woont bij zijn ouders.	489442	Han bor med sina föräldrar.
655291	Hij woont samen met zijn ouders.	489442	Han bor med sina föräldrar.
377494	Ik weet niet wat dat is.	491081	Jag vet inte vad det är.
592256	Een meisje belde me op.	491519	En flicka ringde mig.
406434	We hebben geld nodig.	493908	Vi behöver pengar.
393525	Ben je niet moe?	495186	Är du inte trött?
373338	Hallo.	509791	Hej.
537888	Hoi.	509791	Hej.
820063	Dag.	509791	Hej.
382081	Ik heet Jack.	651231	Jag heter Jack.
651404	Ik hou van mijn moeder.	653451	Jag älskar min mamma.
661802	Hij is een heer.	661810	Han är en gentleman.
7717331	Het ijs smelt.	665777	Isen smälter.
419180	Hij woont in Kioto.	677001	Han bor i Kyoto.
676997	Ze woont in Kyoto.	677003	Hon bor i Kyoto.
4235463	Hoe oud ben jij eigenlijk?	742908	Hur gammal är du egentligen?
751070	Ik heet Hopkins.	751074	Jag heter Hopkins.
765034	Proost!	765033	Skål!
7321540	Wie ben je?	773370	Vem är du?
7545739	Goedendag.	778581	God dag.
815487	Goedemorgen, Mike.	822663	Godmorgon, Mike.
841986	Ik heb geen kat.	841973	Jag har ingen katt.
8228087	Hij is tevreden met zijn baan.	842377	Han är nöjd med sitt jobb.
848032	New York is een grote stad.	848095	New York är en stor stad.
382118	Goedemorgen!	849443	God morgon.
4328689	Goedemorgen.	849443	God morgon.
596611	Zij bouwden een brug.	849666	De byggde en bro.
850617	Waar is de uitgang?	850618	Var är utgången?
850620	Kan iemand anders antwoorden?	850622	Kan någon annan svara?
846463	Meneer White is ongeveer van mijn leeftijd.	850630	Herr White är ungefär i min ålder.
869065	Twee kinderen zitten op een hek.	869083	Två barn sitter på staketet.
7814610	We zijn aan het lunchen.	880533	Vi äter lunch.
2244028	Een beetje brood en boter.	880566	Lite smör och bröd.
