2676638	Nenoriu praleisti visą likusį gyvenimą gailintis dėl to.	3414	Je ne veux pas passer le reste de ma vie à le regretter.
948437	Vienas, du, trys, keturi, penki, šeši, septyni, aštuoni, devyni, dešimt.	3944	Un, deux, trois, quatre, cinq, six, sept, huit, neuf, dix.
2760779	Ar turite profesinės patirties?	4061	Avez-vous une expérience professionnelle ?
2676651	Apgailestauju, neturiu smulkių pinigų.	4301	Je regrette, je n'ai pas de monnaie.
2676652	Man gaila, bet neturiu smulkių pinigų.	4301	Je regrette, je n'ai pas de monnaie.
2676676	Gailiuosi jums pasakiusi, kad esate neteisi.	6626	Je regrette de vous dire que vous aviez tort.
2676678	Gailiuosi jums pasakęs, kad esate neteisus.	6626	Je regrette de vous dire que vous aviez tort.
2676687	Gailiuosi tapęs mokytoju.	6651	Je regrette d'être devenu professeur.
2676689	Gailiuosi tapusi mokytoja.	6651	Je regrette d'être devenu professeur.
2676690	Gailiuosi, kad tapau mokytoju.	6651	Je regrette d'être devenu professeur.
2676691	Gailiuosi, kad tapau mokytoja.	6651	Je regrette d'être devenu professeur.
1604255	Mačiau šunį.	6817	J'ai vu un chien.
2676698	Gailiuosi tai pasakęs.	7190	Je regrette d'avoir dit cela.
2676700	Gailiuosi tai pasakiusi.	7190	Je regrette d'avoir dit cela.
2160212	Man patinka šis paveikslas, ne dėl to, kad tai šedevras, o dėl to, kad jame yra žavesio.	8091	J'aime cette peinture, non pas parce que c'est un chef-d'œuvre mais parce qu'elle a du charme.
2676705	Gaila, kad tavęs nėra šalia.	9069	Je regrette que vous ne soyez pas près de moi.
1604187	Myliu tave iš visos širdies.	10452	Je t'aime de tout mon cœur.
948443	Ne, ačiū.	10657	Non, merci.
2712450	Palikta viena, ji jautėsi labai pavargusi.	14606	Une fois seule, elle s'est sentie complètement épuisée.
2457581	Aš esu iš Tokijaus.	14749	Je viens de Tokyo.
2219647	Esu jį sutikęs anksčiau.	127660	Je l'ai rencontré avant.
9008609	Aš nemėgstu liūdnų filmų.	127842	Je n'aime pas les films tristes.
2157247	Tu matai laivą horizonte?	128769	Voyez-vous un bateau à l'horizon ?
2606279	Ar jūs žinote, kur randasi Tokijo bokštas?	129561	Sais-tu où se trouve la tour de Tokyo ?
2606281	Žinai, kur yra Tokijo bokštas?	129561	Sais-tu où se trouve la tour de Tokyo ?
2462383	Jo idėja tokia pati, kaip ir mano.	130272	Son idée est pareille à la mienne.
1148614	Mano tėvas sugrįš kito mėnesio pradžioje.	134925	Mon père reviendra au début du mois prochain.
2619025	Dažniausiai modernizavimas yra tapatinamas su vesternizacija.	140054	La plupart du temps, la modernisation est identifiée à l'occidentalisation.
2173487	Aš palaistysiu sodą.	332195	Je vais arroser le jardin.
2205320	Maudytis draudžiama.	350089	Baignade interdite.
2753858	Kodėl Niujorkas vadinamas Didžiuoju obuoliu?	355331	Pourquoi appellent-ils New York la grosse pomme ?
1148650	Tavo batai nedera prie švarko.	357497	Tes chaussures ne vont pas avec ce vêtement.
2534589	Kinai- darbšti tauta.	426104	Le peuple chinois est très travailleur.
2160050	Mūsų gimtoji kalba yra japonų.	467927	Notre langue maternelle est le japonais.
2748228	Tavo šypsena visada daro mane laimingą.	474177	Ton sourire me rend toujours heureux.
4871628	Parodyk man pavyzdį.	489581	Montre-moi un exemple.
2457476	Kas yra meilė?	506900	Qu'est-ce que l'amour ?
2670224	Turiu įgimtą talentą matematikai.	541792	J'ai un don naturel pour les maths.
1601866	Aš noriu aplankyti Korėją.	554736	Je veux visiter la Corée.
2700800	Visas cukrus išbyrėjo ant žemės.	567458	Tout le sucre est tombé par terre.
2612606	Miestas, kuriame jis užaugo, yra į rytus nuo Osakos.	657640	La ville où il a été élevé se situe à l'est d'Osaka.
2167847	Kas nerizikuoja, tas negeria šampano.	705586	Qui ne risque rien n'a rien.
2167848	Kas nerizikuoja, tas nieko nelaimi.	705586	Qui ne risque rien n'a rien.
3571513	Aš čia gyvenu.	800533	J'habite ici.
948497	Taip, prašau.	815577	Oui, s'il te plaît.
1668079	Šuo buvo negyvas.	887797	Le chien était mort.
948449	Mano vardas yra Sally.	901838	Mon nom est Sally.
2716062	Praeitais metais jie atostogavo Prancūzijoje.	910541	Ils sont allés en vacances en France l'an dernier.
2712472	Vagis netiki, kad yra sąžiningų žmonių.	968789	Le voleur ne croit pas que les honnêtes gens existent.
2187694	Pats laikas tau pradėti naują verslą.	1066553	Il est grand temps que vous entrepreniez une nouvelle affaire.
2187699	Tau pats laikas pradėti naują veiklą.	1066553	Il est grand temps que vous entrepreniez une nouvelle affaire.
2160323	Ten tu rasi draugų.	1121431	Tu t'y feras des amis.
10574857	Tai arfa.	1125489	C'est une harpe.
2678303	Ji - mano pirmoji meilė.	1137933	Elle est mon premier amour.
6888175	Aš nemoku anglų kalbos.	1170346	Je ne sais pas l'anglais.
2464428	Ji moka kalbėti japoniškai.	1184037	Elle sait parler japonais.
2212394	Ji serga nuo praeitos savaitės.	1187979	Elle a été malade depuis la semaine dernière.
2187704	Būk atsargus!	1224804	Sois sur tes gardes !
2187749	Būkite atsargūs!	1224804	Sois sur tes gardes !
2601017	Iš šio žodyno nėra visiškai jokios naudos.	1252637	Ce dictionnaire est totalement inutile.
2752638	Tėvas - siuvėjas.	1264665	Le père est tailleur.
2723753	Daugiau jums nieko negaliu duoti, išskyrus savo kraują.	1305309	Je ne peux rien vous donner de plus, sauf mon sang.
1605595	Tai mane nervina.	1309870	Ça me rend nerveux.
2695794	Ji leidosi laiptais žemyn.	1351628	Elle descendait les escaliers.
2167896	Įpilk vandens į šį butelį.	1478907	Remplissez cette bouteille d'eau.
3094311	Šiandien mano žmonos gimtadienis.	1480159	Aujourd'hui, c'est l'anniversaire de ma femme.
2160523	Esi arba už, arba prieš mane.	1517724	Tu es soit avec soit contre moi.
3939870	Nepamiršk man apie tai priminti.	1532776	N'oublie pas de me le rappeler.
2770003	Žmogaus kaukolę sudaro 23 kaulai.	1566596	Le crâne humain se compose de vingt-trois os.
2163994	Niekada nesame matę nieko panašaus.	1576722	On n'a jamais vu une chose pareille.
1605595	Tai mane nervina.	1605434	Ça me rend nerveuse.
1579969	Aš sedžiu ant labai mažos kėdės.	1675607	Je suis assis sur une chaise très petite.
2186507	Tau nebūtina ateiti rytoj.	1786390	Il n'est pas nécessaire que tu viennes demain.
2246250	Kur mano tėvai?	1844516	Où sont mes parents ?
2187436	Nėra pavojaus.	1900872	Il n'y a aucun danger.
2187436	Nėra pavojaus.	1900873	Il n'y a pas de danger.
7455924	Aš ne robotas.	1903140	Je ne suis pas un robot.
2459658	Netikėk tuo, ką jie sako!	1908760	Ne crois à rien de ce qu'ils disent !
2459659	Netikėk tuo, ką jos sako!	1908760	Ne crois à rien de ce qu'ils disent !
2164945	Tu išdavei mane.	1922714	Tu m'as trahi.
624347	Aš tave myliu.	2075909	Je t'aime.
2700393	Kada ruošiesi pradėti?	2083254	Quand avez-vous l'intention de démarrer ?
2700395	Kada žadi pradėti?	2083254	Quand avez-vous l'intention de démarrer ?
2700397	Kada ketini pradėti?	2083254	Quand avez-vous l'intention de démarrer ?
2712486	Žinau, kad jis nepasakė apie mane nieko gero.	2099576	Je sais qu'il n'a pas dit de bonnes choses à mon sujet.
2714601	Jūs nenupirkote duonos.	2104415	Vous n'avez pas acheté de pain.
2158758	Čia yra žiurkė! Pašaukite katę!	2158749	Le rat est là ! Allez chercher le chat !
2164207	Mokykloje aš mokiausi uoliai.	2163985	J'ai étudié dur lorsque j'étais à l'école.
2175714	Aš girdžiu garsą tolumoje.	2175701	J'entends un son au loin.
2219210	Ar tu myli savo šalį?	2219201	Aimes-tu ton pays ?
2219214	Ar jūs mylite savo šalį?	2219201	Aimes-tu ton pays ?
2219283	Ar gali man parodyti?	2219213	Pouvez-vous me montrer ?
2219285	Ar galite man parodyti?	2219213	Pouvez-vous me montrer ?
2609064	Po tavo atsakymo esu įsitikinusi: Rusijoje yra daug protingų žmonių!	2225102	Après ta réponse, je suis convaincue : il y a de très nombreuses personnes intelligentes en Russie !
