358960	Powiedział mi o tym bezpośrednio sąsiad.	335563	Kuulin sen suoraan naapuriltani.
348767	Ta suknia dobrze leży.	335650	Tuo mekko sopii sinulle erittäin hyvin.
354657	Co jest stolicą Finlandii?	335656	Mikä on Suomen pääkaupunki?
1772603	Marnie się czuję.	354126	Minulla on paha olo.
593135	Kot śpi na kanapie.	354167	Kissa nukkuu sohvalla.
350736	Skąd można zadzwonić?	354221	Missä voisimme soittaa?
366051	Chciałbym być Picassem.	354465	Haluaisin tulla Picassoksi.
354658	W takich krajach jak Norwegia czy Finlandia zimą jest dużo śniegu.	354470	Esimerkiksi Suomessa ja Norjassa sataa paljon lunta talvisin.
7946200	Konsumpcja alkoholu rośnie co roku.	354486	Alkoholin käyttö lisääntyy joka vuosi.
7946202	Spożycie alkoholu rośnie co roku.	354486	Alkoholin käyttö lisääntyy joka vuosi.
365364	To rzeczywiście atrakcyjna koncepcja.	354794	Se idea on todella houkutteleva.
355240	Bezrobocie wzrosło do pięciu procent.	354864	Työttömyysaste nousi viiteen prosenttiin (5%:iin).
366043	Wciągnięcie nieśmiałej Kyoko do rozmowy na imprezie to sprawa beznadziejna.	354872	Kyokoa ei saa puhumaan juhlissa millään.
1517332	Nikt nie rozumie mnie.	354875	Kukaan ei ymmärrä minua.
360276	Kwiaty rozjaśniły pokój.	354881	Kukat tekevät huoneesta kirkkaamman.
355258	Dręczył go straszny ból głowy.	355095	Hän kärsii pahasta päänsärystä.
355304	Młodemu inżynierowi brakowało doświadczenia.	355097	Nuorella insinöörillä ei ollut tarpeeksi kokemusta.
355303	Spieszyliśmy się, żeby się nie spóźnić na autobus.	355098	Kiirehdimme, joten ehdimme viimeiseen bussiin.
355289	Z wiekiem malarzowi może zmieniać się styl.	355104	Kun taiteilija vanhenee, hänen maalaustyylinsä saattaa muuttua.
355288	Narzekała, że potraktowano ją niesprawiedliwie.	355105	Hän valitti saaneensa epäreilua kohtelua.
355284	Kiedyś uważano, że człowiek nie może latać.	355109	Aikoinaan ajateltiin, että ihmisen on mahdotonta lentää.
355283	Zawsze myśli przede wszystkim o własnej korzyści.	355110	Hän ajattelee aina ensimmäisenä omaa etuaan.
355282	Kiedy skończysz tę książkę, chciałbym ją przeczytać.	355111	Jos olet lukenut sen kirjan loppuun, niin minä haluaisin lainata sen.
355281	Zmarła, zanim tam dotarłem.	355112	Hän kuoli ennen kuin saavuin sinne.
354659	Gram na skrzypcach.	355113	Minä soitan viulua.
355279	W marcu zakwitło mnóstwo kwiatów.	355114	Kun maaliskuu tulee, monet kukat kukkivat.
355278	Bob brał 3 dolary za godzinę strzyżenia trawnika.	355115	Bob veloittaa ruohonleikkuusta kolme dollaria tunnilta.
355277	Mądrze jest oszczędzać pieniądze na czarną godzinę.	355116	On järkevää säästää rahaa pahan päivän varalle.
355276	Jeśli zmienisz zdanie, daj mi znać.	355117	Jos satut muuttamaan mieltäsi, niin ilmoitathan siitä minulle.
355274	Tom oglądał wczoraj telewizję.	355119	Tom katsoi eilen TV:tä.
355273	Mary lubi oglądać telewizję.	355121	Mary pitää television katselusta.
355272	Przyjemnie jest oglądać telewizję.	355122	Television katselu on hauskaa.
355271	Chodźmy oglądać telewizję.	355123	Katsotaan televisiota.
355270	Zgłośnij telewizor.	355124	Laita televisio kovemmalle.
355269	Wyłącz telewizor.	355125	Laita televisio pienemmälle.
355268	Ależ wielki pies!	355126	Onpa iso koira!
355267	Który pies jest twój?	355127	Mikä näistä koirista on sinun koirasi?
355266	Wszystkie psy są żywe.	355128	Jokainen koira on elossa.
355265	Pies uciekł.	355129	Koira lähti pois.
355264	Pies jest biały.	355130	Se koira on valkoinen.
355263	Pies był nieżywy.	355131	Se koira oli kuollut.
355262	Pies był umierający.	355133	Se koira oli kuolemaisillaan.
355261	Pies wygląda na głodnego.	355134	Se koira näyttää nälkäiseltä.
355260	Jest tak wredny, że nikt go nie lubi.	355135	Hänen pahojen tapojensa takia kukaan ei pidä hänestä.
355259	Było tak pięknie, że postanowiliśmy zrobić sobie piknik.	355136	Päätimme lähteä piknikille, koska sää oli niin erinomainen.
355708	W czasie mych podróży nie widziałem piękniejszej góry niż Everest.	355593	En ole koskaan nähnyt matkoillani kauniimpaa vuorta kuin Everest.
355709	Co John teraz robi?	355594	Mitä Jon tekee juuri nyt.
355717	Tysiące cudzoziemców odwiedzają co roku Japonię.	355595	Tuhannet ulkomaalaiset vierailevat Japanissa vuosittain.
355719	W tej książce jest dużo pięknych ilustracji.	355596	Tässä kirjassa on paljon kauniita kuvia.
355720	Jego słowa zdumiały mnie.	355597	Hänen sanansa yllättivät minut.
355721	W taki zimny dzień nie chcę wychodzić na dwór bez płaszcza.	355598	En halua mennä ulos ilman takkia näin kylmänä päivänä.
355723	Przecież to nie może być zdrowe, prawda?	355599	Tuo ei voi olla hyväksi terveydellesi, eihän?
355726	Dobrze mu wychodzi wymyślanie tłumaczeń.	355600	Hän on hyvä keksimään tekosyitä.
355727	Zaprosili mnie na karty.	355601	He kutsuivat minut pelaamaan korttia.
355730	Zdecydujmy rzutem monetą.	355602	Heitetään siitä kolikkoa.
355752	Weź sobie jedno - to, które ci się najbardziej podoba.	355606	Valitse mieleisesi tavara (tuote, asia).
355753	Czy możesz mi polecić dobry aparat?	355607	Voitko suositella hyvää kameraa?
355754	Pomarańcza była tak kwaśna, że nie mogłem jej zjeść.	355608	En voinut syödä appelsiinia, koska se maistui erittäin happamalta.
355755	Ma wielkie kłopoty.	355609	Hän on suurissa vaikeuksissa.
355756	W tej szkole dyscyplina jest raczej łagodna.	355610	Tämän koulun säännöt eivät ole kovinkaan tiukkoja.
355757	Czy ta ulica prowadzi do dworca?	355611	Pääseekö tätä tietä asemalle?
355758	W pełni wykorzystał chustkę.	355612	Hän käytti lahjapaperin (japanilainen kangaskääre) täysin hyväkseen.
355760	Sztuka szła przez pół roku.	355613	Näytelmä oli ohjelmistossa kuusi kuukautta.
355761	Chroniliśmy się przed niebezpieczeństwem.	355614	Me suojasimme itsemme vaaralta.
355763	Wręczyłem jej upominek za jej uprzejmość.	355615	Annoin hänelle lahjan kiitoksena hänen kiltteydestään.
355764	Jedź za tym samochodem.	355616	Seuraa tuota autoa.
355765	Przynieś mi kapelusz.	355617	Hae hattuni.
355766	Dotrzymywanie słowa jest bardzo ważne.	355618	On todella tärkeää pitää lupauksensa.
355768	Nie ma go, jest na wakacjach.	355619	Hän pitää vapaapäivää.
355769	Nad nami świecił księżyc i gwiazdy.	355621	Kuu ja tähdet loistivat korkealla yläpuolellamme.
355770	Jak okiem sięgnąć, nie było żywej duszy.	355622	Siellä ei ollut ristinsielua niin pitkälle kuin silmä kantoi.
355772	On się uczy dzień i noc.	355625	Hän opiskelee yötä päivää.
355773	Nie rozumiem, do czego on zmierza.	355626	En ymmärrä mitä hän yrittää sanoa.
355774	Proszę, mów trochę wolniej.	355627	Puhuisitko hieman hitaammin.
355775	Chyba już pójdę spać.	355628	Minun pitäisi mennä jo nukkumaan.
355776	Ona nie przyznaje się do błędu.	355629	Hän ei myönnä itse olevansa väärässä.
355780	Kiedy bierzesz lekarstwa, uważaj na instrukcje na butelce.	355631	Seuraa lääkepakkauksen ohjeita tarkasti.
355784	W tym sklepie sprzedaje się mięso.	355634	Tuo kauppa myy lihaa.
355787	Przepraszam, jeśli cię zraniłem.	355635	Anteeksi, jos loukkasin tunteitasi.
355789	Wyjaśnij mi, jak tam dojechać.	355636	Selittäisitkö kuinka sinne pääsee.
355791	Wśród nas nie ma nikogo, kto by się przeciwstawiał jej poglądom.	355637	Kukaan meistä ei ole eri mieltä hänen kanssaan.
355792	Zebranie jest w przyszły czwartek.	355638	Tapaaminen tulisi järjestää ensi torstaina.
355793	Dziś byłem zajęty.	355639	Olen ollut kiireinen koko päivän.
355794	Kochał ją kiedyś.	355640	Hän rakasti häntä ennen.
355796	Dr Skeleton znany jest ze swych badań nad duchami.	355641	Tohtori Skeleton tunnetaan hänen aavetutkimuksestaan.
355798	Przeszedł koło poczty.	355642	Hän meni postitoimiston ohitse.
