2599331	Італія - це дуже красива країна	5401	이탈리아는 아주 아름다운 나라입니다.
1629655	Пан Танака, здається, пройшов тест.	373237	다나카 씨는 시험에 합격한 것 같습니다.
1629661	Перепрошую, що змусив вас чекати так довго.	385111	당신을 너무 오래 기다리게 해서 죄송합니다.
490071	Здоров.	392054	안녕하세요.
495332	Добрий день.	392054	안녕하세요.
1246219	Де ти народився?	911954	어디에서 태어나셨습니까?
1608865	Це син чи донька?	911968	아들이야, 딸이야?
1629659	Хто наступний у черзі?	920841	이제 누구 차례지?
493532	Побачимось пізніше!	943236	나중에 보자!
1608862	В мене багато друзів.	943321	나는 친구가 많다.
2598161	Дженні хоче йти додому?	961921	제니가 집에 가고 싶어해요?
2167750	Бог створив світ.	978651	신이 세상을 창조하였다.
2098573	Дощ припинився.	1004976	비가 그쳤다.
1612234	Я шукаю книги з історії Риму.	1010418	나는 로마의 역사에 관한 책을 찾고 있다.
2598142	Що роблять ті люди?	1197847	그사람들이 뭐 해요?
725692	Я тебе чую, але не бачу.	1199110	너를 들을 수 있지만, 볼 수 없어요.
1629646	Я бажаю вивчати китайську наступного року.	1586899	나는 내년에 중국어를 배우고 싶다.
1612237	Звіть мене Ізмаїлом.	1587075	이스마엘이라고 부르세요.
1608863	Будь ласка, не вбивай мене.	1587210	제발, 절 죽이지 마세요.
2598138	Я не боюся смерті.	1587215	난 죽음이 두렵지 않다.
1629649	Вона каже, що їй подобаються квіти.	1587231	그녀는 꽃을 좋아한다고 말했다.
1629657	Не зрозумійте мене неправильно.	1587273	오해하지 마세요.
517274	Бог створив небеса і землю.	2088312	하느님이 천지를 창조하셨다.
379027	Я люблю тебе.	2730506	사랑합니다.
4492006	Я не вірю.	3709069	못 믿어.
1270433	Де він?	5951774	그분은 어디에 겨십니까?
6305074	У Тома низький голос.	6305127	톰은 목소리가 낮다.
6305076	Дякую.	6305128	고마워!
8145411	Над Челябінськом у Росії вибухнув астероїд.	8249337	소행성이 러시아 첼랴빈스크 위에서 폭발했습니다.
5840066	У мене аутизм.	8367696	난 자폐증을 가졌어.
7246091	Де будинок Тома?	10576514	톰의 집은 어디입니까?
928223	Так чи ні?	12213846	예 혹은 아니오?
472674	Том мій друг.	12215340	톰은 나의 친구다.
467459	Слава Україні!	13117917	우크라이나에 영광을!
5882216	Я реаліст.	13163588	저는 현실주의자예요.
5125121	Я українець.	13172089	저는 우크라이나 사람이에요.
5125123	Я українка.	13172089	저는 우크라이나 사람이에요.
5731622	Сеул — столиця Південної Кореї.	13189705	서울은 한국의 수도입니다.
695782	Токіо — столиця Японії.	13192341	도쿄는 일본의 수도입니다.
6277105	Берлін — столиця Німеччини.	13231336	베를린은 독일의 수도입니다.
