351502	Potrzebna wieczność, żeby wszystko wytłumaczyć.	470292	Det vil tage en evighed at forklare det hele.
351503	Wiesz, kim ona jest?	470293	Ved du hvor hun er?
364833	Szerzcie esperanto!	474932	Udbred esperanto!
349464	Na stole stoi butelka wina.	479824	Der er en flaske vin på bordet.
363067	Kiedy słuchowisko się skończyło, wyłączyliśmy radio.	479835	Da programmet sluttede, slukkede vi for radioen.
403533	On absolutnie nie jest głupcem.	1979276	Han er under ingen omstændigheder dum.
945795	Był w drodze na lotnisko po p. Westa.	1979287	Han var på vej til lufthavnen for at møde hr. West.
356864	Ale ja się nie bałem.	1979418	Men jeg var ikke bange.
526690	Chciałbym dać mu prezent na urodziny.	1981138	Jeg vil gerne give ham en gave i anledning af hans fødselsdag.
2832682	To zdanie nie jest po polsku.	2900791	Sætningen er ikke på polsk.
597795	Nie zapomnij napisać do mnie.	2903297	Glem ikke at skrive til mig.
351914	Prędzej czy później wszyscy musimy umrzeć.	2903366	Før eller senere må vi alle dø.
3704086	Kronum to nowy sport drużynowy, wymyślony w 2008 roku.	3704091	Kronum er en ny holdsport der blev opfundet i 2008.
3704101	Zaśpiewaj mi piosenkę o miłości.	3704105	Syng mig en kærlighedssang.
3704117	Po upadku trzeba znów wskoczyć na konia.	3704126	Man må op på hesten igen efter fald.
3705090	Możemy to skończyć później.	3706057	Vi kan afslutte det senere.
497588	Osoba z Egiptu mówi po arabsku.	3706064	Personen fra Egypten taler arabisk.
12013974	Słuchamy tylko kabylskiego radia.	12013980	Vi lytter kun til kabylsk radio.
12014004	Cóż miał zrobić prezydent, skoro jego główny przeciwnik nie chciał spaść z balkonu?	12014007	Hvad skulle præsidenten gøre, hvis hans hovedmodstander nægtede at falde fra balkonen?
12014067	Trzeba mieć nadzieję, że los okaże się sprawiedliwy, a wojnę wygra obrońca, a agresor poniesie dotkliwe konsekwencje.	12014070	Man må håbe, at skæbnen vil vise sig at være retfærdig, og krigen vil blive vundet af forsvareren, og angriberen vil lide alvorlige konsekvenser.
12963563	Chleb żytni uchodził niegdyś za jedzenie ludzi ubogich, dziś zaś staje się popularny jako zdrowa alternatywa dla chleba pszennego.	12963568	Tidligere var rugbrød opfattet som mad for de fattige, men i dag er det ved at blive populært som et sundt alternativ til hvedebrød.
