837555	I giochi sono finiti.	335592	Hauskanpito on ohi.
2125447	Qual è la capitale della Finlandia?	335656	Mikä on Suomen pääkaupunki?
878838	Quando arrivai a casa sua, era stato già portato via.	354199	Kun pääsin hänen talolleen, hänet oli jo viety pois.
1118086	Comincia il film.	354249	Elokuva alkaa.
376605	Non so.	354747	En tiedä.
4376	Non ti preoccupare.	354748	Älä huoli.
1107267	È improbabile che abbia successo.	354840	Voi olla ettei hän tule onnistumaan.
1005760	Giaceva su un sofà con gli occhi chiusi.	354871	Hän makasi silmät kiinni sohvalla.
4388	Ti amo.	356198	Minä rakastan sinua.
351017	Ha due figlie.	357100	Hänellä on kaksi tytärtä.
1020378	Mi condusse gentilmente in macchina alla stazione.	357662	Hän vei minut ystävällisesti autolla asemalle.
353408	Non parlo giapponese.	368187	En puhu japania.
1472938	Io non parlo giapponese.	368187	En puhu japania.
1472940	Non parlo il giapponese.	368187	En puhu japania.
1472941	Io non parlo il giapponese.	368187	En puhu japania.
4510966	Lui è mio amico.	368198	Hän on minun ystäväni.
4522286	Ciao.	373343	Hei.
382047	Piove.	388183	Sataa.
382047	Piove.	388185	Sataa vettä.
2669625	È incosciente.	388190	Hän on tajuton.
409908	Sono tutto orecchie.	388214	Olen pelkkänä korvana.
1546139	Sono tutto orecchi.	388214	Olen pelkkänä korvana.
1546140	Sono tutta orecchi.	388214	Olen pelkkänä korvana.
2252017	Sono tutta orecchie.	388214	Olen pelkkänä korvana.
379688	Ho fame!	409604	Minä olen nälkäinen.
1623128	Io ho fame!	409604	Minä olen nälkäinen.
382172	Uno, due, tre, quattro, cinque, sei, sette, otto, nove, dieci.	423376	Yksi, kaksi, kolme, neljä, viisi, kuusi, seitsemän, kahdeksan, yhdeksän, kymmenen.
1110182	In bocca al lupo!	425837	Onnea!
949432	La sua sola risposta fu una strizzata d'occhio.	440794	Silmänisku oli hänen ainoa vastauksensa.
921296	Come stai?	445794	Mitä kuuluu?
948633	Come state?	445794	Mitä kuuluu?
2557177	Come andiamo?	445794	Mitä kuuluu?
455155	Treviri è la città più antica della Germania.	457831	Treviri on Saksan vanhin kaupunki.
448805	Chi va piano, va lontano.	457832	Hiljaa hyvä tulee.
448388	Andiamo al cinema. Vieni con noi.	457833	Menemme elokuviin. Tule mukaan.
448389	Sei un medico?	457834	Oletko lääkäri?
448376	Non ho mangiato niente da ieri.	457835	En ole syönyt mitään eilisestä lähtien.
509772	Sì.	509763	Kyllä.
7897586	No.	509768	Ei.
4695	Se avete cura delle piccole cose, le grandi cose avranno cura di sé stesse.	516172	Kun hoidetaan pienet asiat, isot asiat hoituvat samalla itsestään.
514815	Mi scusi?	516182	Anteeksi kuinka?
514814	Lentamente, per favore.	516183	Hitaasti, kiitos.
514726	Allora c'è un problema...	516185	Eli meillä on ongelma....
511407	Ma il tuo ex è uno psicopatico!	516187	Mutta exäsihän on psykopaatti!
511406	Sarebbe fantastico avere una bicicletta per girare in città!	516190	Olisi mahtavaa, jos olisi polkupyörä jolla kierrellä kaupunkia!
511393	Mi piace la vita da casalinga.	516192	Minua viehättää kotiäidin elämä.
511389	Mia cugina ha quattro anni ma mangia quanto me.	516195	Serkkuni on neljävuotias, mutta syö yhtä paljon kuin minä.
511367	Perché esiste Miss Italia e non Mister Italia?	516199	Miksi on olemassa Miss Italia eikä Mister Italia?
511357	Se avessi il testo di quella canzone, la potrei tradurre.	516200	Jos minulla olisi sanat tähän lauluun, voisin kääntää sen.
511356	Vorrei la traduzione di questa canzone.	516201	Haluaisin käännöksen tähän lauluun.
511348	Oggi dobbiamo provare il balletto.	516204	Tänään meidän täytyy kokeilla balettia.
511337	Sto ascoltando l'ultima canzone di Björk.	516206	Kuuntelen juuri Björkin uusinta kappaletta.
511336	Dobbiamo fare di più di ieri.	516208	Meidän täytyy tehdä enemmän kuin eilen.
511333	Ho un amico che vive a Berlino e lavora in un asilo nido bilingue.	516211	Minulla on ystävä, joka asuu Berliinissä ja työskentelee kaksikielisessä päiväkodissa.
511332	Mi ha detto che non esce con nessuno ora, ma non ci credo.	516214	Hän kertoi minulle, ettei tapaile ketään tällä hetkellä, mutta en usko sitä.
511309	L'errore è stato corretto.	516217	Virhe korjattiin.
511251	Le foglie cadono in autunno.	516219	Lehdet tippuvat syksyllä.
511151	Adoro la cucina cinese, soprattutto i ravioli e il riso.	516221	Pidän kiinalaisesta ruuasta, erityisesti raviolista ja riisistä.
511148	Non ho mai mangiato del cibo cinese.	516224	En ole koskaan syönyt kiinalaista ruokaa.
511142	Mia cugina ha già quattro anni.	516226	Serkkuni on jo neljävuotias.
511141	Oggi sono andata a prendere la mia cugina di quattro anni all'asilo.	516227	Tänään hain neljävuotiaan serkkuni päiväkodista.
511139	Non ho voglia di aiutarti.	516228	En halua auttaa sinua.
511138	Non ho tempo per te.	516229	Minulla ei ole aikaa sinulle.
511082	Ho poco tempo.	516230	Minulla on vain vähän aikaa.
511074	A Parigi ho mangiato coreano in un ristorante nel quartiere latino.	516232	Pariisissa söin korealaista ruokaa latinalaisessa korttelissa.
511072	Stasera andiamo a mangiare tibetano.	516233	Tänä iltana menemme syömään tiibetiläistä ruokaa.
511071	Cosa vuoi per cena?	516234	Mitä haluat ruuaksi?
511069	Non hai fame?	516235	Eikö sinulla ole nälkä?
511067	Non hai sonno?	516237	Eikö sinua väsytä?
511030	Firefox è il browser più lento che io abbia mai utilizzato.	516238	Firefox on hitain selain, mitä olen koskaan käyttänyt.
509754	Mi dispiace, mi sono dimenticata di fare i compiti.	516239	Olen pahoillani, mutta unohdin tehdä kotitehtävät.
511337	Sto ascoltando l'ultima canzone di Björk.	599645	Kuuntelen juuri Björkin uusinta laulua.
874343	Se il tempo è bello, stare al parco mi fa essere di buon umore.	668677	Hyvällä säällä puistossa on mukava olla.
1292238	Era una camera molto grande.	752684	Se oli todella suuri huone.
390572	Arrivederci.	752735	Hyvästi!
7032039	Arrivederci!	752735	Hyvästi!
418296	Bisogna battere il ferro finché è caldo.	754906	On taottava kun rauta on kuumaa.
946756	Buona giornata!	778577	Hyvää päivää.
4561148	Buongiorno.	778577	Hyvää päivää.
4388	Ti amo.	781068	Rakastan sinua.
2385468	Ti amo!	781068	Rakastan sinua.
1546560	Sembrava molto felice.	831193	Hän näytti hyvin onnelliselta.
1149145	Lui è il mio migliore amico.	831244	Hän on paras ystäväni.
1647184	Mio figlio non sa ancora contare.	831866	Poikani ei osaa vielä laskea.
2131466	La Finlandia è sulla mappa.	879585	Suomi on kartalla.
3954212	Buongiorno, signor Saari.	879617	Hyvää huomenta, herra Saari.
4667369	Faccio il bagno ogni due giorni.	936787	Kylven joka toinen päivä.
4667371	Ieri ha letto questo libro.	936791	Hän luki tämän kirjan eilen.
1730686	Vorrei andare a nuotare.	936794	Haluan mennä uimaan.
4667373	Voglio andare a nuotare.	936794	Haluan mennä uimaan.
384895	Sono sul balcone.	936877	Olen parvekkeella.
4417	Mi chiamo Jack.	1009761	Nimeni on Jack.
359409	Di chi è questa chitarra?	1009776	Kenen kitara tämä on?
4376	Non ti preoccupare.	1009911	Älä murehdi.
1237814	Non si preoccupi.	1009911	Älä murehdi.
985104	Oggi è il mio compleanno.	1010118	Tänään on minun syntymäpäiväni.
373744	Ascolto la musica.	1011667	Kuuntelen musiikkia.
612666	Era sdraiato sulla schiena.	1012679	Hän makasi selällään.
1797880	Sono finlandese.	1014526	Olen suomalainen.
2196564	Chiunque può farlo.	1015467	Kukatahansa voi tehdä sen.
2196564	Chiunque può farlo.	1015468	Kuka tahansa osaa tehdä sen.
1202525	Hai già scritto oggi sul tuo diario?	1020677	Oletko jo kirjoittanut tänään päiväkirjaasi?
752804	Non sono sordo.	1022175	En ole kuuro.
920668	Qual è più grande, il sole o la terra?	1030691	Kumpi on suurempi; Aurinko vai Kuu?
2462589	Ritornerò a breve.	1030735	Palaan pian.
1274671	Non abbiamo altra scelta se non andare.	1031754	Ei ole muuta vaihtoehtoa kuin mennä.
1285127	Dal momento che sei qui, potremmo anche cominciare.	1033467	Voisimme aloittaa nyt, kun sinäkin olet täällä.
4561148	Buongiorno.	1036097	Huomenta.
1088914	Il sole brilla nel cielo.	1040460	Päivä paistaa taivaalta.
3426799	Dov'è il cesso?	1043441	Missä on vessa?
499837	Scusatemi.	1044456	Anteeksi.
1012839	Scusa.	1044456	Anteeksi.
1012840	Scusi.	1044456	Anteeksi.
2520164	Scusami.	1044456	Anteeksi.
2520165	Mi scusi.	1044456	Anteeksi.
3192581	Ti chiedo scusa.	1044456	Anteeksi.
3379602	Spiacente.	1044456	Anteeksi.
2838596	Il fuoco è spento.	1052212	Tuli sammui.
1104464	Ha preso un raffreddore da sua sorella.	1055886	Hän sai flunssan siskoltaan.
3630628	La porta non si aprirà.	1085286	Ovi ei aukea.
1212603	Il tuo nome? - Robot.	1085316	Nimesi? - Robotti.
373769	Nevica.	1085349	Sataa lunta.
894735	Seguimi.	1089511	Seuraa minua.
5582249	Ciao, Tom!	1120787	Hei, Tom!
5582249	Ciao, Tom!	1120788	Terve, Tom!
1016997	Non aprite la finestra.	1152745	Älkää avatko ikkunaa.
1152878	Conserva il denaro in un luogo sicuro.	1152868	Säilytä rahoja turvallisessa paikassa.
1835904	Ha dei figli?	1152875	Onko hänellä lapsia?
729190	Buon viaggio!	1160190	Hyvää matkaa!
1158660	Ha i capelli lunghi.	1160456	Hänellä on pitkät hiukset.
374224	Ho un gatto e un cane.	1171394	Minulla on kissa ja koira.
4651603	Prosegui lungo questa strada per circa cinque minuti.	1180753	Jatka tätä katua pitkin noin viisi minuuttia.
1589371	Capisci cosa dico?	1181693	Ymmärrätkö, mitä minä puhun?
2055950	Il tè e il caffè aiutano a iniziare la giornata.	1181697	Tee ja kahvi auttavat aloittamaan päivän.
3307962	Il the e il caffè aiutano a iniziare la giornata.	1181697	Tee ja kahvi auttavat aloittamaan päivän.
2592020	Aspetta qui finché non torno.	1185967	Odota tässä, kunnes tulen takaisin.
4583029	Lei ha lavorato sodo.	1189001	Hän teki kovasti töitä.
4651626	Questo cosa ha a che fare con il mio futuro?	1193639	Mitä tekemistä sillä on minun tulevaisuuteni kanssa?
4651628	Cosa c'entra col mio futuro?	1193639	Mitä tekemistä sillä on minun tulevaisuuteni kanssa?
1244008	Adesso è ufficiale.	1244322	Nyt se on virallista.
1427565	Ora è ufficiale.	1244322	Nyt se on virallista.
1331123	Buona notte, dormi bene.	1331118	Hyvää yötä, nuku hyvin.
2563234	Dov'è l'aeroporto?	1345951	Missä on lentokenttä?
965309	Apprezzo davvero la vostra gentilezza.	1398992	Arvostan kovasti ystävällisyyttänne.
965310	Appprezzo veramente la vostra gentilezza.	1398992	Arvostan kovasti ystävällisyyttänne.
4651634	Lui aveva l'abitudine di giocare a tennis di sabato sera.	1428288	Hänellä oli tapana pelate tennistä lauantai-iltapäivinä.
896796	Sono di Kyoto.	1475426	Minä olen Kyotosta.
717436	Ho due libri.	1495952	Minulla on kaksi kirjaa.
585793	Ho fatto queste scatole da solo.	1575531	Olen tehnyt nämä laatikot itse.
373324	Come va?	1575542	Miten menee?
921296	Come stai?	1575542	Miten menee?
948633	Come state?	1575542	Miten menee?
11110861	Stanno mangiando.	1606981	He ovat syömässä.
373784	Nessun problema.	1608787	Ei mitään.
2465878	Questa è una casa di legno.	1609433	Tämä on puutalo.
2058983	Lui è in cucina.	1614138	Hän on keittiössä.
2066504	È in cucina.	1614138	Hän on keittiössä.
2066505	Lui è in cucina.	1614138	Hän on keittiössä.
2833305	Lei è in cucina.	1614138	Hän on keittiössä.
382055	Grazie!	1614473	Kiitos!
1152803	Basterebbe che l'Unione Europea cominciasse a usare l'esperanto e tutto il mondo lo userebbe come lingua comune mondiale.	1631039	Riittäisi, että Euroopan Unioni alkaisi käyttää esperantoa, ja koko maailma käyttäisi sitä yhteisenä maailmankielenä.
376616	Non mi sorprende.	1631041	Se ei minua yllätä.
