338786	Mi devas enlitiĝi.	4368	Devo andare a dormire.
587446	Kio ĝi estas?	4370	Che cos'è?
430524	La pasvorto estas "Muiriel".	4372	La parola d'accesso è "Muiriel".
1189172	La alirvorto estas "Muiriel".	4372	La parola d'accesso è "Muiriel".
338318	Tio ŝanĝos nenion.	4374	Non cambierà niente.
1134437	Nenio ŝanĝiĝos.	4374	Non cambierà niente.
429256	Tio kostos tridek eŭrojn.	4375	Costerà trenta euro.
589319	Tio kostos 30 eŭrojn.	4375	Costerà trenta euro.
1134436	Ĝi kostos tridek eŭrojn.	4375	Costerà trenta euro.
338319	Ne zorgu.	4376	Non ti preoccupare.
1134435	Ne zorgu!	4376	Non ti preoccupare.
472697	Vi mankas al mi.	4377	Mi manchi.
437174	Ĉu vi certas?	4378	Sei sicuro?
531305	Kaj do?	4379	E allora?
694367	Do kio?	4379	E allora?
531135	Por fari tion, vi devas preni sur vin riskon.	4380	Per farlo, bisogna correre dei rischi.
338825	Kial vi demandas?	4381	Perché lo chiedi?
465846	Senkulpeco estas io bela.	4383	L'innocenza è una cosa bella.
338386	Tio ne gravas.	4384	Non è importante.
430001	Tio ne estas grava.	4384	Non è importante.
425782	Mi volus iri al Japanio.	4385	Mi piacerebbe tanto andare in Giappone.
738079	Ĉu vi volis paroli kun mi pri libereco?	4386	Mi volevi parlare di libertà?
915032	Ĉu vi volis paroli al mi pri libereco?	4386	Mi volevi parlare di libertà?
593156	Krom, ke tio ĉi tie ne estas tiel simpla.	4387	Salvo che qui non è così semplice.
338665	Mi amas vin!	4388	Ti amo.
1046429	Gratulojn!	4389	Congratulazioni!
1134442	Gratulojn.	4389	Congratulazioni!
446354	Nek mi povas klarigi ĝin.	4390	Neanch'io lo posso spiegare.
448140	Vi ne estas sufiĉe rapida.	4391	Non sei abbastanza veloce.
465892	Ĝi estas vortludo.	4392	È un gioco di parole.
627208	Tio estas vortludo.	4392	È un gioco di parole.
442541	Tio ne eblas.	4393	Non è possibile.
548463	Tio estas neebla.	4393	Non è possibile.
