340995	Quem é esta mulher?	359418	Chi è quella donna?
375146	Eu amo lasanha.	380206	Mi piacciono le lasagne.
379380	Eu amo rock.	380207	Mi piace il rock.
383763	Dedico este livro à minha filha.	383765	Dedico questo libro a mia figlia.
383866	Tenho duas sobrinhas.	383872	Ho due nipoti.
383949	Ninguém falou comigo.	383953	Nessuno parla con me.
383960	Meu pai é empresário.	383968	Mio padre è impresario.
383807	Peter compra um gato.	393277	Peter compra un gatto.
393854	Essa tecnologia é uma coisa incrível!	393856	Questa tecnologia è una cosa incredibile!
393908	No seu país de origem, a França, a Tatoeba virou um fenómeno cultural e social.	393928	Nel suo paese d'origine, la Francia, Tatoeba è diventato un fenomeno culturale e sociale.
395736	Quem sou eu?	395923	Chi sono io?
401789	Ele fala japonês muito bem.	401868	Parla molto bene giapponese.
592511	Existe vida antes da morte?	592517	C'è vita prima della morte?
576903	Minha mala foi roubada.	609053	La mia borsa è stata rubata.
405228	Helen, esta é minha prima.	609097	Helen, questa è mia cugina.
576753	Sim, está correto.	609478	Sì. È giusto.
405067	Pare de me ver como uma pessoa comum.	609566	Basta considerarmi una persona "normale"!
621914	Este é o livro que procuras.	621916	Questo è il libro che cerchi.
383889	O autor é brasileiro.	824087	L'autore è brasiliano.
797144	Ele trabalha como professor, mas na verdade é um espião.	828428	Lui lavora come professore, ma in realtà è una spia.
729676	Eu gosto do seu carro.	828742	Mi piace la sua macchina.
766738	Domingo é o primeiro dia da semana.	835535	La domenica è il primo giorno della settimana.
784783	Quão longe é daqui até a estação?	837782	Quanto è lontano da qui alla stazione?
519664	O que significa esta palavra?	837823	Che significa questa parola?
393719	Se esforce nos estudo que você terá sucesso.	847538	Impegnati nello studio ed avrai successo.
736164	Você não pode virar à esquerda nessa rua.	847543	Non puoi girare a sinistra su questa strada.
868962	O menino está pulando.	868968	Il ragazzo sta saltando.
868992	O cavalo está pulando.	868996	Il cavallo sta saltando.
869000	A menina está pulando.	869003	La ragazza sta saltando.
869027	O cachorro está pulando.	869030	Il cane sta saltando.
405327	Não fui eu, comissário!	872041	Non sono stato io, commissario!
721135	Há uma agência dos correios aqui perto?	874324	C'è un ufficio postale da queste parti?
378229	Chris está correndo risco na aula de ciências.	874409	Chris sta correndo un rischio nell'aula di scienze.
870612	Sinto muito por isso.	876860	Chiedo scusa per questo.
423936	Tom não corre tão rápido quanto Bill.	878470	Tom non corre veloce quanto Bill.
374957	Aqui está uma ilustração no topo dessa página.	878757	C'è una illustrazione nella parte alta di questa pagina.
844891	Você é louco.	894170	Tu sei matto.
816818	Fiquei muito feliz ao encontrar meu velho amigo.	898002	Fui molto contento di incontrare il mio vecchio amico.
658082	Não havia absolutamente nenhum móvel naquele quarto.	914321	Non c'era assolutamente nessun mobile in quella stanza.
870929	"Quem é?" "Sou eu."	921293	"Chi è?" "Sono io."
882229	Ele frequentemente falta às aulas.	922401	Salta spesso le lezioni.
880885	Estou muito preocupado.	926996	Sono molto preoccupato.
517651	Este livro é sobre estrelas.	928114	Questo libro è sulle stelle.
873092	Ele quebrou a janela.	928130	Ha rotto la finestra.
938102	Tenho algo mais a fazer.	938379	Ho da fare dell'altro.
869300	Ele é tão inteligente quanto qualquer outro menino da classe.	950373	È tanto intelligente quanto qualunque altro bambino della classe.
899647	Abandonamos o plano de fazer um piquenique.	960214	Abbandoniamo l'idea di fare un picnic.
871697	O que ele não comprou?	965709	Che cosa non ha comprato?
