349062	Bilmiyorum.	331974	Não sei.
1253046	Mutlu Noeller.	340375	Feliz Natal!
1116120	Hesap, lütfen.	340430	A conta, por favor.
475641	Bir otel rezervasyonu yaptırmak istiyorum.	340443	Eu gostaria de uma reserva no hotel.
1254364	Ben gerçeği biliyorum.	340990	Eu conheço a verdade.
1260272	Bu kitabı kim yazdı?	341013	Quem escreveu este livro?
1290127	Onun nasıl kullanılacağını bilmiyorum.	341035	Eu não sei como utilizar isto.
1732943	Onun mektubuna cevap vermeliydin.	341144	Você deveria ter respondido a carta dele.
479380	O nedir?	341215	O que é isto?
497544	Bu nedir?	341215	O que é isto?
1233343	Bill ile konuşabilir miyim?	347658	Eu posso falar com Bill?
512024	O benim erkek kardeşim.	347679	Ele é meu irmão.
403956	Seni seviyorum.	369536	Te amo.
403956	Seni seviyorum.	375144	Eu te amo.
478954	Lazanyayı severim.	375146	Eu amo lasanha.
3389790	Cumartesi günü gelip beni görmek ister misiniz?	375209	Você se importaria em vir e me ver no sábado?
476219	Roy, sevglisi onu aradığında mutlu olur.	376502	Roy aparenta ficar feliz quando a sua namorada lhe liga.
502750	İngilizceden Japoncaya kelimesi kelimesine çeviri yapmayın.	376733	Não traduza inglês para japonês palavra por palavra.
1681693	Onlar aşağı yukarı aynı boyuttalar.	376779	Eles têm mais ou menos o mesmo tamanho.
3370381	Yaz geceleri gökyüzünde birçok yıldız görebiliriz.	377566	No verão nós conseguimos ver muitas estrelas à noite.
461587	Sen kimsin?	378453	Quem é você?
461580	Benim bir sorum var.	378459	Tenho uma pergunta.
474895	Bir sorum var.	378459	Tenho uma pergunta.
613316	Elimde bir kitap var.	378553	Tenho um livro na mão.
1483447	O doğru olabilir.	378600	Pode realmente ser verdade.
1284482	O ev çok küçüktür.	378836	Aquela casa é muito pequena.
1267400	Baban nerede?	379431	Onde está seu pai?
6724968	Bıçak eksik.	380416	Está faltando uma faca.
8315471	Bıçak kayıp.	380416	Está faltando uma faca.
8315473	Bir bıçak kayıp.	380416	Está faltando uma faca.
403940	Teşekkür ederim!	380435	Obrigado!
473722	Teşekkürler!	380435	Obrigado!
8352907	Ona gerçeği anlatmalısın.	380495	Você devia contar a verdade para ele.
349062	Bilmiyorum.	380508	Eu não sei.
1108245	Kimse bilmeyecek.	380509	Ninguém saberá.
481028	Hayat güzeldir.	380512	A vida é bela.
1521327	Düşerim diye korkuyorum.	380515	Estou com medo de cair.
1783675	Beklediğim adam gelmedi.	381573	O homem que eu estava esperando não veio.
1118874	O, beni daha fazla sorumluluktan kurtarıyor.	381590	Isso me absolve das responsabilidades restantes.
1118874	O, beni daha fazla sorumluluktan kurtarıyor.	381591	Isso me livra de quaisquer outras responsabilidades.
1309478	O benim için büyük bir şoktu.	381631	Foi um grande choque para mim.
1767074	Bu ve şu iki farklı hikayedir.	381659	Este e aquele são duas estórias diferentes.
1274821	O, piyano çalar mı?	381691	Ela toca piano?
479380	O nedir?	381751	O que é aquilo?
1714674	Bu benim doğduğum köydür.	381976	Este é o povoado onde eu nasci.
461571	O ne zaman doğdu?	382020	Quando ela nasceu?
1097043	O nerede yaşıyor?	384764	Onde ele mora?
1097043	O nerede yaşıyor?	384765	Onde ele vive?
475656	Japonca konuşabiliyor musun?	390813	Você fala japonês?
486749	Neden Japonya'ya geldin?	390815	Por que você veio ao Japão?
502774	Dün babama yardım ettim.	390816	Eu ajudei meu pai ontem.
403980	Bir, iki, üç, dört, beş, altı, yedi, sekiz, dokuz, on.	393115	Um, dois, três, quatro, cinco, seis, sete, oito, nove, dez.
1117381	Neden gelemiyorsun?	393591	Por que você não pode vir?
1258868	Onu çok özlüyorum.	393676	Eu sinto muito a sua falta.
838234	İngilizce zordur, değil mi?	393712	Inglês é difícil, não é?
1463715	Genel olarak, Amerikalılar kahveyi severler.	393715	De uma maneira geral, norte-americanos gostam de café.
1801505	Yerlerinize... Hazır... Başla!	393720	Nas suas marcas. Preparar. Já!
1588121	Ağlama. Yanlış bir şey yok.	394322	Não chore. Não há nada errado.
403943	Çok teşekkür ederim!	395111	Muito obrigado!
403943	Çok teşekkür ederim!	395112	Muito obrigada!
474018	Günaydın.	397610	Bom dia!
1449818	Onun ne olduğunu bilmiyorum.	397648	Eu não sei o que é isso.
475317	Nihayet!	397677	Finalmente!
1474868	O bir hırsızdır.	397680	Ele é um ladrão.
1479571	Merhaba, ben Nancy.	397682	Oi, eu sou Nancy.
475590	Ben yorgunum.	397714	Estou cansado.
586514	Beni özledin mi?	404827	Você sentiu a minha falta?
586514	Beni özledin mi?	404828	Sentiu saudades de mim?
356665	Merhaba, nasılsın?	404836	Oi, como você está?
788384	Sen bir meleksin!	404877	Você é um anjo!
1233858	Bob benim arkadaşım.	404893	Bob é meu amigo.
531638	Mutlu yıllar!	404951	Feliz ano novo!
474024	Hayır, teşekkürler.	405061	Não, obrigado.
479241	Nereye gidiyorsun?	405090	Para onde você está indo?
474430	Ben de gittim.	405242	Eu também fui.
861309	Onu tanımıyorum.	405273	Eu não o conheço.
1483395	Seni rüyamda gördüm.	405277	Eu sonhei com você.
1261035	Anahtarı kaybettim.	405284	Eu perdi a chave.
8311087	Şiirleri başka bir dile çevirmek zordur.	405323	É difícil traduzir um poema para uma outra língua.
1653060	Babam Tokyo'da yaşıyor ve çalışıyor.	405352	Meu pai vive e trabalha em Tóquio.
475049	Tom peyniri sevmez.	405526	Tom não gosta de queijo.
475050	Çok geç.	405527	Tarde demais.
1231365	John nerede yaşıyor?	405542	Onde John mora?
1273834	"Kim o?" " Benim."	405581	"Quem é esse?" "Sou eu."
766436	O sigara içmiyor.	406533	Ele não fuma.
9081782	Onun içinde yaşadığı bir evi yok.	406541	Ele não tem uma casa onde possa viver.
1223183	O, Tokyo'da yaşıyor.	406556	Ele mora em Tóquio.
479295	Ben bir elma yiyorum.	406621	Estou comendo uma maçã.
1108491	Koşarım.	411423	Eu corro.
1370920	Biliyorum.	411433	Eu sei.
1251396	Hitomi'yi seviyorum.	411478	Eu amo Hitomi.
531144	Onu gördüm.	411541	Eu o vi.
479533	Ken beni satrançta yendi.	414974	Ken me venceu no xadrez.
479534	Röportajın nasıl gitti?	414978	Como foi a sua entrevista?
479536	Plastik cerrahi bile çirkinliğiniz için hiçbir şey yapmayacaktır.	414979	Até mesmo cirurgia plástica não adiantaria para sua feiura.
479537	Kavşaktan sağa dön.	414980	Vire à direita no cruzamento.
8352900	Madritliler tuhaftır.	415006	As pessoas de Madri são estranhas.
8352901	Madritliler tuhaf.	415006	As pessoas de Madri são estranhas.
8352902	Madritli insanlar tuhaf.	415006	As pessoas de Madri são estranhas.
1104978	Ne istiyorsunuz?	415024	O que você quer?
1056765	Onu benim için yapıp yapmadığını bilmiyorum.	418114	Eu não sei se ele teria feito isso por mim.
1055360	Bu yıl çok yağmur vardı.	421859	Tem chovido muito nesse ano.
1231410	Alice'i sevmiyorum.	423952	Eu não gosto de Alice.
1228343	Ne söylediğini hiç anlayamıyorum.	423980	Eu não consigo entender nada do que você disse.
1031959	Bugün "Ruslar geliyor! Ruslar geliyor!" adında bir filmin olduğunu keşfettim.	424003	Hoje eu descobri que existe um filme chamado "Os russos estão chegando! Os russos estão chegando!".
736950	Dana'yı gördüm.	424014	Eu vi Dana.
1069156	Ben Dan'ı ziyaret ettim.	424018	Eu visitei Dan.
2083865	Ben paramı geri istiyorum.	431072	Eu quero meu dinheiro de volta.
513213	1988'de York'ta doğdum.	437695	Eu nasci em 1988 em York.
1268867	Seni öpmek istiyorum.	437698	Eu quero te beijar.
1653778	Yedinin şanslı bir rakam olduğu söylenir.	437737	Dizem que sete é um número que dá sorte.
845306	İyi geceler, Timmy.	460885	Boa noite, Timmy.
477084	Evet.	477136	Sim.
477061	Hayır.	479870	Não.
461323	Benim adım Wang.	481970	Eu me chamo Wang.
497529	GDO'lu ürünler insan hayatı için tehlikelidir.	497748	Produtos com OGM são perigosos para a vida humana.
509937	Benim adım Farshad.	513181	Meu nome é Farshad.
509937	Benim adım Farshad.	513219	Chamo-me Farshad.
8315405	Yaşayın ve öğrenin.	515781	Viva e aprenda.
8408317	Benim babam meyve fazla yemez.	517351	Meu pai não come muitas frutas.
8408319	Benim babam meyve fazla yemiyor.	517351	Meu pai não come muitas frutas.
8408321	Babam meyve fazla yemez.	517351	Meu pai não come muitas frutas.
478252	Babam doktor.	517431	Meu pai é médico.
8316210	Esperantoca bir metin fonetik olarak 28 harfli bir alfabeyle yazılır.	517482	Um texto em Esperanto se escreve foneticamente através dum alfabeto de 28 letras.
1295282	Bu kitap kolay okunur.	517656	O livro é fácil de ler.
1524512	O bizi sevmiyor.	518344	Ele não gosta de nós.
927541	Nereden geliyorsun?	519329	De onde você vem?
1489599	Yağmur yağmaya başladı.	519582	Começou a chover.
