1059673	Eu não suporto esse tipo.	1278	Je ne supporte pas ce type.
1059679	Não preste atenção no que ele diz.	1592	Ne tenez aucun compte de ce qu'il dit.
180623	Vamos tentar alguma coisa!	3090	Essayons quelque chose !
331975	O que está fazendo?	3092	Qu'est-ce que tu fais ?
380673	O que você está fazendo?	3092	Qu'est-ce que tu fais ?
393639	O que você faz?	3092	Qu'est-ce que tu fais ?
1002390	O que é isso?	3093	Qu'est-ce que c'est ?
331977	Feliz aniversário, Muiriel!	3095	Joyeux anniversaire Muiriel !
376163	Agora Muiriel tem 20 anos.	3096	Muiriel a 20 ans maintenant.
331978	A senha é "Muiriel".	3097	Le mot de passe est « Muiriel ».
331974	Não sei.	3099	Je ne sais pas.
380508	Eu não sei.	3099	Je ne sais pas.
978425	Isso não acabará nunca.	3101	Ça ne va jamais finir.
397614	A educação nesse mundo me decepciona.	3109	L'éducation dans ce monde me déçoit.
380507	Isso não vai mudar nada.	3112	Ça ne changera rien.
4446524	Isso irá custar 30 euros.	3113	Ça coûtera 30 €.
1227763	Isso não acontecerá.	3117	Ça n'arrivera pas.
978427	Às vezes ele pode ser um rapaz estranho.	3118	Parfois il peut être un gars bizarre.
340590	Não te preocupes.	3122	Ne t'inquiète pas.
380390	Não se preocupe.	3122	Ne t'inquiète pas.
2421684	Não fique preocupada.	3122	Ne t'inquiète pas.
347659	Sinto sua falta.	3123	Tu me manques.
1227765	Você deveria dormir.	3126	Tu devrais dormir.
978431	Disse-lhes que me mandassem outro boleto.	3128	Je leur ai dit de m'envoyer un autre ticket.
978430	Tu és tão impaciente comigo.	3129	Tu es tellement impatiente avec moi.
978429	Não posso viver assim.	3130	Je ne peux pas vivre comme ça.
907600	Eu nunca gostei de biologia.	3132	Je n'ai jamais aimé la biologie.
1656957	A maioria das pessoas acha que eu estou louco.	3137	La plupart des gens pensent que je suis fou.
1198185	Você tem certeza?	3141	Est-ce que tu es sûr ?
395110	Não me surpreende.	3145	Ça ne me surprend pas.
1212892	Estou tão gordo.	3154	Je suis si gros.
1212893	Eu sou tão gordo.	3154	Je suis si gros.
397625	E daí?	3155	Et alors ?
1198122	E então?	3155	Et alors ?
405329	Eu levaria uma eternidade para explicar tudo.	3162	Ça me prendrait l'éternité pour tout expliquer.
1001724	Quantos amigos próximos você tem?	3169	Combien d'amis proches est-ce que tu as ?
380521	Por que pergunta?	3183	Pourquoi demandes-tu ?
893391	Por que perguntas?	3183	Pourquoi demandes-tu ?
340715	Sempre quando eu acho algo que me agrade, este algo é caro demais.	3187	Chaque fois que je trouve quelque chose que j'aime, c'est trop cher.
404970	Quanto tempo você ficou?	3188	Combien de temps es-tu restée ?
397658	Isso é intrigante.	3194	C'est intrigant.
405550	Você está dizendo que esconde sua beleza intencionalmente?	3195	Tu es en train de dire que tu caches intentionnellement ta beauté ?
340333	Eu não sabia de onde isso veio.	3198	Je ne savais pas d'où ça venait.
380503	Não é importante.	3200	Ce n'est pas important.
397634	Isso não é importante.	3200	Ce n'est pas important.
404982	Eu não gostei.	3201	Je n'ai pas aimé.
5076117	Obrigado por sua explicação.	3218	Merci pour ton explication.
340580	O que aconteceu?	3220	Qu'est-ce qui s'est passé ?
380387	Há muitas palavras que não entendo.	3229	Il y a beaucoup de mots que je ne comprends pas.
11158502	Podemos formular isso de uma outra maneira?	3235	Est-ce qu'on peut formuler ça d'une autre manière ?
380509	Ninguém saberá.	3236	Personne ne saura.
404869	O que você respondeu?	3241	Qu'est-ce que tu as répondu ?
405018	É uma pena que eu não precise perder peso.	3243	C'est dommage que je n'aie pas besoin de maigrir.
404995	Então eu vou jogar Sudoku em vez de continuar a te aborrecer.	3245	Je vais donc jouer au Sudoku au lieu de continuer de te déranger.
397604	Onde está o problema?	3246	Où est le problème ?
397605	Onde é o problema?	3246	Où est le problème ?
883060	Só posso esperar.	3247	Je ne peux qu'attendre.
369536	Te amo.	3249	Je t'aime !
375144	Eu te amo.	3249	Je t'aime !
913260	Eu amo você.	3249	Je t'aime !
1198156	Eu te amo!	3249	Je t'aime !
1382785	Amo a ti.	3249	Je t'aime !
2365650	Te amo!	3249	Je t'aime !
7730779	Eu amo você!	3249	Je t'aime !
397698	Eu não gosto mais de você.	3250	Je ne t'aime plus.
340728	Eu estou curioso.	3251	Je suis curieux.
397691	Eu sou curioso.	3251	Je suis curieux.
397641	Parabéns.	3252	Félicitations.
397642	Meus parabéns!	3252	Félicitations.
1139429	Parabéns!	3252	Félicitations.
389300	Não tenho nada melhor para fazer.	3266	Je n'ai rien de mieux à faire.
2149396	Isso não é alguma coisa que qualquer um possa fazer.	3273	Ce n'est pas quelque chose que n'importe qui peut faire.
1396940	O que você acha que eu estava fazendo?	3275	Qu'est-ce que tu crois que j'étais en train de faire ?
1791938	Eu realmente detesto a escrita formal!	3285	Je déteste absolument l'écriture formelle !
404892	Suportar pode ser insuportável.	3292	Supporter peut être insupportable.
380481	Somente a verdade é bela.	3294	Rien n'est beau que le vrai.
340437	Eu não falo japonês.	3296	Je ne parle pas japonais.
380511	Ninguém me entende.	3298	Personne ne me comprend.
414989	Eu queria poder me importar mais com minhas notas, mas parece que, em um certo ponto da minha vida, eu decidi que isso não seria mais tão importante.	3316	J'aimerais pouvoir m'inquiéter plus pour mes notes mais il semblerait qu'à un certain moment de ma vie, j'ai décidé que cela n'était finalement pas si important.
8119736	Queres algo para beber?	3318	Veux-tu quelque chose à boire ?
8119755	Você quer algo para beber?	3318	Veux-tu quelque chose à boire ?
405578	"Isso parece ser bem interessante", Hiroshi diz.	3329	« Ça semble très intéressant », dit Hiroshi.
2683455	Um dia, eu correrei como o vento.	3334	Un jour je courrai comme le vent.
397624	Por favor, não chore.	3336	S'il te plaît, ne pleure pas.
404888	Allen é um poeta.	3345	Allen est un poète.
405397	O arqueiro matou o cervo.	3346	L'archer tua le cerf.
2153906	O comunismo nunca será atingido enquanto eu viver.	3347	Le communisme ne sera jamais atteint de mon vivant.
