352492	Kazał mi natychmiast wyjść z pokoju.	337424	Він наказав мені негайно вийти з кімнати.
348750	Co by nie robić, nie da się opanować angielskiego w kilka miesięcy.	337425	Як би ти не намагався, ти не вивчиш англійську за два-три місяці.
527583	Jest wiele galaktyk we wszechświecie.	337427	У всесвіті багато галактик.
352490	Ona co rano bierze prysznic.	337429	Вона приймає душ щоранку.
357205	Ona bierze prysznic co rano.	337429	Вона приймає душ щоранку.
352489	Niegrzeczny chłopiec zabłądził i rozglądał się.	337431	Неслухняний хлопчик заблукав й оглядався по сторонах.
4735590	Nasz samolot leciał nad chmurami.	337433	Наш літак летів понад хмарами.
4735591	Nasz samolot leciał powyżej chmur.	337433	Наш літак летів понад хмарами.
4735597	Mike ma kilku przyjaciół na Florydzie.	337435	У Майка є декілька друзів у Флориді.
4731785	Spotkam się z Tobą w niedzielę o trzeciej.	337439	Я зустрінуся з тобою в неділю о третій.
348747	Powiedziałem sobie: to dobry pomysł.	337442	Я сказав собі: «Це гарна ідея».
348706	Mój wujek zmarł wczoraj na raka żołądka.	337445	Мій дядько вчора помер від раку шлунку.
349023	Dzieci wyglądają na zmęczone pływaniem.	337447	Здається, діти втомилися від плавання.
526431	Nauczyłem się żyć bez niej.	337452	Я навчився жити без неї.
457403	Naprawdę?	337453	Справді?
352497	Powinieneś się przespać.	337456	Тобі краще поспати.
352494	Pomyśl o tym.	337458	Обдумай це.
352496	Przeczytałem to opowiadanie w jakiejś książce.	337476	Я прочитав це оповідання в якійсь книзі.
349423	Ten lek przyspieszył proces wzrostu.	337494	Ліки прискорили процес росту.
352006	Widziałem go, jak biegł.	337495	Я бачив, як він біг.
555242	Widziałem go biegnącego.	337495	Я бачив, як він біг.
4735549	Chcę abyś zaśpiewał piosenkę.	337512	Я хочу, щоб ти заспівав пісню.
348749	Zaproszono mnie na wycieczkę zagraniczną, ale nie chcę jechać.	337513	Мені запропонували поїхати за кордон, але я не хочу.
348751	To najlepsza restauracja z owocami morza w całej dzielnicy.	337515	Це найкращий ресторан з морепродуктами в цьому районі.
348711	Spójrz na ten dym.	337518	Подивися на той дим.
364815	Szerokimi kreskami na mapie oznaczone są drogi.	337520	Широкими лініями на карті позначені дороги.
349437	Trzeba było nie podlewać kwiatów. Kiedy tylko skończyłem, zaczęło padać.	337525	Мені не треба було поливати квіти. Як раз коли я закінчив, почався дощ.
354049	Zadzwonię do ciebie później.	337528	Я передзвоню тобі пізніше.
4869609	Później do ciebie przedzwonię.	337528	Я передзвоню тобі пізніше.
2218753	Znali go wszyscy we wsi.	337535	Його знали всі в селі.
349057	Zamówiłem dwa hamburgery.	337537	Я замовив два гамбургера.
351503	Wiesz, kim ona jest?	337539	Ти знаєш, хто вона така?
349420	Ta szkoła została założona w roku 1650.	337547	Ця школа була заснована в 1650 році.
364809	Wszystko wyprzedane!	337564	Все розпродано!
349422	Bez problemu rozwiązał to zadanie.	337568	Він легко розв'язав цю задачу.
368130	Ten ser wykonany jest z owczego mleka.	337575	Цей сир виготовлено з овечого молока.
2151404	Ten ser jest zrobiony z owczego mleka.	337575	Цей сир виготовлено з овечого молока.
393348	John nie wie co dalej robić.	337579	Джон не знає, що робити далі.
353862	Góra jest pokryta śniegiem.	337583	Гора вкрита снігом.
364819	Trafiłem na deszcz i przemokłem.	337585	Я попав під дощ і промок.
348752	Nie wiń jej za to.	337586	Не звинувачуй в цьому її.
711056	Rzuciła palenie.	337597	Вона кинула палити.
349434	Nie zapominaj o nas!	337603	Не забувай нас!
552194	Pada śnieg.	337608	Йде сніг.
349426	Może padać śnieg.	337609	Може піти сніг.
533938	Deszcz zmienił się w śnieg.	337611	Дощ перейшов у сніг.
