890854	Postoji mnogo galaksija u univerzumu.	377400	Er zijn veel sterrenstelsels in het heelal.
399223	Нема на чему.	379418	Graag gedaan.
399223	Нема на чему.	379420	Tot uw dienst.
3384117	Dobro jutro!	382118	Goedemorgen!
1054390	Један, два, три, четири, пет, шест, седам, осам, девет, десет.	382286	Een, twee, drie, vier, vijf, zes, zeven, acht, negen, tien.
3247820	Jedan, dva, tri, četri, pet, šest, sedam, osam, devet, deset.	382286	Een, twee, drie, vier, vijf, zes, zeven, acht, negen, tien.
12213819	Који је данас датум?	387090	Welke datum is het vandaag?
398840	Добро јутро свима.	387590	Goeiemorgen allemaal.
393403	Како је прошао час француског?	393506	Hoe was de Franse les?
394219	Он је зависан од Старбак кафе.	394652	Hij is verslaafd aan de koffie van Starbucks.
392443	Постоји ли објективна историја?	394673	Bestaat objectieve geschiedenis?
392446	Ја све знам.	394675	Ik weet alles.
392447	Коначно!	394678	Eindelijk!
392452	Руке увис!	394725	Handen omhoog!
395208	Жирафе имају веома дугачке вратове.	395226	Giraffes hebben heel lange nekken.
396979	О, како је касно!	397079	Oei, wat is het laat!
396741	Ја сам навикао.	397086	Ik ben eraan gewend.
396738	Ово је реченица.	397087	Dit is een zin.
396749	Немам појма.	397089	Ik heb geen flauw benul.
396734	Ја нисам заборавио.	397094	Ik ben het niet vergeten.
396728	Где је нестао сав хлеб?	397099	Waar is al het brood gebleven?
396723	Где си ти?	397101	Waar ben je?
396700	То је моја идеја.	397231	Dat is mijn idee.
396694	Почео је да пада снег.	397233	Het is begonnen te sneeuwen.
396691	Возови у Србији су ужасно спори.	397234	De treinen in Servië zijn verschrikkelijk langzaam.
2738963	Довиђења!	397247	Tot ziens!
396712	Данас смо двапут имали лажну узбуну.	397248	We hadden vandaag twee keer loos alarm.
399087	Ја преводим.	399193	Ik ben aan het vertalen.
397571	А сад?	399243	En nu?
397744	То није нож. ОВО - ово је нож.	399263	Dat is geen mes. Dít is een mes.
404626	Далеко је Јужна Африка.	404896	Zuid-Afrika is ver weg.
409429	Срећно на испиту!	409572	Succes met je examen!
409220	Ово није истина.	409729	Dat is niet waar.
8888829	Здраво, ја сам Ненси.	416150	Hoi, ik ben Nancy.
