1129124	Jeg ved det ikke.	349062	Bilmiyorum.
477010	Mange tak!	403944	Çok teşekkür ederiz!
529118	En, to, tre, fire, fem, seks, syv, otte, ni, ti.	403980	Bir, iki, üç, dört, beş, altı, yedi, sekiz, dokuz, on.
529178	Et, to, tre, fire, fem, seks, syv, otte, ni, ti.	403980	Bir, iki, üç, dört, beş, altı, yedi, sekiz, dokuz, on.
618832	Jeg er tørstig.	403981	Susadım.
612504	Jeg underviser.	459298	Öğretiyorum.
2293850	Jeg er hjemme.	459505	Ben evdeyim.
430095	Han tror det er umuligt for mig at bestige bjerget alene.	459554	O benim dağa tek başıma tırmanmamın imkansız olduğunu düşünüyor.
430093	På trods af al sin rigdom og berømmelse, er han ulykkelig.	459555	Bütün serveti ve şöhretine rağmen, o mutsuz.
430094	Jeg ved ikke hvad jeg skal gøre.	459556	Ne yapacağımı bilmiyorum.
477537	Jeg er amerikaner.	474504	Ben Amerikanım.
474874	Mit ur skal repareres.	474876	Saatimin onarılması gerekiyor.
474877	Går dit ur rigtigt?	474884	Saatin doğru mu?
474885	Der hænger et ur på væggen.	474887	Duvarda bir saat var.
474886	Hvad er klokken på dit ur?	474888	Saatinde saat kaç?
474908	På bordet var der en kat.	474909	Masanın üzerinde bir kedi var.
474929	Island hørte til Danmark.	474936	İzlanda Danimarka'ya aitti.
474935	Jeg kan tale esperanto som en indfødt.	474938	Esperanto'yu ana dilim gibi konuşabiliyorum.
3652938	Jeg har brug for mere tid.	476727	Daha fazla zamana ihtiyacım var.
476859	Hvis du sagde: "Jeg elsker dig", så ville jeg også sige det samme til dig.	476865	Eğer "Seni seviyorum" dersen, ben de aynısını sana söylerim.
477003	Enhver by i USA har et bibliotek.	477009	Amerika'daki her şehrin bir kütüphanesi vardır.
477024	"Er hun ung?" "Ja, det er hun."	477034	"O genç mi?" "Evet, genç."
477032	Hendes hænder er kolde som is.	477037	Onun elleri buz kadar soğuktu.
694453	Ja.	477084	Evet.
2289827	Hun er meget god til at lave mad.	478375	O çok iyi yemek yapar.
477544	Jeg kan ikke lide at studere.	478952	Ders çalışmayı sevmem.
477536	Jeg har hvid skjorte på til hverdag.	478956	Hafta içleri beyaz gömlek giyerim.
3696658	Hvorfor mig?	479144	Neden ben?
707834	Hvorfor ikke?	479151	Neden olmasın?
3614511	Sig det på en anden måde.	479167	Onu başka bir şekilde söyle.
3652921	Hastværk er lastværk.	479270	Acele işe şeytan karışır.
2355731	Der var for mange mennesker til koncerten.	479292	Konserde çok fazla kişi vardı.
476028	Jeg kan lide hunden.	479949	Köpeği seviyorum.
476030	Ferien er nu forbi.	479952	Tatil geçti artık.
464081	Tooghalvtreds procent af britiske kvinder foretrækker chokolade frem for sex.	479954	Britanyalı kadınların yüzde elli ikisi çikolatayı sekse tercih ediyor.
479824	Der er en flaske vin på bordet.	479955	Masanın üzerinde bir şişe şarap var.
464617	Titanic sank på sin jomfrurejse.	479956	Titanik, geminin ilk seferinde battı.
476988	Far vander blomsterne.	479957	Babam çiçekleri suluyor.
3682678	Mit knæ bløder.	486310	Dizim kanıyor.
2347471	Jeg taler ikke tysk.	486403	Almanca konuşmuyorum.
475220	Jeg bor i Akasaka i Tokyo.	486784	Tokyo'daki Akasaka'da yaşıyorum.
623277	Jeg glemte hans navn.	497720	Onun adını unuttum.
3693441	Kontorets dør er gul.	499364	Ofisin kapısı sarıdır.
3790146	De respekterer ham.	503385	Ona saygı duyuyorlar.
476079	Hvilken frugt er grøn?	504009	Hangi meyve yeşildir?
3872676	Kan jeg hjælpe?	509034	Yardım edebilir miyim?
2279083	Jeg vil gerne blive her længere.	509300	Burada daha uzun kalmak istiyorum.
3670651	Er mit svar korrekt?	511759	Benim cevabım doğru mu?
2355626	Journalist: Købte De en kattekilling til hende?	515383	Muhabir: Ona bir yavru kedi mi almıştınız?
3672326	Jeg tror du har ret.	585532	Sanırım sen haklısın.
3595961	Tag det roligt.	585603	Sakin ol.
3693391	Kirsebær er røde.	586217	Kirazlar kırmızıdır.
3693458	Er den hvid?	588912	O beyaz mı?
3695025	Tag din hat på.	599137	Şapkanı giy.
3652484	Spis flere grøntsager.	600931	Daha fazla sebze ye.
3629597	Vær venlig at tage tøj på.	614662	Lütfen giyinin.
3672508	Jeg tror på dig.	639529	Sana inanıyorum.
3669110	Hvad skal jeg købe?	674888	Ne almam gerekiyor?
12135341	Sukker har vi ikke.	698240	Bizde şeker yok.
2348919	Vi har to børn.	706329	Bizim iki çocuğumuz var.
562252	Hvornår gik du i seng i går aftes?	710706	Dün gece ne zaman yattın?
2338959	Vi fløj fra London til New York.	718106	Londra'dan New York'a uçtuk.
2289836	Ret mig hvis jeg laver fejl.	764688	Eğer yanlış yaparsam beni düzelt
618743	Hvad koster det?	765022	Fiyatı ne kadar?
2429168	Hans navn er kendt af alle i denne by.	778925	Onun adı bu kasabada herkesçe bilinmektedir.
3595938	Det er farligt at drikke for meget.	815710	Çok fazla içmek tehlikelidir.
3658212	Jeg har været i Kina i mindre end en måned.	825592	Bir aydan kısa bir süredir Çin'de bulunuyorum.
3695151	Nu er hun ikke længere ensom.	847982	Artık yalnız değil.
3597692	Rygning dræber.	850246	Sigara içmek öldürür.
3688072	Lysene er ikke tændt.	850991	Işıklar açık değil.
3782872	Er jeg smuk eller ej?	856765	Yakışıklı mıyım yoksa değil miyim?
3597731	Du skal stoppe med at ryge.	858105	Sigara içmeyi bırakmalısın.
3652461	En gang til venligst.	858338	Bir kez daha lütfen.
2381256	Vi talte om mange ting.	858432	Birçok şeyden bahsettik.
2293841	Vi er en familie på fem.	858628	Beş kişilik bir aileyiz.
3048544	Jeg kan ikke vente på dig.	859967	Ben seni bekleyemem.
695666	Jeg er syg.	864821	Hastayım.
3610246	Hold dine hænder rene.	864900	Ellerini temiz tut.
3682673	Jeg har tennisalbue.	866873	Bende tenisçi dirseği var.
3787972	To kaffe med mælk, tak.	866921	İki sütlü kahve, lütfen.
3670596	Stil dit spørgsmål.	870204	Sorunu sor.
3669112	Jeg køber denne.	870207	Bunu alacağım.
2381254	Han stiller hele tiden dumme spørgsmål.	872091	O her zaman aptal sorular soruyor.
2338910	De ventede på ham i timevis.	872097	Onu saatlerce beklediler.
697160	Hvad har du?	872143	Neyin var?
