4423	Grazie, è tutto.	375819	Dank je, dat is alles.
4423	Grazie, è tutto.	377809	Bedankt, dat is alles.
4446	Il conto, per favore.	377811	De rekening, alstublieft.
342132	Mi chiamo Andrea.	377835	Ik heet Andrea.
382172	Uno, due, tre, quattro, cinque, sei, sette, otto, nove, dieci.	382286	Een, twee, drie, vier, vijf, zes, zeven, acht, negen, tien.
374297	Cade di domenica.	413298	Het valt op zondag.
390658	"Metroid Prime 3: Corruption" è un videogioco della Nintendo venduto esclusivamente per Wii.	413317	"Metroid Prime 3: Corruption" is een spel van Nintendo dat exclusief voor de Wii verkocht wordt.
350763	Voglio una chitarra.	413597	Ik wil een gitaar.
375358	Nessuno era presente.	413606	Niemand was aanwezig.
375276	Vedete una barca all'orizzonte?	418676	Zie je een schip aan de horizon?
4687	Non so se avrò il tempo di farlo.	419897	Ik weet niet of ik tijd zal hebben om het te doen.
422354	I miei occhi sono blu.	422360	Mijn ogen zijn blauw.
373520	Molti scienziati hanno la reputazione di essere eccentrici.	423243	Veel wetenschappers hebben de reputatie excentriek te zijn.
359417	Il problema è nel motore.	424959	Het probleem zit in de motor.
423653	La vita è una lunga, lunga strada.	445539	Het leven is een lange, lange weg.
395964	Diventerà molto più caldo a marzo.	445549	Het zal veel warmer worden in maart.
395189	Per piacere, non interrompermi mentre sto parlando.	445583	Stoor me alsjeblieft niet als ik sta te praten.
377298	Posso aprire la finestra?	446604	Mag ik het raam opendoen?
375396	Nessuno abita in questa casa.	449817	Niemand woont in dit huis.
374196	Ho sempre fame.	449876	Ik heb altijd honger.
377266	No, sono stanco.	451195	Nee, ik ben moe.
374622	Un bambino ha bisogno di amore.	451231	Een kind heeft liefde nodig.
527171	Tutti i musei della mia città si trovano in centro.	527173	Alle musea in mijn stad bevinden zich in het centrum.
373715	Questa è la mia scuola.	533730	Dat is mijn school.
541872	Ho due fratelli e una sorella.	541879	Ik heb twee broers en één zus.
632055	Non ha i soldi per acquistare un'auto nuova.	640149	Ze heeft geen geld voor een nieuwe auto.
642659	Odia le carote.	642666	Hij heeft een hekel aan wortels.
672262	Corre.	672265	Zij rent.
676994	Abita a Kyoto.	676997	Ze woont in Kyoto.
691310	Secondo lei è il miglior musicista che abbia mai visto.	763620	Volgens haar is hij de beste muzikant die ze ooit zag.
840007	A mio padre piace molto la pizza.	840009	Mijn vader houdt erg van pizza.
409345	Penso che quello che dici sia vero.	846486	Ik denk dat wat jij zegt waar is.
749903	Lasciate che faccia tutto da solo.	846490	Laat hem het alleen doen.
386319	Sono cugini, se ricordo bene.	846516	Ze zijn neven, als ik het me goed herinner.
754965	Conosci questa signora?	846550	Ken je deze dame?
410260	Si dice che il golf in Giappone sia veramente popolare.	846556	Men zegt dat golf erg populair is in Japan.
375242	Entrambe le storie sono vere.	846617	Beide verhalen zijn waar.
350933	Il treno non è ancora arrivato.	846629	De trein is er nog niet.
612693	Mi ha raccontato una storia interessante.	846719	Ze vertelde me een interessant verhaal.
375676	Il ragazzo ha sete.	846738	De jongen heeft dorst.
630453	Jody sembra che abbia visto un fantasma.	846740	Jody ziet eruit alsof ze een spook had gezien.
350336	Sono così felice per te.	846797	Ik ben zo blij voor je.
801776	Non hanno paura della morte.	846804	Ze zijn niet bang van de dood.
350844	Devono essere americani.	846809	Dat moeten wel Amerikanen zijn.
374426	Molti artisti famosi vivono a New York.	857947	Veel beroemde artiesten wonen in New York.
1341518	La mia ragazza è molto gelosa.	1341523	Mijn vriendin is erg jaloers.
1343501	Benvenuti nel nostro ristorante!	1343505	Welkom in ons restaurant!
377215	Il cane è morto.	1346797	De hond is dood.
1349891	Gli anni Cinquanta sono caratterizzati da una guerra fredda tra Est ed Ovest.	1349938	De jaren 1950 worden overheerst door een koude oorlog tussen Oost en West.
1355292	Voglio saperlo anche io.	1355303	Dat wil ik ook weten.
1463410	Tom ha bevuto troppo.	1463415	Tom heeft te veel gedronken.
1113221	Tom non sapeva che Mary sapesse il francese.	1491168	Tom wist niet dat Mary Frans kende.
954947	Ci sono degli orsi qui intorno?	1494459	Zijn er hier beren in de buurt?
1468958	Ho perso 15 secondi della mia vita.	1494460	Ik heb 15 seconden van mijn leven verloren.
1496427	Ho uno scooter.	1496434	Ik heb een scooter.
830155	Non siamo riusciti a persuaderlo.	1502950	We hebben hem niet kunnen overtuigen.
1000520	Ti piace il cibo indonesiano?	1532799	Hou je van Indonesisch eten?
1549092	Sono un'insegnante giapponese.	1549172	Ik ben een Japanse lerares.
707369	I cinema stanno perdendo sempre più entrate per via della pirateria informatica.	1842561	Bioscopen verliezen meer en meer omzet wegens internetpiraterij.
967749	Porgi l'altra guancia.	1847664	De andere wang toekeren.
1307450	Tutti noi parliamo in inglese.	2086881	Wij spreken allemaal Engels.
395549	Non ascoltare quest'uomo.	2086893	Luister niet naar die man.
395549	Non ascoltare quest'uomo.	2086897	Je moet niet naar die man luisteren.
350372	Lascia che paghi la mia parte.	2086906	Laat ik mijn eigen deel betalen.
996620	Questo liquido è nocivo.	2086926	Deze vloeistof is schadelijk.
374105	La ragazza sta piangendo.	2086928	Het meisje is aan het huilen.
1464021	Il solo mezzo per sbarazzarsi di un dittatore moderno è assassinarlo.	2086934	De enige manier om van een moderne dictator af te komen, is hem te vermoorden.
868634	Dove si possono comprare dei libri?	2086936	Waar kan je boeken kopen?
1512104	Questo non è un esercizio.	2088071	Dit is geen oefening.
2098160	In realtà sono nata a Boston.	2098169	Eigenlijk ben ik in Boston geboren.
2098174	Vorrei essere il tuo fidanzato.	2098180	Ik zou je vriendje willen zijn.
2155606	Nevica a Parigi.	2155648	Het sneeuwt in Parijs.
2009116	Tom è stato rapito.	2226201	Tom was ontvoerd.
2009116	Tom è stato rapito.	2226204	Tom is ontvoerd geworden.
1563225	Sono innocente.	2226217	Ik ben niet schuldig.
1635092	Il primo premio potrebbe essere vinto da lui.	2333057	De eerste prijs kan door hem worden gewonnen.
610128	Devo andare in banca.	2340161	Ik moet naar de bank.
2675275	Dove si trovava lei in quel momento?	2675283	Waar was zij op dat moment?
2675291	Lei mi ha dato una camicia.	2675295	Zij heeft mij een shirt gegeven.
2675889	Prima il meccanico prendeva molto di più.	2675902	Vroeger heeft de monteur veel meer genomen.
2675968	Quest'uomo chiedeva di più.	2675979	Deze man heeft meer gevraagd.
2675987	Lui mi parlava ogni giorno.	2676000	Hij sprak elke dag tegen mij.
2676017	Perché non prendeva l'autobus?	2676020	Waarom heb je de bus niet genomen?
2676032	Mi portava a scuola in macchina.	2676036	Hij heeft mij naar school in een auto gebracht.
2676049	Quand'è arrivato il postino?	2676057	Hoe laat kwam de postbode?
2676072	Mia madre mise la torta nel frigorifero.	2676076	Mijn moeder heeft de taart in de koelkast gelegd.
2676086	Forse qualcuno non ci credeva.	2676090	Wellicht heeft iemand het niet geloofd.
2676100	Qualche nave arrivava dall'Europa.	2676110	Sommige schepen kwamen uit Europa.
