338478	Боб — мой друг.	338484	Bob est mon ami.
370367	Меня зовут Танака Ичиро.	373630	Je m'appelle Ichiro Tanaka.
351200	Вы должны заботиться о своей больной матери.	373891	Vous devez vous occuper de votre mère malade.
351422	Это был тихий зимний вечер.	373892	C’était un calme soir d’hiver.
370361	Девушка стояла перед аудиторией.	373893	La jeune fille se tenait devant son auditoire.
351414	Выставка уже открыта.	373895	L’exposition a déjà commencé.
351650	Он снял шляпу.	373896	Il a retiré son chapeau.
351646	Они не искупались, потому что было холодно.	373897	Ils ne se sont pas baignés parce qu’il faisait froid.
370849	Один камень — две бабочки.	373898	Faire d’une pierre deux coups.
351726	Она хвастается, что хорошо готовит.	373899	Elle se vante de bien cuisiner.
370861	Ад и Рай существуют лишь в сердцах людей.	373900	Le Paradis et l’Enfer n’existent que dans le cœur des gens.
337749	Я буду тут до десяти.	373901	Je serai là jusqu'à dix heures.
351671	Они женаты 4 года.	373902	Ils sont mariés depuis 4 ans.
370863	Всё, что существует на свете, — только сон.	373904	Tout ce qui existe en ce monde n’est qu’un rêve.
351609	То, что он гений, очевидно всем.	373905	C’est évident pour tout le monde qu’il est un génie.
5599	Все хотят встретиться с вами, вы знаменитость!	373906	Tout le monde veut vous rencontrer, vous êtes célèbres !
5528	Мне нужно идти спать.	373907	Je dois aller dormir.
337596	Есть случаи, когда это правило не выполняется.	373908	Il y a des cas pour lesquels cette règle ne s’applique pas.
366811	Буду стараться каждый день делать физические упражнения.	373909	Je vais essayer de faire des exercices physiques tous les jours.
366813	Я вчера видел удивительный сон.	373910	Hier, j’ai fait un rêve surprenant.
351413	Он обещал жениться на ней.	373911	Il a promis de l’épouser.
338490	Мне нравятся музыка и английский язык.	373912	J’aime la musique et l’anglais.
351750	Я больше не ношу очки.	373913	Je ne porte plus de lunettes.
329716	Не важно.	373914	Ça ne fait rien.
5527	Я не люблю толпу.	373915	Je n’aime pas la foule.
366818	Если он придёт, скажите, чтобы подождал меня.	373917	S’il vient, dites-lui de m’attendre.
351792	Я бросил курить.	373918	J’ai arrêté de fumer.
