377702	Membros do time têm equipamento e uniformes à disposição.	402226	Anoj de la teamo havas ekipaĵaron kaj uniformojn disponeblaj.
375804	Eu deixei meu novo par de luvas na biblioteca.	402229	Mi lasis mian novan paron da gantoj en la biblioteko.
383114	A paz esteja contigo!	402232	Paco estu kun vi!
340605	Pergunte a Trang se ele sairá esta noite.	402233	Demandu al Trang ĉu ŝi iros eksteren ĉi-nokte.
384194	Sei que algumas pessoas valorizam meu trabalho.	402235	Mi scias, ke iuj personoj estimas mian laboron.
378374	É melhor não dizer nada sobre o assunto.	402236	Pli bone estas nenion diri pri la temo.
381536	Quanto tempo você levou para traduzir esse livro?	402237	Kiom da tempo vi uzis por traduki tiun libron?
384754	Eles não decidem coisas importantes.	402240	Ili ne decidas gravajn aferojn.
347624	Você deveria ter mantido isto em segredo.	402241	Vi devus esti konservinta tion sekreta.
351194	Então finalmente nos conhecemos! Eu esperei muito por este momento.	402243	Jen finfine ni interkonatiĝas! Mi longe atendis tiun ĉi momenton.
377597	Esse foi um ano de sorte para ele.	402246	Tiu estis bonŝanca jaro por li.
378213	Ele não conseguiu abrir a caixa de maneira nenhuma.	402248	Li neniel sukcesis malfermi la skatolon.
379083	Nunca me deixe ir.	402249	Neniam lasu min iri.
381970	Fumar aqui é estritamente proibido.	402250	Fumi ĉi tie estas strikte malpermesite.
395127	Eu devo ter passado da estação enquanto estava dando um cochilo.	402253	Mi probable maltrafis la stacion dum mi dormetis.
397617	Nem todos os pássaros voam.	402254	Ne ĉiuj birdoj flugas.
378394	Eu direi isso: sou inocente.	402255	Mi diros tion: mi senkulpas.
380534	O que você disse?	402256	Kion vi diris?
385165	Livrai-nos do mal.	402257	Protektu nin de malbono.
393666	Você merece ter sucesso.	402258	Vi meritas sukcesi.
389332	Faz dez anos desde que nos encontramos pela última vez.	402260	Pasis dek jaroj ekde nia lasta renkontiĝo.
384752	As aranhas esperam os insetos serem pegos nas teias. É assim que elas conseguem comida.	402265	Araneoj atendas, ke insektoj kaptiĝu sur retoj. Tiel ili akiras manĝaĵon.
347701	Eu quero um barco que me leve para bem longe daqui.	402270	Mi volas boaton, kiu portos min tre for de tie ĉi.
378214	Eu recebi um convite dele, mas não aceitei.	402324	Mi ricevis de li inviton, sed mi ne akceptis ĝin.
381982	Cachorros nadam.	402325	Hundoj povas naĝi.
341142	Você não está cansado?	402326	Ĉu vi ne estas laca?
374922	Eu nadava mais rápido quando era jovem.	402327	Mi naĝis pli rapide kiam mi estis pli juna.
347659	Sinto sua falta.	402433	Mi sopiras vin.
340342	Eu gostaria de recuperar meus bens.	402435	Mi volas reekhavi miajn posedaĵojn.
376496	Minha namorada dança bem.	402436	Mia koramikino bone dancas.
381630	Era muito difícil.	402439	Estis tre malfacile.
380301	Meu lápis caiu da borda da minha mesa.	402440	Mia krajono falis de la bordo de mia tablo.
375186	Ele é o dono legal da empresa.	402442	Li estas la jura posedanto de la firmao.
391822	Ela me deu um bom conselho.	402445	Ŝi donis al mi bonan konsilon.
375134	Talvez você tenha razão.	402446	Eble vi pravas.
375158	Para nossa surpresa, ela foi sozinha para o Brasil.	402471	Surprize nin ŝi iris sola al Brazilo.
383957	Vem adormecer nos meus braços.	402472	Venu endormiĝi ĉe miaj brakoj.
390786	Ela é muito bonita.	431967	Ŝi estas tre bela.
390788	Te vejo amanhã na biblioteca.	431968	Morgaŭ mi vidos vin en la biblioteko.
423955	A cavalo dado não se olham os dentes.	432788	Al ĉevalo donacita oni buŝon ne esploras.
386933	Os problemas com a ereção podem ter várias causas.	450999	Erektiĝoproblemoj povas havi diversajn kaŭzojn.
380574	Eu deveria ter extraído meus dentes?	454938	Ĉu oni devas tiri mian denton?
404868	Sobre o que você está falando?	467101	Pri kio vi parolas?
397597	Boa noite. Sonhe com os anjos.	467107	Bonan nokton. Sonĝu kun anĝeloj.
381975	Talvez eu tenha cometido um erro.	467108	Eble mi eraris.
401343	Meu pai pescou três peixes ontem.	476157	Mia patro kaptis tri fiŝojn hieraŭ.
429634	Ele adora ir à pesca.	476158	Li tre ŝatas fiŝi.
424007	Eles foram de carro para a estação.	480183	Ili iris aŭte al la stacidomo.
384190	Isto me dá forças para continuar.	482559	Tio donas al mi fortojn por daŭrigi.
393520	Você está muito pálido.	492945	Vi aspektas tre pala.
406491	Não fique bravo.	518254	Ne koleru!
376733	Não traduza inglês para japonês palavra por palavra.	519725	Ne traduku laŭvorte el la angla en la japanan !
376736	Ei, isso aqui ficou fora, na mesa de jantar, o dia inteiro? Isso tem que ir para a geladeira senão vai estragar.	521506	Nu, ĉu tio tiel restis ekstere dum la tuta tago sur la manĝotablo? Ĝi devas iri en la malvarmŝrankon, aŭ ĝi difektiĝos.
519259	Mary e Jane são primas.	522445	Mari kaj Ĵane estas kuzinoj.
378480	Ele não teve dificuldade em explicar o mistério.	522449	Li ne havis malfacilon por ekspliki la misteron.
340766	Eles o julgaram culpado.	522451	Ili juĝis, ke li estas kulpa.
519075	Eu estou muito feliz de te ver!	522532	Mi estas tre feliĉa vin vidi.
405558	Você é irresistível.	522624	Vi estas nerezistebla.
429587	Ele nunca bebeu vinho.	522628	Li neniam trinkis vinon.
524038	Quando você começou estudar alemão?	525019	Kiam vi komencis studi la germanan?
521641	És muito simpático.	525037	Vi estas tre simpatia.
520462	Eu voltarei na próxima semana.	525039	Mi revenos venontsemajne.
381081	Eu decidi falar do meu amor para ela.	526092	Mi decidis paroli al li pri mia amo.
385188	Que maior prova de amor existe quando partilhamos nossos mais profundos desejos com a outra pessoa?	526094	Kiu plej granda ampruvo ekzistas kiam ni kundividas niajn plej profundajn dezirojn kun alia persono?
405078	Não existe amor sem ciúmes.	526100	Ne ekzistas amo sen ĵaluzo.
405344	O amor é cego.	526102	Amo blindas.
405345	A matemática é como o amor: uma ideia simples, mas que pode se tornar bem complicada.	526105	Matematiko estas kiel la amo: simpla ideo sed ĝi povas komplikiĝi.
406674	Eu tenho um grande amor pelo Japão.	526107	Mi havas grandan amon al Japanio.
410445	Uma vida sem amor não tem sentido.	526109	Vivo sen amo estas sensenca.
417812	A boa vida é aquela inspirada por amor e guiada pelo conhecimento.	526117	La bona vivo estas tiu kiu estas inspirita per amo kaj gvidita de la scio.
429594	A casa deles está cheia de risos e amor.	526118	Ilia domo plenas de rido kaj amo.
340611	Essa é minha amiga Rachel, nós fomos juntos ao colégio.	526153	Tiu estas mia amikino Rachel, ni kune iras al la lernejo.
377582	Permita-me lhe apresentar ao meu amigo Yamada.	526155	Permesu al mi prezenti mian amikon Yamada.
378243	Ele vai ficar na casa de um amigo.	526156	Li restos ĉe amiko.
378392	Ai e Mariko são grandes amigas; elas vão juntas para todo canto.	526163	Ai kaj Mariko estas bonegaj amikinoj; ili iras kune ĉie.
378418	Nancy está conversando com seus amigos.	526164	Nancy babilas kun siaj geamikoj.
381461	Meus amigos não são jovens.	526166	Miaj amikoj ne estas junaj.
381726	Porém, eu não tenho nem dinheiro e nem amigos.	526169	Sed mi havas nek monon nek amikojn.
383940	Os amigos que tenho são os melhores que alguém poderia ter.	526173	La amikoj kiujn mi havas estas la plej bonaj kiujn oni povus deziri.
384217	O meu pai é meu amigo porque me dá muitos brinquedos.	526178	Mia patro estas mia amiko, ĉar li donas al mi multajn ludilojn.
384782	Tom é um amigo meu.	526180	Tomo estas amiko mia.
404893	Bob é meu amigo.	526181	Bob estas mia amiko.
405532	Andando pela rua eu encontrei um velho amigo.	526186	Surstrate mi renkontis malnovan amikon.
418125	Eu fui tomar um cerveja com uns amigos.	526192	Mi iris trinki bieron kun amikoj.
418666	Você deve estar triste, já que você perdeu um de seus amigos.	526196	Vi devas esti malgaja, ĉar vi perdis unu el viaj amikoj.
419179	Seus amigos sentirão saudades de você quando você for embora.	526198	Viaj amikoj sopiros pri vi, kiam vi estos malproksime.
438827	Ken e Meg são ambos meus amigos.	526200	Ken kaj Meg, ili du estas miaj amikoj.
455380	Este é um amigo meu.	526201	Tiu ĉi estas amiko mia.
480944	Ann tem muitos amigos.	526202	Ann havas multajn geamikojn.
383772	Não acredites em tudo o que ouves.	527274	Ne kredu ĉion, kion vi aŭdas.
520459	Você não é médico.	527296	Vi ne estas kuracisto.
520457	Julien usa óculos redondos, como John Lennon.	527297	Julien uzas rondajn okulvitrojn, kiel John Lennon.
519649	Ontem estava quente.	527299	Hieraŭ estis varme.
377677	Não me entenda mal. Não estamos prometendo nada.	527403	Ne misinterpretu, ni nenion promesas al vi.
381695	Ele começou a falar inglês.	527421	Li ekparolis angle.
404807	Por favor, nos dê alguns exemplos.	528432	Bonvolu, donu al ni kelkajn ekzemplojn.
381553	Por que o advogado perdeu na argumentação?	528525	Kial la advokato perdis la argumenton?
377645	Quando você vai me deixar saber o resultado?	528909	Kiam do vi sciigos al mi la rezultaton?
381668	Ninguém pode me parar!	529327	Neniu povas min haltigi!
341001	Tu podes confiar nele.	529345	Vi povas fidi al li.
378118	O objetivo dele é tornar-se médico.	529416	Lia celo estas iĝi kuracisto.
377942	E se eu for gay? Agora isso é um crime?	530308	Kaj se mi estus gejo, ĉu tio estas krimo?
530784	Jorge fala quatro línguas.	531229	Georgo parolas kvar lingvojn.
528870	Estamos casados.	531240	Ni estas geedziĝintaj.
393626	Eu admiro sua ignorância.	531308	Mi admiras vian senscion.
502276	Eu tenho uma bicicleta.	531309	Mi havas biciklon.
393645	Você não é consistente.	531322	Vi ne estas firma.
376498	Eu gostei de conversar com minha namorada.	531327	Mi ŝatis babili kun mia koramikino.
385628	Ele nunca vai visitar a cidade de novo.	531331	Li neniam vizitos la urbon denove.
405351	Meu pai é alto.	531332	Mia patro estas alta.
418167	Por um acaso você sabe onde eu pus minhas chaves?	531334	Ĉu vi scius, kien mi metis miajn ŝlosilojn?
381462	Se você quer falar comigo, por favor me ligue.	531335	Se vi volas paroli kun mi, bonvolu telefoni al mi.
424060	Posso me sentar do seu lado?	531336	Ĉu mi povas sidiĝi apud vi?
383932	Sinto-me mais feliz do que alguma vez me senti.	531337	Mi sentas min pli feliĉa ol iam ajn.
438440	Meu pai está se barbeando no banheiro.	531338	Mia patro razantas sin baneje.
393727	Leia mais uma vez, por favor.	531340	Bonvolu legi ankoraŭfoje.
375110	Ele voltou para o Japão pela primeira vez em oito anos.	531361	Li revenis al Japanujo je la unua fojo post ok jaroj.
393686	Hora de se levantar.	531364	Tempas leviĝi.
423976	Me fizeram esperar quase meia hora.	531368	Oni atendigis min preskaŭ duonhoron.
390826	A paisagem por aqui é muito bonita.	531371	La ĉitiea pejzaĝo estas tre bela.
404243	Ela sentou-se perto de mim.	531373	Ŝi sidiĝis ĉe mi.
378637	Eu li uma revista para matar tempo.	531375	Mi legis revuon por pasigi la tempon.
341099	Isso é suficiente para cinco dias.	531376	Tio sufiĉas por kvin tagoj.
405292	Eu gosto de tocar piano.	531382	Mi ŝatas ludi fortepianon.
393597	Como você tem sorte!	531388	Kiel vi estas bonŝanca!
411619	Lá vem ele.	531389	Jen li venas.
393532	Você quebrou a regra.	531390	Vi rompis la regulon.
417820	Você já comeu torta de banana?	531408	Ĉu vi jam manĝis banantorton?
438216	Gosto de viajar com o meu carro.	531629	Mi ŝatas vojaĝi per mia aŭto.
375118	Pegue aquele livro para mim.	532187	Prenu tiun libron por mi.
378187	Eu sou da Zâmbia.	532455	Mi estas el Zambio.
393681	Sem ar, nada poderia viver.	532471	Sen aero nenio povus vivi.
381755	Você tem um endereço?	533405	Ĉu vi havas adreson?
437698	Eu quero te beijar.	535090	Mi volas kisi vin.
391346	Bill sabe andar de bicicleta.	536434	Bill povas bicikli.
381631	Foi um grande choque para mim.	536450	Ĝi estis granda ŝoko por mi.
406469	Você sabe onde está o meu relógio?	537799	Ĉu vi scias, kie estas mia horloĝo?
390822	O homem que você viu ontem é meu tio.	537817	La viro, kiun vi vidis hieraŭ, estas mia onklo.
