393115	Um, dois, três, quatro, cinco, seis, sete, oito, nove, dez.	382292	Unu, doi, trei, patru, cinci, șase, șapte, opt, nouă, zece.
382017	Todos os seres humanos nascem livres e iguais em dignidade e direitos. Eles são dotados de razão e consciência e devem agir com os outros com um espírito de fraternidade.	382293	Toate ființele umane se nasc libere și egale în demnitate și în drepturi. Ele sunt înzestrate cu rațiune și conștiință și trebuie să se comporte unele față de altele în spiritul fraternității.
390881	Bem-vindo!	399272	Bine ați venit!
390880	Seja bem-vindo!	399273	Bine ai venit!
390881	Bem-vindo!	399273	Bine ai venit!
395115	"Obrigado." "De nada."	399593	„Mulțumesc.” — „Cu plăcere.”
380432	De nada.	399594	Cu plăcere.
380435	Obrigado!	399605	Mulțumesc!
404799	Bom apetite!	399606	Poftă bună!
404784	Bom dia a todos.	399608	Bună dimineața la toată lumea.
404831	Boa noite, mãe.	399614	Noapte bună, mamă.
395111	Muito obrigado!	399618	Mulțumesc foarte mult!
395112	Muito obrigada!	399618	Mulțumesc foarte mult!
1351110	Daniele me telefonou em casa.	406043	Daniela mi-a telefonat acasă.
955622	Quem sabe?	408046	Cine știe?
6756629	Você teria interesse em um projeto com o qual trabalharia com prazer?	411858	V-ar interesa un proiect la care ați lucra cu plăcere?
6756631	Vocês teriam interesse em um projeto com o qual trabalhariam com prazer?	411858	V-ar interesa un proiect la care ați lucra cu plăcere?
424027	Eu gostaria de beber um café.	411904	Aș vrea să beau o cafea.
340437	Eu não falo japonês.	448465	Nu vorbesc japoneza.
380416	Está faltando uma faca.	475845	Lipsește un cuțit.
395111	Muito obrigado!	477021	Mulțumesc mult!
380508	Eu não sei.	487008	Eu nu știu.
4763619	Eu estou satisfeito com estes sapatos.	487308	Eu sunt satisfăcut de acești pantofi.
981615	Espere trinta minutos, por favor.	488757	Vă rugam să așteptați treizeci de minute.
395115	"Obrigado." "De nada."	506866	”Mulțumesc.” ”Cu plăcere.”
1050572	"Obrigado." "Não tem de quê."	506866	”Mulțumesc.” ”Cu plăcere.”
1139585	Obrigado! - De nada!	506866	”Mulțumesc.” ”Cu plăcere.”
2456352	''Obrigado.'' ''De nada.''	506866	”Mulțumesc.” ”Cu plăcere.”
11136844	"Obrigada!" "De nada!"	506866	”Mulțumesc.” ”Cu plăcere.”
477136	Sim.	509764	Da.
1050659	Tom casou-se com uma mulher mais velha.	583838	Tom s-a căsătorit cu o femeie mai în vârsta.
1481716	Eu sempre mantenho minhas promessas.	583888	Mă țin întotdeauna de promisiune.
2694798	Eu sempre pago minhas promessas.	583888	Mă țin întotdeauna de promisiune.
1452961	Sou um vegetariano que come uma tonelada de carne.	583911	Sunt un vegetarian care mănâncă tone de carne.
4968727	Também há gatos em Marte.	584465	Sunt şi pisici pe Marte.
2999591	A casa dele é muito moderna.	584852	Casa sa este foarte modernă.
530784	Jorge fala quatro línguas.	584871	Jorge vorbește patru limbi.
1181761	O café da manhã está pronto.	610922	Micul dejun este gata.
340375	Feliz Natal!	689398	Crăciun fericit!
1206599	Ele gosta de pescar.	698913	Lui îi place să pescuiască.
3188139	Por que tu me amas?	698946	De ce mă iubești?
5342191	Onde é que você mora?	698947	Unde locuiești?
7751710	Você mora onde?	698947	Unde locuiești?
699120	Essa é a minha mãe.	698949	Aceasta este mama mea.
1333270	Esta é a minha mãe.	698949	Aceasta este mama mea.
698047	Se um triângulo tem dois ângulos retos, ele é um quadrado com um lado a menos.	698953	Dacă un triunghi are două unghiuri drepte, atunci este un pătrat căruia îi lipsește o latură.
698072	Quem é o autor desse livro?	698956	Cine este autorul acestei cărți?
978087	Tu podes resolver este problema?	699629	Poţi rezolva această problemă?
957185	A companhia de viagem nos forneceu todos os detalhes do tour.	702064	Agenţia de voiaj ne-a furnizat toate detaliile turului.
418192	Os elefantes são os maiores animais terrestres vivos atualmente.	705821	Elefanții sunt cele mai mari animale terestre care trăiesc în ziua de astăzi.
5334864	Imagine-se no lugar dela.	706029	Închipuie-ţi că eşti in locul ei.
1320078	Ele escreve livros.	706129	El scrie cărţi.
394319	Está muito quente, não está?	706176	Este foarte cald, nu-i aşa?
1207189	Em termos gerais, homens são mais altos que mulheres.	862343	În general, bărbaţii sunt mai înalţi decât femeile.
1710200	A minha mulher teve um filho na semana passada.	862377	Soția mea a născut un copil săptămâna trecută.
4769726	O ferro é um metal muito útil.	862406	Fierul este un metal foarte util.
4769728	O ferro é um metal utilíssimo.	862406	Fierul este un metal foarte util.
418057	Estou me preparando para o pior.	862911	Mă pregătesc pentru ce este mai rău.
972846	Pelo amor de Deus!	863684	Pentru Dumnezeu!
4228377	A cidade foi destruída durante a guerra.	864475	Orașul a fost distrus în timpul războiului.
1157470	A falta de dinheiro é a raiz de todo mal.	864505	Lipsa banilor este rădăcina tuturor relelor.
579006	Não me abandone!	902159	Nu ma parasi!
579006	Não me abandone!	902161	Nu mă lăsa!
3929773	A nossa amizade não durou.	923799	Prietenia noastră nu a durat.
1079704	Ann é uma menina pequena.	923837	Anna este o fetiță.
6760859	Ania e Piotr têm doze anos.	923853	Ania și Piotr au doisprezece ani.
1236734	Sim, por favor.	948495	Da, vă rog.
1279749	Maja Keuc é uma boa cantora.	949079	Maja Keuc este o cântăreață bună.
898067	Nada de novo na frente ocidental.	951604	Pe frontul de vest nimic nou.
983705	Este é um cavalo.	983707	Este un cal.
1031102	Eu gosto da língua occitana.	1031105	Îmi place limba occitană.
972692	No princípio Deus criou os céus e a terra.	1048537	La început a făcut Dumnezeu cerul și pământul.
985141	Às vezes tem um comportamento muito estranho.	1056750	Câteodată are un comportament foarte ciudat.
11841700	Onde passas os fins de semana?	1058764	Unde îți petreci sfârșiturile de săptămână?
994312	Olhei no armário.	1059416	M-am uitat în dulap.
1396747	Gostaria de me encontrar com ela.	1059629	Mi-ar plăcea să mă întâlnesc cu ea.
1708537	Aprendemos na escola que Shakespeare nasceu em 1564.	1059697	Am învățat la școală că Shakespeare s-a născut în anul 1564.
1089669	Ela tem dois mil livros.	1064189	Ea are 2000 de cărți.
1064876	Vinho tinto, por favor.	1064274	Vin roșu, vă rog.
1218015	Eu tenho irmãos.	1090313	Am fraţi.
1043779	Nos vemos amanhã.	1108691	Ne vedem mâine!
1139465	Até amanhã!	1108692	Pe mâine!
380508	Eu não sei.	1108708	Nu știu.
1187141	Sou tradutor.	1111128	Sunt traducător.
2431631	É um belo dia.	1111388	E o zi frumoasă.
881911	É para um amigo meu.	1117426	Este pentru un prieten de-al meu.
1117473	Ela é forte.	1117471	Ea este puternică.
921917	Não temos açúcar.	1118253	Noi nu avem zahăr.
1576992	Falas francês?	1119727	Vorbești franceză?
2462156	Tu falas alemão?	1119735	Vorbești germana?
6695898	Falas alemão?	1119735	Vorbești germana?
731495	Sou do Brasil.	1120207	Sunt din Brazilia.
1290940	O dicionário em cima da carteira é meu.	1124703	Dicţionarul de pe birou este al meu.
2750950	Ele é o meu vizinho, mas não o conheço muito bem.	1124705	El este vecinul meu, dar nu-l cunosc bine.
1412406	O café é amargo.	1133943	Cafeaua este amară.
1220273	Olá! Bom dia!	1136380	Salut! Bună dimineața!
2219509	Ele estava pensando em seu trabalho com os olhos fechados.	1136619	Se gândea la munca sa cu ochii închiși.
970521	Quem escreveu esta carta?	1136638	Cine a scris această scrisoare?
7693717	Esta frase é no present perfect ou no simple past?	1136650	Această propoziție este la prezentul perfect sau trecutul simplu?
916892	Nossa classe consiste em 40 garotos.	1136688	Clasa noastră e formată din 40 de băieți.
1376975	Nada de novo debaixo do Sol.	1136709	Nimic nou sub soare.
7589577	"Eu sou professor." "Eu também sou."	1136773	- Sunt profesor. - Și eu sunt.
