614209	Ne voku diablon, ĉar li povas aperi.	392445	Ми о вуку, а вук на врата.
440771	Mi scias ĉion.	392446	Ја све знам.
478477	Ekneĝis.	396694	Почео је да пада снег.
702390	Tio estas mia ideo.	396700	То је моја идеја.
1135665	Sandviĉo sen ŝinko ne estas sandviĉo.	396703	Сендвич без пршуте није сендвич.
431743	Kie vi estas?	396723	Где си ти?
1015775	Mi ne forgesis.	396734	Ја нисам заборавио.
486969	La studentoj revenis.	396744	Студенти су се вратили.
445505	La pordo de la oficejo estas flava.	397030	Врата канцеларије су жута.
2037876	Kiu fruas du feliĉojn ĝuas.	398498	Ко рано рани, две среће граби.
537510	Gramatiko estas tre malfacila.	401604	Граматика је изузетно сложена ствар.
431988	Morgaŭ finiĝos la konferenco.	405729	Конференција ће завршити сутра.
512576	Malfermitaj fenestroj taŭgas por malvarmigo.	408970	Отворени прозори су добри за расхлађивање.
690018	Moskitoj en Minesoto estas grandaj kiel cikonioj.	425278	Комарци у Минесоти су велики као роде.
487050	Bone. Kaj vi?	476816	Добро. А ви?
3243579	Bone. Kaj kiel fartas vi?	476816	Добро. А ви?
487050	Bone. Kaj vi?	476817	Добро. А ти?
3243579	Bone. Kaj kiel fartas vi?	476817	Добро. А ти?
902053	Tio estas mia edzino Edita.	478207	Ово је моја жена Едита.
525917	Li estas franco.	483033	On je Francuz.
455291	Li estas mia amiko.	490781	Он је мој друг.
1693025	Kio estas la diferenco inter imitaĵo kaj vera diamanto?	664821	U čemu je razlika između imitacije i pravih dijamanata?
518056	Kiom da pomoj?	664829	Koliko jabuka?
577765	Fermu la fenestron.	664835	Zatvori prozor.
1135613	Desegnu skizon de via domo.	665158	Nacrtaj skicu svoje kuće.
678932	Tom estas du jarojn pli aĝa ol mi.	665162	Tom je dve godine stariji od mene.
512007	La reĝa geedziĝo estis granda spektaklo.	665192	Kraljevsko venšanje je bilo veliki spektakl.
441744	Mi estas Jorge.	665330	Ja sam Jorge.
1286845	Mi scias, ke la vivo estas mallonga.	665349	Znam da je život kratak.
526142	Ĉu tio estas amo?	665383	Da li je to ljubav?
592118	La reĝo misuzis sian povon.	714485	Kralj je zloupotrebio svoju moć.
719056	Senkoloraj verdaj ideoj dormas furioze.	719094	Безбојне зелене идеје спавају муњевито.
1426627	Mi multe pensis pri vi.	800103	Puno sam mislila na tebe.
926776	Bonvolu klarigi al mi la regulojn de la piedpilkado.	801026	Objasni mi, molim te, pravila fudbala.
573368	Ĉu vi havas japanan bieron?	801030	Da li imate japansko pivo?
1135609	Min ĝojigas, ke mi vidos vin je Kristnasko.	801190	Radujem se tome što ću te videti za Božić.
843925	Alkoholo nocas la hepaton.	843918	Alkohol je štetan za jetru.
1814957	Li venis Tokien por serĉi laboron.	884475	Došao je u Tokio u potrazi za poslom.
503759	Vi estas amiko de Tom, ĉu ne?	884902	Ti si Tomov prijatelj , zar ne?
624175	La milito komenciĝis tri jarojn poste.	884909	Rat je počeo tri godine kasnije.
543100	Rompu, rompu la murojn inter la popoloj!	884928	Srušite,srušite zidove među narodima!
715794	Kiu pli grandas, ĉu Suno, ĉu Tero?	890853	Šta je veće, Sunce ili Zemlja?
611892	La karotoj kostas tri dolarojn.	890864	Šargarepe koštaju tri dolara.
517475	Mia intereso celas al la estonteco, ĉar en ĝi mi pasigos la reston de mia vivo.	890885	Moje interesovanje pripada budućnosti jer ću u njoj provesti ostatak svog života.
1450613	Ĉu vi povas solvi tiun ĉi problemon?	892755	Možeš li da rešiš ovaj problem?
1135657	Ŝia hararo estas kvazaŭ silko.	898398	Njena kosa je kao svila.
1615240	Ĉu vi povas diri al mi, kiu grando tio estas?	908280	Možete li mi reći, koja je ovo veličina?
1183404	La libroj estas miaj plej bonaj amikoj.	923290	Knjige su moji najbolji prijatelji.
926779	Mi ŝate manĝas ĉokoladan glaciaĵon.	926675	Rado jedem sladoled od čokolade.
1317590	Mi ŝatas ĉokoladan glaciaĵon!	926675	Rado jedem sladoled od čokolade.
4052228	Mi ne plu volas pensi pri io ajn.	934212	Ne želim više da mislim ni o čemu.
696737	Vi ne devintus veni tiom frue.	934331	Nisi bio trebao doći tako rano.
696737	Vi ne devintus veni tiom frue.	934332	Nisi bio trebao doći rako rano.
1586833	En la tago de lia pensiiĝo la entrepreno donacis al li oran horloĝon.	938952	Na dan njegovog odlaska u penziju preduzeće mu je poklonilo zlatni sat.
640639	Li ĉiam perdas sian poŝtelefonon.	938953	On stalno gubi njegov mobilni telefon.
1185308	Li ĉiam ree perdas sian poŝtelefonon.	938953	On stalno gubi njegov mobilni telefon.
1171894	Kiu lasis malfermitan pordon?	939956	Ko je ostavio otvorena vrata?
951753	Maja Keuc estas bona kantistino.	949082	Маја Кеуц је добра певачица.
988872	La kastelo estis konstruata en la jaro 1610.	1042300	Тврђава је изграђена 1610. године.
831122	Mi amas tiun bildon.	1042301	Ја волим ту слику.
811254	Mi venis nur por adiaŭi.	1042303	Ја сам дошао само да слушам.
615360	Kiam vi alvenis Parizon?	1042314	Када ћете доћи у Париз?
1002642	"Kiel Jim iras al la lernejo?" "Li prenas la buson."	1042323	"Како Џим иде у школу?" "Аутобусом."
749488	Je 23a de majo mi alvenos.	1042325	Долазим у току 23. маја.
647500	Ĉia ŝanĝiĝo de homo okazas nur en la daŭro de relative longa tempo.	1042327	Свака човекова промена догађа се у релативно дугом временском периоду.
607760	Komence li kondutis afekte, sed finfine li ege dorlotis mian piĉon per la buŝo kaj la lango.	1042336	У почетку се пренемагао, али је на крају крајева веома радо мазио моју пичку уснама и језиком.
537264	Sola en la granda urbo, mi eksentis hejmveon.	1042345	Сам у великом граду, осетио сам чежњу за кућом.
478245	Infanoj ŝatas aventurojn.	1042347	Деца воле пустоловине.
527964	Tie estas kursaj busoj, kiuj haltas apud kelkaj Tokiaj hoteloj.	1042385	То су аутобуси за курсисте, који се заустављају поред неколико токијских хотела.
565772	Vi povas resti tiom longe, kiom vi volas.	1042386	Ви можете да останете толико дуго колико хоћете.
528103	En ĉi tiu fabriko laboras miaj patro kaj frato.	1043422	У овој фабрици раде мој отац и брат.
939458	Nigran frugilegon sapo ne blankigos.	1043423	Црну врану сапун неће избелети.
688390	Jes, tio estas tre bona. Kiom ĝi kostas?	1043424	Да, то је веома добро. Колико то кошта?
515278	Edukado estas gravega elemento.	1043425	Образовање је изузетно важан елемент.
511945	Li fosis truon en la ĝardeno.	1043426	Он је ископао рупу у врту.
653085	La ĉevalo havas kvar piedojn, kaj tamen stumblas.	1043428	Коњ има четири ноге, а ипак се спотиче.
633918	La folioj falis surteren.	1043431	Лишће је падало на земљу.
550260	Mi streĉas la orelojn.	1043438	Ја сам начулио уши.
428353	Ĉu vi manĝas rizon en via lando?	1043439	Да ли ви једете пиринач у вашој земљи?
947110	Ne ridu! Provu ĝin mem!	1043447	Не смејте се! Пробајте је сами!
755073	Nia ĝardeno estis plena de trudherbo.	1043455	Наш врт је пун корова.
438128	Ne ĉiuj, kiuj loĝas ĉi tie, estas riĉaj.	1043456	Нису сви који овде станују - богати.
585199	Rigardu en miajn okulojn, etulino.	1043457	Гледај ме у очи, малена.
519082	Ŝi estas malsana je hepato.	1043459	Она болује од упале јетре.
584490	Mi migrigis mian manon longe inter ŝiaj femuroj.	1043462	Моје руке дуго су скитале између њених бедара.
527963	La nova leĝo amendos la eduksistemon.	1043463	Нови закон предложио је измене образовања.
581198	Mi simpatias kun mia amikino kiu diras ke ŝi estas nur inmigrinto, kiu volas protekti la anglan lingvon de ĝiaj denaskaj parolantoj.	1043471	Ја осећам склоност према пријатељици, која каже да је само досељеник, који хоће да заштити енглески језик од оних којима је то матерњи језик.
553148	Ĉu vi scipovas paroli la japanan lingvon?	1043474	Да ли знате да говорите јапански језик?
724896	Balono estas aero kun haŭto.	1043476	Балон је ваздух са кожом.
512810	Ni ambaŭ estas el Tampa.	1043478	Обоје смо из Тампе.
964246	Feliĉas kontentulo.	1043481	Срећан је задовољан човек.
614878	Mi deziras sukeraĵeton.	1043483	Желим бонбончић.
435473	Mi deziras esti pli sendependa.	1043484	Желим да будем независнији.
973891	Mi jam pretas.	1043486	Ја сам се већ спремио.
633462	Ĉu eblas tio ankaŭ verda?	1043489	Да ли то можетакође зелено?
442410	Jen la nodo de la afero.	1043492	Ево у чему је проблем.
550599	Tio estas ĉial rekomendinda.	1043496	То је због свега препоручљиво.
520558	Linda havas dek ses jarojn sed ŝi facile estas taksata dudekjara.	1043505	Линда има двадесет шест година, али би лако прошла као двадесетогодишњакиња.
556776	Lia aviadilo ankoraŭ ne alvenis en la flughaveno.	1043507	Његов авион још није стигао на аеродром.
783347	Estas neniu nubo sur la ĉielo.	1043509	Нема ниједног облака на небу.
488000	Cetere estas via vico rakonti al mi historion.	1043517	Уосталом, ваш је ред да ми причате историју.
527432	Ni devas batali por nia demokratio.	1043519	Морам се борити за своју демократију.
507937	Anna edziniĝis sen scio de siaj gepatroj.	1043520	Ана се удала без знања својих родитеља.
481748	La filmo tiel malĝojigis, ke ĉiuj ploris.	1043522	Филм је био толико тужан да су се сви расплакали.
738717	Vi tro multe babilas.	1043524	Ви много брбљате.
590139	Mi havas kompletan programon hodiaŭ.	1043529	Ја имам потпун данашњи програм.
818795	Malantaŭ la montoj vivis sep nanoj.	1043534	Иза планина живи седам патуљака.
947225	Diru, kiun vi ŝatus.	1043537	Реците, кога бисте ви ценили.
545765	Ŝi revas pri vizito al Parizo.	1043538	Она је сањарила о посети Паризу.
727731	Ili insistis ke la krimulo estu punita.	1043539	Они инсистирају да злочинац буде кажњен.
504788	Prepariĝu por la estonteco.	1043544	Пртипремите се за будућност!
545108	Li ekdormetis ne rimarkinte.	1043564	Он је задремао не приметивши.
1043667	Pri kio vi volis paroli al mi?	1044442	О коме сте хтели да ми говорие?
599552	Mi interparolis kun ŝi unu horon.	1044445	Разговарао сам са њом један сат.
587725	Certe estis malfacile por ŝi triki tiun puloveron.	1044453	Сигурно јој је тешко да оплете овај џемпер.
587728	Ĉu vi bonvole povus mallonge atenti pri mia valizo?	1044475	Да ли бисте могли кратко време пазити моју путну торбу?
587730	Ŝi skribis al mi tekstmesaĝon.	1044480	Она ми је написала СМС поруку.
587731	En Singapuro estas krimo kraĉi sur la grundon.	1044488	У Сингапуру је кажњиво пљунути на земљу.
587734	Mi estas tre impresita.	1044493	Ја сам веома импресиониран.
587735	Krom mi neniu estis malsata.	1044497	Осим мене нико није болестан.
587736	Ne lasu pasi tian bonan ŝancon.	1044507	Не пропустите тако добру прилику.
712645	Vi devas atenti, ke ŝi ne falu de la roko.	1045161	Ви морате да пазите да она не падне са стене.
633457	Mi estas nova studentino.	1045163	Ја сам нова студенткиња.
551098	Kiel distribui la riĉaĵojn estas granda problemo.	1045169	Како распоредити богатства, то је велики проблем.
520057	Mi konas la kaŭzon, pro kiu ŝi forlasis sian laborpostenon.	1045175	Ја познајем узрок због кога је она напустила своје радно место.
1007369	Li farus ion ajn por akiri narkotaĵon.	1045183	Он би учинио било што да набави наркотике.
591696	Mi aldonas ekzemplan frazon.	1045188	Ја додајем пример реченице.
530495	Mi mendis librojn al Amazon.com.	1045193	Ја сам наручио књиге од Амазона.ком.
889123	Ili estas 4 jarojn geedzoj.	1045201	Они су 4 године у браку.
889128	Pruntedonu al mi vian tranĉilon, mi petas.	1045204	Позајмите ми ваш нож, молим вас.
889134	Mi ŝatus trinki ion.	1045206	Ја бих волео нешто попити.
889138	La terpomo tiel varmegis ke ĝi bruligis mian buŝon.	1045214	Кромпир је био толико врео да сам опекао уста.
889144	Ŝi petis min ĉu ŝi povas telefoni.	1045218	Она ме је молила да ли може да телефонира.
889151	Tio, kion ŝi diris, sonas strange.	1045224	То, што она каже, звучи чудно.
889248	Tio estas bela domo.	1045227	То је лепа кућа.
889659	Mi iris kun ili al Niko.	1045236	Ишао сам са њима код Ника.
889786	Mia patro ne permesas al mi sola viziti kinejon.	1045238	Мој отац ми није дозволио да сам идем у биоскоп.
789263	La muro estas du metrojn dika.	1045241	Зид је дебео два метра.
778229	Trankviliĝu kaj aŭskultu!	1045242	Умирите се и слушајте!
504666	Vi ne estas pli juna ol mi.	1045248	Ви нисте млађи од мене.
597476	Krome li malsukcesis en la ekzameno.	1045254	Осим тога, он је пао на испиту.
659292	Ĉi tiu frazo estas laŭgramatika.	1045257	Ова реченица је граматички правилна.
595209	Mi ŝate rigardas televidon.	1045258	Ја радо гледам телевизију.
664776	Vi diris al ŝi, ke vi finis la laboron antaŭ tri tagoj.	1045265	Ви сте јој рекли да сте завршили рад пре три дана.
664798	Li forrazis siajn lipharojn.	1045268	Он је обријао своје бркове.
527104	Mia patro venis hejmen je la naŭa.	1045703	Мој отац је дошао кући око девет.
745974	Tom lasas siajn lipharojn kreski.	1045710	Том је пустио своје брке да расту.
655097	Jane edziniĝis juna.	1045714	Јане се удала млада.
1022165	Estas laboro tia, ke ĝi postulas altan atentecan nivelon.	1045719	Посао је такав да захтева висок ниво пажње.
560984	Ken kuras pli rapide ol vi.	1045775	Кен трчи брже него ви.
441183	Li sidas apud la tablo kaj dormetas.	1045777	Он седи поред стола и дрема.
451034	Li studis la anglujan historion.	1045780	Он студира енглеску историју.
451035	Mi realvokos pli poste.	1045783	Ја ћу вас поново позвати касније.
451037	Ili priridis lian eraron.	1045784	Они су исмевали његову грешку.
451040	Li iris aviadile de Tokio al Osako.	1045791	Он је путовао авионом из Токија за Осаку.
451041	Pro la pluvo, ni ne povis ludi tenison ekstere.	1045792	Због пљуска, нисмо могли да играмо тенис напољу.
451043	Ĉu la kato estas sur la seĝo aŭ sub la seĝo?	1045794	Да ли је мачка на столици или под столицом?
451044	Tio estas iomete malvarma.	1045797	То је нешто мало хладно.
451046	Li salutis la virinon.	1045800	Он је поздравио жену.
451047	Mi volus manĝi ion.	1045802	Хтео бих нешто појести.
896233	Bankkarto havas multe da avantaĝoj.	1045809	Банкарска картица има многе предности.
866586	Ni ne tute kontentas pri la rezulto.	1045810	Ми нисмо потпуно задовољни резултатом.
844608	Neptuno estas la oka planedo de l' suna sistemo.	1045812	Нептун је осма планета Сунчевог система.
658219	Oni vidis, ke mi transiras la straton.	1045815	Види се да ја прелазим улицу.
982958	Mi ne plu estas, kia mi estis.	1045818	Ја више нисам какав сам био.
640895	Vi malfermu la motorujon, ne la kofrujon.	1045820	Отворите мотор, а не пртљажник.
649545	Pri la ŝtrumpa truo scias nur la ŝuo.	1045826	О рупи на чарапи зна само ципела.
572579	Iru rekten kaj vi trovos ĝin. Neeblas maltrafi ĝin.	1045969	Идите право и наћи ћете га. Не можете га промашити.
529900	Mi tre ĝojos, se vi povos veni.	1045973	Ја ћу се веома радовати, ако будете могли доћи.
901509	Atendu momenton tie ĉi.	1045974	Сачекајте тренутак!
522022	Tiu romano tradukitis el la angla.	1045976	Тај роман се преводи са енглеског.
637276	Mi revenos ĉi tien nur sabate vespere aŭ dimanĉe matene.	1045980	Ја ћу поново доћи овде само у суботу увече или у недељу ујутро.
709845	Via pankreato malsanas.	1045988	Ваша гуштерача болује.
849150	Jen ilia fotoalbumo.	1045992	Ево њихов фото-албум.
627900	Oni ĉiam diru la veron.	1045997	Увек говорите истину.
571460	Mi malfacile finis miajn taskojn.	1045998	Завршио сам своје задатке са тешкоћама.
535710	Ŝi malofte, se entute, iras al la kinejo sola.	1046001	Она ретко, ако уопште иде, иде у биоскоп сама.
551839	Li meminstruis la francan.	1046005	Он сам учи француски.
550267	Brikoj neniam anstataŭos ferbetonon ĉi tie.	1046006	Опеке никада не могу да замене армирани бетон овде.
430532	Tio estas la vero pura.	1046007	То је чиста истина.
1002161	Mi volas viziti Sudkoreujon.	1046008	Хтео бих да посетим Јужну Кореју.
428883	Li estas inteligenta knabo.	1046010	Он је интелигентан дечак.
556348	Li ofte ludas la gitaron.	1046012	Он често свира гитару.
782157	La vetero hodiaŭ pli malbonas ol hieraŭ.	1046014	Време је данас горе него јуче.
569140	Ĉu la filo de Betty scias, ke sia patrino estis amasmurdistino?	1046016	Да ли Бетин син зна да је његова мајка масовни убица?
545567	Ĉu ĝi estas riparebla?	1046018	Да ли је то поправљиво?
646865	Mi estis tre malsata.	1046019	Ја сам веома гладан.
535536	Subite mi memoris ke mi ne povas pagi tiom da libroj.	1046020	Неочекивано сам се сетио да не могу платити толико књига.
460569	Bonvolu lasi mesaĝon post la tono aŭ ĵeti bombonojn en nian leterkeston.	1046028	Изволи, остави поруку после звучног сигнала или убаци бонбоне у наше сандуче за писма.
913158	Li ĵetis sian reton sur nin.	1046037	Он је бацио своју мрежу на нас.
599469	Je la piedo de la monteto vi vidas blankan konstruaĵon.	1046040	У подножју брда види се бела грађевина.
505422	Mi ŝatas tiun kun blanka zono.	1046043	Ја волим ону са белим појасом.
474357	Se pluvas en majo, pasis aprilo.	1046044	Ако пада киша у мају, април је прошао.
644850	Ĉu vi povus diri al mi kiel mi atingu la stacidomon?	1046046	Да ли бисте ми могли рећи како да дођем до станице?
439219	La studentoj devus provi ne malfrui.	1046442	Студенти бин морали покушати да не касне.
776311	Li dehakis la arbon por amuziĝo.	1046445	Он је исцепао стабло да би се забавио.
641469	Mi hodiaŭ ne uzas la hejtilon.	1046447	Ја данас нећу користити грејалицу.
600968	Ŝi estis tro laca por labori.	1046448	Она је превише уморна за рад.
435524	Mi ne scias kio estas la plej malbona.	1046449	Ја не знам шта је најгоре.
574845	Yumi studis la anglan hieraŭ vespere.	1046450	Јуми је учила енглески јуче увече.
686281	Kiu nutras la birdojn de ĉielo?	1046451	Ко храни небеске птице?
644451	Vi devas akiri verajn kapablojn, ne nur supraĵan konon.	1046452	Ви морате стећи истинске способности, а не само површно знање.
564452	Li ofte malfruas ĉe la lernejo.	1046453	Он често касни у школу.
643765	Li kutimiĝos al la klimato ĉi tie baldaŭ.	1046454	Он ће се прилагодити овдашњој клими касније.
505816	Mi promesas redoni tiun vidbendon ene de semajno.	1046455	Обећао сам вратити видео-траку у току седмице.
