382293	Toate ființele umane se nasc libere și egale în demnitate și în drepturi. Ele sunt înzestrate cu rațiune și conștiință și trebuie să se comporte unele față de altele în spiritul fraternității.	382213	Minden emberi lény szabadon születik és egyenlő méltósága és joga van. Az emberek, ésszel és lelkiismerettel bírván, egymással szemben testvéri szellemben kell hogy viseltessenek.
406278	Cum ești?	400936	Hogy vagy?
448660	Ce mai faci?	400936	Hogy vagy?
399605	Mulțumesc!	401100	Köszönöm!
4701404	Mulțumesc.	401100	Köszönöm!
399618	Mulțumesc foarte mult!	401103	Köszönöm szépen!
506867	Aș vrea un dicționar bun.	409200	Egy jó szótárat akarok.
2568444	Nu vreau să merg la școală.	414523	Nem akarok iskolába menni.
448465	Nu vorbesc japoneza.	414525	Nem beszélek japánul.
2527396	Ce faci?	414527	Mit csinálsz?
1108708	Nu știu.	414544	Nem tudom.
382292	Unu, doi, trei, patru, cinci, șase, șapte, opt, nouă, zece.	431731	Egy, kettő, három, négy, öt, hat, hét, nyolc, kilenc, tíz.
3582441	Unde ești?	431746	Hol vagy?
2536484	Ce vrei?	433802	Mit akarsz?
2536607	Sunt obosit.	433835	Fáradt vagyok.
4617824	Sunt obosită.	433835	Fáradt vagyok.
3372464	Nu înțeleg.	433839	Nem értem.
2536619	Mă doare capul.	433847	Fáj a fejem.
2536747	E frig.	434052	Hideg van.
698962	Unde te duci?	435614	Hova mész?
10734304	Unde mergi?	435614	Hova mész?
2536132	Și ce?	437183	Na és?
506866	”Mulțumesc.” ”Cu plăcere.”	494185	- Köszönöm. - Szívesen.
506868	La mulți ani!	494234	Boldog születésnapot!
2536167	De ce întrebi?	526529	Miért kérdezed?
2536200	Nu știam de unde a venit.	526534	Nem tudtam, honnan jött.
1461437	Elbrus este cel mai înalt munte din Europa.	535899	Európában Elbrusz a legmagasabb hegy.
2536271	Sunt curios.	537173	Kíváncsi vagyok.
2536282	Urăsc chimia.	537439	Gyűlölöm a kémiát.
2536389	Îmi pare rău, nu pot sta mult.	555619	Sajnálom, nem tudok sokáig maradni.
610922	Micul dejun este gata.	563028	Kész a reggeli!
11949482	Ce e nou?	569193	Mi újság?
2705001	În Japonia noul an școlar începe în aprilie.	569419	Japánban az új tanév áprilisban kezdődik.
3285252	M-am săturat!	575611	Elegem van!
10989198	Ambii câini dorm.	581583	Mindkét kutya alszik.
488785	Cât este ceasul?	583974	Hány óra van?
4701398	Sunt de acord.	585343	Egyetértek.
1142892	Ce vârstă ai?	585376	Milyen idős vagy?
1142892	Ce vârstă ai?	585377	Hány éves vagy?
13165139	Cîți ani ai?	585377	Hány éves vagy?
689398	Crăciun fericit!	587550	Boldog karácsonyt!
584328	Mor de foame!	591990	Meghalok az éhségtől!
2536687	Aș vrea să studiez la Paris.	593667	Szeretnék Párizsban tanulni.
2536688	Mi-ar plăcea să studiez la Paris.	593667	Szeretnék Párizsban tanulni.
2536715	Am luat o decizie.	593814	Döntöttem.
2568430	Iubesc lasagna.	603064	Szeretem a lasagnát.
3614713	O pisică a fost pe masă.	605388	Az asztalon volt egy macska.
10100408	Croitorul meu este bogat.	612473	A szabóm gazdag.
8433555	Graba strică treaba.	615559	Lassan járj, tovább érsz.
2568491	Nu vrea să vorbească despre asta.	621822	Nem akar erről beszélni.
1149151	Există un televizor în camera mea.	632194	Egy tévé van a szobámban.
448189	La dracu’ cu tine!	632321	Menj a pokolba!
9961447	A plouat neîntrerupt.	636706	Szüntelenül esett.
3285265	Destul!	638486	Elég!
