4130071	Фантастично!	366460	Fantastisch!
6927439	Моите оценки беа просечни.	369135	Meine Schulnoten waren durchschnittlich.
4131701	Каде е банката?	505580	Wo ist die Bank?
1800990	Нема друго божество достојно за обожување освен Алах, и Мухамед е Божјиот пратеник.	528240	Es gibt keinen Gott außer Allah, und Mohammed ist sein Prophet.
6927442	Моите оценки се надпросечни.	563427	Meine Noten liegen über dem Durchschnitt.
2155082	Книгата е мала.	626264	Das Buch ist klein.
4107066	Оваа книга не се работи за лингвистика.	660967	Dieses Buch handelt nicht von Linguistik.
1185001	На Запад ништо ново.	730988	Im Westen nichts Neues.
4090894	Едно сениште врти низ Европа — сеништето на комунизмот.	735908	Ein Gespenst geht um in Europa – das Gespenst des Kommunismus.
4099092	Зошто работиш тука?	766639	Warum arbeitest du hier?
12689880	Што имаш во чантата?	782469	Was haben Sie in ihrer Tasche?
6927440	Нејзиниот талент за музика беше просечен.	792942	Ihr musikalisches Talent war durchschnittlich.
4055507	Обожавам капини.	800121	Ich mag Brombeeren.
4950519	Моника има љубовни маки.	901190	Monika hat Liebeskummer.
3994050	Учам јапонски.	1103346	Ich lerne Japanisch.
6927441	Тој живее просечен живот.	1237409	Er führt ein durchschnittliches Leben.
4048588	Не ѝ го разбра вицот.	1555990	Er verstand ihren Witz nicht.
4338178	Јазиците постојано се менуваат.	2110548	Sprachen verändern sich ständig.
4087168	Помага.	2139205	Das hilft.
4361632	Том не беше педер, но неговите пријатели сепак ѝ велеа на девојка му дека е.	2229096	Tom war nicht schwul, doch Toms Freunde sagten seiner Freundin, er sei ein Homosexueller.
4327084	Тоа не работи.	2233779	Das funktioniert nicht.
12692450	Таа не сакаше да зборува за тоа.	2342994	Sie wollte nicht darüber reden.
4302210	Штедењето е заработување.	2404343	Sparen ist verdienen.
12630031	Јас живеам во Молдавија.	2433951	Ich wohne in Moldawien.
4298136	Сите книжари се ѓаволи. Треба посебен пекол да се отвори само за нив.	2463034	Die Buchhändler sind alle des Teufels! Für sie sollte es eine eigene Hölle geben.
4361633	Акцентот е на првиот слог од зборот.	2666885	Die Betonung liegt auf der ersten Silbe des Wortes.
4064725	Имам право да критикувам.	2914795	Ich habe das Recht zu kritisieren.
13014276	Да, имаме две деца.	3085329	Ja, wir haben zwei Kinder.
3303122	Тој е заболекар.	3303114	Er ist Zahnarzt.
3303123	Тој е стоматолог.	3303114	Er ist Zahnarzt.
4351848	Не сум храбар.	3339089	Ich bin nicht mutig.
3836743	Зборувате ли македонски?	3369129	Sprechen Sie mazedonisch?
4107102	Том е идиот.	3518416	Tom ist ein Idiot.
4048554	Тукушто повратив.	3965087	Ich habe mich gerade übergeben.
4253169	Утре не работам.	4055131	Morgen arbeite ich nicht.
4058025	Ова е најубавото време во годината.	4057679	Das ist die beste Zeit des Jahres.
4195020	Мопсовите не се слатки.	4195422	Möpse sind nicht herzig.
4198885	Напишав неколку стихотворби минатиот викенд.	4199078	Ich habe am letzten Wochenende ein paar Gedichte geschrieben.
4394069	Том има две деца.	4332302	Tom hat zwei Kinder.
