645816	Красивы тучи, плывущие по небу.	348569	Piękne są chmury płynące po niebie.
645822	Если хорошо пойдет, делаю 2-3 штуки ежедневно.	348627	Jak dobrze pójdzie, robię 2-3 sztuki dziennie.
645826	По дороге домой зайду на почту.	348628	Po drodze do domu wpadnę na pocztę.
645827	В моей комнате - полный бардак.	348629	Mam w pokoju niezły burdel.
645833	Я беременная.	348631	Jestem w ciąży.
1387926	Я беременна.	348631	Jestem w ciąży.
645837	Он ее любит.	348632	On ją kocha.
645839	Наш учитель всегда приходит на занятия пунктуально.	348633	Nasz nauczyciel zawsze przychodzi punktualnie na zajęcia.
645841	Раздели эти яблоки на троих.	348634	Rozdziel te jabłka na trzy osoby.
645842	Завтра меня не будет.	348635	Jutro mnie nie ma.
645843	Идите прямо по этой улице.	348637	Idźcie prosto tą ulicą.
645855	Пообещал себе, что никогда не буду с ней разговаривать.	348639	Poprzysiągłem sobie nigdy już się do niej nie odzywać.
645862	Ну ты и жмот!	348642	Ależ z ciebie kutwa!
645868	Благодаря тебе я еще живой.	348649	To, że jeszcze żyję, zawdzięczam tobie.
3931576	Хорошо почисть зубы.	348666	Umyj dobrze zęby.
414649	Я не знаю.	348672	Nie wiem.
524744	Не знаю.	348672	Nie wiem.
382263	Все люди рождаются свободными и равными в своем достоинстве и правах. Они наделены разумом и совестью и должны поступать в отношении друг друга в духе братства.	348676	Wszystkie istoty ludzkie rodzą się wolne i równe w godności i prawach. Są one obdarzone rozumem i sumieniem oraz powinny postępować w stosunku do siebie wzajemnie w duchu braterstwa.
994114	Наш сад зарос сорняками.	348698	Nasz ogród był zachwaszczony.
996596	С моей точки зрения, Австралия - одна из лучших стран в мире.	348700	Jak dla mnie, Australia jest jednym z najlepszych krajów na świecie.
996598	Мой отец немного старомоден.	348705	Mój ojciec jest nieco staromodny.
338485	Г-н Ванг из Китая.	348707	Pan Wang jest z Chin.
996599	К сожалению, я не успел к его выступлению.	348708	Niestety nie zdążyłem na jego wystąpienie.
337543	Посмотри на тот дым.	348711	Spójrz na ten dym.
996600	Часто упоминается, что японцы - хорошие работники.	348713	Często mówi się, że Japończycy są dobrymi pracownikami.
996602	Мне удалось получить согласие родителей на брак.	348714	Udało mi się uzyskać zgodę rodziców na małżeństwo.
993206	Астрономия занимается звёздами и планетами.	348716	Astronomia zajmuje się gwiazdami i planetami.
412505	Он никогда не теряет надежду.	348730	On nigdy nie traci nadziei.
2586656	Он осчастливил своих родителей.	348735	Uszczęśliwił rodziców.
337614	У нас в январе идёт снег.	348743	U nas w styczniu pada śnieg.
1009015	Мой дом большой.	348759	Mój dom jest duży.
5611	Я не говорю по-японски.	348762	Nie mówię po japońsku.
7844251	Вот наша школа.	348764	Oto nasza szkoła.
410522	Как погода?	348793	Jaka pogoda?
1560151	Я жду уже несколько часов.	348797	Czekam godzinami.
5567	Я люблю тебя!	348817	Kocham cię.
2753269	Я люблю тебя.	348817	Kocham cię.
1563991	Сделай кофе.	348936	Zrób kawy.
1563993	Свари кофе.	348936	Zrób kawy.
1563994	Приготовь кофе.	348936	Zrób kawy.
5636	Не желать обладать - всё равно что обладать.	348964	Nie chcieć oznacza mieć.
5555	Я нашел решение, но я нашел его настолько быстро, что оно определенно не может быть верным.	348976	Znalazłem rozwiązanie, ale coś za szybko, więc nie może być poprawne.
444274	Где мои очки?	348996	Gdzie są moje okulary?
5421	Это был злой кролик.	349018	To był zły królik.
407494	Как далеко до аэропорта?	349028	Jak daleko jest do lotniska?
408382	Идёт дождь.	349033	Deszcz pada.
5647	Возьми книгу и прочитай её!	349041	Weź książkę i przeczytaj ją!
351531	Холодно.	349043	Zimno.
408374	Ответь на вопрос.	349044	Odpowiedz na pytanie.
645337	Какая у тебя группа крови?	349047	Jaką masz grupę krwi?
5445	Я пойду.	349054	Idę.
5560	Нет, это не мой новый бойфренд.	349055	Nie, to nie jest mój nowy chłopak.
5551	Я не знаю, как показать это, поскольку это и так вполне ясно.	349056	Nie wiem, jak to udowodnić, to zbyt oczywiste.
5438	Я могу только догадываться, так ли это и для всех остальных.	349058	Mogę się tylko domyślać, czy tak samo sądzą inni.
5581	Во мне нет тяги к путешествиям.	349059	Nie jestem wielkim podróżnikiem.
5584	У каждого есть сильные и слабые стороны.	349060	Każdy ma swoje silne i słabe strony.
355184	Свеча сама погасла.	349071	Świeczka sama zgasła.
469833	В Венеции всегда много туристов.	349088	W Wenecji jest zawsze wielu turystów.
469796	Я согласен.	349104	Zgadzam się.
580698	Согласен.	349104	Zgadzam się.
425285	Вы говорите по-итальянски?	349105	Czy mówi pan po włosku?
379022	Приятного аппетита!	349107	Smacznego!
5628	Нет сомненья: вселенная бесконечна.	349108	Bez wątpienia Wszechświat jest nieskończony.
438159	Сколько осталось бутербродов?	349152	Ile zostało kanapek?
1796518	Если это и неправда, то хорошо придумано.	349153	Jeśli nawet to nie prawda, to dobrze wymyślone.
374628	Ничего себе!	349164	Nieźle...!
1195397	Для того, чтобы достичь этого ты должен пойти на риск.	349169	Żeby to osiągnąć, musisz zaryzykować.
469807	Я не вернусь.	349174	Nie wracam.
614945	Я хочу пить.	349175	Pić mi się chce.
5649	Ты прав.	349176	Masz rację.
692616	Ты права.	349176	Masz rację.
709160	Это невозможно!	349182	To niemożliwe!
2242783	Быть не может!	349182	To niemożliwe!
330508	«Кто эта девочка?» — «Это Кейко».	349300	„Kim jest ta dziewczyna?” „To Keiko.”
379408	Пожалуйста.	349368	Nie ma za co.
500015	Не за что.	349368	Nie ma za co.
2363936	Не за что!	349368	Nie ma za co.
2269392	Время всё лечит.	349382	Czas leczy rany.
337549	Эта школа была основана в 1650 году.	349420	Ta szkoła została założona w roku 1650.
395090	А почему Вы спрашиваете?	349446	Dlaczego pytasz?
1060807	У меня голова болит.	349453	Boli mnie głowa.
2333320	На столе стоит бутылка вина.	349464	Na stole stoi butelka wina.
2337571	Перед тем как уйти, закрой дверь на ключ.	349485	Przed wyjściem zamykaj drzwi.
535539	Мне не хочется так долго ждать.	349498	Nie chcę tak długo czekać.
905418	Была густая мгла, не было видно дальше вытянутой руки.	349501	Była gęsta mgła, nie było widać nic na wyciągnięcie ręki.
3490543	Собака редко кусает, не будучи атакованной.	349571	Pies rzadko gryzie nie atakowany.
12670294	Спасибо за Ваше письмо от седьмого января.	349580	Dziękuję za pański list z siódmego stycznia.
12597886	Я был на каникулах за границей.	349612	Byłem na wakacjach za granicą.
1902160	Эта авария, вероятно, была связана со снегопадом.	349627	Ten wypadek miał zapewne związek ze śnieżycami.
10135184	Ты молодой американец.	349628	Jesteś młodym Amerykaninem.
1703257	Всё прошло как по маслу.	349629	Wszystko poszło gładko.
10135573	Ей было обидно, что никто не обратил на неё внимания.	349630	Było jej przykro, że nikt jej nie zauważył.
2091871	Есть здесь кто-нибудь?	349995	Jest tam kto?
3484728	"Битлз" состояла из четырёх музыкантов.	350013	Bitelsi składali się z czterech muzyków.
662837	Ты понял, что он сказал?	350021	Zrozumiałeś, co powiedział?
564228	Она заплакала от радости, когда услышала, что ее сын выжил в авиакатастрофе.	350026	Płakała z radości, kiedy usłyszała, że jej syn przeżył katastrofę samolotu.
5650	Жизнь прекрасна.	350043	Życie jest piękne.
3466608	Вы не знаете, кто я.	350052	Nie wiecie, kim jestem.
10135210	Я его не видел с прошлого воскресенья.	350098	Nie widziałem go od zeszłej niedzieli.
417112	Привет, Том.	350099	Cześć, Tom.
5575	Я уже не знаю, что делать.	350100	Już nie wiem, co robić.
5627	Изумление, удивление - это первый шаг на пути к постижению.	350102	Zaskoczenie i zachwyt - oto pierwszy krok ku zrozumieniu.
5424	Я не знаю, будет ли у меня время.	350103	Nie wiem, czy będę miał czas.
645846	Не знаю, будет ли у меня время.	350103	Nie wiem, czy będę miał czas.
2049731	Я постоянно занят.	350104	Jestem ciągle zajęty.
407836	У меня есть мечта.	350111	Mam marzenie.
407612	Он пишет совершенно неразборчиво.	350112	On pisze zupełnie nieczytelnie.
12673400	Мы только что её проводили.	350118	Właśnie ją odprowadziliśmy.
756353	Быстрей!	350138	Szybciej!
1446216	Быстрее!	350138	Szybciej!
500651	Мы хотим забраться на ту гору.	350142	Chcemy się wspiąć na tamtą górę.
398078	Понятия не имею.	350146	Nie mam pojęcia.
3136592	Если не будешь ехать внимательнее, попадёшь в аварию.	350149	Jeśli nie będziesz jechać uważniej, będzie wypadek.
2568209	Я студент.	350167	Jestem studentem.
1883890	Это чистая правда.	350717	To czysta prawda.
1799427	Там не было ни одной живой души.	350719	Nie było tam żywej duszy.
