479380	O nedir?	4370	Che cos'è?
476312	Neden soruyorsun?	4381	Perché lo chiedi?
403956	Seni seviyorum.	4388	Ti amo.
788384	Sen bir meleksin!	4397	Sei un angelo!
476313	Prezervatifin var mı?	4408	Hai un preservativo?
403936	Kötü mü?	4435	È grave?
403938	İyi hissetmiyorum.	4452	Non mi sento bene.
403930	Evliyim ve iki çocuğum var.	4458	Sono sposata e ho due bambini.
479407	Almancayı anlamıyorum.	4469	Non capisco il tedesco.
1263960	Kararımı verdim.	4470	Ho preso la mia decisione.
3281159	Sen yaşamımın büyük aşkısın.	4472	Sei il grande amore della mia vita.
13354325	Sen haklısın.	4487	Hai ragione.
1284889	Bir an delirdiğini düşündüm.	4504	Per un momento ho pensato che fosse impazzito.
479241	Nereye gidiyorsun?	4514	Dove vai?
3566015	O kimin?	4527	Di chi è?
1213221	Son gülen iyi güler.	4538	Ride bene chi ride ultimo.
861309	Onu tanımıyorum.	4548	Non lo conosco.
3711050	Hayat varken ümit vardır.	4571	Finché c'è vita, c'è speranza.
2135663	Onun nasıl yapılacağını bana öğret.	4584	Insegnami come si fa.
403934	Çok fazla yersen şişmanlarsın.	4621	Mangiando troppo si ingrassa.
1056765	Onu benim için yapıp yapmadığını bilmiyorum.	4622	Non so se l'avrebbe fatto per me.
476750	O, pencereden dışarı atladı.	4631	È saltato dalla finestra.
1259476	Bir bahşiş bıraktın mı?	4644	Hai lasciato la mancia?
2159171	Anladığımı düşünüyorum.	335155	Penso di aver capito.
1255198	Bu ne anlama geliyor?	342144	Questo cosa significa?
403929	Sıkıldım.	342178	Che noia.
531638	Mutlu yıllar!	347403	Buon anno!
3459485	Çok yorgun görünüyordu.	350276	Sembrava molto stanco.
2207469	Böyle bir plan, birçok probleme yol açacak.	350363	Un piano così porterà molti problemi.
3762807	Bu kitap ilgi çekici görünüyor.	350389	Questo libro sembra interessante.
706568	Kitabı çok enteresan buldum.	350447	Ho trovato il libro molto interessante.
928244	İngilizce telaffuzumu geliştirmek istiyorum.	350551	Vorrei migliorare la mia pronuncia inglese.
403933	Nancy onu bir partiye çağırdı.	350614	Nancy lo invitò ad una festa.
835407	O bir doktor.	350751	Lei è una dottoressa.
2577186	Herhangi bir yere gitmek istemiyorum.	350963	Non voglio andare da nessuna parte.
1286593	Geçen ay adresimi değiştirdim.	350981	Ho cambiato indirizzo lo scorso mese.
1480112	Herkes memnundu.	351101	Tutti furono soddisfatti.
1280212	Bizim bugün okulumuz yok.	351122	Non abbiamo scuola oggi.
1282190	Gece çok sıcaktır.	351155	Fa molto caldo di notte.
11676924	Mary'den bahsetmişken, onu uzun zamandır görmedim.	351264	A proposito di Mary, non la vedo da molto tempo.
1410580	Yanlışlıkla senin şemsiyeni aldım.	351660	Ho preso il tuo ombrello per sbaglio.
3389105	Kötü mü hissediyorsun?	353213	Ti senti male?
403939	Öğretmenimiz bize çok ödev verir.	353414	Il nostro insegnante ci dà molti compiti.
1372302	Fareler ekmeğin bir kısmını yedi.	353417	I topi hanno mangiato parte del pane.
3559677	O kadın kim?	359418	Chi è quella donna?
373287	Hoş geldin!	373297	Benvenuto!
637233	Benim bir köpeğim var.	373494	Ho un cane.
2483641	Öğrenci değilim.	373526	Non sono uno studente.
595360	Betty annesini öldürdü.	373652	Betty uccise sua madre.
3765381	Şehre gidiyorum.	373667	Vado in città.
12856684	Ben şehre gidiyorum.	373667	Vado in città.
3160161	Sorun nerede?	373781	Dov'è il problema?
1286594	İspanyolca onun ana dili.	373793	Lo spagnolo è la sua lingua madre.
779331	Müzik evrensel bir dildir.	373801	La musica è una lingua universale.
866709	Piyano çalarım.	373817	Suono il piano.
1250531	O yeni değil.	373837	Non è nuovo.
1255199	Kitap nerede?	373930	Dov'è il libro?
1203627	Bu kitap küçük.	373934	Questo libro è piccolo.
502707	Şu an boşum.	373961	Sono libero ora.
12829907	Şu anda boşum.	373961	Sono libero ora.
654642	Ben, uzunum.	374005	Sono alto.
2701733	Burada çok kalmayacağım.	374033	Non resterò qui a lungo.
1295196	Tren zamanında vardı.	374055	Il treno è arrivato in tempo.
13375638	Köpeğe yemek verdim.	374211	Ho dato da mangiare al cane.
1284371	Ben bu kamerayı sevmiyorum.	374261	Non mi piace questa macchina fotografica.
357795	Tokyo'da.	374431	È a Tokyo.
479416	Erkek kardeşim Tokyo'da yaşıyor.	374436	Mio fratello vive a Tokyo.
1521563	Ben bir erkeğim.	374463	Sono un uomo.
1255777	Bugün hava bulutlu.	374467	Oggi è nuvoloso.
1665420	Zarfa pul yapıştırdın mı?	374492	Hai messo un francobollo sulla busta?
1284862	Bu problem çok basit	374530	Questo problema è troppo semplice.
12419266	Fransızım.	374542	Sono francese.
1063867	10'a 5 eklemek kolaydır.	374584	È facile sommare 5 a 10.
1288922	Ülkelerini savundular.	375012	Hanno difeso il loro paese.
