475009	Sover du i gæsteværelset?	476052	¿Duermes en la habitación de invitados?
497919	Av, kaffen er brandvarm!	702689	¡Ah, el café está muy caliente!
464630	Hvorfor går du ikke på kur?	867110	¿Por qué no te pones a dieta?
618705	Han er større end alle andre drenge.	933628	Es más grande que todos los otros chicos.
713263	Violin, piano og harpe er musikinstrumenter.	968375	El violín, el piano y el arpa son instrumentos de música.
652672	Hun blev gift som syttenårig.	1037963	Ella se casó a la edad de 17 años.
677270	Indianerne blev meget glade for gaven.	1037967	El regalo deleitó mucho a los hindúes.
762846	Han ligner ikke en intelligent dreng.	1037969	Él no parece un muchacho inteligente.
696710	Hun kom sidste år for første gang i kontakt med den japanske kultur.	1053192	El año pasado ella tuvo su primer contacto con la cultura japonesa.
476014	Mord straffes med døden.	1172653	El asesinato está penado de muerte.
491954	Jones blev født i De Forenede Stater.	1247019	Jones nació en los Estados Unidos.
1714357	Hvor kommer dine forældre fra?	1717070	¿De dónde vienen tus padres?
1834546	Der var engang en kone, som så gerne ville have sig et lille bitte barn, men hun vidste slet ikke, hvor hun skulle få et fra.	1834569	Érase una mujer que anhelaba tener un niño, pero no sabía dónde irlo a buscar.
1598189	Er det din radio?	1941136	¿Es esta tu radio?
497954	Mit navn er Hopkins.	1941710	Mi nombre es Hopkins.
1788555	Sig mig, hvem er denne unge mand?	1943490	Dime, ¿quién es este joven?
1788554	Sig mig, hvem er denne unge person?	1943491	Dime, ¿quién es esta joven?
727264	Næsten hver dag går han hen til floden og fisker.	1943534	Él va casi todos los días al río y pesca.
475028	Hvor længe skal jeg endnu blive på sygehuset?	1943557	¿Por cuánto tiempo más me debo quedar en el hospital?
615677	Indtil nu har vi haft en meget behagelig rejse.	1943680	Hemos tenido un viaje muy agradable hasta ahora.
1884708	Jeg har aldrig haft det bedre.	1943696	Nunca había estado mejor.
1884837	Tom ser ganske glad ud, gør han ikke?	1943705	Tom se ve harto feliz, ¿o no?
498019	Jeg er gammel nok til at bo for mig selv.	1943716	Tengo edad suficiente para vivir por mi cuenta.
476980	Jeg hjælper dig selvfølgelig.	1943722	Por supuesto que te ayudaré.
1943724	Ifølge mig har han ret.	1943725	Según yo, él tiene razón.
1850510	Tyskland har to hovedstæder.	1943729	Alemania tiene dos capitales.
