699069	Τί κάνεις;	400936	Hogy vagy?
948585	Πώς είσαι;	400936	Hogy vagy?
1320825	Σ' αγαπώ.	433087	Szeretlek.
5421041	Μιλάτε Γιαπωνέζικα;	494211	Beszél ön japánul?
5531014	Μιλάτε Ιαπωνικά;	494211	Beszél ön japánul?
5420533	Μιλάτε Εβραϊκά;	657631	Beszél ön héberül?
1503701	Χαίρομαι που σε βλέπω.	692994	Örülök, hogy látlak.
2701757	Όλοι την αγαπούν.	704987	Mindenki szereti őt.
2499494	Είναι εννέα και μισή.	1057921	Fél tíz van.
1364430	Πού μένεις;	1059081	Hol laksz?
1078364	Γεια σου, κόσμε!	1070237	Halló, világ!
1078364	Γεια σου, κόσμε!	1348237	Helló, világ!
12816370	Η Γη περιστρέφεται γύρω από τον Ήλιο.	1457394	A Föld kering a Nap körül.
12823764	Με συγχωρείς που σε διακόπτω.	1616800	Bocsáss meg, hogy félbeszakítalak.
1192002	Καλά Χριστούγεννα!	2102684	Boldog Karácsonyt!
1407142	Ουτε θεό ούτε αφέντη.	2110013	Nem ismer se istent, se embert.
1303640	Δέχεστε πιστωτικές κάρτες;	2114889	Elfogadnak hitelkártyát?
3040485	Η δύναμη εν τη ενώσει.	2156145	Egységben az erő.
2739592	Το όνομά μου είναι Ριχάρδος.	2635820	A nevem Ricardo.
2653851	Δεν μπορώ να καταλάβω.	2654941	Nem tudom megérteni.
1288909	Πόσο μου λείπεις!	2679098	Mennyire hiányzol nekem!
2427402	Τι είναι ο πληθυσμός της Γαλλίας;	2686785	Mekkora Franciaország lakossága?
1503694	Ο σταθμός είναι κοντά από 'δω.	2709197	A pályaudvar itt van nem messze.
12816370	Η Γη περιστρέφεται γύρω από τον Ήλιο.	2776196	A Föld a Nap körül kering.
1341072	Είναι παράξενος τύπος.	2832532	Fura madár.
2455223	Οι περισσότεροι μαθητές πηγαίνουν με τα πόδια στο σχολείο.	3079700	A legtöbb tanuló gyalog megy az iskolába.
2455224	Πηγαίνω στο σπίτι σου.	3079703	Éppen hozzátok megyek.
5499974	Σήμερα είναι Τρίτη.	3126221	Ma kedd van.
2878313	Θέλω την αλήθεια.	3127841	Az igazságot akarom.
1319453	Καλά είμαι.	3139545	Én rendben vagyok.
2652837	Αυτά είναι δικά μου.	3153268	Ezek az enyéim.
1302901	Του τσαγκάρη το παιδί παλιοπάπουτσα φορεί.	3164142	A szabónak nincs ruhája.
5420763	Μιλάτε Τουρκικά;	3294383	Beszél ön törökül?
1414358	Η Ελένη είναι δεκαεφτά χρονών.	3305922	Helén tizenhét éves.
