5731665	На Західному фронті без змін.	1185001	На Запад ништо ново.
2155075	Книга маленька.	2155082	Книгата е мала.
7316813	Дерево зелене.	2412997	Дрвото е зелено.
6691530	Сонце червоне.	2413111	Сонцето е црвено.
3177096	Це птах.	3154121	Тоа е птица.
4337244	Все чи нічого.	4048421	Се или ништо.
7743411	Майк добре співає.	4052328	Мајк добро пее.
3729469	У лісі я побачив зайця.	4053827	Видов зајак во шумата.
5144568	Квіти приваблюють бджіл.	4056227	Цвеќињата привлекуваат пчели.
8798893	Ми занадто п'яні.	4056730	Премногу сме пијани.
495338	Привіт, Томе.	4056968	Здраво, Том.
5168774	Без коментарів.	4057002	Немам коментар.
5151003	Я проковтнув жука.	4059772	Проголтав бубачка.
5151010	Змія проковтнула жабу.	4059775	Змијата проголта жаба.
467459	Слава Україні!	4059803	Слава на Украјна!
6569278	Я не пророк.	4059811	Не сум пророк.
695813	Морква коштує три долари.	4059837	Морковите чинат три долара.
499149	Коробка, яку я знайшов, була пуста.	4062375	Кутијата што ја најдов беше празна.
5198779	Це провокаційна поза.	4062575	Тоа е провокативна поза.
6832458	У слонів довгі хоботи.	4063240	Слоновите имаат долги сурли.
526244	Це фазан.	4065044	Тоа е фазан.
7611065	Життя — це цирк.	4065183	Животот е циркус.
5823820	У Тома є величезний півень.	4066079	Том има огромен кур.
5142291	Мері несе кавун.	4066949	Мери носи лубеница.
8812008	Зараз пів на другу.	4066982	Еден и пол е.
7682351	Я їм грушу.	4067408	Јадам крушка.
5142947	Ласкаво просимо до пекла!	4068376	Добредојде во пеколот!
5187911	Дай мені знак.	4071567	Дај ми знак.
5954059	Це знак.	4071570	Тоа е знак.
693546	Щасливого Нового року!	4074368	Среќна Нова година!
5957833	Ми не спимо.	4074373	Не спиеме.
12330294	Собака виляв хвостом.	4084450	Кучето мавташе со опашката.
6955111	Чий це почерк?	4084762	Чиј ракопис е ова?
1533682	Том безпорадний.	4087500	Том е беспомошен.
6854926	Квадрат має чотири сторони.	4088235	Квадратот има четири страни.
6830277	Том говорить повільно.	4090584	Том зборува бавно.
6830277	Том говорить повільно.	4090586	Том збори бавно.
6550798	Том — комуніст.	4090899	Том е комунист.
5142277	Ми угорці.	4092319	Ние сме Унгарци.
5954142	Яка втрата!	4093354	Каква загуба!
6034383	Том не любить теніс.	4096223	Том не сака тенис.
7713407	Ти шпигун.	4097062	Ти си шпион.
6804304	Де аптека?	4101885	Каде е аптеката?
3290475	Ти плануєш залишитися?	4102079	Имаш ли намера да останеш?
1612829	Він поет.	4102148	Тој е поет.
5743852	Том расист.	4102302	Том е расист.
5866176	У мене рак.	4107181	Имам рак.
6361377	Мама на роботі.	4109561	Мама е на работа.
6740130	Що в нас є?	4109895	Што имаме?
6026164	Я пощуся.	4110039	Постам.
6864116	Том дивиться телевізор.	4114771	Том гледа телевизија.
6672465	Том шофер.	4114796	Том е шофер.
5819940	Том — водій Мері.	4114799	Том е шоферот на Мери.
5819941	Том — шофер Мері.	4114799	Том е шоферот на Мери.
11543976	Що читає Том?	4116902	Што чита Том?
5200634	Ця змія отруйна.	4120720	Таа змија е отровна.
6394454	Це тофу?	4120785	Тофу ли е ова?
379450	Дякую!	4126678	Фала.
6822476	Моя дружина вагітна!	4129258	Жена ми е трудна!
7340319	Це катастрофа.	4129800	Ова е катастрофа.
5142358	«Обвинувачений» – це юридичний термін.	4131385	Зборот „оптуженик“ е легален термин.
7909060	Київ — столиця України.	4137822	Киев е главен град на Украјна.
491055	Столиця Італії - Рим.	4137831	Главен град на Италија е Рим.
7982226	Том спить голий.	4137855	Том спие гол.
6853365	Том дуже романтичний.	4145421	Том е многу романтичен.
5763228	Десять, двадцять, тридцять, сорок, п'ятдесят, шістдесят, сімдесят, вісімдесят, дев'яносто, сто.	4146749	Десет, дваесет, триесет, четириесет, педесет, шеесет, седумдесет, осумдесет, деведесет, сто.
6362431	Йобана курва.	4151455	Ебана курва.
5078037	Том написав книгу.	4154058	Том има напишано книга.
7742277	Підводний човен занурився під воду.	4162033	Подморницата се нурна во водата.
6924581	Мені потрібні нові окуляри.	4164268	Ми требаат нови очила.
6785062	Том купив газету.	4164413	Том купи весник.
12818115	Це цікавий підхід.	4167629	Тоа е интересен пристап.
5688720	У мене є плани на вечерю з Томом.	4191950	Имам планови за вечера со Том.
379450	Дякую!	4210616	Фала!
7800541	Допоможіть! Поліція! Допоможіть!	4251789	Помош! Полиција! Помош!
5142299	Ми одружилися в червні.	4280827	Се венчавме во јуни.
8119211	Я з Будапешта.	4287448	Од Будимпешта сум.
494107	Я попросив його допомогти.	4287818	Го замолив да помогне.
5157922	Це не провал.	4297954	Не е неуспех.
1083096	Дурниці!	4301806	Глупости!
1083096	Дурниці!	4301807	Глупости.
5721777	Собаки білі.	4306869	Кучињата се бели.
6566210	Він любить читати книжки.	4309752	Тој сака да чита книги.
5302342	Трава зелена.	4309755	Тревата е зелена.
5794284	Привіт!	4312126	Здраво.
5794284	Привіт!	4312131	Здраво!
10135207	Чому ти не в Бостоні?	4312523	Зошто не си во Бостон?
6779253	Що сталося в Бостоні?	4312617	Што се случило во Бостон?
5133193	Дякую за все, що ти для мене зробив.	4312781	Ти благодарам за сѐ што направи за мене.
1584607	Перепрошую.	4316459	Извини.
1584607	Перепрошую.	4316507	Извинете.
1584607	Перепрошую.	4316508	Пардон.
1601450	Він діджей.	4319287	Тој е диџеј.
379450	Дякую!	4319316	Благодарам.
5653416	Хто такий Том?	4319317	Кој е Том?
4905524	Я винний.	4322229	Виновен сум.
5934853	Це вона.	4322334	Тоа е она.
5752790	Я сильний.	4322381	Силен сум.
7324692	Я македонка.	4322705	Јас сум Македонка.
5946290	Я помираю?	4322726	Умирам ли?
5948709	Том високий.	4325576	Том е висок.
1787622	Це арфа.	4325602	Харфа е.
5948777	Він має вино.	4325677	Тој има вино.
5164309	Звільніть його.	4325692	Ослободете го.
5948811	Де Том?	4325712	Каде е Том?
4905552	Том молодий.	4325810	Том е млад.
5953051	Том грубий.	4326056	Том е груб.
4905549	Ми молоді.	4326098	Млади сме.
5953148	Я не Том.	4326192	Јас не сум Том.
6724145	Що ти робиш у Бостоні?	4326579	Што правиш во Бостон?
