574262	Dårligt vejr er ingen hindring.	1405376	Ang hindi magandang panahon ay hindi hadlang.
574645	Fuglen er i sin rede.	1609903	Nasa kanyang pugad ang ibon.
614118	Jeg hårdkogte et æg.	1834031	Naglaga ako ng itlog.
1945063	Matias er fra Uruguay. Han er uruguayer.	1945066	Si Matias ay galing Urugway. Urugwayano siya.
2385461	Jeg elsker dig!	2321969	Mahal kita!
1717645	Det regner måske i aften.	5214100	Maaaring umulan ngayong gabi.
5214464	Du er tre år yngre end Tom.	5214470	Tatlong taon kang mas bata kay Tom.
1362260	Den pianist er kendt for sin virtuositet.	5361052	Kilala ang piyanistang ito para sa kanyang pagkadalubhasa.
4274065	De kan åbne vinduet.	5361061	Maaari nilang buksan ang bintana.
4274065	De kan åbne vinduet.	5361062	Maaari mong buksan ang bintana.
4274065	De kan åbne vinduet.	5361063	Maaari niyong buksan ang bintana.
4066393	Tom måtte begynde forfra.	5361115	Kinailangan ni Tom na magsimula ulit.
10320865	Hvorfor er vi her?	8658413	Bakit tayo nandito?
4294491	Jeg lå.	8678032	Makasin.
945388	Det er en ny bog.	11559849	Bagong aklat ito.
4567816	Jeg er ikke en robot.	11561416	Hindi ako robot.
10697933	Mandag, tirsdag, onsdag, torsdag, fredag, lørdag og søndag er ugens syv dage.	11610506	Lunes, Martes, Miyerkules, Huwebes, Biyernes, Sabado at Linggo ang pitong araw ng linggo.
11683688	Der er mange dyr i denne skov.	11683242	Maraming mga hayop sa gubat na ito.
11683688	Der er mange dyr i denne skov.	11683243	Marami pong mga hayop sa gubat na ito.
10320865	Hvorfor er vi her?	13356066	Bakit nandito tayo?
