4126678	Фала.	379450	Дякую!
4210616	Фала!	379450	Дякую!
4319316	Благодарам.	379450	Дякую!
4059803	Слава на Украјна!	467459	Слава Україні!
4376890	Што значи ова?	470417	Що це означає?
4382557	Јаде јаболко.	480554	Він їсть яблуко.
4137831	Главен град на Италија е Рим.	491055	Столиця Італії - Рим.
4287818	Го замолив да помогне.	494107	Я попросив його допомогти.
4056968	Здраво, Том.	495338	Привіт, Томе.
4958329	Што?	496990	Що?
4062375	Кутијата што ја најдов беше празна.	499149	Коробка, яку я знайшов, була пуста.
4330411	Денес е сабота.	515147	Сьогодні субота.
4065044	Тоа е фазан.	526244	Це фазан.
4074368	Среќна Нова година!	693546	Щасливого Нового року!
4059837	Морковите чинат три долара.	695813	Морква коштує три долари.
4335475	Никој не е совршен.	928782	Ніхто не досконалий.
4301806	Глупости!	1083096	Дурниці!
4301807	Глупости.	1083096	Дурниці!
4087500	Том е беспомошен.	1533682	Том безпорадний.
4316459	Извини.	1584607	Перепрошую.
4316507	Извинете.	1584607	Перепрошую.
4316508	Пардон.	1584607	Перепрошую.
4319287	Тој е диџеј.	1601450	Він діджей.
4102148	Тој е поет.	1612829	Він поет.
4386101	Таа му купи куче.	1636470	Вона купила йому собаку.
4325602	Харфа е.	1787622	Це арфа.
4334041	Том има артритис.	1898806	У Тома артрит.
2155082	Книгата е мала.	2155075	Книга маленька.
4372962	Личиш на Хари Потер.	2427943	Ти схожий на Гаррі Поттера.
3154121	Тоа е птица.	3177096	Це птах.
4102079	Имаш ли намера да останеш?	3290475	Ти плануєш залишитися?
4053827	Видов зајак во шумата.	3729469	У лісі я побачив зайця.
4048421	Се или ништо.	4337244	Все чи нічого.
4322229	Виновен сум.	4905524	Я винний.
4326098	Млади сме.	4905549	Ми молоді.
4325810	Том е млад.	4905552	Том молодий.
4364988	Онеспособен ли си?	4919994	Ви інвалід?
4330958	Јас сум нов ученик.	4941018	Я новий учень.
4354462	Христијанин ли е Том?	4998403	Том християнин?
4354462	Христијанин ли е Том?	4998404	Чи Том християнин?
4154058	Том има напишано книга.	5078037	Том написав книгу.
4345528	Никогаш не вели „никогаш“.	5128498	Ніколи не говори «ніколи».
4312781	Ти благодарам за сѐ што направи за мене.	5133193	Дякую за все, що ти для мене зробив.
4389688	Мислам дека можеме да го направиме тоа.	5133390	Думаю, ми можемо це зробити.
4092319	Ние сме Унгарци.	5142277	Ми угорці.
4066949	Мери носи лубеница.	5142291	Мері несе кавун.
