428392	Ni provu ion!	180623	Vamos tentar alguma coisa!
517946	Provu ni ion!	180623	Vamos tentar alguma coisa!
441574	La simbolo '&' signifas 'kaj'.	182184	O sinal '&' significa 'e'.
7333751	Fakte, la vivkostoj plialtiĝas ĉiusemajne.	182187	Na realidade, o custo de vida está subindo cada semana.
803760	Mia dorso doloregas.	182301	Estou morrendo de dor nas costas.
553727	John restis hejme, kiel oni diris al li.	330697	John ficou em casa tal como lhe foi dito.
501502	Mi baldaŭ revenos.	331973	Voltarei em breve.
1979173	Baldaŭ mi revenos.	331973	Voltarei em breve.
338389	Mi ne scias.	331974	Não sei.
428394	Kion vi faras?	331975	O que está fazendo?
440393	Kion vi estas faranta?	331975	O que está fazendo?
429239	Hodiaŭ estas la dek-oka de junio kaj la naskiĝtago de Muiriel.	331976	Hoje é dia 18 de junho, aniversário do Muiriel!
338900	Feliĉan naskiĝtagon, Muiriel!	331977	Feliz aniversário, Muiriel!
430524	La pasvorto estas "Muiriel".	331978	A senha é "Muiriel".
449235	Mi ne scias kion diri...	331979	O que eu poderia dizer...
799431	Mi iris sur la monton.	331980	Eu fui na montanha.
803793	La malliberulo fuĝis en la nokta silento.	335420	O prisioneiro escapou na calada da noite.
599924	Se du personoj havas la saman opinion tiam unu el ili estas superflua.	340318	Quando duas pessoas têm a mesma opinião, uma delas é supérflua.
430276	Mi ŝatus studi en Parizo.	340319	Eu gostaria de estudar em Paris.
522044	Ĉu vi konas la diferencon inter mikroskopo kaj teleskopo?	340320	Você sabe a diferença entre um microscópio e um telescópio?
1483234	Tiu ĉi recepto estis provata por vi fare de unu el la plej bonaj grupoj de gastronomoj el Rumanio.	340321	Esta receita foi testada para vocês por uma das melhores equipes de gourmets da Romênia.
549507	Ni iris subpluve, sed revenis subsune.	340323	Fomos com chuva mas voltamos com sol.
465304	Mi neniam pensintus iam serĉi la vorton "Viagra" en Vikipedio.	340325	Eu jamais imaginaria que algum dia buscaria por "Viagra" na Wikipédia.
512654	Mi ne sciis de kie ĝi venis.	340333	Eu não sabia de onde isso veio.
676591	Mi ne sciis, de kie venis tio.	340333	Eu não sabia de onde isso veio.
431734	Kiu aĉetas tian artaĵon?	340334	Quem compra este tipo de arte?
438099	Ial la mikrofono ne funkciis ĝis nun.	340338	Por algum motivo o microfone não funcionou até agora.
1614197	Li mortis en granda aĝo.	340339	Ele morreu em idade avançada.
402435	Mi volas reekhavi miajn posedaĵojn.	340342	Eu gostaria de recuperar meus bens.
338461	Revenu baldaŭ.	340346	Volte logo.
428715	Bonvolu ne fari fotojn ĉi tie.	340347	Por favor, não tirem fotos aqui.
1556713	Bonvolu ne fotografi ĉi tie.	340347	Por favor, não tirem fotos aqui.
447537	Pli bone esti malamata pro tio kio oni estas ol esti amata pro tio kio oni ne estas.	340348	Melhor ser odiado por aquilo que somos do que ser amado por aquilo que não somos.
626296	Tiu estas la viro, kiun mi ĉiutage vidas en la trajno.	340349	Este é o homem que eu vejo no trem todos os dias.
598672	Se vi bezonos pluvombrelon, mi pruntos al vi iun.	340350	Se você precisar de um guarda-chuva, eu lhe empresto um.
515006	Mi kutime prenas duŝon vespere.	340354	Eu geralmente tomo banho à noite.
693071	Kutime mi duŝas min vespere.	340354	Eu geralmente tomo banho à noite.
517853	Forgesu tion. Ne valoras la penon.	340355	Esqueça disso. Não vale a pena.
428336	Mi ne volas pasigi la reston de mia vivo per tio, ke mi bedaŭras ĝin.	340359	Eu não quero passar o resto da minha vida lamentando por isso.
505614	Alfrontu la vivon ridetante!	340360	Encare a vida com um sorriso!
514639	Kiom longe vi restis?	340365	Por quanto tempo ficaste?
431694	Ŝi malsaniĝis ĉi-semajnfine.	340366	Ela ficou doente neste final de semana.
517907	Mi devas preni medikamentojn.	340369	Eu preciso tomar remédios.
438525	"Ne", ripetis la anglo.	340371	"Não", repetiu o inglês.
428140	Kia patro, tia filo.	340372	Tal pai, tal filho.
577498	Kia estas patro — tia ankaŭ la filo.	340372	Tal pai, tal filho.
547513	Feliĉan Kristnaskon!	340375	Feliz Natal!
554912	Feliĉan Kristnaskon.	340375	Feliz Natal!
569389	Mi devas lavi la vestaĵojn dum sunas.	340383	Eu devo lavar as roupas enquanto houver sol.
786474	Varmegas hodiaŭ.	340415	Hoje está muito quente.
864711	Tiu ĵurnalisto, kies artikolo tre interesis al vi, estas mia najbaro.	340416	Este jornalista, cujo artigo te interessou tanto, é meu vizinho.
542256	Ne disputeblas pri gusto.	340418	Gosto não se discute.
864709	Pri gusto ne estu disputo.	340418	Gosto não se discute.
435602	Mia frato estas gravega. Li almenaŭ pensas tion.	340420	Meu irmão é muito importante. Ao menos ele pensa assim.
864710	Mia frato estas tre grava. Li almenaŭ tiel pensas.	340420	Meu irmão é muito importante. Ao menos ele pensa assim.
630378	Ho! jen estas papilio!	340423	Oh, ali está uma borboleta!
864708	Ho, tie estas papilio!	340423	Oh, ali está uma borboleta!
703785	Kiom ĝi kostas?	340429	Quanto custa?
338778	La kalkulon, bonvolu.	340430	A conta, por favor.
546506	La kalkulon, mi petas!	340430	A conta, por favor.
554117	La kalkulon, mi petas.	340430	A conta, por favor.
1368202	Bonvolu alporti la fakturon.	340430	A conta, por favor.
338789	Dankon, tio estas ĉio.	340432	Obrigado, isso é tudo.
338324	Mi ne komprenas.	340433	Eu não entendo.
510359	Mi perdis mian monujon.	340435	Eu perdi minha carteira.
338647	Mi ne parolas la japanan.	340437	Eu não falo japonês.
338330	Ni ne povas dormi pro la bruo.	340438	Nós não conseguimos dormir por causa do barulho.
517385	Ne la materia flanko determinas nian vivon sed la spirita flanko.	340439	O lado material não define nossa vida, mas o lado espiritual.
338329	Kiom for estas la flughaveno?	340440	Quão longe daqui é o aeroporto?
428102	Mi tre ŝatas mian laboron.	340445	Eu gosto muito do meu trabalho.
552243	Dankon, ke vi finfine klarigis al mi, kial la homoj pensas ke mi estas idioto.	340447	Obrigado por me explicar finalmente por que as pessoas me tomam por um idiota.
1293438	Unu forko mankas.	340448	Um garfo está faltando.
431834	La vivo ne estas ekzakta scienco, ĝi estas arto.	340450	A vida não é uma ciência exata, ela é uma arte.
338335	Al la hotelo Hilton bonvolu.	340451	Ao hotel Hilton, por favor.
532407	Al hotelo Hilton, bonvolu.	340451	Ao hotel Hilton, por favor.
5096953	Bonan tagon. Kiel vi fartas?	340453	Bom dia, como vai?
338340	Kiu estas via sangogrupo?	340456	Qual é seu tipo sanguíneo?
510427	Bonvolu montri vian bileton.	340468	Por favor, mostre seu tíquete.
338343	Bonvolu doni al mi glason da akvo.	340470	Por favor, me dê um copo d'água.
524806	Ni volonte akceptas vian oferton.	340472	Nós aceitamos sua oferta com prazer.
561733	Ĉu vi povas prunte doni al mi kvincent enojn?	340473	Você pode me emprestar quinhentos ienes?
4111529	Ĉu vi povas pruntedoni al mi 500 enojn?	340473	Você pode me emprestar quinhentos ienes?
435656	Kio okazis?	340580	O que aconteceu?
429644	Mi elspezis la tutan monon.	340581	Eu gastei todo o dinheiro.
448262	Se vi opinias ke klerigo estas multekosta tiam atentu kiom kostas nescio.	340587	Se pensas que educação é cara, espere para ver o quanto custa a ignorância.
338319	Ne zorgu.	340590	Não te preocupes.
431683	Kiel oni elparolas „pronounce”?	340594	Como se pronuncia "pronounce"?
435457	La mondo ne turniĝas ĉirkaŭ vi.	340596	O mundo não gira ao redor de ti.
614815	Mi volas sukeraĵeton.	340604	Eu quero uma bala.
402233	Demandu al Trang ĉu ŝi iros eksteren ĉi-nokte.	340605	Pergunte a Trang se ele sairá esta noite.
431736	Mi sentas, ke mi estas libera.	340607	Sinto que estou livre.
757650	Hieraŭ la vekhorloĝo ne sonoris kaj Kurt ne vekiĝis.	340609	Ontem o despertador não tocou e Kurt não acordou.
433148	La vivkosto pliiĝis draste.	340610	O custo de vida aumentou drasticamente.
