180623	Vamos tentar alguma coisa!	2480	¡Intentemos algo!
419916	Vamos tentar algo!	2480	¡Intentemos algo!
182183	Preciso ir dormir.	2481	Tengo que irme a dormir.
893319	Tenho que ir dormir.	2481	Tengo que irme a dormir.
3274537	Tenho de dormir.	2481	Tengo que irme a dormir.
331975	O que está fazendo?	2482	¿Qué estás haciendo?
380673	O que você está fazendo?	2482	¿Qué estás haciendo?
1193975	O que estás a fazer?	2482	¿Qué estás haciendo?
381751	O que é aquilo?	2483	¿Qué es eso?
1002390	O que é isso?	2483	¿Qué es eso?
395133	Hoje é 18 de junho e é aniversário de Muiriel!	2484	¡Hoy es 18 de junio y es el cumpleaños de Muiriel!
331977	Feliz aniversário, Muiriel!	2485	¡Feliz cumpleaños, Muiriel!
376163	Agora Muiriel tem 20 anos.	2486	Ahora, Muiriel tiene 20 años.
331978	A senha é "Muiriel".	2487	La contraseña es "Muiriel".
2056996	A senha é ''Muiriel''.	2487	La contraseña es "Muiriel".
331973	Voltarei em breve.	2488	Volveré pronto.
395135	Não tenho palavras.	2490	No tengo palabras.
978425	Isso não acabará nunca.	2491	Esto no acabará nunca.
395137	Eu simplesmente não sei o que dizer...	2492	Simplemente no sé qué decir...
893293	Era um coelho mau.	2493	Era un conejo malo.
397599	Eu estava nas montanhas.	2494	Yo estaba en las montañas.
397613	É uma foto recente?	2495	¿Es una foto reciente?
397598	Não sei se tenho tempo.	2496	No sé si tengo tiempo.
978422	Por alguma razão o microfone não funcionara até então.	2497	Por alguna razón, el micrófono no había funcionado hasta entonces.
397676	Todo mundo deve aprender por si próprio no fim das contas.	2498	Todo el mundo debe aprender por sí mismo al final.
397614	A educação nesse mundo me decepciona.	2499	La educación en este mundo me decepciona.
978428	A aprendizagem não deve ser forçada, mas sim estimulada.	2500	El aprendizaje no debe ser forzado, sino estimulado.
380507	Isso não vai mudar nada.	2502	Eso no va a cambiar nada.
4446524	Isso irá custar 30 euros.	2503	Eso va a costar 30 €.
347646	Eu ganho €100 por dia.	2504	Gano 100 € al día.
340621	Pode ser que eu desista em breve e, em vez disso, tire uma soneca.	2505	Quizás me dé pronto por vencido y en lugar de eso me eche una siesta.
405014	É porque você não quer ficar sozinho.	2506	Eso es porque no quieres estar solo.
397603	Isso não vai acontecer.	2507	Eso no va a pasar.
978427	Às vezes ele pode ser um rapaz estranho.	2508	A veces él puede ser un chico raro.
340590	Não te preocupes.	2512	No te preocupes.
380390	Não se preocupe.	2512	No te preocupes.
404975	Eu sempre gostei mais de personagens misteriosos.	2515	Siempre me gustaron más los personajes misteriosos.
397595	Você deveria ir dormir.	2516	Deberías dormir.
1227765	Você deveria dormir.	2516	Deberías dormir.
978431	Disse-lhes que me mandassem outro boleto.	2518	Les dije que me mandaran otro boleto.
405565	Você é tão impaciente comigo.	2519	Eres tan impaciente conmigo.
978430	Tu és tão impaciente comigo.	2519	Eres tan impaciente conmigo.
978429	Não posso viver assim.	2520	No puedo vivir así.
907600	Eu nunca gostei de biologia.	2522	Nunca me gustó la biología.
1193896	A última pessoa a quem contei minha ideia pensou que eu estava louco.	2523	La última persona a la que le conté mi idea pensó que yo estaba loco.
1193897	Se o mundo não fosse como é, eu poderia confiar em qualquer um.	2524	Si el mundo no fuera como es, yo podría confiar en cualquiera.
1656957	A maioria das pessoas acha que eu estou louco.	2527	La mayoría de la gente cree que estoy loco.
375135	Não, eu não sou. Você que é!	2528	¡No, no lo soy! ¡Lo eres tú!
397606	Tem certeza?	2531	¿Estás seguro?
1198185	Você tem certeza?	2531	¿Estás seguro?
340423	Oh, ali está uma borboleta!	2533	¡Ah, allí hay una mariposa!
395110	Não me surpreende.	2535	No me sorprende.
404848	Se eu pudesse ser assim...	2536	Si yo pudiera ser así...
404872	Quando eu crescer eu quero ser um rei.	2542	Cuando crezca, quiero ser un rey.
397651	Estou tão gorda.	2544	Estoy tan gordo.
406452	Isso é o que eu teria dito.	2551	Esto es lo que yo habría dicho.
1193899	Isto é o que eu teria dito.	2551	Esto es lo que yo habría dicho.
405329	Eu levaria uma eternidade para explicar tudo.	2552	Me tomaría una eternidad explicarte todo.
397632	É porque você é menina.	2553	Eso es porque eres una chica.
2147071	Isto acontece porque você é uma garota.	2553	Eso es porque eres una chica.
404985	Eu não tenho a intenção de ser egoísta.	2557	No tengo la intención de ser egoísta.
405236	Quantos amigos íntimos você tem?	2559	¿Cuántos amigos íntimos tienes?
405297	Eu posso ser antissocial, mas não significa que eu não fale com as pessoas.	2560	Yo puedo ser antisocial, pero eso no significa que no hable con la gente.
1193902	Eu posso ser antissocial, mas isso não significa que não fale com as pessoas.	2560	Yo puedo ser antisocial, pero eso no significa que no hable con la gente.
1043880	Isso sempre foi assim.	2561	Así ha sido siempre.
340598	Sempre se pode encontrar tempo.	2563	Uno siempre puede encontrar tiempo.
404873	Quando eu acordei, eu estava triste.	2566	Cuando me desperté estaba triste.
404994	Eu pensei que você gostava de aprender coisas novas.	2568	Yo pensaba que te gustaba aprender cosas nuevas.
1193903	Eu pensava que você gostava de aprender coisas novas.	2568	Yo pensaba que te gustaba aprender cosas nuevas.
380521	Por que pergunta?	2573	¿Por qué lo preguntas?
340715	Sempre quando eu acho algo que me agrade, este algo é caro demais.	2577	Cada vez que encuentro algo que me gusta, es demasiado caro.
340376	Eu não quero perder minhas ideias, mesmo que algumas delas sejam um pouco extremas.	2582	No quiero perder mis ideas, aunque algunas de ellas sean un poco extremas.
405305	Eu acho que tenho uma teoria sobre isso.	2583	Creo que tengo una teoría sobre eso.
397658	Isso é intrigante.	2584	Eso es intrigante.
405271	Eu não tenho uma conta nesses fóruns.	2586	Yo no tengo una cuenta en estos foros.
1193904	Eu não tenho uma conta nestes fóruns.	2586	Yo no tengo una cuenta en estos foros.
340333	Eu não sabia de onde isso veio.	2588	No sabía de dónde venía eso.
380503	Não é importante.	2590	No es importante.
397634	Isso não é importante.	2590	No es importante.
340358	Eu preciso ir para a cama.	2600	Me tengo que ir a la cama.
404861	Não era essa a minha intenção.	2607	No era mi intención.
5076117	Obrigado por sua explicação.	2608	Gracias por tu explicación.
5076123	Eu não sei o que você quer dizer.	2612	No sé qué quieres decir.
1288524	Meu computador tem que ser útil para alguma coisa.	2613	Mi ordenador tiene que ser útil para algo.
1193905	Se eu quisesse assustar você, contaria o que sonhei há algumas semanas.	2616	Si yo quisiera asustarte, te contaría qué fue lo que soñé hace un par de semanas.
380387	Há muitas palavras que não entendo.	2618	Hay muchas palabras que no entiendo.
1193906	Não gosto quando matemáticos que sabem muito mais do que eu não conseguem expressar-se com clareza.	2619	No me gusta cuando matemáticos que saben mucho más que yo no pueden expresarse con claridad.
8037585	Preciso fazer ao senhor uma pergunta simplória.	2621	Necesito hacerte una pregunta tonta.
380509	Ninguém saberá.	2625	Nadie sabrá.
404829	Exceto que aqui não é tão simples assim.	2628	Salvo que aquí no es tan simple.
379005	Não, ele não é o meu novo namorado.	2631	No, no es mi nuevo novio.
404856	Não, não é meu novo namorado.	2631	No, no es mi nuevo novio.
405018	É uma pena que eu não precise perder peso.	2632	Es una lástima que yo no tenga que adelgazar.
1193908	É uma pena que eu não tenha que emagrecer.	2632	Es una lástima que yo no tenga que adelgazar.
397604	Onde está o problema?	2635	¿Dónde está el problema?
397605	Onde é o problema?	2635	¿Dónde está el problema?
405332	Não é tão surpresa assim, não é?	2637	Eso no es ninguna gran sorpresa, ¿o sí?
6394830	Não é nenhuma grande surpresa, não é?	2637	Eso no es ninguna gran sorpresa, ¿o sí?
369536	Te amo.	2638	Te quiero.
375144	Eu te amo.	2638	Te quiero.
913260	Eu amo você.	2638	Te quiero.
1382777	Amo você.	2638	Te quiero.
1382783	Amo-te.	2638	Te quiero.
7730779	Eu amo você!	2638	Te quiero.
340728	Eu estou curioso.	2640	Tengo curiosidad.
397641	Parabéns.	2641	¡Felicidades!
1139429	Parabéns!	2641	¡Felicidades!
405545	Por que você não vem nos visitar?	2643	¿Por qué no vienes a visitarnos?
405160	Mas a possibilidade é improvável.	2644	Pero la posibilidad es improbable.
405206	Uma vez na vida estou fazendo uma boa ação... e não serve para nada.	2645	Por una vez en mi vida hago una buena acción... y no sirve de nada.
404790	Eu não sei mais o que fazer.	2647	Ya no sé qué hacer.
1193909	É inevitável que eu vá à França algum dia, só que não sei quando.	2648	Es inevitable que yo vaya a Francia algún día, sólo que no sé cuándo.
397704	Detesto química.	2649	Detesto la química.
1193910	Eu não queria que isto acontecesse.	2650	Yo no quería que pasase esto.
404871	Que outras opções eu tenho?	2653	¿Qué otras opciones tengo?
389300	Não tenho nada melhor para fazer.	2655	No tengo nada mejor que hacer.
404981	Eu também não consigo explicar.	2656	Tampoco lo puedo explicar.
405324	Isso só mostra que você não é um robô.	2659	Eso sólo muestra que no eres un robot.
948764	"Eu nunca pensei nisso", disse o homem mais velho. "O que deveríamos fazer?"	2661	"Yo nunca pensé en eso", dijo el hombre mayor. "¿Qué deberíamos hacer?"
405017	Não é algo que qualquer um seja capaz de fazer.	2662	No es algo que pueda hacer cualquiera.
404940	Não subestime meu poder.	2665	No subestimes mi poder.
1426174	Não subestime a minha força.	2665	No subestimes mi poder.
1121814	Não falo francês bem o suficiente!	2667	¡No hablo francés lo suficientemente bien!
397688	Como você encontra comida no espaço?	2670	¿Cómo encuentras comida en el espacio?
404984	Eu não tenho ninguém que viaje comigo.	2678	No tengo a nadie que viaje conmigo.
404892	Suportar pode ser insuportável.	2680	Soportar puede ser insoportable.
380481	Somente a verdade é bela.	2682	Sólo la verdad es bella.
340437	Eu não falo japonês.	2684	No hablo japonés.
380511	Ninguém me entende.	2686	Nadie me entiende.
530807	Ninguém me compreende.	2686	Nadie me entiende.
405553	Você não pode esperar que eu sempre pense em tudo!	2692	¡No puedes esperar de mí que yo siempre piense en todo!
405593	Você nunca tem tempo para coisas importantes!	2696	¡Nunca tienes tiempo para las cosas importantes!
1193913	Sou tão bobo... estou tentando explicar a você coisas que nem eu entendo.	2699	Soy tan tonto... estoy intentando explicarte cosas que no entiendo ni yo.
414991	Você quer tomar alguma coisa?	2704	¿Te gustaría beber algo?
1396765	"Quem é?" "É a sua mãe."	2705	"¿Quién es?" "Es tu madre."
1396766	"Quem é?" "É a tua mãe."	2705	"¿Quién es?" "Es tu madre."
405580	"Qual é o problema?", perguntou o pequeno coelho branco.	2707	—¿Qué pasa? —preguntó el pequeño conejo blanco.
405130	"Qual é o seu desejo?" Perguntou o pequeno coelho branco.	2709	—¿Cuál es tu deseo? —preguntó el pequeño conejo blanco.
380482	"Para ser honesto, estou com medo de altura". "Você é um covarde!"	2710	"A decir verdad, tengo vértigo." "¡Eres un cobarde!"
340627	"Confie em mim", disse ele.	2711	"Confía en mí", dijo él.
405126	"Era isso que eu estava procurando!" Ele exclamou.	2712	—¡Esto es lo que estaba buscando! —exclamó él.
405578	"Isso parece ser bem interessante", Hiroshi diz.	2713	—Esto parece muy interesante —dice Hiroshi.
340414	"O telefone está tocando." "Eu já estou indo".	2714	"El teléfono está sonando." "Yo lo cogeré."
405577	"O telefone está tocando." "Eu atendo."	2714	"El teléfono está sonando." "Yo lo cogeré."
414999	"Ela gosta de música." "Eu também."	2717	"A ella le gusta la música." "A mí también."
397624	Por favor, não chore.	2718	Por favor, no llores.
415058	Você que deve decidir se nós vamos ou não vamos lá.	2720	Depende de ti decidir si vamos allí o no.
404888	Allen é um poeta.	2725	Allen es un poeta.
405397	O arqueiro matou o cervo.	2726	El arquero mató al ciervo.
415001	Se você não comer, você morre.	2729	Si no comes, te mueres.
380520	Como se escreve "pretty"?	2730	¿Cómo se escribe "pretty"?
1265899	Como você escreve "pretty"?	2730	¿Cómo se escribe "pretty"?
415003	Me desculpe, eu não posso ficar por muito tempo.	2732	Lo siento, no puedo quedarme mucho tiempo.
1275616	Sinto muito, não posso ficar muito tempo.	2732	Lo siento, no puedo quedarme mucho tiempo.
415065	"Por que você não vai?" "Porque eu não quero."	2734	"¿Por qué no vas?" "Porque no quiero."
381578	Um milhão de pessoas perderam as suas vidas na guerra.	2735	Un millón de personas perdieron la vida en la guerra.
340330	Eu vim a Tóquio há três anos e desde então vivo aqui.	2736	Vine a Tokio hace tres años y he estado viviendo aquí desde entonces.
405327	Não fui eu, comissário!	2742	¡No fui yo, comisario!
404877	Você é um anjo!	2747	¡Eres un ángel!
565643	As pessoas de Madri são doidas.	2748	Los madrileños son unos locos.
404827	Você sentiu a minha falta?	2751	¿Me has echado de menos?
404828	Sentiu saudades de mim?	2751	¿Me has echado de menos?
395111	Muito obrigado!	2754	¡Muchas gracias!
395112	Muito obrigada!	2754	¡Muchas gracias!
393112	Onde estão os ovos, por favor?	2755	Por favor, ¿dónde están los huevos?
1236188	É uma surpresa.	2757	Es una sorpresa.
415010	É uma pena quando alguém morre.	2760	Es una pena cuando alguien muere.
390832	Dizem que o amor é cego.	2768	Se dice que el amor es ciego.
5089802	Diz-se que o amor é cego.	2768	Se dice que el amor es ciego.
405081	Ter dúvidas em relação a si mesmo é o primeiro sinal de inteligência.	2772	Dudar de sí mismo es la primera señal de inteligencia.
579086	Duvidar de si mesmo é o primeiro sinal de inteligência.	2772	Dudar de sí mismo es la primera señal de inteligencia.
6375079	Tu falas Italiano?	2777	¿Hablas italiano?
6695881	Falas italiano?	2777	¿Hablas italiano?
2599318	Diz-se que "Hamlet" é a obra mais interessante que já foi escrita.	2779	Se dice que "Hamlet" es la obra más interesante jamás escrita.
405346	Posso fazer uma pergunta?	2780	¿Puedo hacer una pregunta?
893384	Posso perguntar uma coisa?	2780	¿Puedo hacer una pregunta?
340359	Eu não quero passar o resto da minha vida lamentando por isso.	2782	No quiero pasarme el resto de mi vida arrepintiéndome de ello.
415020	Eu nunca teria adivinhado isso.	2783	Nunca lo habría adivinado.
389301	Nada se consegue sem esforço.	2788	Nada se consigue sin esfuerzo.
405303	Eu acho que as provas estão arruinando com a educação.	2791	Creo que los exámenes están arruinando la educación.
340438	Nós não conseguimos dormir por causa do barulho.	2792	No podemos dormir por el ruido.
405322	Já são 11 horas.	2797	Ya son las once.
415022	Posso falar com a Sra. Brown?	2798	¿Puedo hablar con la Sra. Brown?
340702	"Sim, suco de laranja, por favor", diz Mike.	2799	"Sí, zumo de naranja por favor," dice Mike.
415023	"Ah!" é uma interjeição.	2800	"¡Ah!" es una interjección.
415024	O que você quer?	2801	¿Qué quieres?
1163384	Que quer você?	2801	¿Qué quieres?
1163386	O que é que você quer?	2801	¿Qué quieres?
1163390	Que você quer?	2801	¿Qué quieres?
2105852	Que quer?	2801	¿Qué quieres?
406479	Você precisa que eu te dê algum dinheiro?	2803	¿Necesitas que te dé algo de dinero?
415027	Paris é a cidade mais bonita do mundo.	2804	París es la ciudad más bonita del mundo.
376747	Eu tenho um sonho.	2806	Tengo un sueño.
10007886	Tenho um sonho.	2806	Tengo un sueño.
340610	O custo de vida aumentou drasticamente.	2808	El coste de la vida ha aumentado drásticamente.
404814	Ser surpreendido, se perguntar, é começar a entender.	2810	Sorprenderse, extrañarse, es comenzar a entender.
1691662	Surpreender-se, perguntar-se, é começar a entender.	2810	Sorprenderse, extrañarse, es comenzar a entender.
397644	E, mesmo assim, o contrário também é sempre verdade.	2813	Y sin embargo, también lo contrario es siempre verdadero.
397661	O mundo é uma toca de loucos.	2815	El mundo es una jaula de locos.
417984	Você me achou onde ninguém mais estava procurando.	2816	Me encontraste donde nadie estaba buscando.
1236775	Você parece estúpido.	2818	Pareces estúpido.
417986	Acho que eu vou dormir.	2819	Creo que me voy a ir a la cama.
397601	Meu nome é Jack.	2821	Me llamo Jack.
340623	Eu gosto muito disso.	2822	Me gusta mucho.
475659	Gosto muito dela.	2822	Me gusta mucho.
1236406	Gosto muito dele.	2822	Me gusta mucho.
1236114	A gente se vê amanhã?	2823	¿Nos vemos mañana?
405233	Como se diz isso em italiano?	2824	¿Cómo se dice eso en italiano?
417985	Essas coisas não são minhas!	2826	¡Estas cosas no son mías!
380519	Gostaria de dançar comigo?	2828	¿Bailas conmigo?
1467288	Danças comigo?	2828	¿Bailas conmigo?
405088	Que horas são?	2829	¿Qué hora es?
397643	Você vem de onde?	2830	¿De dónde vienes?
519329	De onde você vem?	2830	¿De dónde vienes?
405019	A Itália é um país muito bonito.	2832	Italia es un país muy bonito.
340351	Não é minha culpa!	2833	¡No es culpa mía!
502288	Onde estão as duchas?	2837	¿Dónde están las duchas?
1227769	Abra a boca!	2838	¡Abra la boca!
378464	Estou de acordo.	2841	Yo estoy de acuerdo.
390886	Vida é o que acontece enquanto você está ocupado fazendo outros planos.	2843	La vida es lo que te pasa mientras estás ocupado haciendo otros planes.
404806	Não querer é o mesmo que ter.	2844	No desear es lo mismo que poseer.
404878	Você não é rápido o bastante.	2846	No eres lo bastante rápido.
405021	Me deixe em paz!	2847	¡Déjame en paz!
404973	Quantos anos você tem?	2850	¿Cuántos años tienes?
10458395	Você tem quantos anos?	2850	¿Cuántos años tienes?
340710	Vamos, brinque comigo, estou tão entediado!	2851	Vamos, juega conmigo, ¡estoy tan aburrido!
406496	Nem pense em comer meu chocolate!	2852	¡Ni siquiera pienses en comerte mi chocolate!
378204	Está bem quente hoje.	2857	Hoy hace mucho calor.
1167333	Hoje faz muito calor.	2857	Hoy hace mucho calor.
405062	Ninguém veio.	2858	Nadie vino.
1376927	Não veio ninguém.	2858	Nadie vino.
340348	Melhor ser odiado por aquilo que somos do que ser amado por aquilo que não somos.	2861	Mejor ser odiado por lo que eres que querido por lo que no eres.
390899	Olhe para mim quando eu falar com você!	2864	¡Mírame cuando te hablo!
517519	O que seria do mundo sem as mulheres?	2865	¿Qué sería del mundo sin las mujeres?
340344	Ele não faz meu tipo.	2867	No es mi tipo.
1916106	Ela não faz o meu tipo.	2867	No es mi tipo.
5263015	Não faz meu tipo.	2867	No es mi tipo.
869402	Eu estava tentando matar o tempo.	2868	Yo intentaba perder tiempo.
405101	Quem quer chocolate quente?	2871	¿Quién quiere chocolate caliente?
405383	Fale mais devagar, por favor.	2872	Hable más despacio, ¡por favor!
340433	Eu não entendo.	2873	No entiendo.
1617640	Não entendo.	2873	No entiendo.
340430	A conta, por favor.	2875	La cuenta, por favor.
405596	E o que nós vamos fazer?	2876	¿Y qué vamos a hacer?
1063478	É caro demais!	2884	¡Es demasiado caro!
1063479	É demasiado caro!	2884	¡Es demasiado caro!
340375	Feliz Natal!	2888	¡Feliz Navidad!
389293	O que modifica o mundo é comunicação, não informação.	2897	Lo que cambia el mundo es la comunicación, no la información.
406465	Você tem amigos na Antígua?	2900	¿Tienes amigos en Antigua?
1799809	Ele toca piano muito bem.	2904	Él toca el piano muy bien.
340319	Eu gostaria de estudar em Paris.	2905	Me gustaría estudiar en París.
405547	Por que você não come vegetais?	2907	¿Por qué no comes verdura?
1396951	Por que você não come legumes?	2907	¿Por qué no comes verdura?
886685	Por que as pessoas vão ao cinema?	2908	¿Por qué la gente va al cine?
405093	Querer é poder.	2913	Querer es poder.
405100	Quem procura encontra.	2914	Quien busca, encuentra.
7039820	Quem procura, encontra.	2914	Quien busca, encuentra.
417804	Nós temos um papa.	2915	Tenemos Papa.
910768	A matemática é como a lógica da física.	2916	Las matemáticas son como la lógica de la física.
417809	Eu não penso, logo não existo.	2918	No pienso, luego no existo.
405281	Eu acho idiomas estrangeiros muito interessantes.	2919	Encuentro las lenguas extranjeras muy interesantes.
380517	Eu não gosto de estudar verbos irregulares.	2920	No me gusta aprender los verbos irregulares.
1795458	Não gosto de aprender verbos irregulares.	2920	No me gusta aprender los verbos irregulares.
380516	Pegue um livro e o leia!	2921	¡Toma un libro y léelo!
340360	Encare a vida com um sorriso!	2922	¡Afronta la vida con una sonrisa!
376748	Você me faz sonhar.	2923	Tú me haces soñar.
380489	É a pura verdade.	2924	Es la pura verdad.
341137	Está frio.	2925	Hace frío.
397667	Você está certa.	2927	Tienes razón.
1200022	Você tem razão.	2927	Tienes razón.
6728075	Tens razão.	2927	Tienes razón.
957136	Você fez isso de propósito!	2928	¡Has hecho esto intencionadamente!
405106	Você não disse nada para ele?	2929	¿No le has dicho nada?
405562	Você é o meu tipo.	2930	Eres mi tipo.
405558	Você é irresistível.	2931	Eres irresistible.
380513	Você poderia telefonar de novo mais tarde, por favor?	2932	¿Me podrías llamar más tarde por favor?
405096	Com quem eu falo?	2933	¿Con quién hablo?
417817	Sorria agora, chore depois!	2934	¡Sonríe ahora, llora después!
380512	A vida é bela.	2935	La vida es bella.
957087	Adoro lasanha.	2937	Adoro la lasaña.
393501	Preciso da sua ajuda.	2938	Necesito tu ayuda.
1006473	Preciso de sua ajuda.	2938	Necesito tu ayuda.
1120145	Preciso da tua ajuda.	2938	Necesito tu ayuda.
7563358	Eu preciso da tua ajuda.	2938	Necesito tu ayuda.
417829	Eu estava relendo as cartas que você me mandou.	2939	Estaba releyendo las cartas que me enviaste.
404988	Eu não quero ir à escola.	2940	No quiero ir a la escuela.
393114	Ela é realmente inteligente, não é?	2942	Es realmente inteligente, ¿verdad?
405337	A justiça é cara.	2943	La justicia es cara.
418252	A vida é uma doença fatal sexualmente transmissível.	2944	La vida es una enfermedad mortal sexualmente transmisible.
405527	Tarde demais.	2945	Demasiado tarde.
957089	Assisti televisão esta manhã.	2946	He mirado la tele esta mañana.
418248	Nós fomos para Londres no ano passado.	2947	Fuimos a Londres el año pasado.
957090	Meu irmão caçula está assistindo à TV.	2948	Mi hermano menor está mirando la tele.
1289378	Meu irmão mais novo está assistindo à TV.	2948	Mi hermano menor está mirando la tele.
340445	Eu gosto muito do meu trabalho.	2949	Me gusta mucho mi trabajo.
957093	Sonhei com você.	2950	He soñado contigo.
957094	Sonhei contigo.	2950	He soñado contigo.
952924	Preciso de um computador novo.	2951	Necesito un nuevo ordenador.
404843	Eu não vou perder!	2952	¡No voy a perder!
517779	Eu não perderei!	2952	¡No voy a perder!
957097	As aulas recomeçam logo.	2953	Las clases empiezan pronto de nuevo.
418239	Este dia foi só uma perda de tempo e dinheiro.	2954	Este día sólo fue una pérdida de tiempo y de dinero.
340729	Vamos! Fale comigo, Trang.	2955	¡Vamos! Háblame, Trang.
393734	Estou quase pronto.	2956	Estoy casi listo.
405171	Você disse que eu nunca poderia ganhar?	2957	¿Has dicho que yo no podría ganar nunca?
957104	A vida começa quando você se dá conta de quem realmente é.	2958	La vida empieza cuando te das cuenta de quién eres realmente.
